Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
quick_blasted_case17,77,1.0,658.8130325317383,0.9812272116786858,0.9723425228345912,0.009054670252055688
quick_blasted_case19,397,0.1,804.7672716856002,0.08228907230840164,0.07964451114865834,0.03213745258704658
quick_blasted_case2,296,0.3,843.8706458330155,0.27959613156664914,0.27520368222316455,0.015709978957407493
quick_blasted_case200,14,1.0,202.59600191116334,1.0032846715328467,0.9981844589687727,0.005083514887436438
quick_blasted_case203,214,0.2,821.4640365600586,0.15902484115213156,0.1566172034026188,0.015140010403842972
quick_blasted_case22,126,0.8,672.5328285932541,0.7676154293809285,0.7610032479982662,0.008613924537701021
quick_blasted_case24,65,1.0,596.7369939088821,1.0031001351096414,0.9919205703357659,0.011145013725527552
quick_blasted_case25,68,1.0,663.1207268238068,0.9987865401830615,0.9856578120378746,0.013144678684577143
quick_blasted_case31,53,1.0,558.2962285995484,0.960990053479587,0.9465094939711984,0.015068376052339806
quick_blasted_case32,52,1.0,600.9839342117309,0.9702861890138625,0.9607386452962104,0.009839925401139241
quick_blasted_case33,51,1.0,620.5618412733078,0.9602768471777403,0.9455930832801372,0.015291177685642154
quick_blasted_case35,400,0.1,890.9487304210663,0.1163355290277546,0.1141922187938233,0.018423522477127027
quick_blasted_case36,64,1.0,575.7102766513824,1.007966437820796,0.9939803561980318,0.013875542972444397
quick_blasted_case39,245,0.2,639.3183757066727,0.16323706688790246,0.16118687544293978,0.012559594974654772
quick_blasted_case4,103,0.7,668.6459579467773,0.6885565861732789,0.6808766287282269,0.011153705591190596
quick_blasted_case43,116,0.5,645.564661359787,0.5229700799531432,0.5138252453276313,0.0174863438197673
quick_blasted_case44,173,0.4,890.3982862949372,0.3706435614623748,0.3652178920982849,0.014638509684838185
quick_blasted_case47,118,0.3,706.8886934518814,0.27989606707633674,0.27340801243706275,0.023180227957631448
quick_blasted_case54,203,0.3,902.3007685184479,0.26768928871360215,0.2633426709963944,0.016237548159269585
quick_blasted_case56,202,0.3,825.3670566082001,0.3152124415972814,0.3092263677453843,0.018990601454573795
quick_blasted_case57,288,0.2,992.2974618911743,0.24794694677607998,0.24172437338447667,0.025096390467848343
quick_blasted_case59,93,0.7,624.5961913347244,0.6907345438180863,0.6806103456272121,0.014657147643017713
quick_blasted_case6,329,0.1,817.3202424049377,0.09870442900346581,0.0958788153715042,0.028627019683811726
quick_blasted_case61,282,0.1,713.1888870954514,0.09887913122409647,0.09393395805287963,0.05001230401194831
quick_blasted_case63,96,0.7,511.24071803092954,0.6863431325152114,0.6797392832372209,0.009621789692554625
quick_blasted_case68,178,0.4,706.5264987945557,0.42259099033017855,0.41550420571506613,0.01676984312792702
quick_blasted_case8,160,0.3,687.8842475175858,0.30737646024234927,0.3020349537500348,0.01737773441760303
quick_blasted_case9,279,0.1,711.9247291088104,0.103251707406992,0.10031495115940595,0.028442689436699586
quick_blasted_case_1_b14_1,238,0.2,767.4827761173249,0.19711181991780508,0.19470588469084277,0.012205940911943151
quick_blasted_case_1_b14_2,270,0.2,841.8551588535308,0.16353341032119167,0.16108412137200237,0.014977300017034564
quick_blasted_case_1_b14_3,304,0.1,867.1934710979461,0.13517396205374405,0.12960074340586547,0.04122997183187328
quick_brutus,1221,0.1,1185.0757784366608,0.0772063311032488,0.07473676964338716,0.031986514895508696
quick_buildroot,565,0.0,805.7309367656708,0.02035124200504096,0.019225322844390772,0.055324346316126524
quick_busybox_1_28_0,998,0.0,873.6961664676667,0.016723655969761803,0.01577557139820096,0.056691226683632016
quick_calm16_ceb,1173,0.1,1115.3966783761978,0.08412282626011683,0.08129699221423839,0.033591763038734054
quick_calm32_ceb,1173,0.1,1096.8788100004197,0.07076066628215934,0.06873281826025368,0.028657842392545863
quick_ceb_v850,1189,0.1,1093.7354061603546,0.0936436918698832,0.09204285235983743,0.017095006380890128
quick_cerf,1276,0.1,1153.234505724907,0.09018633774934057,0.08869728907800951,0.016510800953794588
quick_cerfpda,1291,0.1,1222.8868835687638,0.07821826490084846,0.07616287566300742,0.02627761227440303
quick_cma230,1212,0.1,1185.158965754509,0.08121571471630155,0.07998988108665438,0.01509355220143287
quick_cma28x,1204,0.1,1240.6188567638396,0.09561091600402016,0.09332889972961987,0.02386773780416809
quick_cme555,1266,0.1,1174.5820240736007,0.08663169366226543,0.08388827208088903,0.03166764339240162
quick_cq7708,1238,0.1,1229.8101640462876,0.08057658584694932,0.07799044061009933,0.032095492873850884
quick_cq7750,1267,0.1,1244.8201831102372,0.08258998287142674,0.07993174888885382,0.032185912748173943
quick_csb281,1233,0.1,1232.7385895013808,0.08543907297806443,0.08282104722933402,0.030642019599189205
quick_dreamcast,1252,0.1,1272.316867160797,0.07992473560272405,0.07763299586033422,0.02867372316101503
quick_e7t,1266,0.1,1341.8662476301192,0.09147285518446656,0.09004892867585275,0.015566656422195221
quick_ea2468,1395,0.1,1441.5617861270905,0.08834476689109401,0.08631166898400422,0.02301322397053883
quick_eb40,1240,0.1,1235.9229772567749,0.09329093009914466,0.09125053417167982,0.021871321523929677
quick_eb40a,1241,0.1,1308.899231863022,0.08326243188766515,0.0817616600800805,0.018024597331116155
quick_eb42,1234,0.1,1234.8495462179185,0.08288760833526945,0.08053004872639931,0.028442847564549407
quick_eb55,1270,0.1,1340.878557085991,0.07877357324557178,0.07674800801241577,0.025713766047421004
quick_ebsa285,1245,0.1,1257.9372179746629,0.08008836509180531,0.07792186231635019,0.027051404694947323
quick_ec555,1267,0.1,1201.303871512413,0.1001865777303323,0.0972764379207644,0.029047202484558197
quick_ecos-icse11,1244,0.0,1201.8509648323059,0.02864473562419534,0.02793006918980009,0.024949311586300385
quick_edb7xxx,1246,0.1,1253.2378342151642,0.07199343547728948,0.0703292855308118,0.02311530121385356
quick_edosk2674,1194,0.1,1216.4425461769104,0.06939283700016317,0.06704224163671162,0.03387374641342348
quick_embtoolkit,2128,0.0,1440.639017367363,0.02279026473374215,0.02168278401122646,0.04859446502505997
quick_excalibur_arm9,1233,0.1,1259.7142018079758,0.07213592140710931,0.07016363978294049,0.02734118571852668
quick_fads,1187,0.1,1115.5445979356766,0.08743685169107226,0.08600365955595854,0.01639116811041427
quick_flexanet,1265,0.1,1212.0250960111618,0.08241345931876648,0.08028823881971224,0.025787298781308438
quick_freebsd-icse11,1396,0.0,1167.5907544851302,0.018215666685544432,0.017454809753879082,0.04176937055337918
quick_frv400,1238,0.1,1285.6284091949462,0.06858416514259127,0.06634725765171945,0.032615509516243854
quick_gps4020,1213,0.1,1251.7705781698228,0.07500014026858948,0.0730939503099696,0.025415818581051436
quick_grg,1241,0.1,1197.2050978660584,0.08320564862151769,0.0808493687095349,0.028318749400067095
quick_h8300h_sim,1182,0.1,1102.8424762964248,0.08434955589136732,0.08210563268542,0.026602667699131013
quick_h8max,1202,0.1,1246.9775795459748,0.07179829590429647,0.07008727735614076,0.023830907497253306
quick_h8s_sim,1183,0.1,1088.6827696561813,0.07125670291037077,0.06906862193391027,0.030707019649965438
quick_hs7729pci,1298,0.1,1198.0230796575547,0.07305616722118712,0.07152677667154651,0.020934448217221308
quick_innovator,1256,0.1,1190.2997779607772,0.09620879034755828,0.09406790445880697,0.022252497729337038
quick_integrator_arm7,1259,0.1,1281.93141579628,0.0771848590803457,0.07497785194254793,0.028593783341631585
quick_integrator_arm9,1267,0.1,1233.901331281662,0.07420764537800258,0.07202752849426482,0.02937860206495668
quick_ipaq,1258,0.1,1193.8453022480012,0.09053043874457371,0.08891694925873132,0.017822618648681857
quick_iq80310,1258,0.1,1352.360117506981,0.07640718660329451,0.07479290025779016,0.02112741506745583
quick_iq80321,1256,0.1,1212.0772962093354,0.07042874561070624,0.06880566552213407,0.02304570491065838
quick_ixdp425,1247,0.1,1233.4161563396453,0.06558787097797152,0.06372935338113966,0.028336300128663387
quick_jmr3904,1199,0.1,1196.5561235189439,0.07895504865008827,0.07605133254741649,0.03677682621082828
quick_jtst,1241,0.1,1243.0332551240922,0.08526980142949836,0.08349744047383455,0.020785329928664283
quick_linux,1232,0.1,1235.4548770904541,0.07820200308039008,0.07642897279360016,0.022672440819287976
quick_lpcmt,1249,0.1,1271.4300104379654,0.08243862464932997,0.08093539495979674,0.018234531397479454
quick_m5272c3,1323,0.1,1121.4509965896607,0.08983822523576948,0.0889731664738409,0.009629072253579545
quick_mac7100evb,1234,0.1,1160.760140824318,0.07530067736473153,0.07365062379356913,0.021912864915810713
quick_mace1,1234,0.1,1304.227129006386,0.07777649394133454,0.07613020031902719,0.021166981678926312
quick_malta_mips32_4kc,1232,0.1,1178.8784145116806,0.07473145093846036,0.07374995312857305,0.01313366457578281
quick_malta_mips64_5kc,1232,0.1,1248.5908638000487,0.0708947438346716,0.06964343068605662,0.017650295084401184
quick_mb93091,1250,0.1,1256.747815656662,0.06848789915601694,0.0665915965794917,0.027688140531299227
quick_mb93093,1230,0.1,1277.306848526001,0.07454937096619867,0.07333322859696023,0.016313247898360462
quick_mbx,1295,0.1,1139.132880282402,0.0867577833294047,0.08517830535580986,0.018205605456721126
quick_mcb2100,1249,0.1,1260.3720868110656,0.09791435880519352,0.09566208454974486,0.0230024920035446
quick_moab,1277,0.1,1120.427156996727,0.06940632063168205,0.06735859260081951,0.029503480550844858
quick_mpc50,1213,0.1,1222.0633426189422,0.08374404173494826,0.08192126040130865,0.021766101753349268
quick_nano,1265,0.1,1230.992615032196,0.08081260106406572,0.07927924190842792,0.018974258165780442
quick_npwr,1258,0.1,1234.9651190042496,0.08308226255486309,0.08126241066344603,0.021904216802176392
quick_ocelot,1266,0.1,1221.3271122694016,0.06712331946217934,0.06505620565760371,0.03079576250307972
quick_olpce2294,1274,0.1,1137.8657046318053,0.06945017069155188,0.06778157710381617,0.02402576654773688
quick_olpch2294,1261,0.1,1280.5515143871307,0.09373968123669338,0.09183038766444677,0.02036803994911849
quick_olpcl2294,1273,0.1,1167.6420857667922,0.097535541168876,0.09571997454963692,0.018614410680262223
quick_or-60-5-2-UC-30,120,0.2,676.136281299591,0.23236867017283389,0.22845644619322117,0.016836279936976173
quick_p2106,1249,0.1,1243.0363034009933,0.08991873981793438,0.08803427710361514,0.020957396846695887
quick_pati,1248,0.1,1248.9208933591842,0.09741692747682225,0.09497114766065784,0.025106312419330992
quick_pc_i82544,1259,0.1,1214.0930584669113,0.0722783358702064,0.06993382775452335,0.03243721770093322
quick_pc_i82559,1259,0.1,1164.5748814344406,0.0746385778440711,0.07277355127052786,0.02498743447978751
quick_pc_rltk8139,1257,0.1,1153.5220495700837,0.07282898253538114,0.0710352169347637,0.02462983194562708
quick_pc_usb_d12,1281,0.1,1257.2096127271652,0.07266611170750006,0.0703379624385168,0.032038996091529874
quick_pc_vmWare,1255,0.1,1180.6105057239533,0.06589493893271448,0.06362630834762531,0.034427994347269536
quick_phycore,1274,0.1,1192.8905184030532,0.08375028730764411,0.08228026570535402,0.017552436529443667
quick_phycore229x,1360,0.1,1336.6385840892792,0.10669908648605152,0.1039712656988693,0.025565549593892865
quick_picasso,1248,0.1,1247.2703125,0.07422745615213701,0.07213371136024169,0.02820714733378402
quick_pid,1229,0.1,1242.5822668552398,0.08219193764473658,0.08018547420563457,0.024411925264186726
quick_prpmc1100,1223,0.1,1189.0854103565216,0.08617570945569708,0.08342491946108384,0.03192071190347929
quick_psim,1181,0.1,1090.6299971342087,0.0763858835629085,0.07389604036037194,0.03259559340550172
quick_rattler,1311,0.1,1092.5258489608764,0.07059978680783412,0.06822408164214827,0.03365031642591625
quick_ref4955,1218,0.1,1195.0014408349991,0.08077003878731384,0.07835628490155258,0.029884272955683876
quick_refidt334,1263,0.1,1156.1697398900985,0.07037997809944271,0.06909949713439434,0.018193824431703174
quick_s27_3_2,20,1.0,300.6106499195099,1.0095267312284426,0.9971947712850344,0.012215585345028004
quick_s27_7_4,24,1.0,316.35231709480286,1.0080143873762377,0.9939553817394726,0.013947227155516408
quick_s27_new_7_4,17,1.0,285.2330909729004,1.0076907862706914,0.9924673281703775,0.015107271305569409
quick_s298_7_4,223,0.3,760.5396547794342,0.3196754185149161,0.31503771857795665,0.014507527536850801
quick_s344_3_2,197,0.2,784.3259622812271,0.1571512583323056,0.15559001520132454,0.009934652433260882
quick_s344_7_4,215,0.1,690.3585775375366,0.10413058771535175,0.10145388801306258,0.025705220348953645
quick_s349_15_7,285,0.2,762.52051050663,0.2092398931294107,0.20499276790907933,0.02029787511745952
quick_s349_3_2,198,0.1,803.2830393791198,0.14206692552365568,0.13979349358658733,0.016002541961744703
quick_s349_7_4,216,0.2,693.2970639705658,0.17025314931813776,0.1664154850733988,0.022540929551722117
quick_s382_15_7,350,0.2,835.5437963485717,0.15487181039829923,0.1521905818045688,0.01731256699869945
quick_s382_3_2,263,0.2,702.5540783882141,0.23525467543464257,0.23229359865843974,0.01258668619755217
quick_s382_7_4,281,0.2,758.2822466135025,0.21227185016390437,0.20836196370511295,0.01841924143861953
quick_s420_15_7,366,0.1,899.828591299057,0.07726771928514853,0.07539288539032458,0.024264128825972755
quick_s420_new_15_7,351,0.1,892.7692944765091,0.08195004240914378,0.07955591218492548,0.029214508666943168
quick_s420_new_3_2,294,0.1,854.0986241579055,0.09958775955088571,0.0962961416556281,0.03305243445682417
quick_s420_new_7_4,312,0.1,823.5723757982254,0.0936394631399304,0.09182495688259881,0.01937758073879686
quick_s444_15_7,377,0.2,781.2701710700989,0.2512347737863168,0.2457931694470807,0.021659439325323486
quick_s444_3_2,290,0.4,775.4555217027664,0.41705550102426364,0.40954621046916984,0.018005494560439636
quick_s444_7_4,308,0.3,715.7588697195054,0.28611789588341946,0.28297851514283767,0.010972332684359416
quick_s510_15_7,340,0.1,1119.51442155838,0.11611574436201802,0.11286860537625171,0.027964674416955864
quick_s510_3_2,298,0.1,1020.228532075882,0.09856830675226565,0.09454411982844221,0.0408263777315109
quick_s510_7_4,316,0.1,1084.8274268627167,0.10615288562771086,0.1026279030643647,0.033206657949070136
quick_s526_15_7,452,0.2,793.4546414136887,0.25011205461701497,0.24638421601351432,0.014904673863916381
quick_s526_3_2,365,0.3,770.2516570091248,0.2885097392116126,0.2820641354119685,0.022341026744045034
quick_s526_7_4,383,0.1,713.81903860569,0.14596729260412827,0.14255021473782067,0.023409887279165424
quick_s526a_15_7,453,0.2,839.3288076877594,0.20912023579729289,0.20720384838664038,0.0091640457622194
quick_s526a_7_4,384,0.2,745.2618176221847,0.24303972270388763,0.236908041069053,0.025229133602597497
quick_s641_3_2,489,0.1,878.5937804937363,0.07343970471557552,0.0706333044460923,0.038213664942582895
quick_sa1100mm,1222,0.1,1203.8916481494903,0.08922383457878423,0.08808955978739368,0.01271268822669794
quick_sam7ex256,1332,0.1,1210.4410382986068,0.09136736367045357,0.08910284773983936,0.02478473537642982
quick_se7751,1295,0.1,1268.0116350889207,0.07825747410008503,0.0769814265939761,0.016305758916739025
quick_sh4_202_md,1258,0.1,1237.8756087779998,0.0994389317520664,0.09760356184537967,0.018457256874630384
quick_sh7708,1253,0.1,1278.6655102968216,0.06916338619122228,0.06664037804709845,0.036478956324495763
quick_skmb91302,1217,0.1,1155.3205717563628,0.07482919699627548,0.07317529205151034,0.022102401350738266
quick_sleb,1188,0.1,1100.7652690172195,0.07299195203556733,0.07082492402062124,0.02968858832395856
quick_smdk2410,1265,0.1,1249.0345192432403,0.0964587598951026,0.09354297382385446,0.030228318033727657
quick_snds,1218,0.1,1203.7622005939484,0.07276382250942019,0.07069798506347243,0.028390996716538868
quick_sparc_erc32,1168,0.1,1186.1748250484466,0.07561308881558924,0.07342980637638297,0.02887439824778256
quick_sparc_leon,1168,0.1,1149.179931974411,0.07272162604147284,0.07103948373641955,0.02313125264957589
quick_sparclite_sim,1168,0.1,1061.4603797674179,0.07546315767786924,0.07319156229786511,0.03010204515560986
quick_stb,1252,0.1,1231.4165341854095,0.07233111299688957,0.06991113393234118,0.03345695875926121
quick_stdeval1,1190,0.1,1135.145803642273,0.08117706993781809,0.079079482791284,0.025839650878515905
quick_stm3210e_eval,1269,0.1,1395.86070356369,0.07612703204936169,0.07379380161379728,0.03064917116500108
quick_tire-1,352,0.4,1298.8556428670884,0.4292136271443244,0.4196444701764532,0.02229462524649431
quick_ts1000,1297,0.1,1177.4024406671524,0.09907925379290344,0.09697813973258189,0.021206397705753076
quick_ts6,1240,0.1,1199.8229504823685,0.08343993565964307,0.08095757810097748,0.029750233374954752
quick_tx39_sim,1179,0.1,1226.5538856506348,0.07597075135463575,0.07475902445569324,0.015949913319747284
quick_uClinux,1850,0.2,1236.68987262249,0.2021650164068097,0.1908725075121037,0.05585787835805619
quick_uE250,1249,0.1,1250.015647816658,0.08704378731822615,0.08517292650030803,0.021493329685648724
quick_vads,1240,0.1,1248.473792552948,0.07909792246600962,0.07735587101981946,0.02202398485167251
quick_viper,1301,0.1,1195.9237745046617,0.09046086155405228,0.08856510350348784,0.020956665877338382
quick_vrc4373,1247,0.1,1153.4884952783584,0.07804544152319748,0.07648438988059712,0.02000182985877995
quick_vrc4375,1258,0.1,1180.4064125537873,0.08151909997094899,0.07960275360145637,0.023507943171300297
waps_4step,165,1.0,1469.690225148201,0.963539187517667,0.9393808551432885,0.02507249594758752
waps_5step,177,1.0,1634.2827351808548,0.9854671511448704,0.9722280946427723,0.013434295082000029
waps_90-10-5-q,460,1.0,573.7639606714249,1.0051048709670973,0.9939579243344958,0.011090331919171864
waps_XSEngine,1260,0.5,1160.324301981926,0.47250142619462965,0.46610232792279804,0.013543024247287098
waps_aaed2000,1284,0.5,1191.152698969841,0.46782722475790256,0.46327808415773464,0.009723975774436967
waps_adder,1272,0.5,1115.7337600708008,0.4894049654014014,0.47936791123285327,0.020508688873468812
waps_adderII,1276,0.5,1154.5460072994233,0.48725026499255825,0.48089343250432476,0.013046339725090915
waps_aeb,1213,0.5,1208.99460709095,0.4895080611653644,0.4799529542613933,0.01951981522270216
waps_aim711,1264,0.5,1149.0530772447587,0.4563502815500911,0.45363334650862686,0.005953617541848781
waps_aki3068net,1207,0.5,1185.4788833379746,0.47823915988026383,0.46968720589699914,0.01788217005358958
waps_am31_sim,1165,0.5,1093.7446303606034,0.4898844302482091,0.4812131444327795,0.017700676486158414
waps_asb,1231,0.5,1219.6907577514648,0.4639735982423949,0.4576996830561792,0.01352213835007489
waps_asb2305,1242,0.5,1205.8641176223755,0.4666214919550088,0.45971907296360065,0.014792329779944359
waps_assabet,1266,0.5,1174.7275477409362,0.47862623481892186,0.4744628285310543,0.008698658754973347
waps_at91sam7sek,1296,0.5,1273.3692369937896,0.47337823280366403,0.4690449443580498,0.009153966416980375
waps_at91sam7xek,1319,0.5,1181.1294152736664,0.47398180405132306,0.4654342843768923,0.018033434198046146
waps_atlas_mips32_4kc,1216,0.5,1164.3832504510879,0.4702267546229059,0.46383904864985637,0.013584309931858543
waps_atlas_mips64_5kc,1209,0.5,1231.159139084816,0.47213069385307666,0.46418148418405974,0.016836883880908284
waps_blasted_case1,187,1.0,809.4264925479889,0.9835557964285913,0.9719643832711978,0.011785211575675966
waps_blasted_case10,328,0.7,681.585252213478,0.7104885420343103,0.7020488639888863,0.011878696905173233
waps_blasted_case100,72,0.9,504.47769751548765,0.869856930188355,0.8565820485467558,0.015260994286410633
waps_blasted_case102,34,1.0,409.28465564250945,1.007276364646574,0.9955449932284205,0.011646626318160292
waps_blasted_case103,32,1.0,358.9440485477447,1.0088148735020368,0.9904560422378843,0.018198414542026902
waps_blasted_case105,170,0.8,672.9056680679321,0.8120428069972144,0.8040687732296069,0.00981972095423644
waps_blasted_case106,204,0.8,659.4584362745285,0.8176472472487422,0.8095508088662365,0.009902116603154841
waps_blasted_case108,205,1.0,787.8815358161926,0.969493332950009,0.9587993559268972,0.011030480210288487
waps_blasted_case109,241,0.9,614.1237316608429,0.941574981769825,0.9334117824531255,0.008669728353822239
waps_blasted_case11,105,1.0,745.2413495779037,0.964178557573513,0.9523015803727547,0.012318234114901232
waps_blasted_case110,287,1.0,1179.0365426301955,0.9971509493841503,0.9772091917259541,0.019998735066654033
waps_blasted_case111,306,1.0,1102.8893656492232,0.9964755573336744,0.9798046327075608,0.01672988815773963
waps_blasted_case112,137,0.7,826.4114604234695,0.659696537456755,0.6539363585038575,0.008731558566464652
waps_blasted_case114,428,0.9,1083.2125344038009,0.8785077889216418,0.8678101451892778,0.012177061908005701
waps_blasted_case116,438,0.7,1025.7575773000717,0.7323726360841191,0.7251758402342878,0.00982668589082106
waps_blasted_case118,309,1.0,1093.8454957723618,0.9924149271166739,0.9824939273692587,0.009996826404293753
waps_blasted_case120,284,0.7,672.457038450241,0.6609765302183135,0.6552751931967778,0.008625627024385487
waps_blasted_case121,291,0.9,801.8388111591339,0.8772730922256162,0.8646793607245246,0.014355542889320515
waps_blasted_case122,314,0.9,871.4268669128418,0.9093448988732511,0.8979266479665675,0.012556567833427866
waps_blasted_case123,267,0.8,879.4497127771377,0.805303069787644,0.7870782984650985,0.022630947287151575
waps_blasted_case124,133,0.9,554.5759233236313,0.8555496242382198,0.8476376805738736,0.009247790473160461
waps_blasted_case125,393,0.9,1078.29696059227,0.8966504323787288,0.8874981953392744,0.010207140607933816
waps_blasted_case126,302,0.8,846.9114713907242,0.8107543963604465,0.7957761452202569,0.018474461819052084
waps_blasted_case127,36,1.0,554.052424454689,1.0084493967146821,0.9939212619407095,0.014406409306507861
waps_blasted_case131,432,0.8,911.3415440797805,0.8157738338691929,0.8083761372522742,0.009068318092321765
waps_blasted_case134,60,0.9,494.8657400608063,0.8859313876720359,0.8764659957498766,0.01068411397752999
waps_blasted_case135,236,0.8,816.0302267789841,0.8081020956290278,0.8002212950424559,0.009752233819462499
waps_blasted_case136,211,0.7,632.8194013595581,0.7441379151729627,0.7350144646489035,0.012260429603212148
waps_blasted_case14,247,0.8,533.5614235639572,0.8265192977334599,0.8146255841907577,0.014390122015684301
waps_blasted_case140,488,0.7,740.2383706569672,0.7439600440562286,0.735786850073008,0.010986065782052742
waps_blasted_case145,219,0.8,591.6588931083679,0.8023434671308559,0.7907193581171511,0.014487696965081674
waps_blasted_case17,77,1.0,661.7238646268845,1.0007855041122018,0.9922874845175379,0.008491349604631316
waps_blasted_case19,397,0.7,680.5129522562027,0.7072307330059746,0.7005438617838754,0.009455006562961003
waps_blasted_case2,296,0.9,769.7894392728806,0.9479044997795992,0.9362809411628114,0.012262373076075188
waps_blasted_case200,14,1.0,201.02319858074188,1.0032846715328467,0.9981844589687727,0.005083514887436438
waps_blasted_case203,214,0.8,748.1442789316177,0.7927788233463966,0.7834617137800252,0.011752470288047066
waps_blasted_case22,126,1.0,664.3387006998062,0.9921283028966803,0.9833599885745795,0.008837883463761962
waps_blasted_case24,65,1.0,595.2497061967849,1.0034640012574019,0.9922337941210656,0.011191439974193524
waps_blasted_case25,68,1.0,655.6308492660522,1.0061841302988481,0.9933787182997846,0.012726708376189689
waps_blasted_case31,53,1.0,548.1061183929444,1.0022579012954993,0.9888953240704397,0.013332473815160164
waps_blasted_case32,52,1.0,594.1939539432526,0.9999633678429897,0.9900905791991105,0.009873150318671853
waps_blasted_case33,51,1.0,614.1887690305709,0.9993727101637712,0.9831104124146423,0.016272505326330094
waps_blasted_case34,409,0.4,1095.5602687120438,0.43403345376231944,0.4288575123678865,0.011925213021177255
waps_blasted_case35,400,0.8,781.9502276182175,0.844656152600385,0.8391736527153949,0.0064908067834602975
waps_blasted_case36,64,0.4,622.8564632415771,0.39578076160054115,0.389558529623835,0.01572141089309991
waps_blasted_case38,143,1.0,852.7206483364105,0.9923017313421676,0.9768555943382113,0.015565968007597963
waps_blasted_case39,245,0.5,555.9606288194657,0.5346661776909508,0.5288619519281482,0.010855793773732157
waps_blasted_case4,103,1.0,642.3002562999725,0.982268153906053,0.9711856648303101,0.011282549507151081
waps_blasted_case43,116,1.0,585.9269374608994,0.9732747441597832,0.962473023276692,0.011098326498152554
waps_blasted_case44,173,0.9,826.942064166069,0.9479727708587021,0.9348710038733441,0.01382082628121276
waps_blasted_case46,176,0.9,794.0317261695861,0.9446268899898824,0.9318900876490568,0.013483421312474025
waps_blasted_case47,118,1.0,645.4502745628357,0.9755720617263244,0.9603170017961046,0.015637040592598767
waps_blasted_case51,132,0.9,740.5143009662628,0.931901980280784,0.9197816392045954,0.013006025668640226
waps_blasted_case54,203,1.0,815.6318683147431,0.9727651123699989,0.9616907876243588,0.011384376973243945
waps_blasted_case55,149,1.0,800.0120051622391,0.974439172513166,0.9562443736789411,0.01867207245712311
waps_blasted_case56,202,1.0,755.0022081375122,0.9673649623131371,0.9528304181501173,0.015024881745008824
waps_blasted_case57,288,0.3,977.6432372808456,0.2631239168879353,0.25601782915848653,0.02700662035399561
waps_blasted_case59,93,0.4,652.5534035921097,0.3939510259457421,0.38888775666927755,0.01285253481523337
waps_blasted_case6,329,0.8,722.6105546951294,0.8083604576844382,0.7981572676036901,0.012622079647457408
waps_blasted_case60,15,1.0,268.38207659721377,1.001039052697616,0.990374101843174,0.010653880910741693
waps_blasted_case61,282,0.8,636.0704581737518,0.8123775600054374,0.8032710399236899,0.01120971396807976
waps_blasted_case63,96,0.5,527.8349052190781,0.488373035823371,0.4836324884145364,0.009706816431505694
waps_blasted_case68,178,0.5,691.5174257993698,0.5305566238641306,0.522590310186663,0.015015011252611682
waps_blasted_case8,160,0.9,608.0868703365326,0.854583891073147,0.8441359786733154,0.0122257305677874
waps_blasted_case9,279,0.8,625.7483634471894,0.8383992127112828,0.82406848611284,0.017092962852504303
waps_blasted_case_1_b12_1,427,0.5,1043.80129570961,0.4721824102756475,0.46202691830399345,0.02150756095663442
waps_blasted_case_1_b14_1,238,0.8,709.4877965211869,0.7550117794112932,0.7490109860952867,0.0079479466144031
waps_blasted_case_1_b14_2,270,0.8,782.2994920492172,0.8038128988047916,0.7914528053554487,0.015376828945792452
waps_blasted_case_1_b14_3,304,0.8,779.0045796394348,0.8136287860346408,0.7991736498717273,0.017766254600409453
waps_blasted_squaring51,496,0.2,870.1031141281128,0.18569957101163462,0.1824565141109983,0.01746399780553679
waps_brutus,1221,0.5,1107.458016705513,0.48170849279003397,0.475648160760457,0.012580911734555026
waps_buildroot,565,1.0,591.5789575576782,1.0002917986105127,0.992785650888414,0.007503958077558301
waps_busybox_1_28_0,998,0.9,680.0663720130921,0.9013599133548046,0.889918531265313,0.012693466749489154
waps_calm16_ceb,1173,0.5,1039.8020043849945,0.4911405514654101,0.4828903971909408,0.01679794969047741
waps_calm32_ceb,1173,0.5,1026.3645750045775,0.4968518589026622,0.49091507523553984,0.011948800353156026
waps_ceb_v850,1189,0.5,1038.3095801591874,0.4687349953605052,0.4630854245602619,0.012052803516191937
waps_cerf,1276,0.5,1085.7962906122207,0.4628419372738025,0.45647791444065,0.013749883752188522
waps_cerfpda,1291,0.5,1148.891637158394,0.4711124097288624,0.4662801175489554,0.01025719569282448
waps_cma230,1212,0.5,1127.9755772829055,0.47971897540676384,0.47273792395402425,0.014552377142930823
waps_cma28x,1204,0.5,1180.2526235818864,0.4675047494353382,0.4621074550401708,0.011544897461868266
waps_cme555,1266,0.5,1104.3043849945068,0.46475120625375727,0.4581454830848699,0.014213461051848432
waps_cq7708,1238,0.5,1167.0040955543518,0.4855448903684714,0.4769079412450069,0.01778815778889176
waps_cq7750,1267,0.5,1177.711437702179,0.4699057844570527,0.4611589097688363,0.018614103034128256
waps_csb281,1233,0.5,1164.6682239055633,0.4731674231761345,0.46658338653193543,0.013914813915133415
waps_dreamcast,1252,0.5,1215.8430247306824,0.47156155669244587,0.4662906666348744,0.011177522812804626
waps_e7t,1266,0.5,1276.6624938726425,0.47112659463221285,0.46403369731306454,0.015055183468650096
waps_ea2468,1395,0.5,1379.0340597391128,0.48054716140962744,0.47141295059246535,0.019007938347545286
