Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
quick_blasted_case2,296,0.4,508.71389017105105,0.3622155831423581,0.35708524747510334,0.014163762979900319
quick_blasted_case200,14,1.0,74.84746789932251,0.9998584371460929,0.9973171420502683,0.0025416548997458242
quick_blasted_case203,214,0.2,407.15669345855713,0.21532517764152354,0.21022289430427735,0.023695711728335567
quick_blasted_case22,126,0.8,398.13308534622195,0.8219682772143027,0.8071975044179474,0.017970003473144112
quick_blasted_case24,65,1.0,282.35582211017606,1.0044641176234996,0.9950195716706333,0.00940257176653715
quick_blasted_case25,68,1.0,331.06106486320493,1.0042658734426624,0.9921118587658739,0.01210238742368494
quick_blasted_case31,53,1.0,291.860462141037,0.9709043071644516,0.9577349658426084,0.013563995158600732
quick_blasted_case32,52,1.0,286.18443765640257,0.9881208018991465,0.9723034044251825,0.01600755438359698
quick_blasted_case33,51,1.0,284.46880798339845,0.9758036002262861,0.9632803841033196,0.01283374658595477
quick_blasted_case35,400,0.2,568.9053618431092,0.16771250791463632,0.16312222180588143,0.027369968798578184
quick_blasted_case36,64,1.0,309.299045920372,1.01054754629839,0.9962821548759732,0.014116497016563498
quick_blasted_case39,245,0.2,404.31714856624603,0.22906496417019542,0.22457027225875462,0.019621909128369572
quick_blasted_case4,103,0.8,405.1487266540527,0.7699434607597575,0.7630824621582031,0.008911042110526133
quick_blasted_case43,116,0.6,453.3926485300064,0.5860054276749722,0.5808497525136406,0.008797998990874936
quick_blasted_case44,173,0.4,538.0832317590714,0.43324975876804095,0.42152209663673146,0.02706905634444543
quick_blasted_case47,118,0.3,385.98328294754026,0.3350344646204395,0.3288959005884688,0.01832218676047282
quick_blasted_case54,203,0.3,486.010701584816,0.3413398838522446,0.3357760499129484,0.016299981931512653
quick_blasted_case56,202,0.4,464.7509082794189,0.39836508833485434,0.3944719528513656,0.009772782800224407
quick_blasted_case57,288,0.3,570.5391016960144,0.30059809684551575,0.2917784008720472,0.02934049172640367
quick_blasted_case59,93,0.8,314.4219987154007,0.7644162909565001,0.7556246932671995,0.01150106008115007
quick_blasted_case6,329,0.1,515.7150067090988,0.13949730492830276,0.13711110187515657,0.01710572870474178
quick_blasted_case61,282,0.1,439.31445345878603,0.1379378710683587,0.13390872694643263,0.029209847090718964
quick_blasted_case63,96,0.8,288.91151332855225,0.773538637548265,0.76467998373321,0.011452115492423972
quick_blasted_case68,178,0.5,447.6530874967575,0.5023172330004054,0.49740168795891726,0.009785738411017644
quick_blasted_case8,160,0.4,381.51301910877226,0.37871949938731003,0.3740520890718116,0.0123241880152708
quick_blasted_case9,279,0.1,421.02369620800016,0.15125860482018497,0.1471321821495255,0.02728058133000051
quick_blasted_case_1_b14_1,238,0.3,436.8819581747055,0.26009957776920783,0.25579251114339563,0.016559298799146697
quick_blasted_case_1_b14_2,270,0.2,500.2878763914108,0.22075674843439905,0.21582760509340085,0.02232839256763633
quick_blasted_case_1_b14_3,304,0.2,536.06416618824,0.18593412692813213,0.180089815364407,0.03143216181064008
quick_brutus,1221,0.1,743.0118045568466,0.12464098011044343,0.11976341907826579,0.039132884127320466
quick_buildroot,565,0.0,530.7200574874878,0.038993690097846825,0.037404558203497806,0.04075356526559584
quick_busybox_1_28_0,998,0.0,623.1510338544846,0.03290872084717466,0.03173412492107642,0.035692542762539005
quick_calm16_ceb,1173,0.1,876.2760766983032,0.13575010418428168,0.13272321215492788,0.02229753006483718
quick_calm32_ceb,1173,0.1,836.2764969825745,0.11802063147054007,0.11419178261172055,0.032442199394393655
quick_ceb_v850,1189,0.1,825.3043992757797,0.15147452479100743,0.14784644491368354,0.023951749525734603
quick_cerf,1276,0.1,802.3587580442429,0.1466009413451128,0.14142620642548337,0.035298101582087495
quick_cerfpda,1291,0.1,859.6461934804917,0.12801035935198324,0.12193207926192993,0.04748272031125373
quick_cma230,1212,0.1,801.7257472515106,0.13373153607669874,0.13010833363486138,0.02709310420063789
quick_cma28x,1204,0.2,842.3579413175582,0.1545017960321624,0.15070332506439138,0.024585286807800644
quick_cme555,1266,0.1,763.0923340320587,0.13990612947841924,0.13512409489622002,0.03418030789663766
quick_cq7708,1238,0.1,781.6115908622742,0.13191613040031697,0.12729375884795294,0.03504023001839753
quick_cq7750,1267,0.1,804.3356927633286,0.13442454189294736,0.12834216140892316,0.045247544818624544
quick_csb281,1233,0.1,811.0458591699601,0.1390569976577319,0.13633180501029146,0.01959766637669041
quick_dreamcast,1252,0.1,801.8887212276459,0.13109395976288904,0.12608946031034207,0.03817490494297873
quick_e7t,1266,0.1,722.7352611064911,0.14813394882079695,0.1440930352421521,0.027278781203174934
quick_ea2468,1395,0.1,828.8106235980988,0.14152749672405732,0.13725114256751558,0.030215712533088454
quick_eb40,1240,0.1,692.6739967346191,0.14895885673888645,0.1462114599848156,0.018443997317237903
quick_eb40a,1241,0.1,732.3364838600158,0.13646508445487446,0.13194332812614257,0.03313489561666685
quick_eb42,1234,0.1,666.8909592866897,0.13435127185177553,0.1305428248955067,0.028346936383829284
quick_eb55,1270,0.1,681.2170464992523,0.12906303377409983,0.12586025027072018,0.024815653326308123
quick_ebsa285,1245,0.1,672.3035323858261,0.13193993514875682,0.12990524842091142,0.015421310655878205
quick_ec555,1267,0.2,696.1193833351135,0.15675901874862763,0.15277668935180266,0.025404148537130546
quick_ecos-icse11,1244,0.0,645.6934415817261,0.04998876005975407,0.04869491084438162,0.02588280273057075
quick_edb7xxx,1246,0.1,681.6993200778961,0.11831710452907218,0.11521304355756955,0.026235099175706437
quick_edosk2674,1194,0.1,724.3853862047196,0.11509971802188113,0.11271905363219008,0.020683494543735283
quick_embtoolkit,2128,0.0,869.4608974695205,0.041350978020111936,0.04033109472763395,0.024664067001799652
quick_excalibur_arm9,1233,0.1,832.9950973749161,0.1190259722827994,0.11668018729439186,0.019708177496202923
quick_fads,1187,0.1,869.8973538160324,0.14256770926606643,0.1389818283103256,0.025152125780801435
quick_flexanet,1265,0.1,786.1443341732025,0.13416270491671942,0.13048949996044568,0.027378733594808313
quick_freebsd-icse11,1396,0.0,823.7536620140075,0.036122315153086205,0.03433077436212821,0.049596510726553744
quick_frv400,1238,0.1,814.6168350696564,0.1147430838694754,0.11075059849038975,0.034794998046481465
quick_gps4020,1213,0.1,849.8488581895829,0.12215382394506465,0.12037852831502004,0.014533279210669662
quick_grg,1241,0.1,818.2201178789139,0.13489646861434576,0.13163140538196966,0.024204215765725946
quick_h8300h_sim,1182,0.1,849.4122636556625,0.1381921486915402,0.1333059055405461,0.03535832677369185
quick_h8max,1202,0.1,706.0405620574951,0.12083615392143139,0.11706727622923013,0.031189983873963847
quick_h8s_sim,1183,0.1,719.5233964920044,0.11718250666133227,0.11377900908052405,0.029044416933703535
quick_hs7729pci,1298,0.1,721.493845629692,0.12143204764049051,0.11709305705490128,0.035731840728200244
quick_innovator,1256,0.2,698.6017613172531,0.1530976076182276,0.14907259497029465,0.026290499966334802
quick_integrator_arm7,1259,0.1,704.9461259365082,0.12609924019704635,0.12377452848366918,0.01843557272624726
quick_integrator_arm9,1267,0.1,777.8029152870179,0.12259963539869519,0.12016286667004313,0.01987582361666628
quick_ipaq,1258,0.1,734.7383419275284,0.14286227722690248,0.14045266334435727,0.016866690979019706
quick_iq80310,1258,0.1,690.3535685300827,0.1257802590277677,0.12252595283089174,0.02587294876024655
quick_iq80321,1256,0.1,671.0867243528367,0.11812010548724042,0.1149703920850067,0.026665345321537626
quick_ixdp425,1247,0.1,703.3425351142884,0.11099536178033133,0.10767140181181582,0.02994683665335392
quick_jmr3904,1199,0.1,819.5449359893798,0.1291632506036594,0.12450361845082152,0.036075525593081324
quick_jtst,1241,0.1,697.5529558420182,0.13801798934416068,0.13419626196002377,0.02769006708688591
quick_linux,1232,0.1,727.83461561203,0.12845479474703195,0.12478560235986494,0.028564074968106926
quick_lpcmt,1249,0.1,734.9389652967453,0.13415393960506258,0.13083258587579336,0.02475778004766018
quick_m5272c3,1323,0.1,786.2305411815644,0.1446846775935057,0.14092023843575488,0.026018229575954704
quick_mac7100evb,1234,0.1,706.2860334396362,0.12443035082343112,0.12229387367207856,0.017170064515724674
quick_mace1,1234,0.1,754.6722014904022,0.1264610455766578,0.12302456865560198,0.02717419348690035
quick_malta_mips32_4kc,1232,0.1,740.8474017381668,0.12488774174633722,0.12226766952364324,0.02097941868478723
quick_malta_mips64_5kc,1232,0.1,709.5422247648239,0.11819028620793232,0.11570503837102755,0.02102751348391241
quick_mb93091,1250,0.1,691.3682828426361,0.11455678230262299,0.11225845005657072,0.02006282124772678
quick_mb93093,1230,0.1,697.4296076059342,0.12517599527134712,0.12073071137910453,0.035512271203487863
quick_mbx,1295,0.1,775.189599609375,0.14019507666167433,0.13758868192927365,0.01859120016525659
quick_mcb2100,1249,0.2,744.380853176117,0.15602054394947268,0.1533448184745926,0.01714982788258067
quick_moab,1277,0.1,733.6599300384521,0.11627142103203607,0.11302405801300126,0.027929159119333927
quick_mpc50,1213,0.1,733.0906737089157,0.13620542847743478,0.13329348369915903,0.02137906551028671
quick_nano,1265,0.1,741.1108585119248,0.1341999934541624,0.12905905296665973,0.03830805319121427
quick_npwr,1258,0.1,670.8407304763793,0.13631668631205518,0.13116088219950686,0.03782225237448692
quick_ocelot,1266,0.1,678.3457442045212,0.11164482815619887,0.10896083481839929,0.02404046279729587
quick_olpce2294,1274,0.1,793.7361449956894,0.11433957587059695,0.11169364965960633,0.02314094827485743
quick_olpch2294,1261,0.1,710.8866057872772,0.1509043140201294,0.14553897432385968,0.03555458126633835
quick_olpcl2294,1273,0.2,705.9097257852554,0.1555465102154711,0.15180238177605362,0.024070796794032387
quick_or-60-5-2-UC-30,120,0.3,436.910445356369,0.3007157762803397,0.2909678487915199,0.032415750212361275
quick_p2106,1249,0.1,718.3125979423523,0.14378719807497828,0.14190225960926134,0.013109223150269838
quick_pati,1248,0.2,666.421043252945,0.1552905777689819,0.15075954381377749,0.029177777688128643
quick_pc_i82544,1259,0.1,669.5312915563584,0.11888038882115061,0.11559987012793929,0.027595120824736606
quick_pc_i82559,1259,0.1,718.9263339281082,0.12432451584536416,0.12000815632876852,0.034718490454162476
quick_pc_rltk8139,1257,0.1,769.5598259925843,0.12245613026426669,0.11703550790471773,0.04426583093758536
quick_pc_usb_d12,1281,0.1,734.3919424533844,0.12090949092558194,0.11787221946775023,0.02512020714487259
quick_pc_vmWare,1255,0.1,685.7284976005554,0.1097475639168638,0.1074529806927445,0.02090782831277688
quick_phycore,1274,0.1,713.3730417013169,0.13582160517419326,0.1315351691586153,0.03155930906633404
quick_phycore229x,1360,0.2,780.3319167137146,0.1651421718964713,0.16078642594965328,0.026375733689324693
quick_picasso,1248,0.1,695.200642323494,0.12475994322857252,0.1202740749387214,0.0359559981654734
quick_pid,1229,0.1,813.4627660274506,0.13359676730424028,0.13041399447484245,0.023823726379169727
quick_prpmc1100,1223,0.1,739.1502108812332,0.13916533626758462,0.13648608928339834,0.019252258184715453
quick_psim,1181,0.1,778.7095897197723,0.124713714833642,0.12098367357723452,0.029908829685516582
quick_rattler,1311,0.1,712.7022272825241,0.1175004728834722,0.11485979574218651,0.022473757564401606
quick_ref4955,1218,0.1,738.9758731603622,0.13234523624519887,0.12986732781728094,0.01872306475260696
quick_refidt334,1263,0.1,697.7620899915695,0.11768026702678606,0.11443121473504383,0.027609151252203475
quick_s27_3_2,20,1.0,160.7315535545349,1.0120072219808862,0.9813319539982803,0.030311313315099304
quick_s27_7_4,24,1.0,164.24195425510408,1.007614197219984,0.9939009054325956,0.013609665113119115
quick_s27_new_7_4,17,1.0,142.16156272888185,1.0074844479004665,0.9927981937091249,0.014577152254753745
quick_s298_7_4,223,0.4,410.5019496679306,0.39935026813216185,0.3938549467822634,0.013760655215285363
quick_s344_3_2,197,0.2,494.26030921936035,0.216759038770951,0.2139579609544884,0.012922542157157747
quick_s344_7_4,215,0.1,450.38465611934663,0.14707308065778804,0.1448675500913563,0.01499615399750556
quick_s349_15_7,285,0.3,438.00011200904845,0.2855895064465249,0.2794080267607633,0.02164463170469834
quick_s349_3_2,198,0.2,438.5377381086349,0.1869716369141187,0.18276711294709383,0.022487496159410106
quick_s349_7_4,216,0.2,404.82609527111055,0.22287774862820722,0.21758047372089673,0.023767625704740614
quick_s382_15_7,350,0.2,459.7496525526047,0.212864319731073,0.20915407566989522,0.01743008910965073
quick_s382_3_2,263,0.3,437.785836482048,0.3036434041948842,0.2969349161002402,0.022093310778252207
quick_s382_7_4,281,0.3,428.5477159261703,0.2766395081762856,0.27080105686001216,0.021104907808587224
quick_s420_15_7,366,0.1,590.0889270305634,0.11053045169502132,0.10691571652226874,0.032703523032064155
quick_s420_new_15_7,351,0.1,574.1292101144791,0.11538585372339222,0.11253898990657754,0.024672554953220672
quick_s420_new_3_2,294,0.1,510.02704827785493,0.1379386978535032,0.13461487755939044,0.024096358352192117
quick_s420_new_7_4,312,0.1,540.8059572458267,0.13080711604664824,0.12710371072777413,0.028311956037264913
quick_s444_15_7,377,0.3,443.9817472219467,0.31750338672603173,0.3108787391353975,0.02086480921965895
quick_s444_3_2,290,0.5,454.6313757658005,0.4958958405019349,0.4870718622312972,0.017794015496694328
quick_s444_7_4,308,0.4,479.79409780502317,0.36437496108038064,0.35564239660081515,0.023965874201874987
quick_s510_15_7,340,0.1,727.5620700597763,0.14714600032898667,0.14094690609404162,0.04212886671119308
quick_s510_3_2,298,0.1,666.7356382131577,0.1280721118448725,0.12164807959606773,0.050159493399982984
quick_s510_7_4,316,0.1,607.207502245903,0.1360989053921985,0.12999982031566848,0.044813623290754424
quick_s526_15_7,452,0.3,499.45983865261076,0.3327258881948484,0.325593274736121,0.021436905608470277
quick_s526_3_2,365,0.4,458.4411314725876,0.36120400039824596,0.356534751337514,0.012926902956733244
quick_s526_7_4,383,0.2,470.6849276065826,0.2005874790940873,0.19745947265870836,0.015594225768756608
quick_s526a_15_7,453,0.3,502.443515920639,0.27828722445106285,0.2749118854080189,0.012128975915807777
quick_s526a_7_4,384,0.3,431.3096423149109,0.3175033180543484,0.3112582707722971,0.01966923470381586
quick_s641_3_2,489,0.1,533.8056814193726,0.10935209168841493,0.10608621427259907,0.029865705953952635
quick_sa1100mm,1222,0.1,853.8995777606964,0.14325512332092102,0.14065409278670815,0.018156631846150646
quick_sam7ex256,1332,0.1,924.1124592542649,0.14736603214028748,0.14416958814720854,0.021690507280782582
quick_se7751,1295,0.1,904.6407250642776,0.1270229877021731,0.1235760552136239,0.027136288878916292
quick_sh4_202_md,1258,0.2,734.2692064762116,0.15852537150703067,0.15451905524769116,0.025272397858167595
quick_sh7708,1253,0.1,690.6811358451844,0.11565682274175353,0.11235361438004779,0.028560428026640213
quick_skmb91302,1217,0.1,802.6024313449859,0.12281815563602687,0.12004574136875713,0.02257332601122768
quick_sleb,1188,0.1,706.650247144699,0.11883031594569972,0.11703721489803519,0.015089592528592615
quick_smdk2410,1265,0.2,653.0946899890899,0.15223989157376275,0.14833603284149546,0.025642810776542103
quick_snds,1218,0.1,715.8500615358353,0.12044045598462993,0.11795772097481004,0.020613796166104936
quick_sparc_erc32,1168,0.1,731.0119282960892,0.12521122853183655,0.12184076234442937,0.026918242292864377
quick_sparc_leon,1168,0.1,865.2335258007049,0.12112981968564293,0.11813215369837295,0.024747547672815423
quick_sparclite_sim,1168,0.1,764.9754622220993,0.12429332985418455,0.12128269598522495,0.02422200670375104
quick_stb,1252,0.1,709.2725188732147,0.11914734485469408,0.11648322056072043,0.02235991324206748
quick_stdeval1,1190,0.1,690.6909812450409,0.1321146049322425,0.1291914693712156,0.02212575636528678
quick_stm3210e_eval,1269,0.1,738.4987133979797,0.12558273928534242,0.12383320366079319,0.013931338291435311
quick_tire-1,352,0.5,736.1869545221329,0.4913960651537357,0.478016357907605,0.027227949499239037
quick_ts1000,1297,0.2,774.14359998703,0.1565041176185923,0.15314246496192654,0.021479643525151484
quick_ts6,1240,0.1,705.8826608419419,0.13754396770499844,0.1346205080771717,0.021254728045194266
quick_tx39_sim,1179,0.1,714.9482628107071,0.12369719833096274,0.12099318115538073,0.021859971058901223
quick_uClinux,1850,0.3,781.7850381851197,0.26795581684433784,0.25326165077245183,0.05483801861417403
quick_uClinux-config,11254,0.2,3423.072583436966,0.1745810073674644,0.16617186120421742,0.04816758873172901
quick_uE250,1249,0.1,721.6997370243073,0.14093023628385276,0.1360444513328119,0.03466811012223255
quick_vads,1240,0.1,674.4496378421784,0.13051216086033496,0.12560048917528174,0.03763382394924366
quick_viper,1301,0.1,826.2067932605744,0.14529247692236336,0.14101350216712047,0.02945076610903499
quick_vrc4373,1247,0.1,728.6761382818222,0.12920380366914408,0.12542278926247602,0.029263955853422185
quick_vrc4375,1258,0.1,705.3065953969956,0.13363564461097402,0.13090580707186217,0.020427465644055266
waps_4step,165,1.0,867.7841715812683,0.972568754289971,0.9524457973971465,0.02069052373321964
waps_5step,177,1.0,978.5944283723832,0.9904783598347543,0.9674280202910008,0.02327192645339475
waps_90-10-5-q,460,1.0,358.0313944101334,1.0043318541568065,0.9950643543393304,0.009227527514057284
waps_XSEngine,1260,0.5,653.5797569990158,0.5459592027600846,0.5387098282424557,0.013278234858904855
waps_aaed2000,1284,0.5,686.8084550857544,0.5421301355741469,0.5297036184809762,0.02292164976221119
waps_adder,1272,0.6,665.0276239633561,0.5610290042616599,0.5543145316695556,0.011968138083949675
waps_adderII,1276,0.6,665.2360920667649,0.5637211124466378,0.55758690973836,0.010881626699511756
waps_aeb,1213,0.6,688.6347291469574,0.5630444047831528,0.5530577347734473,0.01773691368721022
waps_aim711,1264,0.5,632.4348424911499,0.5294943325762211,0.522086288247744,0.013990790595309721
waps_aki3068net,1207,0.6,654.5667298316955,0.5537162189696931,0.5486421667952707,0.009163632923492517
waps_am31_sim,1165,0.6,679.2218695878983,0.5603519213128003,0.5498652812684677,0.0187143822399402
waps_asb,1231,0.5,657.0148677825928,0.539397942896669,0.5278078924273152,0.021487012737039807
waps_asb2305,1242,0.5,670.0138424396515,0.540626017321509,0.535593278711935,0.009309094361585314
waps_assabet,1266,0.5,645.5028573036194,0.5534689382076885,0.54572013748752,0.014000425652181321
waps_at91sam7sek,1296,0.5,714.6858286380768,0.548587305002023,0.5407200257228274,0.014340979471201222
waps_at91sam7xek,1319,0.5,732.8882304906845,0.545576981408004,0.5383270779884836,0.013288506785623919
waps_atlas_mips32_4kc,1216,0.5,666.7318192005157,0.5440529720275323,0.5349953064238175,0.01664849944658775
waps_atlas_mips64_5kc,1209,0.5,675.3248725175857,0.5454921720013026,0.5396246236445223,0.010756429987351424
waps_blasted_case1,187,1.0,431.3993182659149,0.9971831395705928,0.9821051992539594,0.015120532746999923
waps_blasted_case10,328,0.8,422.80907328128814,0.7708558705103841,0.7577394592357027,0.017015387410874806
waps_blasted_case100,72,0.9,255.364603638649,0.8781765131318736,0.8709004931772141,0.008285372981236766
waps_blasted_case102,34,1.0,189.88358969688414,1.0026790787337663,0.9904690723310985,0.012177382236884004
waps_blasted_case103,32,1.0,176.00920376777648,1.0040522342149487,0.9946719670288124,0.009342409554489504
waps_blasted_case105,170,0.9,380.9989640712738,0.8718222637579909,0.8646729439736949,0.008200432681632668
waps_blasted_case106,204,0.9,337.6961310863495,0.8816146304514755,0.8769041975268405,0.005342961382370442
waps_blasted_case108,205,1.0,409.9332886695862,0.9949014986407185,0.9785706582922067,0.016414529851270513
waps_blasted_case109,241,1.0,351.14850051403045,0.978168363401254,0.9703707380232858,0.007971659756869056
waps_blasted_case11,105,1.0,403.92457790374755,0.9846625456591501,0.9696680203433663,0.015228085379998108
waps_blasted_case110,287,1.0,605.2045700073243,1.0042600752785802,0.98810073793919,0.016090789365401845
waps_blasted_case111,306,1.0,661.819727396965,1.0035584521409522,0.9882647203825881,0.015239502717292729
waps_blasted_case112,137,0.7,449.15713984966277,0.7416267651674092,0.7286003772123361,0.017564614125182877
waps_blasted_case114,428,0.9,574.3819434642792,0.9236432023330865,0.912724568275527,0.011821268245118364
waps_blasted_case116,438,0.8,567.4605576992035,0.8060028719024871,0.797462855183147,0.010595516488895744
waps_blasted_case118,309,1.0,627.1084176778793,1.0074423096555845,0.9911876867792068,0.016134544599317728
waps_blasted_case120,284,0.7,411.1978818655014,0.7420076547989672,0.732654205043993,0.012605597387682403
waps_blasted_case121,291,0.9,423.0322146654129,0.9222898158619927,0.9056541376578858,0.01803736517307063
waps_blasted_case122,314,0.9,569.8864946842193,0.936429817237538,0.9217843056898544,0.015639732180771262
waps_blasted_case123,267,0.8,433.62535870075226,0.8494142887672024,0.8380228632611709,0.013410918154631466
waps_blasted_case124,133,0.9,345.24134986400605,0.8817389871551337,0.8755738822911495,0.006991983970080986
waps_blasted_case125,393,0.9,615.7447410583496,0.9242839937944385,0.9159533838531606,0.009013041443115818
waps_blasted_case126,302,0.8,469.05545608997346,0.8515209786163073,0.8396782312727956,0.013907757578393094
waps_blasted_case127,36,1.0,258.6231188774109,1.0059990993309316,0.9906050373972779,0.015302262143069442
waps_blasted_case131,432,0.9,531.3924386978149,0.888320085212262,0.8791414405707766,0.010332587086885711
waps_blasted_case134,60,0.9,279.5631792783737,0.8899777055338773,0.8810657164310118,0.010013721745444628
waps_blasted_case135,236,0.8,492.77182977199556,0.8177184904029955,0.8032358121991467,0.017711080737224442
waps_blasted_case136,211,0.8,390.9376682281494,0.7723693280993373,0.7613454890785983,0.01427275607625007
waps_blasted_case14,247,0.9,357.4751949548721,0.8858664457398784,0.8770688721576817,0.009931038278404282
waps_blasted_case140,488,0.8,490.4956698179245,0.8184627874923069,0.8128711663168574,0.006831857551620321
waps_blasted_case145,219,0.9,373.67203681468965,0.8710150802841528,0.860935259749891,0.011572498298161898
waps_blasted_case17,77,1.0,330.2120970964432,1.0045939817806873,0.9944109499878288,0.010136465057065776
waps_blasted_case19,397,0.8,453.90689330101014,0.7798521257629353,0.7702555639518782,0.012305617301060338
waps_blasted_case2,296,1.0,465.2812718629837,0.9812380793905618,0.9671660205945916,0.014341125860820972
waps_blasted_case200,14,1.0,73.94543595314026,0.9998584371460929,0.9973171420502683,0.0025416548997458242
waps_blasted_case203,214,0.9,362.41702952384946,0.8596568289412887,0.8516374053348423,0.009328633632007196
waps_blasted_case22,126,1.0,394.5596884965897,1.006045859022596,0.9854201722463487,0.020501736169647174
waps_blasted_case24,65,1.0,281.22179107666017,1.004594778891237,0.9952011426523792,0.009350671968677246
waps_blasted_case25,68,1.0,327.2342840909958,1.0075741671255507,0.9956407750969316,0.011843685971686996
waps_blasted_case31,53,1.0,287.4037438869476,1.0051658191900144,0.9915660701385917,0.013529856260315023
waps_blasted_case32,52,1.0,282.50390777587893,1.0072248307584448,0.991920960017171,0.015194095969367568
waps_blasted_case33,51,1.0,281.6029439687729,1.0055324942745878,0.9914246925433202,0.014030179841622364
waps_blasted_case34,409,0.5,550.2015377759933,0.502852409691022,0.4947931003201664,0.016027186537313467
waps_blasted_case35,400,0.9,507.6423531293869,0.903815697395309,0.8888326271033337,0.01657757254621133
waps_blasted_case36,64,0.4,337.9342731714249,0.4225626474589601,0.4137509123739775,0.020853085661903963
waps_blasted_case38,143,1.0,534.1489574193954,0.9951954599056859,0.9802638098875514,0.015003736069645687
waps_blasted_case39,245,0.6,359.0745596885681,0.6034726632811199,0.5969939209690265,0.010735767676481156
waps_blasted_case4,103,1.0,390.3196326732635,0.9918865064715785,0.9817836828613281,0.010185463300825611
waps_blasted_case43,116,1.0,419.4980649471283,0.9916159661305384,0.9847501336983215,0.006923882497584757
waps_blasted_case44,173,1.0,497.2548367023468,0.9779462206577461,0.956390713104277,0.022041608319700076
waps_blasted_case46,176,1.0,434.4033190727234,0.9726112754975583,0.9587978252260483,0.014202436903112707
waps_blasted_case47,118,1.0,346.63759953975676,0.9951303590567202,0.9774281071492719,0.017788877352941206
waps_blasted_case51,132,0.9,403.61748185157774,0.9513439036831998,0.9399919207882964,0.011932575434554525
waps_blasted_case54,203,1.0,434.8349231243134,0.9905079903420063,0.9823731276194254,0.008212818878696848
waps_blasted_case55,149,1.0,411.77838525772097,0.9889809424118421,0.9703268766505043,0.01886190619188862
waps_blasted_case56,202,1.0,423.45735280513765,0.9892452270526403,0.9786490982001371,0.010711326739552026
waps_blasted_case57,288,0.3,564.699254989624,0.30839907333833005,0.30110126205077664,0.02366353182763078
waps_blasted_case59,93,0.4,333.1143953084946,0.44047979790417846,0.4343953677586147,0.013813187743260267
waps_blasted_case6,329,0.9,457.91594026088717,0.8578471637584132,0.849261842114678,0.010007985112547335
waps_blasted_case60,15,1.0,96.1780868768692,1.0028605015673981,0.9972334788029925,0.005610972568578584
waps_blasted_case61,282,0.8,391.2567883014679,0.8530396158568525,0.8415823129333446,0.013431149867523291
waps_blasted_case63,96,0.5,300.82530903816223,0.5336181352723319,0.5258451889608508,0.014566495772326507
waps_blasted_case68,178,0.6,437.99431507587434,0.5951931181187993,0.5913960648941683,0.006379531464732244
waps_blasted_case8,160,0.9,335.248827457428,0.8883218256692494,0.8794465129984949,0.009991100538442866
waps_blasted_case9,279,0.9,365.34356570243835,0.888293199200724,0.8795196154353913,0.00987690074991809
waps_blasted_case_1_b12_1,427,0.6,602.6294312477112,0.5692263197188461,0.5615348298688527,0.013512182384314822
waps_blasted_case_1_b14_1,238,0.8,398.2713953256607,0.8288559015221996,0.8204592063099937,0.010130464410985415
waps_blasted_case_1_b14_2,270,0.9,460.76023218631747,0.8647521706420058,0.8552972380983441,0.010933690442941827
waps_blasted_case_1_b14_3,304,0.9,484.4996237039566,0.874435606194825,0.865983171861862,0.009666159832791317
waps_blasted_squaring51,496,0.3,514.0224894285202,0.25482401398442206,0.2516195690827338,0.01257512921009143
waps_brutus,1221,0.6,698.6990083217621,0.5571824744231887,0.5494054644294697,0.013957743379796684
waps_buildroot,565,1.0,419.17664074897766,0.9978197339971926,0.9923421540857403,0.005489548587608579
waps_busybox_1_28_0,998,0.9,518.1195157289505,0.9326993129553771,0.925361647488871,0.007867128628256226
waps_calm16_ceb,1173,0.6,833.6130401849747,0.5628797853625145,0.5535145393936108,0.01663809255980315
waps_calm32_ceb,1173,0.6,796.7796842813492,0.5707478005104155,0.562022041394039,0.015288292146852143
waps_ceb_v850,1189,0.5,793.2014751195908,0.5413651618162166,0.5346566337205387,0.012391872563745285
waps_cerf,1276,0.5,763.2749415397644,0.5400328585031937,0.5309926403674338,0.016740126074581228
waps_cerfpda,1291,0.5,820.1085293769836,0.5440512112130652,0.5388315095648274,0.009594136619233884
waps_cma230,1212,0.5,768.1364711046219,0.5521996835778873,0.5384619535427959,0.02487819251557699
waps_cma28x,1204,0.5,807.7019315719605,0.5382659251379849,0.5339186513239612,0.008076442537040106
waps_cme555,1266,0.5,725.1973821878433,0.5365107936445983,0.5282366387733415,0.015422159198418446
waps_cq7708,1238,0.6,746.3087669849396,0.5555550966816524,0.5495861065751694,0.010744191066081397
waps_cq7750,1267,0.5,767.1588933229447,0.5433279737368003,0.5347379323556671,0.015810048067384015
waps_csb281,1233,0.5,772.6022948503494,0.5467360669131786,0.5417102434185697,0.00919241257117759
waps_dreamcast,1252,0.5,768.1293339967727,0.547869762259431,0.5414178130722364,0.011776428690984109
waps_e7t,1266,0.5,685.2684567928314,0.5444439183307896,0.5390916437726794,0.009830717871768696
waps_ea2468,1395,0.5,793.233083820343,0.5482161513233558,0.5423187639897364,0.010757412599726306
waps_eb40,1240,0.5,655.7758611679077,0.5496129886570721,0.542675874921232,0.012621815493826372
waps_eb40a,1241,0.6,691.9375304460525,0.5578326344212525,0.5525584808190421,0.009454724009975312
waps_eb42,1234,0.6,629.3006681203842,0.5580305533306072,0.5497609926983538,0.014819189707259898
waps_eb55,1270,0.6,638.8203182220459,0.564589893972175,0.554525882742503,0.017825347809303727
