Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
quick_blasted_case2,296,0.5,342.5283092737198,0.4731162369899911,0.4617490814378986,0.024026137053362165
quick_blasted_case200,14,1.0,11.752798104286194,1.0,1.0,0.0
quick_blasted_case203,214,0.3,280.51460990905764,0.28474346008546164,0.27945112247217746,0.018586335966050853
quick_blasted_case22,126,0.9,210.23084962368011,0.8715699885659673,0.8578031967198325,0.01579539454861903
quick_blasted_case24,65,1.0,153.71059274673462,1.003058409860913,0.9963182535296634,0.006719605024979742
quick_blasted_case25,68,1.0,183.34251208305358,1.0070405067589683,0.9878011152567779,0.019104883441193318
quick_blasted_case31,53,1.0,151.46559619903564,0.9819690177269413,0.9695324565089026,0.012664922205821546
quick_blasted_case32,52,1.0,147.8518937587738,0.9970646979206592,0.979703184751434,0.017412624482074198
quick_blasted_case33,51,1.0,149.40087842941284,0.9844343882148611,0.9724211732784431,0.012203164660066662
quick_blasted_case35,400,0.2,333.73816907405853,0.24073136347007945,0.23250638647648011,0.03416661989961944
quick_blasted_case36,64,1.0,149.13689391613008,1.0029668621731216,0.9978918214507451,0.005060028315771536
quick_blasted_case39,245,0.3,239.16843616962433,0.3173947629675401,0.31492921250842154,0.007768088030396112
quick_blasted_case4,103,0.8,202.5242559194565,0.8474865369899298,0.8378452519263341,0.011376328286982925
quick_blasted_case43,116,0.7,216.60906014442443,0.6574490826974462,0.6443587776382226,0.019910751119334467
quick_blasted_case44,173,0.5,268.72465696334837,0.5074542879718661,0.5003166334003422,0.014065610914533554
quick_blasted_case47,118,0.4,214.08950760364533,0.4030884872526812,0.3956110252524322,0.018550423137145243
quick_blasted_case54,203,0.4,282.2921784162521,0.44346244018511793,0.4297919794346777,0.03082664846369784
quick_blasted_case56,202,0.5,270.5787560224533,0.5083206130634161,0.49887996978974075,0.0185722220013486
quick_blasted_case57,288,0.4,336.71934792995455,0.36728491060995644,0.35709845132746476,0.027734488916451392
quick_blasted_case59,93,0.8,179.3468356370926,0.8405250726744186,0.832423054883909,0.00963923391925742
quick_blasted_case6,329,0.2,316.3419962882996,0.2019586142967208,0.19734924690462255,0.022823326492655026
quick_blasted_case61,282,0.2,298.09149334430697,0.20072531674115515,0.19597501987195007,0.023665658853241806
quick_blasted_case63,96,0.9,172.1010904788971,0.8588435665057723,0.8480825701495338,0.01252963493691861
quick_blasted_case68,178,0.6,253.4296005010605,0.6077308189320154,0.5953435300127771,0.020382854601658878
quick_blasted_case8,160,0.5,220.7679407119751,0.4674894759036239,0.4611858866284287,0.01348391696521255
quick_blasted_case9,279,0.2,292.38290867805483,0.2236202091553323,0.21606410812314963,0.03378988446850971
quick_blasted_case_1_b14_1,238,0.3,267.1889449596405,0.3405728327926809,0.3338550111870283,0.019725066002965596
quick_blasted_case_1_b14_2,270,0.3,315.08466279506683,0.296896154651665,0.2880767372933858,0.029705394361293307
quick_blasted_case_1_b14_3,304,0.3,343.2025833368301,0.2581427283320867,0.25270696581326996,0.02105719790729068
quick_brutus,1221,0.2,459.67219417095185,0.2012156598010076,0.1950681310628263,0.030551939865221776
quick_buildroot,565,0.1,330.10045621395113,0.07485815398454794,0.0717441031539077,0.04159935377625048
quick_busybox_1_28_0,998,0.1,376.1265589475632,0.06639687987919522,0.06215323543852103,0.06391331111334181
quick_calm16_ceb,1173,0.2,487.4913376808166,0.21675444688387704,0.20965730507050237,0.032742773748844295
quick_calm32_ceb,1173,0.2,483.75383458137514,0.1924038064949428,0.1872347490953318,0.02686567118279364
quick_ceb_v850,1189,0.2,470.77769870758056,0.23744056296966565,0.23377417055675592,0.015441306098057588
quick_cerf,1276,0.2,487.63261208534243,0.2279535717191211,0.2236102711822452,0.019053443664517833
quick_cerfpda,1291,0.2,508.6828329563141,0.20527660203668843,0.20048578443672385,0.02333835202079355
quick_cma230,1212,0.2,456.8945009231567,0.21673405536362045,0.2105435987550484,0.02856245456297186
quick_cma28x,1204,0.2,459.7794502019882,0.24302138971368842,0.23820666944382385,0.019811919747216293
quick_cme555,1266,0.2,482.30780761241914,0.22071387212957808,0.21295162488444336,0.035168823645926564
quick_cq7708,1238,0.2,461.2741370439529,0.2125157097750786,0.20644731371970804,0.028555046880031663
quick_cq7750,1267,0.2,484.36368017196656,0.21515954660213724,0.21044853572539532,0.021895430396371363
quick_csb281,1233,0.2,469.0013013601303,0.2224050728035702,0.21803440500436158,0.019651835023874735
quick_dreamcast,1252,0.2,478.26964845657346,0.21030374311296077,0.20657179052421068,0.01774553573564089
quick_e7t,1266,0.2,489.1901115655899,0.23169307368671507,0.22765019115622073,0.017449302502503566
quick_ea2468,1395,0.2,548.4250724315643,0.22489180460528024,0.21788926978358591,0.03113734995361372
quick_eb40,1240,0.2,426.0458465576172,0.2359851049210331,0.23056092966386907,0.022985244170300987
quick_eb40a,1241,0.2,430.9509784936905,0.21946362897187355,0.21427810938061717,0.023628150211263264
quick_eb42,1234,0.2,419.6639718055725,0.21543022198602557,0.21114979252452032,0.019869215294142498
quick_eb55,1270,0.2,484.7566736698151,0.21211910981807405,0.20323315318369228,0.04189135359847066
quick_ebsa285,1245,0.2,474.24139647483827,0.2179637821105969,0.2090469508874259,0.040909692137047385
quick_ec555,1267,0.2,485.63445911407473,0.24578641953602226,0.2395527247594056,0.02536224250462734
quick_ecos-icse11,1244,0.1,465.82901403903963,0.08831881232075471,0.0857802508934313,0.028743156306313366
quick_edb7xxx,1246,0.2,479.52937507629395,0.19362544529251008,0.18957786920949052,0.020904153774339344
quick_edosk2674,1194,0.2,472.3911237716675,0.19129538994003087,0.18468600521031434,0.03455067438785905
quick_embtoolkit,2128,0.1,639.5220106124877,0.07878098053323639,0.07472441291677887,0.05149171270781686
quick_excalibur_arm9,1233,0.2,458.2667160272598,0.19860521257007485,0.19227437250065,0.03187650509017288
quick_fads,1187,0.2,480.7072214841843,0.22936031707474974,0.22119890966329925,0.0355833455217567
quick_flexanet,1265,0.2,485.24051575660707,0.21554641288098872,0.2096627141711504,0.027296667252295827
quick_freebsd-icse11,1396,0.1,478.0902339696884,0.06907913504679992,0.06610057957311821,0.043118019234951226
quick_frv400,1238,0.2,472.3994052648544,0.19261666689730175,0.18701754927922368,0.029068707855189814
quick_gps4020,1213,0.2,465.483726978302,0.19772799061060814,0.19341175080897086,0.021829179512259288
quick_grg,1241,0.2,477.2933390855789,0.21694305880110246,0.21216492312413662,0.022024837777116987
quick_h8300h_sim,1182,0.2,482.83813910484315,0.2198685382445367,0.21589113954407002,0.018089894680807104
quick_h8max,1202,0.2,472.89285361766815,0.1969476875615274,0.1896271255420217,0.03717008364070636
quick_h8s_sim,1183,0.2,435.40371427536013,0.19291034394105222,0.18771364000476876,0.02693844109194801
quick_hs7729pci,1298,0.2,441.9139485836029,0.19789860146367919,0.19211112524726592,0.02924465445237344
quick_innovator,1256,0.2,456.5680517196655,0.2404841877868143,0.2352371648510727,0.021818577695399227
quick_integrator_arm7,1259,0.2,467.6444445848465,0.20618174947858703,0.19895010624409953,0.03507411908559121
quick_integrator_arm9,1267,0.2,425.38440134525297,0.20394704740135497,0.19880903676031395,0.0251928660233543
quick_ipaq,1258,0.2,470.9219294309616,0.22413502742796443,0.2184118010796597,0.025534725267982155
quick_iq80310,1258,0.2,430.71932928562165,0.2056279891335354,0.198132557526537,0.0364514171372402
quick_iq80321,1256,0.2,456.2507743597031,0.19532513944564484,0.19015280390158296,0.02648064431819458
quick_ixdp425,1247,0.2,455.725772356987,0.1851366399985562,0.1794689933378093,0.030613317065660797
quick_jmr3904,1199,0.2,452.705140042305,0.20757239824474705,0.20205524794619667,0.026579402392630003
quick_jtst,1241,0.2,407.7442630767822,0.219169008770071,0.2137838331390276,0.024570880989350834
quick_linux,1232,0.2,421.75147438049316,0.21106626044837243,0.20516907523300748,0.027939971091719893
quick_lpcmt,1249,0.2,469.45670773983,0.21428593766696297,0.20914711656105195,0.023981140161878592
quick_m5272c3,1323,0.2,489.19620966911316,0.22926261046424853,0.2217748856770695,0.03266003458661084
quick_mac7100evb,1234,0.2,442.18579361438753,0.20587962020723594,0.19929313176308652,0.031991939938103314
quick_mace1,1234,0.2,432.93071391582487,0.20229092297671283,0.19600839865793848,0.03105687702802947
quick_malta_mips32_4kc,1232,0.2,418.94291360378264,0.2048504351755264,0.19937497469746646,0.026729064418966372
quick_malta_mips64_5kc,1232,0.2,443.29769294261934,0.19701127508442012,0.1922974962867041,0.023926441751601073
quick_mb93091,1250,0.2,456.16559784412385,0.1909170992393355,0.18659234408621425,0.0226525291362179
quick_mb93093,1230,0.2,430.31793410778045,0.2037270584582522,0.20079456559640851,0.014394223742471674
quick_mbx,1295,0.2,474.82999641895293,0.2251475515085625,0.22011928359976246,0.02233321159883371
quick_mcb2100,1249,0.2,415.2120372056961,0.24762662339382324,0.23702593599240213,0.04280915862815718
quick_moab,1277,0.2,472.55380618572235,0.1930607230680169,0.18721078830415758,0.0303010092933213
quick_mpc50,1213,0.2,439.6884562969208,0.21931305763862122,0.2135009085346443,0.02650160992034522
quick_nano,1265,0.2,437.06207115650176,0.2123216333496366,0.20718623821378196,0.024186867135663155
quick_npwr,1258,0.2,455.8380553483963,0.2196493416085779,0.2146093069210451,0.022945821966151435
quick_ocelot,1266,0.2,447.58523814678193,0.18759322255358657,0.18191139926732722,0.03028799872893234
quick_olpce2294,1274,0.2,467.1577789783478,0.18802527811328187,0.18470738572729659,0.017645991109697057
quick_olpch2294,1261,0.2,450.19289071559905,0.23826413518751083,0.22784658788623272,0.04372268320231929
quick_olpcl2294,1273,0.2,439.3869281291962,0.24414712209153586,0.23769417374395552,0.026430573058981194
quick_or-60-5-2-UC-30,120,0.4,231.07541146278382,0.3805251304919903,0.3716656861734589,0.02328215302646851
quick_p2106,1249,0.2,433.4782094717026,0.23022817501338536,0.22453036601585802,0.024748530440273305
quick_pati,1248,0.2,463.24757649898527,0.24147203350081012,0.23632678114392905,0.021307860302852866
quick_pc_i82544,1259,0.2,472.6912099123001,0.1962524327955289,0.19093853456764615,0.02707685276655493
quick_pc_i82559,1259,0.2,453.0143085002899,0.20105003457216866,0.19741996450373417,0.01805555555441324
quick_pc_rltk8139,1257,0.2,464.75858891010284,0.1981677001808757,0.19325210510465124,0.02480522845921814
quick_pc_usb_d12,1281,0.2,428.1239011049271,0.20069747021966816,0.19517334529484726,0.02752463655259142
quick_pc_vmWare,1255,0.2,450.56702835559844,0.18436172295169795,0.17956386175794123,0.026024172029536417
quick_phycore,1274,0.2,444.0520606279373,0.2174887362963674,0.21111352546531803,0.029312832193580787
quick_phycore229x,1360,0.2,511.5779874563217,0.25354637977284733,0.24735278907014366,0.024427841203067152
quick_picasso,1248,0.2,470.26048650741575,0.20537072026851175,0.19819088915250974,0.03496034442794352
quick_pid,1229,0.2,432.4678508758545,0.21465821461271994,0.210795644470641,0.017994047649411773
quick_prpmc1100,1223,0.2,445.5878250837326,0.22238814219125305,0.21883308928883427,0.01598580242359077
quick_psim,1181,0.2,436.5327786922455,0.20022222333593873,0.19558500618148147,0.023160351918961524
quick_rattler,1311,0.2,452.9866789102554,0.19593907472818545,0.19115120378410935,0.024435508592239814
quick_ref4955,1218,0.2,414.19054834842683,0.2151870467186336,0.20977455428508737,0.025152501119750422
quick_refidt334,1263,0.2,416.02861988544464,0.19742387733118527,0.1918089964763113,0.02844073842929755
quick_s27_3_2,20,1.0,64.29043657779694,1.0121733966745843,0.9936967329545454,0.018254445118536494
quick_s27_7_4,24,1.0,72.44027628898621,1.0142351752021563,0.9929582210242588,0.020978324059463472
quick_s27_new_7_4,17,1.0,40.33221344947815,0.9999322860238353,0.9972312263641275,0.002701242571582901
quick_s298_7_4,223,0.5,240.31649100780487,0.49433657935661235,0.48738162922409345,0.014069260546267663
quick_s344_3_2,197,0.3,260.05791239738465,0.30190481538008723,0.29463625840294055,0.024075657647248283
quick_s344_7_4,215,0.2,261.22946617603304,0.21189420509478865,0.20547760453508512,0.03028209552419392
quick_s349_15_7,285,0.4,281.78886806964874,0.39154715989732913,0.38441432429270744,0.018217053614926107
quick_s349_3_2,198,0.2,230.5125326395035,0.2540638792268044,0.24652534427704065,0.029671809202889705
quick_s349_7_4,216,0.3,251.98629946708678,0.29056500246424877,0.2860818859592959,0.015428962424696935
quick_s382_15_7,350,0.3,304.94707851409913,0.29385684507526816,0.2881594967894158,0.019388176186241366
quick_s382_3_2,263,0.4,251.2055318593979,0.38669444644780687,0.37904538463754206,0.019780635280722155
quick_s382_7_4,281,0.4,271.8838976860046,0.3605621936537698,0.3518661119568516,0.02411811845494992
quick_s420_15_7,366,0.2,328.03620479106905,0.16144121975320427,0.15586054161054277,0.03456786408819693
quick_s420_new_15_7,351,0.2,335.69470307827,0.16772512861573513,0.16142700264330526,0.037550282562961265
quick_s420_new_3_2,294,0.2,331.73568336963655,0.1933621257295899,0.18863063820159237,0.024469567192358852
quick_s420_new_7_4,312,0.2,326.2032202005386,0.18656322101205627,0.1803361960079359,0.03337755946933377
quick_s444_15_7,377,0.4,284.4406317472458,0.40222807518113846,0.39597834457236875,0.015537778177108151
quick_s444_3_2,290,0.6,284.25916893482207,0.5834782509375764,0.5719813898547935,0.01970400964270545
quick_s444_7_4,308,0.5,256.7634050130844,0.4601537664713141,0.4476349112058072,0.027205808531151874
quick_s510_15_7,340,0.2,399.4238138437271,0.19279637178469827,0.18702979714003862,0.029910182392329298
quick_s510_3_2,298,0.2,354.7287062644958,0.17340685554775553,0.16629631405053386,0.04100496185552171
quick_s510_7_4,316,0.2,388.691947388649,0.18075527256135662,0.1726622236892581,0.04477351480494917
quick_s526_15_7,452,0.4,306.72034721374513,0.4359341171457936,0.4278562441610263,0.018530031642523977
quick_s526_3_2,365,0.4,273.25408589839935,0.45171393495698214,0.44296356159833394,0.019371493065587008
quick_s526_7_4,383,0.3,288.8777930021286,0.28235220469430644,0.2750055806926344,0.02601936120748896
quick_s526a_15_7,453,0.4,297.232950925827,0.37365840728494093,0.3684523876043076,0.013932564018727875
quick_s526a_7_4,384,0.4,263.9643193721771,0.41249257187202953,0.40286448623248255,0.02334123399083649
quick_s641_3_2,489,0.2,318.51120986938474,0.16595772617861343,0.16115510888268156,0.028938799093710246
quick_sa1100mm,1222,0.2,459.9576985836029,0.22683546155257975,0.22288100617318596,0.017433144501866872
quick_sam7ex256,1332,0.2,520.5219480752945,0.23412088427895805,0.22779507742802235,0.027019404400499443
quick_se7751,1295,0.2,512.3697719573975,0.20544849156579023,0.20002947521796188,0.02637652049196492
quick_sh4_202_md,1258,0.2,494.8532099962234,0.24817777448874384,0.24231163676485346,0.02363683748867063
quick_sh7708,1253,0.2,463.63267693519595,0.19134432414540317,0.18589971044641526,0.028454534636995717
quick_skmb91302,1217,0.2,420.37154550552367,0.19995211937386437,0.19618554141722833,0.018837399515598076
quick_sleb,1188,0.2,461.2277865171433,0.19556050728066574,0.18947368883473598,0.031124988018128023
quick_smdk2410,1265,0.2,459.99604892730713,0.24051345520107298,0.2338797231958305,0.02758154216235667
quick_snds,1218,0.2,445.0431930541992,0.20071166182917588,0.19293821948849357,0.038729400523315
quick_sparc_erc32,1168,0.2,457.20377268791196,0.20677902091667366,0.20040799024673936,0.030810817469252138
quick_sparc_leon,1168,0.2,471.90477430820465,0.19821967213999872,0.19306902111844815,0.025984560290831113
quick_sparclite_sim,1168,0.2,426.3587754249573,0.20326910543353366,0.19867165055791844,0.022617578140119908
quick_stb,1252,0.2,485.95947003364563,0.200099361143505,0.19214936662318302,0.03973023439400429
quick_stdeval1,1190,0.2,462.31724016666413,0.21790867222405666,0.20811684552805865,0.044935461246489186
quick_stm3210e_eval,1269,0.2,459.64867639541626,0.20545342197250172,0.19980524286186405,0.02749128759409825
quick_tire-1,352,0.6,486.50344839096067,0.5652987045803289,0.5482353421089221,0.030184683483530123
quick_ts1000,1297,0.2,455.3597656965256,0.24369441656739899,0.23645614449273694,0.029702248318275042
quick_ts6,1240,0.2,469.0047257900238,0.2229976823260088,0.21984859876372456,0.014121597719928223
quick_tx39_sim,1179,0.2,457.06543641090394,0.2022608790024475,0.19702142448677945,0.025904438572150374
quick_uClinux,1850,0.3,453.83153264522554,0.34391031521455356,0.3271255428184052,0.048805667214945
quick_uClinux-config,11254,0.2,2315.867755699158,0.24178546893571948,0.231927166114673,0.04077293339604032
quick_uE250,1249,0.2,464.9642750501633,0.22368973604065306,0.21965629981461332,0.018031387123219247
quick_vads,1240,0.2,443.37446520328524,0.20959996556557475,0.20381913471441115,0.02758030439349012
quick_viper,1301,0.2,505.99440269470216,0.22994438232903042,0.2245058842177948,0.02365136323901838
quick_vrc4373,1247,0.2,451.46831288337705,0.20994561885947438,0.20583721470117772,0.01956889684393269
quick_vrc4375,1258,0.2,438.4091083049774,0.21648240082523368,0.2120076570788592,0.02067024261240953
waps_4step,165,1.0,447.8360806941986,0.9832308949418059,0.9714928139287996,0.011938275204117815
waps_5step,177,1.0,533.0164294242859,1.002782957195799,0.9684295099835063,0.03425810836310904
waps_90-10-5-q,460,1.0,275.4975669622421,1.0029291173933637,0.9958542011162643,0.007054253540357073
waps_XSEngine,1260,0.6,428.09806814193723,0.6236594317813643,0.6134931199464589,0.016301063235534204
waps_aaed2000,1284,0.6,445.51082305908204,0.6155598807782944,0.6069627990960105,0.013966280049658247
waps_adder,1272,0.6,434.8318751096725,0.6340830887946198,0.6238794169063069,0.016092010761097477
waps_adderII,1276,0.6,466.4878194570541,0.6399519433630556,0.6257219951227307,0.022235963790568525
waps_aeb,1213,0.6,441.90317742824556,0.6345191170265936,0.6261537689069336,0.01318376057582098
waps_aim711,1264,0.6,465.761360001564,0.6043356098249407,0.5934864112325928,0.017952274226386577
waps_aki3068net,1207,0.6,438.10124521255494,0.6317730107658989,0.6251072231934456,0.01055092170583917
waps_am31_sim,1165,0.6,471.01068089008334,0.6330110636441516,0.6237221587137218,0.014674158895351553
waps_asb,1231,0.6,432.03568816185,0.6080299519924779,0.6029050351890484,0.008428724253855387
waps_asb2305,1242,0.6,452.2111580848694,0.6175556977947995,0.6126845079921276,0.007887855006546249
waps_assabet,1266,0.6,471.77764720916747,0.6317303866025854,0.6197336328412624,0.018990306649393544
waps_at91sam7sek,1296,0.6,488.9806100130081,0.6227748078557048,0.6087367655660771,0.02254112098394362
waps_at91sam7xek,1319,0.6,492.1004979372025,0.6241710825455612,0.6172991966068725,0.01100961920674544
waps_atlas_mips32_4kc,1216,0.6,424.133362865448,0.6203748603776871,0.6120998708869491,0.013338692489409007
waps_atlas_mips64_5kc,1209,0.6,432.19524631500246,0.6210828372736203,0.6122711432192653,0.014187630901275375
waps_blasted_case1,187,1.0,249.63800427913665,1.0008165906163937,0.9894242067175817,0.011383088575495703
waps_blasted_case10,328,0.8,268.87719745635985,0.8316742241568155,0.8251981898180403,0.007786744076793839
waps_blasted_case100,72,0.9,162.4766762495041,0.8924499339303055,0.880452274147229,0.013443510192487022
waps_blasted_case102,34,1.0,99.95079975128174,1.0076670735428745,0.9946254937708903,0.01294234982406556
waps_blasted_case103,32,1.0,90.53923280239106,1.004655737339515,0.9926534211927582,0.01194669547057069
waps_blasted_case105,170,0.9,218.60543851852418,0.9241610771106883,0.9149108081968237,0.01000936865117149
waps_blasted_case106,204,0.9,225.5581187725067,0.9382211745173777,0.9318778323588398,0.006761030693856338
waps_blasted_case108,205,1.0,254.6610407114029,1.0012816267262123,0.9894222951791688,0.011844151765591454
waps_blasted_case109,241,1.0,241.3364861011505,0.995831837991549,0.9855586188354103,0.010316218827526421
waps_blasted_case11,105,1.0,216.6897985458374,0.9968801200107376,0.983514033455543,0.013407917649165867
waps_blasted_case110,287,1.0,377.39781897068025,1.0005212430379837,0.9915024663430857,0.009014078169408388
waps_blasted_case111,306,1.0,381.1275890350342,1.0029875578559828,0.9938403415097239,0.00911996990851242
waps_blasted_case112,137,0.8,242.8811446428299,0.8155565219809245,0.801559198444165,0.017162910429262587
waps_blasted_case114,428,1.0,353.1571371078491,0.9581323788653804,0.9483788166611632,0.010179764737485808
waps_blasted_case116,438,0.9,352.3120619535446,0.8805278369358608,0.8664315467872609,0.01600890915346123
waps_blasted_case118,309,1.0,385.1742421150208,1.0020364234039791,0.9912450833620929,0.010769408965421992
waps_blasted_case120,284,0.8,269.75669825077057,0.824214980955779,0.8138480037219907,0.012578001459966829
waps_blasted_case121,291,0.9,298.867062664032,0.9506827005509342,0.9395387467980301,0.011722053789814448
waps_blasted_case122,314,0.9,361.03028812408445,0.9493333475075942,0.9367740483213314,0.013229598664406334
waps_blasted_case123,267,0.9,303.94076855182647,0.8957775716449267,0.883354917760107,0.013868011745379832
waps_blasted_case124,133,0.9,196.10200295448303,0.9125012756921002,0.9022162604342172,0.01127123384028381
waps_blasted_case125,393,0.9,373.06802854537966,0.9534158750985606,0.937886933641855,0.016287689204986498
waps_blasted_case126,302,0.9,321.18672783374785,0.8884629242313906,0.8783287697210342,0.011406389882980691
waps_blasted_case127,36,1.0,128.26819224357604,1.0103340883352208,0.9920548599320883,0.018092261375890102
waps_blasted_case131,432,0.9,332.94287979602814,0.9473300029423611,0.9393183412806227,0.008457096932277619
waps_blasted_case134,60,0.9,141.1560648918152,0.9002621090576767,0.8883405624494541,0.013242306310882135
waps_blasted_case135,236,0.8,262.6413146972656,0.8234549349113718,0.8163482087885603,0.008630376504545918
waps_blasted_case136,211,0.8,246.75090279579163,0.802635358022662,0.7928239218259262,0.0122240268867631
waps_blasted_case14,247,0.9,207.0596714258194,0.9304517647781885,0.9208033922907443,0.010369556867619355
waps_blasted_case140,488,0.9,280.76003153324126,0.8833385821451177,0.8789454166075994,0.004973365396142763
waps_blasted_case145,219,0.9,214.29893004894257,0.9290701587945285,0.921570638601216,0.008072070900483027
waps_blasted_case17,77,1.0,186.2792641878128,1.002765965317235,0.9918379903163697,0.010897831975587757
waps_blasted_case19,397,0.8,282.80591704845426,0.8454383813912241,0.8359017604207895,0.011280089927714761
waps_blasted_case2,296,1.0,319.9801561832428,0.993872721797754,0.9832157282964049,0.010722694433219085
waps_blasted_case200,14,1.0,11.601594614982606,1.0,1.0,0.0
waps_blasted_case203,214,0.9,254.24275815486908,0.9134121232555494,0.9045545761666002,0.00969720771537334
waps_blasted_case22,126,1.0,207.85804469585418,1.010216474754454,0.991219409123304,0.01880494538140202
waps_blasted_case24,65,1.0,152.88573076725007,1.0031436675285306,0.9963821785421421,0.00674029972501043
waps_blasted_case25,68,1.0,180.10354595184327,1.008710559046871,0.9888548149928311,0.01968428294515084
waps_blasted_case31,53,1.0,147.6374994277954,1.0072389519914327,0.9949356333968773,0.012214895552073533
waps_blasted_case32,52,1.0,145.8546942472458,1.0074348259630126,0.9897294753824092,0.017574685849954377
waps_blasted_case33,51,1.0,148.1859182834625,1.0057936939941603,0.9931087044660679,0.01261191992337748
waps_blasted_case34,409,0.6,336.0690085887909,0.5850401296497026,0.5720999693483556,0.022118414866848637
waps_blasted_case35,400,0.9,300.6679615736008,0.9441405317926826,0.9366614986811915,0.007921525302266535
waps_blasted_case36,64,0.5,166.5326950073242,0.4657137637106788,0.45765961723403376,0.017294198935568973
waps_blasted_case38,143,1.0,255.17550299167632,0.9972947274118792,0.9904316588044983,0.006881685442368148
waps_blasted_case39,245,0.7,216.48407871723174,0.6760314290779584,0.6667278296349385,0.013762081232982261
waps_blasted_case4,103,1.0,195.80305283069612,0.997664583804309,0.9881409284775184,0.00954594909090069
waps_blasted_case43,116,1.0,198.5005921125412,0.9995182878714494,0.9888427145205484,0.010680718382487447
waps_blasted_case44,173,1.0,244.5996134996414,0.9918133118893007,0.980260274626992,0.01164839907250427
waps_blasted_case46,176,1.0,240.2931540489197,0.9915935703055568,0.9722653130136008,0.019492116398052213
waps_blasted_case47,118,1.0,190.9367508172989,0.9996718366391754,0.9889601196815021,0.01071523330464653
waps_blasted_case51,132,1.0,243.22071611881256,0.9725148646492542,0.95692106777019,0.01603450748764461
waps_blasted_case54,203,1.0,254.077903008461,1.0042012831901717,0.9870243152148539,0.017105104586950474
waps_blasted_case55,149,1.0,249.92540895938873,0.985645687001785,0.9809192943572999,0.0047952248021926325
waps_blasted_case56,202,1.0,249.92967739105225,0.9970573576906203,0.9842117221167918,0.012883547245046728
waps_blasted_case57,288,0.4,333.9841198682785,0.36004938561437533,0.3531248189320969,0.019232269124588534
waps_blasted_case59,93,0.5,190.34666247367858,0.5062770419857517,0.5001902816873167,0.012022588017345499
waps_blasted_case6,329,0.9,284.7544511079788,0.9084657484834845,0.8923063766444593,0.017787541099926158
waps_blasted_case60,15,1.0,31.593738794326782,1.0016512549537648,1.0003298153034301,0.001319261213720245
waps_blasted_case61,282,0.9,271.34478626251223,0.8931687694968468,0.8854659235819033,0.008624177398502967
waps_blasted_case63,96,0.6,179.7874372959137,0.5925895047864385,0.5804898864875132,0.02041821227206141
waps_blasted_case68,178,0.7,248.37974951267242,0.6744162858145275,0.665531725468268,0.01317370373927012
waps_blasted_case8,160,0.9,197.26767213344573,0.9235016181168789,0.9147064422181028,0.00952372548811601
waps_blasted_case9,279,0.9,261.1483891248703,0.9331175241038198,0.9201576664762677,0.013888773163915095
waps_blasted_case_1_b12_1,427,0.7,366.50667650699614,0.6785857179236174,0.6697443251488505,0.013029146563562247
waps_blasted_case_1_b14_1,238,0.9,244.7184856891632,0.8942993042539739,0.885141990028373,0.010239652633119168
waps_blasted_case_1_b14_2,270,0.9,291.967155623436,0.9240195583746761,0.9116219695733518,0.013417019898508693
waps_blasted_case_1_b14_3,304,0.9,315.1512489557266,0.9294111652944766,0.9168126902115304,0.013555330034102264
waps_blasted_squaring51,496,0.4,316.60842163562774,0.3557931209896125,0.35019877574846037,0.015723590230164914
waps_brutus,1221,0.6,436.12072188854216,0.6367019657970815,0.6258569339673236,0.017033137028532864
waps_buildroot,565,1.0,275.2750360012054,0.9941834034064694,0.9909244020175451,0.0032780685915271574
waps_busybox_1_28_0,998,1.0,321.77949504852296,0.9568135973211721,0.9504851276400028,0.006614109267350873
waps_calm16_ceb,1173,0.6,464.4104854822159,0.6408219866580882,0.6292428436757596,0.018069203653130465
waps_calm32_ceb,1173,0.6,462.41228997707367,0.6414873392627533,0.6358586159684769,0.008774488520296116
waps_ceb_v850,1189,0.6,453.28603436946867,0.6191531765997578,0.608768697865212,0.01677206727998203
waps_cerf,1276,0.6,466.79832792282104,0.6125308723509508,0.6073941346956057,0.008386087766694745
waps_cerfpda,1291,0.6,487.4857373714447,0.6204217082452924,0.6113125424495938,0.014682216425762479
waps_cma230,1212,0.6,438.28886742591857,0.6255652283488587,0.6165872006560675,0.014351864978953785
waps_cma28x,1204,0.6,441.3906225681305,0.6082810832361429,0.6034071731470075,0.008012595202213917
waps_cme555,1266,0.6,462.1030482530594,0.6094122532922716,0.6022791458931951,0.011704896579517015
waps_cq7708,1238,0.6,441.64035203456876,0.63385291451897,0.6266268329449912,0.011400249818938848
waps_cq7750,1267,0.6,464.63449120521545,0.6158591181141936,0.6115684716592561,0.006966928521048392
waps_csb281,1233,0.6,447.65445358753203,0.6202679329598744,0.612815697224552,0.012014542973003375
waps_dreamcast,1252,0.6,459.65833351612093,0.6274644204464067,0.6196647065227944,0.012430527802776878
waps_e7t,1266,0.6,470.4261541128159,0.6203593796654421,0.6101785698390947,0.016411148376345774
waps_ea2468,1395,0.6,529.1140869379044,0.6248635168719109,0.614569007708366,0.01647481231594315
waps_eb40,1240,0.6,406.9398294687271,0.6252346474253587,0.6155456194717496,0.015496626736070062
waps_eb40a,1241,0.6,409.75857877731323,0.6360878324237086,0.6262377442087492,0.01548542152964507
waps_eb42,1234,0.6,400.3307012319565,0.6288669411748449,0.6244550574412902,0.007015607666245695
waps_eb55,1270,0.6,462.90163974761964,0.632243813167878,0.6236056482228426,0.01366271170255291
