Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
mpc50.cnf,2,4,2654201,0.974433520324248,2658678,0.977545713794072
mpc50.cnf,2,5,2671139,0.98065194725094,2671853,0.982389912594843
mpc50.cnf,2,6,2672633,0.981200437617481,2661780,0.978686260638853
mpc50.cnf,2,7,2652208,0.973701832706767,2660051,0.978050539976498
mpc50.cnf,2,8,2651710,0.973519002584586,2661163,0.978459401385717
mpc50.cnf,2,9,2660179,0.976628216047932,2659251,0.977756395077779
mpc50.cnf,2,10,2678943,0.983517020089286,2672530,0.982638832715384
nano.cnf,2,1,2937311,0.973021632780699,2924382,0.969537812340034
nano.cnf,2,2,2923585,0.968474720679274,2927656,0.970623261093856
nano.cnf,2,3,2935144,0.9723037864654,2931569,0.971920561330175
nano.cnf,2,4,2931893,0.971226851361092,2937935,0.974031119291945
nano.cnf,2,5,2942909,0.974876041489993,2933959,0.972712932289746
nano.cnf,2,6,2922501,0.968115631890265,2922117,0.968786883376256
nano.cnf,2,7,2953746,0.978465935591927,2942069,0.975401688976827
nano.cnf,2,8,2918889,0.96691911094386,2921093,0.968447390546716
nano.cnf,2,9,2909498,0.963808222735753,2915538,0.966605708253654
nano.cnf,2,10,2929906,0.970568632335482,2932736,0.972307463802903
npwr.cnf,2,1,2909345,0.982079926222779,2910770,0.983080625735849
npwr.cnf,2,2,2893985,0.976894997083477,2890942,0.976383936321333
npwr.cnf,2,3,2896843,0.977859744966298,2895181,0.977815612054041
npwr.cnf,2,4,2892199,0.976292114046837,2907646,0.982025529017524
npwr.cnf,2,5,2891485,0.976051095856378,2895701,0.977991236347744
npwr.cnf,2,6,2904344,0.980391786208088,2909577,0.98267770307741
npwr.cnf,2,7,2895950,0.977558303447978,2899147,0.979155085032555
npwr.cnf,2,8,2916847,0.98461230502506,2902614,0.980326026236919
npwr.cnf,2,9,2886305,0.974302532513826,2896305,0.978195230719661
npwr.cnf,2,10,2903451,0.980090344689768,2902472,0.980278067295176
ocelot.cnf,2,1,2906324,0.972654911326251,2911818,0.975114604894832
ocelot.cnf,2,2,2918081,0.97658960814342,2918977,0.977512023090764
ocelot.cnf,2,3,2922423,0.978042738498115,2912306,0.975278027171633
ocelot.cnf,2,4,2910303,0.973986557038211,2911704,0.97507642837935
ocelot.cnf,2,5,2907228,0.972957451593557,2900916,0.971463724440572
ocelot.cnf,2,6,2914463,0.97537877773732,2914968,0.976169482296311
ocelot.cnf,2,7,2906504,0.972715151644962,2911638,0.975054326186176
ocelot.cnf,2,8,2922784,0.978163553803975,2924402,0.97932875639331
ocelot.cnf,2,9,2904515,0.972049496123201,2906615,0.973372215332961
ocelot.cnf,2,10,2920071,0.977255598333619,2919125,0.977561585584548
olpce2294.cnf,2,1,2957290,0.973366537116616,2961940,0.975036004970743
olpce2294.cnf,2,2,2944650,0.969206189964611,2942952,0.968785377455539
olpce2294.cnf,2,3,2965533,0.976079649582912,2953840,0.972369579708833
olpce2294.cnf,2,4,2944284,0.96908572421638,2948006,0.97044909514365
olpce2294.cnf,2,5,2955458,0.972763550092686,2949533,0.970951765683765
olpce2294.cnf,2,6,2954359,0.972401823706606,2953930,0.972399206656188
olpce2294.cnf,2,7,2930179,0.964443184930064,2942024,0.968479890709483
olpce2294.cnf,2,8,2937323,0.96679457101028,2932910,0.965479668507378
olpce2294.cnf,2,9,2944650,0.969206189964611,2950684,0.9713306614216
olpce2294.cnf,2,10,2956374,0.973065043604651,2958740,0.973982602398137
olpch2294.cnf,2,1,2890043,0.979627774101874,2883646,0.978914432579176
olpch2294.cnf,2,2,2864380,0.970928876692121,2869778,0.974206647590655
olpch2294.cnf,2,3,2874430,0.974335490064214,2884923,0.979347937153039
olpch2294.cnf,2,4,2878019,0.975552040849531,2872154,0.975013230885486
olpch2294.cnf,2,5,2889684,0.979506085126692,2883703,0.978933782430945
olpch2294.cnf,2,6,2865816,0.97141563259285,2867818,0.973541284266635
olpch2294.cnf,2,7,2873712,0.974092112113849,2865549,0.972771024377758
olpch2294.cnf,2,8,2869585,0.972693197349011,2864614,0.972453618914514
olpch2294.cnf,2,9,2862406,0.970259756811871,2863356,0.97202656429124
olpch2294.cnf,2,10,2864560,0.970989890662964,2859904,0.970854710110365
olpcl2294.cnf,2,1,2925579,0.963903759172571,2937318,0.968444395648308
olpcl2294.cnf,2,2,2942771,0.969568085252193,2945603,0.971175990190658
olpcl2294.cnf,2,3,2953379,0.973063151041667,2948073,0.971990358147158
olpcl2294.cnf,2,4,2959597,0.97511182365469,2949993,0.972623389109296
olpcl2294.cnf,2,5,2937101,0.96769996468033,2946058,0.971326005340539
olpcl2294.cnf,2,6,2953196,0.973002857203104,2954976,0.974266302278219
olpcl2294.cnf,2,7,2949355,0.971737345542342,2943133,0.970361622234158
olpcl2294.cnf,2,8,2962890,0.976196783274292,2960285,0.976016698829255
olpcl2294.cnf,2,9,2944417,0.97011040032473,2944843,0.970925415434812
olpcl2294.cnf,2,10,2957769,0.974509544218117,2954795,0.974206625921893
p2106.cnf,2,1,2792848,0.966474353295535,2798033,0.968874494835558
p2106.cnf,2,2,2815912,0.974455727321049,2812647,0.973934882567771
p2106.cnf,2,3,2806405,0.971165798303508,2815460,0.974908939683599
p2106.cnf,2,4,2804644,0.970556398387668,2803022,0.970602035166474
p2106.cnf,2,5,2809221,0.972140284483522,2815006,0.974751733167216
p2106.cnf,2,6,2810102,0.972445157468108,2810351,0.973139846969498
p2106.cnf,2,7,2803235,0.97006880924433,2813024,0.974065426304944
p2106.cnf,2,8,2808869,0.972018473711021,2805534,0.97147186505448
p2106.cnf,2,9,2806052,0.971043641477675,2801647,0.970125914109146
p2106.cnf,2,10,2819961,0.97585689725815,2806165,0.971690361336062
pati.cnf,2,1,2812809,0.970287456397916,2808793,0.968213106690194
pati.cnf,2,2,2808766,0.968892810623455,2819472,0.971894242240711
pati.cnf,2,3,2826520,0.975017109678559,2823985,0.973449908945411
pati.cnf,2,4,2822828,0.973743542476157,2815452,0.970508516525468
pati.cnf,2,5,2788552,0.961919926704345,2801188,0.965591603191581
pati.cnf,2,6,2825641,0.974713895818615,2827797,0.974763935419666
pati.cnf,2,7,2829332,0.975987118067821,2832222,0.976289267830102
pati.cnf,2,8,2822477,0.973622463904098,2820065,0.972098654019104
pati.cnf,2,9,2811579,0.969863163965913,2825332,0.973914230472384
pati.cnf,2,10,2814391,0.970833172355175,2815898,0.970662256244125
pc_i82544.cnf,2,1,2896085,0.973565579281411,2895369,0.972438329406012
pc_i82544.cnf,2,2,2906103,0.976933291200516,2905312,0.975777784345705
pc_i82544.cnf,2,3,2894654,0.97308452560241,2897294,0.973084859704604
pc_i82544.cnf,2,4,2913438,0.979399069492255,2914189,0.97875921263693
pc_i82544.cnf,2,5,2898053,0.974227154152323,2903339,0.975115132772134
pc_i82544.cnf,2,6,2899484,0.974708207831325,2898225,0.973397545267197
pc_i82544.cnf,2,7,2875155,0.96652962295611,2891182,0.971032084024085
pc_i82544.cnf,2,8,2919341,0.981383457938898,2913065,0.978381706114531
pc_i82544.cnf,2,9,2917552,0.980782056798623,2906452,0.97616066462643
pc_i82544.cnf,2,10,2892150,0.97224276570568,2890820,0.97091050274196
pc_i82559.cnf,2,1,2904493,0.973710588847408,2904335,0.975449649227925
pc_i82559.cnf,2,2,2893581,0.97005241857621,2901571,0.974521332477114
pc_i82559.cnf,2,3,2905745,0.974130312929111,2892759,0.971561735079088
pc_i82559.cnf,2,4,2905388,0.974010631222108,2906361,0.976130101375951
pc_i82559.cnf,2,5,2888214,0.968253170056643,2894563,0.972167626330341
pc_i82559.cnf,2,6,2902346,0.972990822391006,2903771,0.975260224246935
pc_i82559.cnf,2,7,2887498,0.968013136156883,2886469,0.969449176337193
pc_i82559.cnf,2,8,2883026,0.966513930012015,2886852,0.96957781067712
pc_i82559.cnf,2,9,2887141,0.96789345444988,2886330,0.969402491811736
pc_i82559.cnf,2,10,2907355,0.974670053960693,2903998,0.975336464443184
pc_rltk8139.cnf,2,1,2927189,0.976959332813568,2927676,0.976689304035194
pc_rltk8139.cnf,2,2,2918808,0.974162145420369,2914249,0.972209980747617
pc_rltk8139.cnf,2,3,2929864,0.977852123205741,2926821,0.976404071190115
pc_rltk8139.cnf,2,4,2928080,0.977256707108681,2930189,0.97752765507576
pc_rltk8139.cnf,2,5,2913101,0.972257414665926,2922809,0.975065645255076
pc_rltk8139.cnf,2,6,2918986,0.974221553528708,2915495,0.972625653408399
pc_rltk8139.cnf,2,7,2907038,0.970233867694805,2905528,0.969300605727809
pc_rltk8139.cnf,2,8,2924336,0.976007134313055,2926193,0.97619456683139
pc_rltk8139.cnf,2,9,2919699,0.974459519715482,2912560,0.97164652077646
pc_rltk8139.cnf,2,10,2930042,0.977911531314081,2928421,0.97693784025693
pc_usb_d12.cnf,2,1,2978222,0.973692642073987,2967880,0.971759551819994
pc_usb_d12.cnf,2,2,2996187,0.979566075389186,2995008,0.980641950408136
pc_usb_d12.cnf,2,3,2980445,0.97441942427603,2985478,0.977521585525174
pc_usb_d12.cnf,2,4,2965999,0.969696484244225,2975233,0.974167111419619
pc_usb_d12.cnf,2,5,2968036,0.970362456059592,2980305,0.975827813485346
pc_usb_d12.cnf,2,6,2990075,0.977567833005524,2981712,0.976288501144352
pc_usb_d12.cnf,2,7,3012855,0.98501547068547,2999075,0.981973589860288
pc_usb_d12.cnf,2,8,2999520,0.980655758285906,2997626,0.981499150330863
pc_usb_d12.cnf,2,9,2997483,0.979989786470539,2996255,0.981050249989358
pc_usb_d12.cnf,2,10,2994149,0.978899776636257,2995816,0.980906510200941
pc_vmWare.cnf,2,1,2883748,0.973775987638313,2895262,0.978353480409864
pc_vmWare.cnf,2,2,2899035,0.978938059193465,2905931,0.98195869930974
pc_vmWare.cnf,2,3,2907212,0.981699245764177,2904586,0.981504203160117
pc_vmWare.cnf,2,4,2901702,0.97983864432054,2908487,0.982822410951701
pc_vmWare.cnf,2,5,2892103,0.976597280752939,2889145,0.976286452196298
pc_vmWare.cnf,2,6,2892281,0.976657387296853,2899689,0.979849431677064
pc_vmWare.cnf,2,7,2899569,0.979118378825208,2890351,0.976693978111871
pc_vmWare.cnf,2,8,2900280,0.979358467323652,2893450,0.977741177790446
pc_vmWare.cnf,2,9,2894058,0.977257439704357,2894547,0.978111870932555
pc_vmWare.cnf,2,10,2876994,0.971495315741701,2884792,0.974815506665211
phycore.cnf,2,1,2886215,0.959676314585461,2888955,0.960379171182192
phycore.cnf,2,2,2891161,0.961320876425775,2888009,0.960064691138046
phycore.cnf,2,3,2933843,0.975512786750936,2925964,0.972682122507596
phycore.cnf,2,4,2883468,0.95876292773238,2887107,0.959764838072696
phycore.cnf,2,5,2902702,0.965158298220974,2903341,0.965161528386312
phycore.cnf,2,6,2908564,0.967107433180116,2897546,0.96323508879241
phycore.cnf,2,7,2886765,0.95985919145812,2887971,0.960052058747266
phycore.cnf,2,8,2896107,0.962965438266088,2892673,0.961615150890584
phycore.cnf,2,9,2887864,0.960224612700034,2887312,0.959832986496639
phycore.cnf,2,10,2874492,0.955778377170582,2883121,0.958439766766174
phycore229x.cnf,2,1,3267899,0.975338513810361,3276733,0.977251477702565
phycore229x.cnf,2,2,3271865,0.976522207843062,3274842,0.976687506654471
phycore229x.cnf,2,3,3262263,0.973656390873319,3270854,0.97549812720455
phycore229x.cnf,2,4,3256835,0.972036347704004,3272642,0.976031379575778
phycore229x.cnf,2,5,3248067,0.969419446726008,3246973,0.968375867765342
phycore229x.cnf,2,6,3260801,0.973220041736705,3256564,0.97123628358886
phycore229x.cnf,2,7,3278755,0.978578600148992,3272443,0.975972029899114
phycore229x.cnf,2,8,3267482,0.975214055814486,3270795,0.975480531069258
phycore229x.cnf,2,9,3255582,0.971662376795538,3261624,0.972745375869853
phycore229x.cnf,2,10,3267273,0.975151677586339,3260574,0.972432224309568
picasso.cnf,2,1,2837594,0.98161101332802,2832927,0.980620731957221
picasso.cnf,2,2,2817907,0.97480067470333,2822211,0.976911377016676
picasso.cnf,2,3,2834781,0.980637910135494,2832421,0.980445579512287
picasso.cnf,2,4,2819664,0.975408475026568,2829252,0.979348626749447
picasso.cnf,2,5,2852183,0.986657797002302,2849065,0.986206918036963
picasso.cnf,2,6,2832672,0.97990834218916,2832377,0.980430348864901
picasso.cnf,2,7,2816676,0.974374833953241,2820641,0.976367919825872
picasso.cnf,2,8,2843219,0.983556873782324,2836978,0.982022989969926
picasso.cnf,2,9,2827574,0.978144787238753,2825669,0.978108367440753
picasso.cnf,2,10,2842340,0.983252800655331,2835932,0.981660915943442
pid.cnf,2,1,2733406,0.979934580350587,2728251,0.978605027874047
pid.cnf,2,2,2734770,0.980423578606828,2740568,0.983023051775926
pid.cnf,2,3,2740566,0.982501462692731,2736322,0.981500040532329
pid.cnf,2,4,2716019,0.973701286595998,2714133,0.97354099755443
pid.cnf,2,5,2723860,0.976512309563142,2710673,0.972299919150557
pid.cnf,2,6,2743634,0.983601350266153,2735369,0.981158205931494
pid.cnf,2,7,2711246,0.971990151202276,2715326,0.97396891851854
pid.cnf,2,8,2692835,0.965389750252386,2708805,0.971629880289738
pid.cnf,2,9,2734599,0.980362274573238,2732094,0.979983485765978
pid.cnf,2,10,2729656,0.978590193649045,2725247,0.977527513560396
prpmc1100.cnf,2,1,2681788,0.96889885081391,2682256,0.970589108004461
prpmc1100.cnf,2,2,2736312,0.988597738623751,2731666,0.988468388664659
prpmc1100.cnf,2,3,2718756,0.982254959766926,2718079,0.983551857874736
prpmc1100.cnf,2,4,2733273,0.98749978322697,2732231,0.988672837026792
prpmc1100.cnf,2,5,2734117,0.987804710622457,2731219,0.988306639252493
prpmc1100.cnf,2,6,2734286,0.98786576835923,2731137,0.988276967100821
prpmc1100.cnf,2,7,2706434,0.977803164308176,2701898,0.97769667389654
prpmc1100.cnf,2,8,2697318,0.974509659406215,2701353,0.97749946264457
prpmc1100.cnf,2,9,2698669,0.974997760012024,2699732,0.976912894865777
prpmc1100.cnf,2,10,2711667,0.979693786417869,2708649,0.980139560432403
psim.cnf,2,1,2541451,0.980594919868629,2530943,0.976580448349654
psim.cnf,2,2,2530748,0.976465268174634,2538491,0.979492892140029
psim.cnf,2,3,2526970,0.975007562475306,2528732,0.97572731994206
psim.cnf,2,4,2533424,0.977497777558277,2534955,0.978128504058051
psim.cnf,2,5,2544914,0.98193108578625,2536598,0.978762466054287
psim.cnf,2,6,2541451,0.980594919868629,2530750,0.976505978072555
psim.cnf,2,7,2539248,0.979744913077835,2533508,0.977570169907989
psim.cnf,2,8,2517998,0.971545800819834,2529091,0.975865842374591
psim.cnf,2,9,2539562,0.979866067018965,2528148,0.975501979828973
psim.cnf,2,10,2547905,0.9830851349516,2538593,0.979532249488547
rattler.cnf,2,1,3185942,0.974403847283119,3180524,0.972785160313356
rattler.cnf,2,2,3209996,0.981760638506107,3195753,0.977443054800684
rattler.cnf,2,3,3180898,0.972861166027247,3176908,0.971679181820601
rattler.cnf,2,4,3199327,0.97849758015581,3185938,0.974441069483649
rattler.cnf,2,5,3180317,0.972683470188694,3177135,0.971748611333282
rattler.cnf,2,6,3182256,0.973276503288444,3191199,0.976050182550681
rattler.cnf,2,7,3179735,0.972505468505324,3178523,0.972173140688355
rattler.cnf,2,8,3166932,0.968589737316004,3175664,0.971298695856832
rattler.cnf,2,9,3200297,0.978794249628093,3197341,0.977928755532569
rattler.cnf,2,10,3189046,0.975353189594425,3191335,0.976091779086913
ref4955.cnf,2,1,2692209,0.977364442960037,2688097,0.976501243831699
ref4955.cnf,2,2,2674127,0.970800055181227,2682035,0.974299109555999
ref4955.cnf,2,3,2681829,0.973596146026951,2681687,0.974172692081907
ref4955.cnf,2,4,2691372,0.977060583178439,2683457,0.974815677510477
ref4955.cnf,2,5,2685847,0.975054818192379,2696480,0.979546524536615
ref4955.cnf,2,6,2671951,0.970010092355948,2689324,0.976946974408453
ref4955.cnf,2,7,2674630,0.970982661477695,2689330,0.976949154020076
ref4955.cnf,2,8,2670946,0.969645242797398,2681961,0.974272227679324
ref4955.cnf,2,9,2707780,0.983017251394052,2703004,0.98191648890723
ref4955.cnf,2,10,2698069,0.979491824465613,2681627,0.974150895965684
refidt334.cnf,2,1,2962593,0.980398924623009,2960240,0.97947763663267
refidt334.cnf,2,2,2949450,0.976049564766181,2946447,0.974913839426337
refidt334.cnf,2,3,2943149,0.973964400309217,2943505,0.973940397000394
refidt334.cnf,2,4,2949450,0.976049564766181,2943803,0.974038998578549
refidt334.cnf,2,5,2947290,0.975334764698407,2953575,0.977272336235352
refidt334.cnf,2,6,2954491,0.977717762516943,2959474,0.979224184253924
refidt334.cnf,2,7,2947650,0.975453898043036,2940915,0.973083423552674
refidt334.cnf,2,8,2949810,0.97616869811081,2939269,0.972538798728371
refidt334.cnf,2,9,2954311,0.977658195844629,2958996,0.979066024675541
refidt334.cnf,2,10,2945310,0.974679531302948,2954667,0.977633654770066
sa1100mm.cnf,2,1,2690885,0.974348306567482,2688584,0.974030410826199
sa1100mm.cnf,2,2,2687683,0.973188887537078,2688607,0.974038743353451
sa1100mm.cnf,2,3,2691390,0.974531163097887,2687088,0.973488434271032
sa1100mm.cnf,2,4,2708749,0.980816720545977,2699811,0.978097770976503
sa1100mm.cnf,2,5,2688357,0.973432937639043,2701806,0.978820527144657
sa1100mm.cnf,2,6,2692065,0.974775575291991,2694215,0.976070430867738
sa1100mm.cnf,2,7,2696615,0.976423094526326,2690617,0.974766933778508
sa1100mm.cnf,2,8,2687851,0.9732497190165,2693011,0.975634241180292
sa1100mm.cnf,2,9,2702176,0.978436688913608,2693857,0.975940733269644
sa1100mm.cnf,2,10,2686335,0.972700787333148,2693487,0.975806688266026
sam7ex256.cnf,2,1,3171120,0.974755075542965,3180367,0.978196727109993
sam7ex256.cnf,2,2,3198955,0.983311140128266,3197464,0.983455311871877
sam7ex256.cnf,2,3,3190344,0.980664246931067,3193289,0.982171192354952
sam7ex256.cnf,2,4,3184737,0.978940738609537,3185481,0.979769658178149
sam7ex256.cnf,2,5,3191546,0.981033723835379,3189686,0.981063004901184
sam7ex256.cnf,2,6,3187941,0.979925600507554,3193681,0.982291761181452
sam7ex256.cnf,2,7,3188542,0.98011033895971,3183612,0.979194803237519
sam7ex256.cnf,2,8,3205363,0.9852808639243,3191253,0.981544972633645
sam7ex256.cnf,2,9,3196552,0.982572493704753,3188838,0.980802182541818
sam7ex256.cnf,2,10,3178529,0.977032491835851,3181675,0.978599033296373
se7751.cnf,2,1,3030831,0.97489983479496,3039165,0.976280780969373
se7751.cnf,2,2,3041241,0.97824832479002,3038821,0.976170276739213
se7751.cnf,2,3,3042944,0.978796113306983,3035531,0.975113419421697
se7751.cnf,2,4,3027235,0.973743142189559,3025594,0.971921324842925
se7751.cnf,2,5,3019853,0.971368641407279,3022553,0.970944454598984
se7751.cnf,2,6,3052597,0.981901105998847,3047944,0.979100887471037
se7751.cnf,2,7,3028181,0.974047433403327,3020413,0.970257015492757
se7751.cnf,2,8,3049190,0.980805207304018,3035749,0.975183448265228
se7751.cnf,2,9,3036698,0.976787019309947,3030806,0.973595592423136
se7751.cnf,2,10,3052219,0.981779518177701,3041175,0.976926459756062
sh4_202_md.cnf,2,1,2850583,0.965247039160021,2851777,0.965526779719779
sh4_202_md.cnf,2,2,2885412,0.977040622832871,2876702,0.973965642570736
sh4_202_md.cnf,2,3,2881661,0.975770482077843,2889011,0.978133103466722
sh4_202_md.cnf,2,4,2887019,0.97758477537708,2886633,0.977327983472356
sh4_202_md.cnf,2,5,2886484,0.97740361693828,2883307,0.976201898904962
sh4_202_md.cnf,2,6,2899879,0.981939350186373,2893454,0.97963737097512
sh4_202_md.cnf,2,7,2867372,0.970932027999307,2880350,0.975200746750488
sh4_202_md.cnf,2,8,2881661,0.975770482077843,2880242,0.975164181166219
sh4_202_md.cnf,2,9,2898629,0.981516082805999,2902298,0.982631686042476
sh4_202_md.cnf,2,10,2881661,0.975770482077843,2875321,0.973498077090409
sh7708.cnf,2,1,2844616,0.981606117491166,2837200,-
sh7708.cnf,2,2,2816974,0.972067551899293,2832149,-
sh7708.cnf,2,3,2824239,0.974574522416078,2830292,-
sh7708.cnf,2,4,2837882,0.97928238184629,2841452,-
sh7708.cnf,2,5,2825302,0.974941337234982,2823611,-
sh7708.cnf,2,6,2811481,0.970172054439046,2819674,-
sh7708.cnf,2,7,2848159,0.982828718529152,2836874,-
sh7708.cnf,2,8,2816265,0.971822893661661,2822926,-
sh7708.cnf,2,9,2816265,0.971822893661661,2826566,-
sh7708.cnf,2,10,2825302,0.974941337234982,2833309,-
skmb91302.cnf,2,1,2704671,0.982984843110346,2698473,0.979206219954017
skmb91302.cnf,2,2,2699489,0.981101498534611,2703616,0.98107248194338
skmb91302.cnf,2,3,2706342,0.983592150865277,2707919,0.982633929608212
skmb91302.cnf,2,4,2704504,0.982924148678824,2695580,0.978156424905362
skmb91302.cnf,2,5,2705841,0.983410067570711,2704959,0.981559821988434
skmb91302.cnf,2,6,2702999,0.982377171915705,2707722,0.982562443391626
skmb91302.cnf,2,7,2697316,0.980311744045404,2703415,0.98099954423001
skmb91302.cnf,2,8,2701495,0.981830558592296,2704362,0.9813431860935
skmb91302.cnf,2,9,2705172,0.983166926404912,2698191,0.979103889430781
skmb91302.cnf,2,10,2701829,0.98195194745534,2707546,0.982498577533152
sleb.cnf,2,1,2570088,0.979645418618267,2563214,0.976524973788799
sleb.cnf,2,2,2558142,0.97509193867096,2555652,0.973644027503475
sleb.cnf,2,3,2568495,0.979038211724239,2569009,0.97873273413308
sleb.cnf,2,4,2563876,0.977277578551912,2552398,0.972404329115159
sleb.cnf,2,5,2558142,0.97509193867096,2561384,0.975827786311657
sleb.cnf,2,6,2558620,0.975274138856362,2551468,0.972050020725136
sleb.cnf,2,7,2569929,0.979584812280445,2571743,0.979774324604394
sleb.cnf,2,8,2566424,0.978248804644809,2564096,0.976860995294175
sleb.cnf,2,9,2573751,0.981041651419789,2566274,0.977690762685002
sleb.cnf,2,10,2553045,0.973149105313232,2563468,0.976621741886719
smdk2410.cnf,2,1,2866154,0.967166038571182,2867923,-
smdk2410.cnf,2,2,2894689,0.976794998812198,2904983,-
smdk2410.cnf,2,3,2906428,0.980756252159641,2902142,-
smdk2410.cnf,2,4,2890535,0.975393257062025,2895814,-
smdk2410.cnf,2,5,2894147,0.976612104245853,2900508,-
smdk2410.cnf,2,6,2893424,0.976368132342778,2909939,-
smdk2410.cnf,2,7,2885478,0.973686803515895,2884896,-
smdk2410.cnf,2,8,2905525,0.980451540363683,2907974,-
smdk2410.cnf,2,9,2913471,0.983132869190566,2911112,-
smdk2410.cnf,2,10,2904983,0.980268645797339,2903305,-
snds.cnf,2,1,2709454,0.980708366150852,2708589,0.982376558657759
snds.cnf,2,2,2706106,0.979496530995182,2711545,0.983448668567159
snds.cnf,2,3,2703260,0.978466398721275,2698174,0.978599148405255
snds.cnf,2,4,2702925,0.978345142814121,2702058,0.980007834091354
snds.cnf,2,5,2690703,0.973921292971646,2697704,0.978428684380418
snds.cnf,2,6,2704599,0.978951060391957,2706770,0.981716826612698
snds.cnf,2,7,2710961,0.981253836754077,2712691,0.98386431063623
snds.cnf,2,8,2709119,0.980587110243699,2711010,0.983254629730377
snds.cnf,2,9,2693047,0.974769722363788,2699413,0.979048520589878
snds.cnf,2,10,2706106,0.979496530995182,2705382,0.981213413705308
sparc_erc32.cnf,2,1,2473007,0.975776120580808,2481475,0.97904085776127
sparc_erc32.cnf,2,2,2476548,0.977173295454545,2479693,0.97833778768862
sparc_erc32.cnf,2,3,2479935,0.978509706439394,2482492,0.979442104822934
sparc_erc32.cnf,2,4,2479319,0.978266650883838,2480575,0.978685771865992
sparc_erc32.cnf,2,5,2482706,0.979603061868687,2480895,0.978812024628758
sparc_erc32.cnf,2,6,2489326,0.982215119949495,2496265,0.98487610264034
sparc_erc32.cnf,2,7,2498871,0.985981297348485,2487619,0.981464910806369
sparc_erc32.cnf,2,8,2478395,0.977902067550505,2485913,0.980791825764875
sparc_erc32.cnf,2,9,2483938,0.980089172979798,2479479,0.97825335615352
sparc_erc32.cnf,2,10,2492867,0.983612294823232,2491369,0.982944435370027
sparc_leon.cnf,2,1,2482706,0.977628055695564,2481475,0.97904085776127
sparc_leon.cnf,2,2,2474546,0.974414850050403,2479693,0.97833778768862
sparc_leon.cnf,2,3,2476548,0.975203188004032,2482492,0.979442104822934
sparc_leon.cnf,2,4,2465309,0.970777548513105,2480575,0.978685771865992
sparc_leon.cnf,2,5,2487171,0.979386261970766,2480895,0.978812024628758
sparc_leon.cnf,2,6,2495022,0.982477791078629,2496265,0.98487610264034
sparc_leon.cnf,2,7,2487017,0.979325620589718,2487619,0.981464910806369
sparc_leon.cnf,2,8,2481474,0.977142924647177,2485913,0.980791825764875
sparc_leon.cnf,2,9,2474392,0.974354208669355,2479479,0.97825335615352
sparc_leon.cnf,2,10,2491481,0.981083433089718,2491369,0.982944435370027
sparclite_sim.cnf,2,1,2483014,0.980120597968876,2481475,0.97904085776127
sparclite_sim.cnf,2,2,2475932,0.977325118734842,2479693,0.97833778768862
sparclite_sim.cnf,2,3,2486093,0.981335972236257,2482492,0.979442104822934
sparclite_sim.cnf,2,4,2469927,0.974954763919765,2480575,0.978685771865992
sparclite_sim.cnf,2,5,2475162,0.977021176485449,2480895,0.978812024628758
sparclite_sim.cnf,2,6,2501950,0.987595208922797,2496265,0.98487610264034
sparclite_sim.cnf,2,7,2488556,0.982308192704123,2487619,0.981464910806369
sparclite_sim.cnf,2,8,2485631,0.981153606886621,2485913,0.980791825764875
sparclite_sim.cnf,2,9,2482244,0.979816655719483,2479479,0.97825335615352
sparclite_sim.cnf,2,10,2488710,0.982368981154002,2491369,0.982944435370027
stb.cnf,2,1,2834591,0.970941870725184,2826563,0.969078961804089
stb.cnf,2,2,2864311,0.98112196104437,2859192,0.980265720225785
stb.cnf,2,3,2819200,0.965669940371799,2819615,0.966696860069008
stb.cnf,2,4,2854935,0.977910368620659,2855389,0.978961872658354
stb.cnf,2,5,2848390,0.975668488030516,2859718,0.980446057806766
stb.cnf,2,6,2819377,0.96573056876973,2814989,0.965110849328294
stb.cnf,2,7,2821146,0.966336510215714,2820293,0.966929310411033
stb.cnf,2,8,2822207,0.966699938069976,2821747,0.96742781011207
stb.cnf,2,9,2825038,0.967669649903543,2827145,0.969278498823349
stb.cnf,2,10,2851751,0.976819742524553,2865627,0.982471941392343
stdeval1.cnf,2,1,2578273,0.97970611928502,2576541,0.978169309244644
stdeval1.cnf,2,2,2582268,0.981224160992218,2581784,0.980159784726451
stdeval1.cnf,2,3,2567246,0.975516020184825,2580309,0.979599809266663
stdeval1.cnf,2,4,2568684,0.976062439202335,2569392,0.975455231575478
stdeval1.cnf,2,5,2588021,0.983410217047665,2577745,0.978626401077583
stdeval1.cnf,2,6,2566606,0.975272829523346,2569130,0.975355764748045
stdeval1.cnf,2,7,2560374,0.972904760457198,2568034,0.974939674508095
stdeval1.cnf,2,8,2577953,0.97958452395428,2576539,0.978168549955885
stdeval1.cnf,2,9,2566127,0.975090816512646,2570497,0.975874738614845
stdeval1.cnf,2,10,2579392,0.980131322957198,2584943,0.981359081321344
stm3210e_eval.cnf,2,1,2916121,0.970280890651618,2920883,0.972286559405726
stm3210e_eval.cnf,2,2,2922482,0.972397386073254,2925479,0.973816449177767
stm3210e_eval.cnf,2,3,2930842,0.975179008730835,2933254,0.976404545996222
stm3210e_eval.cnf,2,4,2927753,0.974151205813458,2926629,0.974199254494967
stm3210e_eval.cnf,2,5,2922482,0.972397386073254,2918629,0.971536260984016
stm3210e_eval.cnf,2,6,2924845,0.973183627022998,2922167,0.972713969864234
stm3210e_eval.cnf,2,7,2929207,0.974634995208688,2922122,0.972698990525735
