Benchmark, twise, seed, approx combinations, approx coverage
pc_i82559.cnf,4,6,1338378037414,0.9967706354363996093152094631
pc_i82559.cnf,4,7,1339134463537,0.9973339914734877857481275068
pc_i82559.cnf,4,8,1337091981909,0.9958128325383468229071896632
pc_i82559.cnf,4,9,1337128688896,0.9958401704396976560938124750
pc_i82559.cnf,4,10,1338707744815,0.9970161883716807752454438147
pc_rltk8139.cnf,4,1,1354349389941,0.9959227483369560049684255715
pc_rltk8139.cnf,4,2,1353014180293,0.9949409000250517121897447829
pc_rltk8139.cnf,4,3,1352726947388,0.9947296829002203792627743474
pc_rltk8139.cnf,4,4,1352618827972,0.9946501771340340058228454710
pc_rltk8139.cnf,4,5,1354910829315,0.9963356035783963386032640628
pc_rltk8139.cnf,4,6,1354325942357,0.9959055061227440881107901096
pc_rltk8139.cnf,4,7,1352795987496,0.9947804516417397560453960842
pc_rltk8139.cnf,4,8,1353801628324,0.9955199510535608390268957573
pc_rltk8139.cnf,4,9,1353414091865,0.9952349755677706725598322842
pc_rltk8139.cnf,4,10,1354412568153,0.9959692065249224025366384429
pc_usb_d12.cnf,4,1,1412751271988,0.9941270509400501042255420346
pc_usb_d12.cnf,4,2,1414441656645,0.9953165434907473029845338251
pc_usb_d12.cnf,4,3,1413763676099,0.9948394610671432773977754519
pc_usb_d12.cnf,4,4,1413109582950,0.9943791877648652072758056733
pc_usb_d12.cnf,4,5,1413238855925,0.9944701547765049521860916028
pc_usb_d12.cnf,4,6,1414105125369,0.9950797326298459412964236119
pc_usb_d12.cnf,4,7,1412932535181,0.9942546025105735514359425544
pc_usb_d12.cnf,4,8,1414672099774,0.9954787020764690459697796887
pc_usb_d12.cnf,4,9,1413333702944,0.9945368968769429447878789668
pc_usb_d12.cnf,4,10,1414024329760,0.9950228782478349813209824802
pc_vmWare.cnf,4,1,1322693337656,0.9974527649008310758150540865
pc_vmWare.cnf,4,2,1321946490223,0.9968895617638703299920085953
pc_vmWare.cnf,4,3,1323094590176,0.9977553523745131396089005567
pc_vmWare.cnf,4,4,1324115842558,0.9985254862998057956155012494
pc_vmWare.cnf,4,5,1324331353992,0.9986880050557345031244069459
pc_vmWare.cnf,4,6,1323191667398,0.9978285590209338346473601183
pc_vmWare.cnf,4,7,1323499078603,0.9980603800694409169648822985
pc_vmWare.cnf,4,8,1322194360732,0.9970764827360267098616009299
pc_vmWare.cnf,4,9,1323667992971,0.9981877596355099909701328046
pc_vmWare.cnf,4,10,1322686865841,0.9974478844575855413429167589
phycore.cnf,4,1,1366254196123,0.9944692266607841228590947010
phycore.cnf,4,2,1368248115729,0.9959205610422113995479391440
phycore.cnf,4,3,1367389651204,0.9952957018068545774912265839
phycore.cnf,4,4,1366355919702,0.9945432692285788716073611976
phycore.cnf,4,5,1366498195247,0.9946468287650182779154865105
phycore.cnf,4,6,1366879658667,0.9949244883933387356095129552
phycore.cnf,4,7,1366624662399,0.9947388816869447547134453079
phycore.cnf,4,8,1366830858843,0.9948889679730742086698972606
phycore.cnf,4,9,1366598544183,0.9947198707575430484337935274
phycore.cnf,4,10,1366781371696,0.9948529472640828724809343249
phycore229x.cnf,4,1,1700617040164,0.9961151196732648513602010859
phycore229x.cnf,4,2,1700378655307,0.9959754887306418433879156533
phycore229x.cnf,4,3,1700777749057,0.9962092528933858346639189330
phycore229x.cnf,4,4,1698613535967,0.9949415921971623627644664836
phycore229x.cnf,4,5,1700094736262,0.9958091867080180899901959881
phycore229x.cnf,4,6,1700303657823,0.9959315598942339420318603516
phycore229x.cnf,4,7,1699547433200,0.9954886107980830114592546187
phycore229x.cnf,4,8,1700385797924,0.9959796724290405429384243563
phycore229x.cnf,4,9,1700988456272,0.9963326720040549272261325668
phycore229x.cnf,4,10,1699962597839,0.9957317882826633798251361967
picasso.cnf,4,1,1261996906208,0.9990023016119023560971034318
picasso.cnf,4,2,1262174735858,0.9991430723449928528493483220
picasso.cnf,4,3,1263007560838,0.9998023402621859547638964055
picasso.cnf,4,4,1262498752871,0.9993995656376119577980933167
picasso.cnf,4,5,1262696833585,0.9995563672020353766334750933
picasso.cnf,4,6,1262906938367,0.9997226870715732124578278976
picasso.cnf,4,7,1262139929342,0.9991155193538372941185350981
picasso.cnf,4,8,1262496221488,0.9993975617836953425377012059
picasso.cnf,4,9,1261837429084,0.9988760588191136166839664458
picasso.cnf,4,10,1262085504610,0.9990724364966090770158877132
pid.cnf,4,1,1171444944849,0.9983922416445279497763189291
pid.cnf,4,2,1171491960429,0.9984323118078888648981580034
pid.cnf,4,3,1173535650311,1.000174095859702951819202333
pid.cnf,4,4,1172598314387,0.9993752286842106081915239916
pid.cnf,4,5,1172506068629,0.9992966100094561663025223508
pid.cnf,4,6,1171212842621,0.9981944269160402363864651699
pid.cnf,4,7,1172076381939,0.9989303991520699361619183521
pid.cnf,4,8,1172108519170,0.9989577888832215558088935777
pid.cnf,4,9,1172911949963,0.9996425321773529816372011107
pid.cnf,4,10,1171539571143,0.9984728891885722428048892470
prpmc1100.cnf,4,1,1152716343534,0.9977237480124770265529590025
prpmc1100.cnf,4,2,1152467153624,0.9975080638223753542705096277
prpmc1100.cnf,4,3,1153359451921,0.9982803849629766989817849765
prpmc1100.cnf,4,4,1153375208660,0.9982940230733233756735422354
prpmc1100.cnf,4,5,1153172121801,0.9981182429837374549816089049
prpmc1100.cnf,4,6,1152101830710,0.9971918617063600112957582155
prpmc1100.cnf,4,7,1153037897728,0.9980020664881596334804832714
prpmc1100.cnf,4,8,1151068888927,0.9962978078022973134172007054
prpmc1100.cnf,4,9,1152723346529,0.9977298093947571560352708327
prpmc1100.cnf,4,10,1152988876762,0.9979596368113331856780778963
psim.cnf,4,1,1011027564996,0.9971859092817503464799537083
psim.cnf,4,2,1011235584606,0.9973910809616610774736351395
psim.cnf,4,3,1011465420907,0.9976177706472183113411238562
psim.cnf,4,4,1011301034678,0.9974556349776142767758984272
psim.cnf,4,5,1011079823581,0.9972374524111418866719838517
psim.cnf,4,6,1010296452170,0.9964648058881101893595927034
psim.cnf,4,7,1011371051035,0.9975246927630169100631378554
psim.cnf,4,8,1011850510869,0.9979975884654533304422028582
psim.cnf,4,9,1011324373464,0.9974786542397439243113644261
psim.cnf,4,10,1010880429174,0.9970407878493296901227179930
rattler.cnf,4,1,1607786802877,0.9932790346190358078104148852
rattler.cnf,4,2,1608485933116,0.9937109522138464312450605048
rattler.cnf,4,3,1609265999049,0.9941928712938407167273374339
rattler.cnf,4,4,1608082796275,0.9934618971951515915777355087
rattler.cnf,4,5,1607523954574,0.9931166488423968231302391040
rattler.cnf,4,6,1607100005697,0.9928547362986933532638929377
rattler.cnf,4,7,1607868509388,0.9933295123093756870250796797
rattler.cnf,4,8,1608094358517,0.9934690402644635432988256957
rattler.cnf,4,9,1607697388205,0.9932237948826938916992389938
rattler.cnf,4,10,1608356436004,0.9936309498365641035646150757
ref4955.cnf,4,1,1141767982349,0.9949513889448335993359660545
ref4955.cnf,4,2,1142664705062,0.9957328047163305226822345577
ref4955.cnf,4,3,1142425885184,0.9955246939854315149853801170
ref4955.cnf,4,4,1143234772703,0.9962295690327011353788320084
ref4955.cnf,4,5,1142415551632,0.9955156891945509882698282164
ref4955.cnf,4,6,1141930448756,0.9950929642734471817462764985
ref4955.cnf,4,7,1142440237341,0.9955372006406909541079872533
ref4955.cnf,4,8,1141668091342,0.9948643426292123850326091923
ref4955.cnf,4,9,1141634220254,0.9948348269249960693002444262
ref4955.cnf,4,10,1142112434095,0.9952515486518890537016573008
refidt334.cnf,4,1,1375746950306,0.9916905509120562681841776467
refidt334.cnf,4,2,1374477646313,0.9907755884796023461102701193
refidt334.cnf,4,3,1376192401656,0.9920116491304370271901228110
refidt334.cnf,4,4,1375280919238,0.9913546180528453075479796796
refidt334.cnf,4,5,1375559741245,0.9915556035245316039667040940
refidt334.cnf,4,6,1374626351383,0.9908827807308800357045034875
refidt334.cnf,4,7,1375933495506,0.9918250197634077847188471272
refidt334.cnf,4,8,1374541377057,0.9908215280156582593917846680
refidt334.cnf,4,9,1375732345344,0.9916800231018302610415054180
refidt334.cnf,4,10,1375748278030,0.9916915079858442393618840551
sa1100mm.cnf,4,1,1148017864411,0.9955074052028080493600230865
sa1100mm.cnf,4,2,1148489602216,0.9959164741665846364680171235
sa1100mm.cnf,4,3,1149271372388,0.9965943887004250698693415750
sa1100mm.cnf,4,4,1149337101577,0.9966513859793141456511655555
sa1100mm.cnf,4,5,1148472733663,0.9959018465462773760825784069
sa1100mm.cnf,4,6,1149477285067,0.9967729465461906663088381179
sa1100mm.cnf,4,7,1149251595464,0.9965772390767959687074913437
sa1100mm.cnf,4,8,1149278352479,0.9966004415089177796738551760
sa1100mm.cnf,4,9,1149473795022,0.9967699201423778880241862888
sa1100mm.cnf,4,10,1148978790248,0.9963406751511594214696901915
sam7ex256.cnf,4,1,1601884412378,0.9945807434481879075368245443
sam7ex256.cnf,4,2,1601735727466,0.9944884277048210302988688151
sam7ex256.cnf,4,3,1601168096119,0.9941359957798073689142862956
sam7ex256.cnf,4,4,1601515575222,0.9943517392016947269439697266
sam7ex256.cnf,4,5,1601427678617,0.9942971658067156871159871419
sam7ex256.cnf,4,6,1603624272281,0.9956609906510760386784871419
sam7ex256.cnf,4,7,1601188632709,0.9941487465730557839075724284
sam7ex256.cnf,4,8,1603018032145,0.9952845872348795334498087565
sam7ex256.cnf,4,9,1601140166357,0.9941186547012378772099812826
sam7ex256.cnf,4,10,1599821717280,0.993300053775310516357421875
se7751.cnf,4,1,1459084914369,0.9944227728011284910886661936
se7751.cnf,4,2,1457628265031,0.9934300099677745998450962127
se7751.cnf,4,3,1460790331529,0.9955850805217612151736703671
se7751.cnf,4,4,1459847362058,0.9949424103750246503699449580
se7751.cnf,4,5,1459471641927,0.9946863425815831685825184593
se7751.cnf,4,6,1457662754965,0.9934535161910685610082007309
se7751.cnf,4,7,1460260507437,0.9952239849217211506631057689
se7751.cnf,4,8,1459514203973,0.9947153502612477294525470308
se7751.cnf,4,9,1458260091268,0.9938606239727160191736594688
se7751.cnf,4,10,1458595450839,0.9940891844843045024264657013
sh4_202_md.cnf,4,1,1310975250731,0.9946564934973257865051145223
sh4_202_md.cnf,4,2,1309868392214,0.9938167034168471629653588817
sh4_202_md.cnf,4,3,1310346027146,0.9941790921700826244781556295
sh4_202_md.cnf,4,4,1310556421741,0.9943387216901645640977288458
sh4_202_md.cnf,4,5,1311417602098,0.9949921120830684475403453571
sh4_202_md.cnf,4,6,1311564616955,0.9951036544497714751606803319
sh4_202_md.cnf,4,7,1309867738814,0.9938162076725129440214386297
sh4_202_md.cnf,4,8,1310679260821,0.9944319215339519341462984105
sh4_202_md.cnf,4,9,1310343413549,0.9941771091950218934876855668
sh4_202_md.cnf,4,10,1311633223888,0.9951557075540305640692623473
sh7708.cnf,4,1,1269308446552,0.9984253466418768103058273728
sh7708.cnf,4,2,1269353460819,0.9984607544147120033567016189
sh7708.cnf,4,3,1269462781182,0.9985467447203936407694945464
sh7708.cnf,4,4,1270008096876,0.9989756845988685617575774322
sh7708.cnf,4,5,1270132850702,0.9990738147124018822167370770
sh7708.cnf,4,6,1270583636434,0.9994283982669003307819366455
sh7708.cnf,4,7,1270167575993,0.9991011292794782265618040755
sh7708.cnf,4,8,1270907096096,0.9996828284064257467115247572
sh7708.cnf,4,9,1270430587926,0.9993080118391033564064953778
sh7708.cnf,4,10,1269556668082,0.9986205952182235951359207566
skmb91302.cnf,4,1,1143043974338,0.9942028083858744941691831259
skmb91302.cnf,4,2,1142434008175,0.9936722688039426850348523140
skmb91302.cnf,4,3,1143045118740,0.9942038037698735930277815273
skmb91302.cnf,4,4,1143857644023,0.9949105262900732010568159639
skmb91302.cnf,4,5,1142999342668,0.9941639884168679208196603943
skmb91302.cnf,4,6,1143926880332,0.9949707470115812587982968641
skmb91302.cnf,4,7,1143162419925,0.9943058306123855206945803631
skmb91302.cnf,4,8,1142213138626,0.9934801597242986602035048630
skmb91302.cnf,4,9,1143033102521,0.9941933522396226255464520433
skmb91302.cnf,4,10,1143232800636,0.9943670467178926772946596647
sleb.cnf,4,1,1036204369149,0.9954002278531762728560763945
sleb.cnf,4,2,1036555562525,0.9957375917718191009135883207
sleb.cnf,4,3,1036637126667,0.9958159440428080049724293591
sleb.cnf,4,4,1036505688910,0.9956896821034052988006135371
sleb.cnf,4,5,1036376329219,0.9955654163989456982388823471
sleb.cnf,4,6,1037128589587,0.9962880539056057779982017450
sleb.cnf,4,7,1036683883182,0.9958608593578465271389564329
sleb.cnf,4,8,1037421597079,0.9965695232112592738457965507
sleb.cnf,4,9,1036875584892,0.9960450121480635357247362929
sleb.cnf,4,10,1036097868199,0.9952979207475001569750875834
smdk2410.cnf,4,1,1322893083686,1.001658693202809105074502588
smdk2410.cnf,4,2,1322466179331,1.001335452826375641473909704
smdk2410.cnf,4,3,1321573621871,1.000659632573010233359608224
smdk2410.cnf,4,4,1323182363162,1.001877727760834907128558895
smdk2410.cnf,4,5,1322414068941,1.001295996255173188884083818
smdk2410.cnf,4,6,1321866909839,1.000881702252247226916677584
smdk2410.cnf,4,7,1321688531963,1.000746639371978315880628136
smdk2410.cnf,4,8,1322776837429,1.001570674696013452560921025
smdk2410.cnf,4,9,1322739424841,1.001542346901071023165695066
smdk2410.cnf,4,10,1321291691296,1.000446162403114442902851880
snds.cnf,4,1,1146216576655,0.9969622911391777605924710976
snds.cnf,4,2,1145951922897,0.9967320991996192998928414754
snds.cnf,4,3,1147132818301,0.9977592246238591930951410828
snds.cnf,4,4,1146566195178,0.9972663841795453729124066987
snds.cnf,4,5,1146711438998,0.9973927151143008126796140811
snds.cnf,4,6,1146217724828,0.9969632898031371012208285299
snds.cnf,4,7,1146652308115,0.9973412839434440798940932447
snds.cnf,4,8,1146418655013,0.9971380559177410371554613169
snds.cnf,4,9,1146152278996,0.9969063659826784581467839788
snds.cnf,4,10,1146694216410,0.9973777351609992001230906527
sparc_erc32.cnf,4,1,966128768463,0.9958799469341922347296254042
sparc_erc32.cnf,4,2,966150124480,0.9959019605930034930889423077
sparc_erc32.cnf,4,3,966036063931,0.9957843876387625025594570918
sparc_erc32.cnf,4,4,966182158507,0.9959349810827665719526804938
sparc_erc32.cnf,4,5,966055478493,0.9958044000569881493041181538
sparc_erc32.cnf,4,6,965389073667,0.9951174738164939600654775158
sparc_erc32.cnf,4,7,965288603311,0.9950139095545986045706516217
sparc_erc32.cnf,4,8,966058876041,0.9958079022298168595086558458
sparc_erc32.cnf,4,9,966107897809,0.9958584335847542836115910457
sparc_erc32.cnf,4,10,966484054939,0.9962461741788567398949492750
sparc_leon.cnf,4,1,965803574556,0.9969239918296771156520320293
sparc_leon.cnf,4,2,965572541274,0.9966855141228174826351682642
sparc_leon.cnf,4,3,966671890822,0.9978202872471685190219303088
sparc_leon.cnf,4,4,965758435701,0.9968773984967274955185076047
sparc_leon.cnf,4,5,966461728193,0.9976033526938537640993071250
sparc_leon.cnf,4,6,965818620842,0.9969395229416925446681283986
sparc_leon.cnf,4,7,966040432207,0.9971684815801306423568831286
sparc_leon.cnf,4,8,966403484509,0.9975432322641081610489631499
sparc_leon.cnf,4,9,966619471506,0.9977661788599845873546521067
sparc_leon.cnf,4,10,966747122248,0.9978979428031167748827259109
sparclite_sim.cnf,4,1,965710384661,0.9957241979245907904664268462
sparclite_sim.cnf,4,2,966113236813,0.9961395705272921755674833609
sparclite_sim.cnf,4,3,966163714673,0.9961916172148496399221412369
sparclite_sim.cnf,4,4,965147847740,0.9951441776272401300256614569
sparclite_sim.cnf,4,5,965739021139,0.9957537244105236767204785129
sparclite_sim.cnf,4,6,965400237040,0.9954044110650274517989508373
sparclite_sim.cnf,4,7,965401207768,0.9954054119627857815351573312
sparclite_sim.cnf,4,8,965475953830,0.9954824810963636483309376514
sparclite_sim.cnf,4,9,966059361405,0.9960840206975805571361027561
sparclite_sim.cnf,4,10,966374848030,0.9964093124948147093527144816
stb.cnf,4,1,1282809109028,0.9985032028083117796295714388
stb.cnf,4,2,1282134127508,0.9979778158237532596930867700
stb.cnf,4,3,1281989259680,0.9978650547050303910698195257
stb.cnf,4,4,1281218767954,0.9972653252123615704866019543
stb.cnf,4,5,1282822570198,0.9985136806114891608589322209
stb.cnf,4,6,1281084797263,0.9971610461243004466119392417
stb.cnf,4,7,1281765547856,0.9976909235960461831321987307
stb.cnf,4,8,1282880260926,0.9985585854818045818999976331
stb.cnf,4,9,1281442479778,0.9974394563213457784242227493
stb.cnf,4,10,1282292456507,0.9981010547464318819440561909
stdeval1.cnf,4,1,1044734363530,0.9961450701121299017229316971
stdeval1.cnf,4,2,1044630280848,0.9960458281859736446227324354
stdeval1.cnf,4,3,1044211858007,0.9956468656699172914073935304
stdeval1.cnf,4,4,1044492724339,0.9959146692587998568142104216
stdeval1.cnf,4,5,1044438329370,0.9958628041320271830074250744
stdeval1.cnf,4,6,1044386026514,0.9958129338166858340151815851
stdeval1.cnf,4,7,1044472326225,0.9958952198356641721078615406
stdeval1.cnf,4,8,1043786112766,0.9952409213095605907337666168
stdeval1.cnf,4,9,1044713442388,0.9961251219863747586244691019
stdeval1.cnf,4,10,1044205581664,0.9956408812318093519794199514
stm3210e_eval.cnf,4,1,1363483111277,0.9959549816778185320835487515
stm3210e_eval.cnf,4,2,1363966191023,0.9963078468329474037768794041
stm3210e_eval.cnf,4,3,1363366062543,0.9958694835379719734191894531
stm3210e_eval.cnf,4,4,1363824108745,0.9962040629639637236501656327
stm3210e_eval.cnf,4,5,1363230746088,0.9957706417581614326028262868
stm3210e_eval.cnf,4,6,1364023700517,0.9963498545898234142976648667
stm3210e_eval.cnf,4,7,1363606925834,0.9960454219068382300582586550
stm3210e_eval.cnf,4,8,1363801104948,0.9961872598616515888887293199
stm3210e_eval.cnf,4,9,1363041979632,0.9956327574743944055893841912
stm3210e_eval.cnf,4,10,1363272017607,0.9958007885011679985943962546
ts1000.cnf,4,1,1513532069832,0.9958223836376068239201930082
ts1000.cnf,4,2,1514951231353,0.9967561152953482145810034620
ts1000.cnf,4,3,1512767849139,0.9953195676832591127229216915
ts1000.cnf,4,4,1513846618640,0.9960293397702163539982145223
ts1000.cnf,4,5,1513278806356,0.9956557499445482683198606113
ts1000.cnf,4,6,1512875652251,0.9953904963104716883409743341
ts1000.cnf,4,7,1511325059538,0.9943702900246001519486492323
ts1000.cnf,4,8,1513007083443,0.9954769709386018340724889822
ts1000.cnf,4,9,1513206445363,0.9956081403180541018637950578
ts1000.cnf,4,10,1513307603078,0.9956746966328375838915394709
ts6.cnf,4,1,1262712343342,0.9966038225423860347877114506
ts6.cnf,4,2,1262349074581,0.9963171103408844289133104227
ts6.cnf,4,3,1263519059027,0.9972405280752139071286734888
ts6.cnf,4,4,1262578507483,0.9964981917315557346505633855
ts6.cnf,4,5,1262672254260,0.9965721819770790762820486295
ts6.cnf,4,6,1263536328170,0.9972541578571801468477410785
ts6.cnf,4,7,1263092264490,0.9969036777472218214455297438
ts6.cnf,4,8,1261690996878,0.9957977182894818863626253807
ts6.cnf,4,9,1263815101481,0.9974741814823789616762581518
ts6.cnf,4,10,1263053408918,0.9968730107376004679728362520
tx39_sim.cnf,4,1,995429305107,0.9992624988196690234814137341
tx39_sim.cnf,4,2,994722287918,0.9985527590527524205431145370
tx39_sim.cnf,4,3,995264015273,0.9990965724884821250091116886
tx39_sim.cnf,4,4,995230251800,0.9990626789992853368719579460
tx39_sim.cnf,4,5,994447140815,0.9982765524147961281663611455
tx39_sim.cnf,4,6,994339299277,0.9981682956011926218750855249
tx39_sim.cnf,4,7,995392518040,0.9992255700932330309107951866
tx39_sim.cnf,4,8,994520211017,0.9983499039951295295001939441
tx39_sim.cnf,4,9,995016584453,0.9988481888632365103135434035
tx39_sim.cnf,4,10,994436054302,0.9982654232099126272527910056
uClinux-config.cnf,4,1,2870677154262465,0.9931021918228599905534464967
uClinux-config.cnf,4,2,2880898052630348,0.9966380811012735158685395000
uClinux-config.cnf,4,3,2878855554025582,0.9959314848063274241254844562
uClinux-config.cnf,4,4,2878842946009503,0.9959271231008029971992651538
uClinux-config.cnf,4,5,2881230063720423,0.9967529393467482465415691391
uClinux-config.cnf,4,6,2876506260362898,0.9951187536769551096148236299
uClinux-config.cnf,4,7,2878830337993424,0.9959227613952785702730458515
uClinux-config.cnf,4,8,2874560423214736,0.9944455971243623810610919907
uClinux-config.cnf,4,9,2877754453954700,0.9955505625238668023172543501
uClinux-config.cnf,4,10,2879859992639860,0.9962789673464346827443911577
uClinux.cnf,4,1,1507854772632,0.9970175285721485353252504326
uClinux.cnf,4,2,1507505863951,0.9967868246097100470816788624
uClinux.cnf,4,3,1507309985394,0.9966573065962083042620089107
uClinux.cnf,4,4,1508736226141,0.9976003596345594177273177153
uClinux.cnf,4,5,1508947407711,0.9977399962433515646206304288
uClinux.cnf,4,6,1508873953252,0.9976914269882057590775765719
uClinux.cnf,4,7,1511845798243,0.9996564581052637878867553234
uClinux.cnf,4,8,1511294889800,0.9992921886913396383711408968
uClinux.cnf,4,9,1506566258995,0.9961655428867825473247794848
uClinux.cnf,4,10,1505810290187,0.9956656843020501693682252493
uE250.cnf,4,1,1266443235065,0.9932355151874454397904245477
uE250.cnf,4,2,1265895969394,0.9928063102411596398604543586
uE250.cnf,4,3,1266639412667,0.9933893717174467287565532484
uE250.cnf,4,4,1266816543899,0.9935282907195781406603361431
uE250.cnf,4,5,1265647096838,0.9926111265530711726138466283
uE250.cnf,4,6,1266495295141,0.9932763444287212271439401727
uE250.cnf,4,7,1266408951601,0.9932086276388482043617650082
uE250.cnf,4,8,1266853366880,0.9935571699393422980057565789
uE250.cnf,4,9,1265908666974,0.9928162685930728912353515625
uE250.cnf,4,10,1266368319347,0.9931767609142943432456568668
vads.cnf,4,1,1262442821358,0.9997801859625520146622949717
vads.cnf,4,2,1262575423707,0.9998851991947550250559437032
vads.cnf,4,3,1262971380488,1.000198773589922862798989225
vads.cnf,4,4,1262313302785,0.9996776148988896993552746416
vads.cnf,4,5,1262651284586,0.9999452765324615499600261247
vads.cnf,4,6,1262642033259,0.9999379500276314056649500010
vads.cnf,4,7,1262540885421,0.9998578469112173331027128259
vads.cnf,4,8,1263043540836,1.000255920325538941792079381
vads.cnf,4,9,1263237201941,1.000409288487878634410650552
vads.cnf,4,10,1263199579880,1.000379494036592188335600353
viper.cnf,4,1,1528158301903,0.9931670091753800848690014325
viper.cnf,4,2,1528810155999,0.9935906563735380508811508786
viper.cnf,4,3,1529091230701,0.9937733299360823065604018899
viper.cnf,4,4,1528599349973,0.9934536512019548146606573090
viper.cnf,4,5,1528636726928,0.9934779428990670874330104021
viper.cnf,4,6,1527084835755,0.9924693516340556464158648473
viper.cnf,4,7,1528333973592,0.9932811801521327224380056590
viper.cnf,4,8,1527570736170,0.9927851436965151924564550577
viper.cnf,4,9,1527941515564,0.9930261173321289027893534925
viper.cnf,4,10,1527714263678,0.9928784238139462487646024375
vrc4373.cnf,4,1,1255759323122,0.9940646034061807396560844036
vrc4373.cnf,4,2,1255958030597,0.9942219011173684496703271505
vrc4373.cnf,4,3,1257024111966,0.9950658158180286060532660267
vrc4373.cnf,4,4,1257511102981,0.9954513200474416150775200957
vrc4373.cnf,4,5,1257128827650,0.9951487092140553811231776090
vrc4373.cnf,4,6,1257249313769,0.9952440865557914686061147422
vrc4373.cnf,4,7,1257033574226,0.9950733061846625891027681583
vrc4373.cnf,4,8,1256184494035,0.9944011705709463780958805498
vrc4373.cnf,4,9,1256325797128,0.9945130267208604370843487702
vrc4373.cnf,4,10,1258214464358,0.9960081040070784431389428887
vrc4375.cnf,4,1,1329614120903,0.9982262364566530349128720069
vrc4375.cnf,4,2,1328773195926,0.9975949003706892283392356125
vrc4375.cnf,4,3,1328890154411,0.9976827085749401963559527015
vrc4375.cnf,4,4,1329305716405,0.9979946975037305406003842091
vrc4375.cnf,4,5,1328936545766,0.9977175375279256866036860609
vrc4375.cnf,4,6,1330107437421,0.9985966006724080555095926306
vrc4375.cnf,4,7,1330200220130,0.9986662585776282721399924583
vrc4375.cnf,4,8,1329597132520,0.9982134821925707182447932411
vrc4375.cnf,4,9,1329843464079,0.9983984190258935111898032469
vrc4375.cnf,4,10,1330161016168,0.9986368256595912166104975942
