Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
pc_usb_d12.cnf,2,5,3066748,1.00263511675594,3054130,1
pc_usb_d12.cnf,2,6,3057303,0.999547191475561,3054130,1
pc_usb_d12.cnf,2,7,3056007,0.999123480394208,3054130,1
pc_usb_d12.cnf,2,8,3050636,0.99736749874456,3054130,1
pc_usb_d12.cnf,2,9,3056562,0.999304930741547,3054130,1
pc_usb_d12.cnf,2,10,3045450,0.995672000544024,3054130,1
pc_vmWare.cnf,2,1,2968538,1.0024076385287,2959321,1
pc_vmWare.cnf,2,2,2951474,0.996645514566044,2959321,1
pc_vmWare.cnf,2,3,2949874,0.996105231025242,2959321,1
pc_vmWare.cnf,2,4,2961250,0.999946647000346,2959321,1
pc_vmWare.cnf,2,5,2958406,0.99898629300657,2959321,1
pc_vmWare.cnf,2,6,2952896,0.997125691562932,2959321,1
pc_vmWare.cnf,2,7,2960717,0.999766665045816,2959321,1
pc_vmWare.cnf,2,8,2953785,0.99742588660529,2959321,1
pc_vmWare.cnf,2,9,2958940,0.999166612638313,2959321,1
pc_vmWare.cnf,2,10,2968538,1.0024076385287,2959321,1
phycore.cnf,2,1,3015359,1.00261713429946,3008140,1
phycore.cnf,2,2,3017374,1.0032871286602,3008140,1
phycore.cnf,2,3,3005101,0.999206314372659,3008140,1
phycore.cnf,2,4,3006200,0.999571735614573,3008140,1
phycore.cnf,2,5,3027266,1.00657625234082,3008140,1
phycore.cnf,2,6,2997224,0.996587185052775,3008140,1
phycore.cnf,2,7,3011878,1.00145968994723,3008140,1
phycore.cnf,2,8,3021037,1.00450508863211,3008140,1
phycore.cnf,2,9,3008581,1.00036342622148,3008140,1
phycore.cnf,2,10,3007665,1.00005885310266,3008140,1
phycore229x.cnf,2,1,3357456,1.00206773380196,3353009,1
phycore229x.cnf,2,2,3352655,1.00063482531708,3353009,1
phycore229x.cnf,2,3,3337416,0.996086586949878,3353009,1
phycore229x.cnf,2,4,3359753,1.00275329739074,3353009,1
phycore229x.cnf,2,5,3366642,1.00480939123625,3353009,1
phycore229x.cnf,2,6,3349524,0.999700345736552,3353009,1
phycore229x.cnf,2,7,3349524,0.999700345736552,3353009,1
phycore229x.cnf,2,8,3357039,1.00194327580608,3353009,1
phycore229x.cnf,2,9,3352029,1.00044798909306,3353009,1
phycore229x.cnf,2,10,3357665,1.0021301120301,3353009,1
picasso.cnf,2,1,2890152,0.999792441551541,2888912,1
picasso.cnf,2,2,2883648,0.997542507970244,2888912,1
picasso.cnf,2,3,2889448,0.999548906305349,2888912,1
picasso.cnf,2,4,2888921,0.999366600801452,2888912,1
picasso.cnf,2,5,2894019,1.00113015575186,2888912,1
picasso.cnf,2,6,2899116,1.00289336477152,2888912,1
picasso.cnf,2,7,2892085,1.00046112568633,2888912,1
picasso.cnf,2,8,2890503,0.999913863243889,2888912,1
picasso.cnf,2,9,2886460,0.998515265232023,2888912,1
picasso.cnf,2,10,2889976,0.999731557739993,2888912,1
pid.cnf,2,1,2786932,0.999123818373715,2787898,1
pid.cnf,2,2,2794603,1.00187389581039,2787898,1
pid.cnf,2,3,2791535,1.00077400823697,2787898,1
pid.cnf,2,4,2789148,0.999918261288546,2787898,1
pid.cnf,2,5,2799717,1.00370728076817,2787898,1
pid.cnf,2,6,2788125,0.999551512596366,2787898,1
pid.cnf,2,7,2780795,0.996923684723752,2787898,1
pid.cnf,2,8,2786932,0.999123818373715,2787898,1
pid.cnf,2,9,2783352,0.997840377202643,2787898,1
pid.cnf,2,10,2792728,1.00120170245962,2787898,1
prpmc1100.cnf,2,1,2769229,1.00049026833611,2763534,1
prpmc1100.cnf,2,2,2762983,0.998233661094155,2763534,1
prpmc1100.cnf,2,3,2764165,0.998660703963189,2763534,1
prpmc1100.cnf,2,4,2757075,0.996099169325749,2763534,1
prpmc1100.cnf,2,5,2770748,1.00103906539031,2763534,1
prpmc1100.cnf,2,6,2765009,0.998965631358676,2763534,1
prpmc1100.cnf,2,7,2757581,0.996281981247688,2763534,1
prpmc1100.cnf,2,8,2755893,0.995672126456715,2763534,1
prpmc1100.cnf,2,9,2762983,0.998233661094155,2763534,1
prpmc1100.cnf,2,10,2768891,1.00036815286256,2763534,1
psim.cnf,2,1,2592765,1.00039394322896,2591638,1
psim.cnf,2,2,2592922,1.00045452019953,2591638,1
psim.cnf,2,3,2596228,1.00173010914658,2591638,1
psim.cnf,2,4,2596385,1.00179068611715,2591638,1
psim.cnf,2,5,2588830,0.998875660559068,2591638,1
psim.cnf,2,6,2597487,1.00221588243283,2591638,1
psim.cnf,2,7,2594654,1.00112279607863,2591638,1
psim.cnf,2,8,2601580,1.00379512791387,2591638,1
psim.cnf,2,9,2594496,1.00106183326748,2591638,1
psim.cnf,2,10,2604885,1.00507033102035,2591638,1
rattler.cnf,2,1,3268384,0.99961830566865,3269503,1
rattler.cnf,2,2,3262952,0.997956956623865,3269503,1
rattler.cnf,2,3,3258685,0.996651916790636,3269503,1
rattler.cnf,2,4,3264116,0.998312959990604,3269503,1
rattler.cnf,2,5,3263146,0.998016290518321,3269503,1
rattler.cnf,2,6,3261595,0.997541925207485,3269503,1
rattler.cnf,2,7,3275173,1.00169468612982,3269503,1
rattler.cnf,2,8,3260819,0.997304589629659,3269503,1
rattler.cnf,2,9,3284096,1.00442373943,3269503,1
rattler.cnf,2,10,3266250,0.998965632829627,3269503,1
ref4955.cnf,2,1,2757338,1.00100850952602,2752784,1
ref4955.cnf,2,2,2751143,0.998759511500929,2752784,1
ref4955.cnf,2,3,2751980,0.999063371282528,2752784,1
ref4955.cnf,2,4,2750641,0.998577268238848,2752784,1
ref4955.cnf,2,5,2742437,0.995598934131041,2752784,1
ref4955.cnf,2,6,2752315,0.999184987802045,2752784,1
ref4955.cnf,2,7,2740763,0.994991214567844,2752784,1
ref4955.cnf,2,8,2762193,1.00277104147305,2752784,1
ref4955.cnf,2,9,2759347,1.00173784560874,2752784,1
ref4955.cnf,2,10,2761189,1.00240655494888,2752784,1
refidt334.cnf,2,1,3022363,1.00017836909099,3022264,1
refidt334.cnf,2,2,3023803,1.0006549024695,3022264,1
refidt334.cnf,2,3,3021283,0.999820969057099,3022264,1
refidt334.cnf,2,4,3017322,0.998510171340224,3022264,1
refidt334.cnf,2,5,3018042,0.998748438029481,3022264,1
refidt334.cnf,2,6,3016242,0.998152771306337,3022264,1
refidt334.cnf,2,7,3020022,0.999403671424941,3022264,1
refidt334.cnf,2,8,3015702,0.997974071289393,3022264,1
refidt334.cnf,2,9,3026324,1.00148916680786,3022264,1
refidt334.cnf,2,10,3016062,0.998093204634022,3022264,1
sa1100mm.cnf,2,1,2761835,1.00003874385892,2760267,1
sa1100mm.cnf,2,2,2762678,1.00034398753244,2760267,1
sa1100mm.cnf,2,3,2768745,1.00254080054227,2760267,1
sa1100mm.cnf,2,4,2766385,1.00168626309325,2760267,1
sa1100mm.cnf,2,5,2752061,0.996499655288283,2760267,1
sa1100mm.cnf,2,6,2760487,0.999550643654987,2760267,1
sa1100mm.cnf,2,7,2756105,0.997963955900074,2760267,1
sa1100mm.cnf,2,8,2758802,0.998940518400074,2760267,1
sa1100mm.cnf,2,9,2776497,1.00534773880701,2760267,1
sa1100mm.cnf,2,10,2760318,0.999489450083426,2760267,1
sam7ex256.cnf,2,1,3250418,0.999130100133774,3251255,1
sam7ex256.cnf,2,2,3264836,1.00356197867485,3251255,1
sam7ex256.cnf,2,3,3241407,0.996360252891879,3251255,1
sam7ex256.cnf,2,4,3241407,0.996360252891879,3251255,1
sam7ex256.cnf,2,5,3250018,0.999007146089078,3251255,1
sam7ex256.cnf,2,6,3236401,0.994821483022506,3251255,1
sam7ex256.cnf,2,7,3248616,0.998576192162417,3251255,1
sam7ex256.cnf,2,8,3256426,1.00097686988511,3251255,1
sam7ex256.cnf,2,9,3253022,0.999930530964746,3251255,1
sam7ex256.cnf,2,10,3254023,1.0002382234616,3251255,1
se7751.cnf,2,1,3127360,1.0059494400527,3113003,1
se7751.cnf,2,2,3111650,1.00089614727437,3113003,1
se7751.cnf,2,3,3118464,1.00308794466403,3113003,1
se7751.cnf,2,4,3114679,1.00187045814806,3113003,1
se7751.cnf,2,5,3124521,1.00503624475049,3113003,1
se7751.cnf,2,6,3118464,1.00308794466403,3113003,1
se7751.cnf,2,7,3108243,0.999800248579545,3113003,1
se7751.cnf,2,8,3104837,0.998704671545619,3113003,1
se7751.cnf,2,9,3113732,1.00156584527339,3113003,1
se7751.cnf,2,10,3120168,1.0036360548419,3113003,1
sh4_202_md.cnf,2,1,2956498,1.00111133083391,2953597,1
sh4_202_md.cnf,2,2,2944888,0.997180023404993,2953597,1
sh4_202_md.cnf,2,3,2946317,0.997663902674237,2953597,1
sh4_202_md.cnf,2,4,2960070,1.00232085970007,2953597,1
sh4_202_md.cnf,2,5,2954890,1.0005668396758,2953597,1
sh4_202_md.cnf,2,6,2964357,1.0037724975078,2953597,1
sh4_202_md.cnf,2,7,2962749,1.00322800634969,2953597,1
sh4_202_md.cnf,2,8,2950604,0.99911554048197,2953597,1
sh4_202_md.cnf,2,9,2962392,1.00310712118585,2953597,1
sh4_202_md.cnf,2,10,2957748,1.00153459821429,2953597,1
sh7708.cnf,2,1,2907341,1.00325095240724,2900913,-
sh7708.cnf,2,2,2900962,1.00104971841873,2900913,-
sh7708.cnf,2,3,2897418,0.999826772305654,2900913,-
sh7708.cnf,2,4,2904506,1.0022726645318,2900913,-
sh7708.cnf,2,5,2892634,0.998175933083039,2900913,-
sh7708.cnf,2,6,2901139,1.00111079670936,2900913,-
sh7708.cnf,2,7,2904329,1.00221158624117,2900913,-
sh7708.cnf,2,8,2901848,1.001355454947,2900913,-
sh7708.cnf,2,9,2905924,1.00276198100707,2900913,-
sh7708.cnf,2,10,2900608,1.00092756183746,2900913,-
skmb91302.cnf,2,1,2751306,0.999933853972832,2755776,1
skmb91302.cnf,2,2,2750470,0.999630018375512,2755776,1
skmb91302.cnf,2,3,2752476,1.0003590784332,2755776,1
skmb91302.cnf,2,4,2749300,0.999204793915147,2755776,1
skmb91302.cnf,2,5,2751808,1.00011630070711,2755776,1
skmb91302.cnf,2,6,2754649,1.0011488329224,2755776,1
skmb91302.cnf,2,7,2759831,1.00303217749814,2755776,1
skmb91302.cnf,2,8,2748632,0.998962016189058,2755776,1
skmb91302.cnf,2,9,2758159,1.0024245063035,2755776,1
skmb91302.cnf,2,10,2761837,1.00376123755582,2755776,1
sleb.cnf,2,1,2623286,0.99992300326893,2624832,1
sleb.cnf,2,2,2635391,1.00453708955406,2624832,1
sleb.cnf,2,3,2620579,0.998891170838212,2624832,1
sleb.cnf,2,4,2623605,1.00004459711651,2624832,1
sleb.cnf,2,5,2616119,0.997191144003708,2624832,1
sleb.cnf,2,6,2615322,0.996887349970726,2624832,1
sleb.cnf,2,7,2628702,1.00198743047424,2624832,1
sleb.cnf,2,8,2620897,0.999012383513856,2624832,1
sleb.cnf,2,9,2620897,0.999012383513856,2624832,1
sleb.cnf,2,10,2617393,0.997676757050156,2624832,1
smdk2410.cnf,2,1,2966749,1.00111120259589,2963036,-
smdk2410.cnf,2,2,2963498,1.00001417264167,2963036,-
smdk2410.cnf,2,3,2964220,1.0002578071009,2963036,-
smdk2410.cnf,2,4,2964220,1.0002578071009,2963036,-
smdk2410.cnf,2,5,2962956,0.999831278075328,2963036,-
smdk2410.cnf,2,6,2964040,1.00019706720802,2963036,-
smdk2410.cnf,2,7,2968013,1.00153773162146,2963036,-
smdk2410.cnf,2,8,2965846,1.00080649079993,2963036,-
smdk2410.cnf,2,9,2970180,1.00226897244299,2963036,-
smdk2410.cnf,2,10,2971445,1.00269583891241,2963036,-
snds.cnf,2,1,2764203,1.00052520095904,2757180,1
snds.cnf,2,2,2752818,0.996404309905486,2757180,1
snds.cnf,2,3,2766044,1.00119156551149,2757180,1
snds.cnf,2,4,2762026,0.999737218541512,2757180,1
snds.cnf,2,5,2762863,1.00004017733043,2757180,1
snds.cnf,2,6,2756166,0.997616145061156,2757180,1
snds.cnf,2,7,2762863,1.00004017733043,2757180,1
snds.cnf,2,8,2753822,0.996767715669014,2757180,1
snds.cnf,2,9,2757840,0.998222062638992,2757180,1
snds.cnf,2,10,2761356,0.999494706727205,2757180,1
sparc_erc32.cnf,2,1,2530740,0.998555871212121,2534598,1
sparc_erc32.cnf,2,2,2531356,0.998798926767677,2534598,1
sparc_erc32.cnf,2,3,2535513,1.00043915719697,2534598,1
sparc_erc32.cnf,2,4,2538130,1.00147174873737,2534598,1
sparc_erc32.cnf,2,5,2534435,1.00001380997475,2534598,1
sparc_erc32.cnf,2,6,2540902,1.00256549873737,2534598,1
sparc_erc32.cnf,2,7,2536129,1.00068221275253,2534598,1
sparc_erc32.cnf,2,8,2538746,1.00171480429293,2534598,1
sparc_erc32.cnf,2,9,2539978,1.00220091540404,2534598,1
sparc_erc32.cnf,2,10,2534743,1.00013533775253,2534598,1
sparc_leon.cnf,2,1,2533358,0.997573557207661,2534598,1
sparc_leon.cnf,2,2,2546598,1.00278714087702,2534598,1
sparc_leon.cnf,2,3,2530740,0.996542653729839,2534598,1
sparc_leon.cnf,2,4,2538592,0.999634576612903,2534598,1
sparc_leon.cnf,2,5,2535205,0.99830086000504,2534598,1
sparc_leon.cnf,2,6,2531818,0.996967143397177,2534598,1
sparc_leon.cnf,2,7,2529355,0.995997275075605,2534598,1
sparc_leon.cnf,2,8,2530894,0.996603295110887,2534598,1
sparc_leon.cnf,2,9,2529971,0.996239840599798,2534598,1
sparc_leon.cnf,2,10,2537514,0.999210086945565,2534598,1
sparclite_sim.cnf,2,1,2528739,0.998169636090339,2534598,1
sparclite_sim.cnf,2,2,2530279,0.998777520589127,2534598,1
sparclite_sim.cnf,2,3,2531356,0.999202645008084,2534598,1
sparclite_sim.cnf,2,4,2535975,1.00102590377425,2534598,1
sparclite_sim.cnf,2,5,2524428,0.996467954223929,2534598,1
sparclite_sim.cnf,2,6,2540902,1.00297073944018,2534598,1
sparclite_sim.cnf,2,7,2541209,1.00309192160974,2534598,1
sparclite_sim.cnf,2,8,2526122,0.997136627172595,2534598,1
sparclite_sim.cnf,2,9,2539362,1.00236285494139,2534598,1
sparclite_sim.cnf,2,10,2526122,0.997136627172595,2534598,1
stb.cnf,2,1,2920391,1.00033122972203,2916752,1
stb.cnf,2,2,2912961,0.997786207142231,2916752,1
stb.cnf,2,3,2931536,1.00414876359172,2916752,1
stb.cnf,2,4,2913315,0.997907463938092,2916752,1
stb.cnf,2,5,2916322,0.998937461636268,2916752,1
stb.cnf,2,6,2908185,0.996150267998071,2916752,1
stb.cnf,2,7,2916322,0.998937461636268,2916752,1
stb.cnf,2,8,2920391,1.00033122972203,2916752,1
stb.cnf,2,9,2913492,0.997968092336022,2916752,1
stb.cnf,2,10,2920745,1.00045248651789,2916752,1
stdeval1.cnf,2,1,2633089,1.00053539944066,2634044,1
stdeval1.cnf,2,2,2629893,0.999320966074903,2634044,1
stdeval1.cnf,2,3,2637404,1.0021750364786,2634044,1
stdeval1.cnf,2,4,2641399,1.0036930781858,2634044,1
stdeval1.cnf,2,5,2632130,1.00017099343385,2634044,1
stdeval1.cnf,2,6,2627815,0.998531356395914,2634044,1
stdeval1.cnf,2,7,2633888,1.0008390077821,2634044,1
stdeval1.cnf,2,8,2626057,0.997863342047665,2634044,1
stdeval1.cnf,2,9,2630052,0.999381383754864,2634044,1
stdeval1.cnf,2,10,2628295,0.998713749392023,2634044,1
stm3210e_eval.cnf,2,1,3006812,1.00045650553663,3004138,1
stm3210e_eval.cnf,2,2,2999543,0.99803789129046,3004138,1
stm3210e_eval.cnf,2,3,3008085,1.00088007080494,3004138,1
stm3210e_eval.cnf,2,4,2996089,0.996888641929301,3004138,1
stm3210e_eval.cnf,2,5,3011356,1.00196843057922,3004138,1
stm3210e_eval.cnf,2,6,2994817,0.996465409390971,3004138,1
stm3210e_eval.cnf,2,7,2998634,0.997735439735945,3004138,1
stm3210e_eval.cnf,2,8,2997907,0.99749354503833,3004138,1
stm3210e_eval.cnf,2,9,2998997,0.997856220719762,3004138,1
stm3210e_eval.cnf,2,10,3009539,1.00136386020017,3004138,1
ts1000.cnf,2,1,3168358,1.0019752621033,3167286,1
ts1000.cnf,2,2,3172535,1.00329621468183,3167286,1
ts1000.cnf,2,3,3167029,1.00155497338488,3167286,1
ts1000.cnf,2,4,3164750,1.00083425255019,3167286,1
ts1000.cnf,2,5,3166079,1.00125454126862,3167286,1
ts1000.cnf,2,6,3166079,1.00125454126862,3167286,1
ts1000.cnf,2,7,3173864,1.00371650340026,3167286,1
ts1000.cnf,2,8,3174623,1.00395653284893,3167286,1
ts1000.cnf,2,9,3172914,1.003416071284,3167286,1
ts1000.cnf,2,10,3159055,0.99903324107432,3167286,1
ts6.cnf,2,1,2886867,0.995130975886869,2896324,1
ts6.cnf,2,2,2899709,0.999557737491175,2896324,1
ts6.cnf,2,3,2892420,0.997045148693964,2896324,1
ts6.cnf,2,4,2893462,0.997404336171903,2896324,1
ts6.cnf,2,5,2899535,0.999497758008295,2896324,1
ts6.cnf,2,6,2897453,0.998780072471761,2896324,1
ts6.cnf,2,7,2896412,0.998421229703495,2896324,1
ts6.cnf,2,8,2891900,0.996865899664666,2896324,1
ts6.cnf,2,9,2892420,0.997045148693964,2896324,1
ts6.cnf,2,10,2889470,0.996028255162372,2896324,1
tx39_sim.cnf,2,1,2578026,1.00183188047155,2571192,1
tx39_sim.cnf,2,2,2572692,0.999759065360127,2571192,1
tx39_sim.cnf,2,3,2568928,0.998296358933546,2571192,1
tx39_sim.cnf,2,4,2569241,0.998417992066255,2571192,1
tx39_sim.cnf,2,5,2571124,0.999149733883804,2571192,1
tx39_sim.cnf,2,6,2569712,0.998601024671707,2571192,1
tx39_sim.cnf,2,7,2571124,0.999149733883804,2571192,1
tx39_sim.cnf,2,8,2568614,0.998174337196578,2571192,1
tx39_sim.cnf,2,9,2565633,0.9970159079039,2571192,1
tx39_sim.cnf,2,10,2570496,0.998905690409869,2571192,1
uClinux-config.cnf,2,1,134231184,1.0025478816767621,134039737,-
uClinux-config.cnf,2,2,134131990,1.0018070200408025,134039737,-
uClinux-config.cnf,2,3,133728044,0.9987900220933523,134039737,-
uClinux-config.cnf,2,4,134133584,1.001818925331926,134039737,-
uClinux-config.cnf,2,5,133940773,1.0003788556413096,134039737,-
uClinux-config.cnf,2,6,133894164,1.0000307416425753,134039737,-
uClinux-config.cnf,2,7,134343524,1.0033869283548245,134039737,-
uClinux-config.cnf,2,8,133867473,0.9998313915011816,134039737,-
uClinux-config.cnf,2,9,133928822,1.0002895958331421,134039737,-
uClinux-config.cnf,2,10,134074625,1.001378571467836,134039737,-
uClinux.cnf,2,1,3019413,1.00055836708941,3013528,1
uClinux.cnf,2,2,3002800,0.995053232100441,3013528,1
uClinux.cnf,2,3,3021731,1.00132649463437,3013528,1
uClinux.cnf,2,4,3003572,0.995309053698677,3013528,1
uClinux.cnf,2,5,3044527,1.00888052203512,3013528,1
uClinux.cnf,2,6,3008982,0.997101793137089,3013528,1
uClinux.cnf,2,7,2986186,0.989547765736342,3013528,1
uClinux.cnf,2,8,3034481,1.00555152750679,3013528,1
uClinux.cnf,2,9,3061140,1.01438565702409,3013528,1
uClinux.cnf,2,10,3007822,0.996717397989481,3013528,1
uE250.cnf,2,1,2894259,0.998383894273225,2893698,1
uE250.cnf,2,2,2877885,0.992735630629636,2893698,1
uE250.cnf,2,3,2894611,0.998505317798481,2893698,1
uE250.cnf,2,4,2888097,0.99625829267485,2893698,1
uE250.cnf,2,5,2903414,1.00154194078947,2893698,1
uE250.cnf,2,6,2891442,0.99741216111798,2893698,1
uE250.cnf,2,7,2899364,1.00014488034264,2893698,1
uE250.cnf,2,8,2899364,1.00014488034264,2893698,1
uE250.cnf,2,9,2888097,0.99625829267485,2893698,1
uE250.cnf,2,10,2888801,0.996501139725362,2893698,1
vads.cnf,2,1,2908385,1.00325670313052,2896324,1
vads.cnf,2,2,2899362,1.00014419043624,2896324,1
vads.cnf,2,3,2887909,0.996193441473861,2896324,1
vads.cnf,2,4,2894329,0.998408040996998,2896324,1
vads.cnf,2,5,2903700,1.00164059740374,2896324,1
vads.cnf,2,6,2888256,0.996313140233133,2896324,1
vads.cnf,2,7,2896932,0.999305954168139,2896324,1
vads.cnf,2,8,2901965,1.00104210360738,2896324,1
vads.cnf,2,9,2886867,0.995834000242847,2896324,1
vads.cnf,2,10,2894503,0.998468062853232,2896324,1
viper.cnf,2,1,3182398,0.997371805800706,3182447,1
viper.cnf,2,2,3177431,0.995815135089056,3182447,1
viper.cnf,2,3,3188893,0.999407355684371,3182447,1
viper.cnf,2,4,3180488,0.996773206835687,3182447,1
viper.cnf,2,5,3184308,0.997970404765725,3182447,1
viper.cnf,2,6,3176285,0.995455975710045,3182447,1
viper.cnf,2,7,3183926,0.997850684972721,3182447,1
viper.cnf,2,8,3175903,0.995336255917041,3182447,1
viper.cnf,2,9,3181443,0.997072506318196,3182447,1
viper.cnf,2,10,3173802,0.99467779705552,3182447,1
vrc4373.cnf,2,1,2882185,0.997743278646757,2884611,1
vrc4373.cnf,2,2,2878149,0.996346112305034,2884611,1
vrc4373.cnf,2,3,2893417,1.00163152749468,2884611,1
vrc4373.cnf,2,4,2890960,1.0007809730592,2884611,1
vrc4373.cnf,2,5,2880079,0.99701423198777,2884611,1
vrc4373.cnf,2,6,2875868,0.995556484845799,2884611,1
vrc4373.cnf,2,7,2878149,0.996346112305034,2884611,1
vrc4373.cnf,2,8,2890258,1.0005379575062,2884611,1
vrc4373.cnf,2,9,2886397,0.999201371964729,2884611,1
vrc4373.cnf,2,10,2895348,1.00229999335342,2884611,1
vrc4375.cnf,2,1,2965964,0.997743444281777,2968972,1
vrc4375.cnf,2,2,2973644,1.00032697855667,2968972,1
vrc4375.cnf,2,3,2967393,0.998224156583706,2968972,1
vrc4375.cnf,2,4,2964714,0.997322947166724,2968972,1
vrc4375.cnf,2,5,2969358,0.998885178048571,2968972,1
vrc4375.cnf,2,6,2967929,0.998404465746641,2968972,1
vrc4375.cnf,2,7,2973287,1.00020688458061,2968972,1
vrc4375.cnf,2,8,2975252,1.00086790604547,2968972,1
vrc4375.cnf,2,9,2972215,0.999846266254736,2968972,1
vrc4375.cnf,2,10,2974001,1.00044707253272,2968972,1
