Benchmark, twise, seed, approx combinations, approx coverage
h8s_sim.cnf,3,5,1754267942,0.932813091932115
h8s_sim.cnf,3,6,1758682367,0.935160414900725
h8s_sim.cnf,3,7,1767697744,0.939954244562069
h8s_sim.cnf,3,8,1753584016,0.932449421644676
h8s_sim.cnf,3,9,1777707921,0.945277048413522
h8s_sim.cnf,3,10,1764651168,0.93833426057312
hs7729pci.cnf,3,1,2316254777,0.913545364383038
hs7729pci.cnf,3,2,2286107403,0.901655051607648
hs7729pci.cnf,3,3,2331698118,0.919636314619268
hs7729pci.cnf,3,4,2307958088,0.910273098373729
hs7729pci.cnf,3,5,2336380408,0.921483039067144
hs7729pci.cnf,3,6,2338105462,0.922163411149119
hs7729pci.cnf,3,7,2314283286,0.912767796007635
hs7729pci.cnf,3,8,2318472703,0.914420128263059
hs7729pci.cnf,3,9,2328987319,0.918567158546795
hs7729pci.cnf,3,10,2322579975,0.916040062016944
innovator.cnf,3,1,2106482301,0.920246481185543
innovator.cnf,3,2,2122259522,0.927138982537794
innovator.cnf,3,3,2139004215,0.934454137668443
innovator.cnf,3,4,2105514830,0.919823827844009
innovator.cnf,3,5,2114817437,0.923887802819511
innovator.cnf,3,6,2126278249,0.928894620066218
innovator.cnf,3,7,2134836647,0.932633476851459
innovator.cnf,3,8,2135655276,0.932991106467568
innovator.cnf,3,9,2128287612,0.929772438611997
innovator.cnf,3,10,2108938189,0.921319370470733
integrator_arm7.cnf,3,1,2158053227,0.939333608410555
integrator_arm7.cnf,3,2,2137740197,0.9304919767358
integrator_arm7.cnf,3,3,2136241081,0.929839458056423
integrator_arm7.cnf,3,4,2155729596,0.938322203935199
integrator_arm7.cnf,3,5,2152956230,0.937115043768976
integrator_arm7.cnf,3,6,2150632600,0.936103639728889
integrator_arm7.cnf,3,7,2156254287,0.938550585647088
integrator_arm7.cnf,3,8,2140888342,0.931862266571867
integrator_arm7.cnf,3,9,2129045321,0.926707367002556
integrator_arm7.cnf,3,10,2137215507,0.930263595459179
integrator_arm9.cnf,3,1,2180922775,0.928315124562797
integrator_arm9.cnf,3,2,2184971707,0.930038562392422
integrator_arm9.cnf,3,3,2180311615,0.92805498281086
integrator_arm9.cnf,3,4,2184207757,0.929713385202501
integrator_arm9.cnf,3,5,2203917652,0.938102950317682
integrator_arm9.cnf,3,6,2192000041,0.933030189985783
integrator_arm9.cnf,3,7,2200174300,0.936509583364026
integrator_arm9.cnf,3,8,2174887574,0.925746226465029
integrator_arm9.cnf,3,9,2203841257,0.938070432598691
integrator_arm9.cnf,3,10,2169845508,0.923600058714158
ipaq.cnf,3,1,2085087985,0.932908683435027
ipaq.cnf,3,2,2077161600,0.929362265515042
ipaq.cnf,3,3,2096155014,0.937860286210642
ipaq.cnf,3,4,2069833433,0.926083501895884
ipaq.cnf,3,5,2072525413,0.927287945802184
ipaq.cnf,3,6,2075292170,0.928525846384233
ipaq.cnf,3,7,2093089148,0.93648855847818
ipaq.cnf,3,8,2103034518,0.94093830932789
ipaq.cnf,3,9,2086060089,0.933343621562016
ipaq.cnf,3,10,2104754394,0.941707815107202
iq80310.cnf,3,1,2175717975,0.94186398207032
iq80310.cnf,3,2,2174895426,0.941507902244952
iq80310.cnf,3,3,2148723399,0.930178083834516
iq80310.cnf,3,4,2142217781,0.927361814747385
iq80310.cnf,3,5,2158519215,0.934418673088915
iq80310.cnf,3,6,2179755945,0.94361201124845
iq80310.cnf,3,7,2157995774,0.934192076521573
iq80310.cnf,3,8,2168090699,0.938562149466897
iq80310.cnf,3,9,2162931071,0.936328556772475
iq80310.cnf,3,10,2144610652,0.92839768384188
iq80321.cnf,3,1,2163042151,0.942150146020932
iq80321.cnf,3,2,2146446300,0.93492153818462
iq80321.cnf,3,3,2171451708,0.945813072955508
iq80321.cnf,3,4,2167284140,0.94399781716036
iq80321.cnf,3,5,2136473906,0.93057789076243
iq80321.cnf,3,6,2166688773,0.943738494841686
iq80321.cnf,3,7,2160139738,0.940885950207411
iq80321.cnf,3,8,2167656244,0.944159893446193
iq80321.cnf,3,9,2140194948,0.932198654491898
iq80321.cnf,3,10,2153218598,0.937871328851735
ixdp425.cnf,3,1,2101763424,0.936634484406944
ixdp425.cnf,3,2,2092368196,0.932447574294616
ixdp425.cnf,3,3,2104822335,0.937997664246604
ixdp425.cnf,3,4,2107808415,0.93932838751891
ixdp425.cnf,3,5,2096155419,0.934135320699104
ixdp425.cnf,3,6,2104603841,0.937900294098899
ixdp425.cnf,3,7,2078166107,0.926118524052272
ixdp425.cnf,3,8,2100233968,0.935952894264293
ixdp425.cnf,3,9,2095062951,0.933648470851862
ixdp425.cnf,3,10,2112323951,0.941340700933866
jmr3904.cnf,3,1,1859619877,0.946103875686023
jmr3904.cnf,3,2,1837286571,0.934741538885467
jmr3904.cnf,3,3,1844860475,0.938594853219811
jmr3904.cnf,3,4,1830554213,0.931316371153564
jmr3904.cnf,3,5,1846155159,0.939253539204693
jmr3904.cnf,3,6,1845313614,0.938825393111015
jmr3904.cnf,3,7,1833790924,0.932963086624532
jmr3904.cnf,3,8,1846673033,0.939517013802151
jmr3904.cnf,3,9,1855476887,0.943996079923885
jmr3904.cnf,3,10,1846219893,0.939286473402185
jtst.cnf,3,1,2050011587,0.94082935459919
jtst.cnf,3,2,2042904957,0.937567848099093
jtst.cnf,3,3,2035152270,0.934009841133242
jtst.cnf,3,4,2061281698,0.946001643051427
jtst.cnf,3,5,2056185024,0.943662582852728
jtst.cnf,3,6,2044843129,0.93845734995529
jtst.cnf,3,7,2040679649,0.936546568462089
jtst.cnf,3,8,2026251036,0.929924721667351
jtst.cnf,3,9,2054103284,0.942707192106128
jtst.cnf,3,10,2058410332,0.944683862489732
linux.cnf,3,1,1987647684,0.939097620161093
linux.cnf,3,2,1969808650,0.930669268139643
linux.cnf,3,3,1956675188,0.924464142851112
linux.cnf,3,4,1957307280,0.9247627853609
linux.cnf,3,5,1975146314,0.93319113738235
linux.cnf,3,6,1971494228,0.931465647850764
linux.cnf,3,7,1995513715,0.942814058970484
linux.cnf,3,8,1966297029,0.929010143662728
linux.cnf,3,9,1963979359,0.927915121441818
linux.cnf,3,10,1973530968,0.932427939962331
lpcmt.cnf,3,1,2047865847,0.92209492999501
lpcmt.cnf,3,2,2069747414,0.931947568545823
lpcmt.cnf,3,3,2069820597,0.931980520740109
lpcmt.cnf,3,4,2037913027,0.917613462190565
lpcmt.cnf,3,5,2063673267,0.929212555331482
lpcmt.cnf,3,6,2058989587,0.92710362930586
lpcmt.cnf,3,7,2057452754,0.926411637728568
lpcmt.cnf,3,8,2051378607,0.923676624514226
lpcmt.cnf,3,9,2077797489,0.93557228515236
lpcmt.cnf,3,10,2046255832,0.921369986673703
m5272c3.cnf,3,1,2565006443,0.952562603623696
m5272c3.cnf,3,2,2529689435,0.939446979222639
m5272c3.cnf,3,3,2531081238,0.939963851019601
m5272c3.cnf,3,4,2543520480,0.944583393702997
m5272c3.cnf,3,5,2533864845,0.940997594984892
m5272c3.cnf,3,6,2531429189,0.940093069061683
m5272c3.cnf,3,7,2509595275,0.931984641098902
m5272c3.cnf,3,8,2561439947,0.951238119342245
m5272c3.cnf,3,9,2563353676,0.951948818016646
m5272c3.cnf,3,10,2505245890,0.930369416501292
mac7100evb.cnf,3,1,2017747663,0.943040491640203
mac7100evb.cnf,3,2,2001938797,0.935651856758699
mac7100evb.cnf,3,3,1992764009,0.931363809871136
mac7100evb.cnf,3,4,2010831284,0.939807963821123
mac7100evb.cnf,3,5,1993610913,0.931759629813925
mac7100evb.cnf,3,6,2016336157,0.942380792047136
mac7100evb.cnf,3,7,2008925751,0.93891736941722
mac7100evb.cnf,3,8,1994951843,0.932386344100178
mac7100evb.cnf,3,9,1997986581,0.93380469827201
mac7100evb.cnf,3,10,2029816039,0.948680923020714
mace1.cnf,3,1,2001727071,0.934179445102917
mace1.cnf,3,2,2009419779,0.937769529782737
mace1.cnf,3,3,2004620659,0.935529844201454
mace1.cnf,3,4,2023746563,0.944455649644494
mace1.cnf,3,5,2015418679,0.940569136759341
mace1.cnf,3,6,2000174415,0.933454841163884
mace1.cnf,3,7,1997563129,0.93223618866034
mace1.cnf,3,8,2015842130,0.940766755718458
mace1.cnf,3,9,1998974635,0.932894919768563
mace1.cnf,3,10,2007161369,0.936715559822906
malta_mips32_4kc.cnf,3,1,2009068572,0.930321484348328
malta_mips32_4kc.cnf,3,2,1978868632,0.916337067191246
malta_mips32_4kc.cnf,3,3,2017777392,0.934354200036701
malta_mips32_4kc.cnf,3,4,1989824889,0.921410483508238
malta_mips32_4kc.cnf,3,5,1996286272,0.924402498567993
malta_mips32_4kc.cnf,3,6,1992142559,0.922483706306445
malta_mips32_4kc.cnf,3,7,1993547208,0.92313414460451
malta_mips32_4kc.cnf,3,8,2017285765,0.934126546701837
malta_mips32_4kc.cnf,3,9,2003801141,0.927882342004
malta_mips32_4kc.cnf,3,10,2012018334,0.93168740435751
malta_mips64_5kc.cnf,3,1,2004433233,0.927949754011284
malta_mips64_5kc.cnf,3,2,2021921105,0.936045741571963
malta_mips64_5kc.cnf,3,3,1990316516,0.921414438266199
malta_mips64_5kc.cnf,3,4,2023044824,0.936565965819127
malta_mips64_5kc.cnf,3,5,2012861123,0.931851434707642
malta_mips64_5kc.cnf,3,6,2018620181,0.934517583106328
malta_mips64_5kc.cnf,3,7,2023395986,0.936728535809563
malta_mips64_5kc.cnf,3,8,1983574204,0.918293093709112
malta_mips64_5kc.cnf,3,9,2014827631,0.932761827024441
malta_mips64_5kc.cnf,3,10,2000710914,0.926226511279356
mb93091.cnf,3,1,2151386452,0.947677599970793
mb93091.cnf,3,2,2155861324,0.949648764171997
mb93091.cnf,3,3,2160849706,0.951846127587158
mb93091.cnf,3,4,2149992640,0.947063631053334
mb93091.cnf,3,5,2154760946,0.949164051822372
mb93091.cnf,3,6,2163857407,0.953171008508695
mb93091.cnf,3,7,2169726092,0.955756142067854
mb93091.cnf,3,8,2154247436,0.948937852608414
mb93091.cnf,3,9,2159382535,0.951199844307492
mb93091.cnf,3,10,2154467512,0.949034795254538
mb93093.cnf,3,1,2065408656,0.953863045089759
mb93093.cnf,3,2,2037382503,0.940919789736842
mb93093.cnf,3,3,2050102602,0.94679428451575
mb93093.cnf,3,4,2048425227,0.946019626183314
mb93093.cnf,3,5,2051710087,0.947536665706311
mb93093.cnf,3,6,2052898229,0.948085382660134
mb93093.cnf,3,7,2034586877,0.939628692054287
mb93093.cnf,3,8,2038011519,0.941210286784692
mb93093.cnf,3,9,2037452394,0.940952067340546
mb93093.cnf,3,10,2045210256,0.944534863340364
mbx.cnf,3,1,2341660199,0.923183625273687
mbx.cnf,3,2,2341089162,0.922958497815804
mbx.cnf,3,3,2337418209,0.921511249534351
mbx.cnf,3,4,2350796794,0.926785665782536
mbx.cnf,3,5,2343536464,0.92392333000344
mbx.cnf,3,6,2325018545,0.91662276624007
mbx.cnf,3,7,2343781194,0.924019813143354
mbx.cnf,3,8,2340844432,0.922862014675889
mbx.cnf,3,9,2329913149,0.918552430615341
mbx.cnf,3,10,2317024025,0.913470981041229
mcb2100.cnf,3,1,2041938065,0.91920882146933
mcb2100.cnf,3,2,2069015589,0.931398172043167
mcb2100.cnf,3,3,2063160989,0.928762636686626
mcb2100.cnf,3,4,2047939030,0.921910245209785
mcb2100.cnf,3,5,2064624639,0.929421520525761
mcb2100.cnf,3,6,2057452754,0.926192989713999
mcb2100.cnf,3,7,2060087324,0.927378980624442
mcb2100.cnf,3,8,2053647265,0.924479892182412
mcb2100.cnf,3,9,2079992964,0.936339800836682
mcb2100.cnf,3,10,2043474897,0.919900649275339
moab.cnf,3,1,2248891301,0.926440550390124
moab.cnf,3,2,2255696405,0.929243942573828
moab.cnf,3,3,2253506257,0.92834170158172
moab.cnf,3,4,2253662696,0.92840614730802
moab.cnf,3,5,2263283705,0.932369563800985
moab.cnf,3,6,2264848097,0.933014021887892
moab.cnf,3,7,2278771183,0.938749697707899
moab.cnf,3,8,2265082756,0.93311069068332
moab.cnf,3,9,2269541272,0.934947395736661
moab.cnf,3,10,2246779373,0.925570532467144
mpc50.cnf,3,1,1885227857,0.927705566457428
mpc50.cnf,3,2,1917603504,0.943637363681852
mpc50.cnf,3,3,1894075860,0.932059598042869
mpc50.cnf,3,4,1901181074,0.935556017085372
mpc50.cnf,3,5,1923569202,0.946573036004885
mpc50.cnf,3,6,1912174047,0.940965571270638
mpc50.cnf,3,7,1915190412,0.94244990038798
mpc50.cnf,3,8,1906007258,0.937930943673117
mpc50.cnf,3,9,1908018167,0.938920495925919
mpc50.cnf,3,10,1922898899,0.94624318525395
nano.cnf,3,1,2168778161,0.915383062681336
nano.cnf,3,2,2174708770,0.917886213592576
nano.cnf,3,3,2201092378,0.929022026526292
nano.cnf,3,4,2200332043,0.928701109526352
nano.cnf,3,5,2191284062,0.924882199548467
nano.cnf,3,6,2177674075,0.919137789259233
nano.cnf,3,7,2204285783,0.930369877081894
nano.cnf,3,8,2170450897,0.916089079659131
nano.cnf,3,9,2171591399,0.916570454948005
nano.cnf,3,10,2188850992,0.923855265992805
npwr.cnf,3,1,2194711389,0.948794144883765
npwr.cnf,3,2,2161360749,0.934376353041648
npwr.cnf,3,3,2174745871,0.940162865767561
npwr.cnf,3,4,2180279386,0.942555055765271
npwr.cnf,3,5,2179905500,0.942393421370229
npwr.cnf,3,6,2198898913,0.950604450454089
npwr.cnf,3,7,2166146491,0.936445273816964
npwr.cnf,3,8,2186411118,0.945205860535664
npwr.cnf,3,9,2180055054,0.942458074955322
npwr.cnf,3,10,2188953543,0.946304974508415
ocelot.cnf,3,1,2178959780,0.933101921269965
ocelot.cnf,3,2,2177130643,0.932318624916984
ocelot.cnf,3,3,2177283071,0.93238389957738
ocelot.cnf,3,4,2178426282,0.93287345995858
ocelot.cnf,3,5,2159525197,0.924779396502491
ocelot.cnf,3,6,2184980691,0.935680272496759
ocelot.cnf,3,7,2167070388,0.928010494333241
ocelot.cnf,3,8,2174844222,0.931339504582817
ocelot.cnf,3,9,2170804877,0.929609724797633
ocelot.cnf,3,10,2190925387,0.938225985965121
olpce2294.cnf,3,1,2214658878,0.918687817116
olpce2294.cnf,3,2,2193765870,0.910020951034194
olpce2294.cnf,3,3,2219319029,0.920620947311421
olpce2294.cnf,3,4,2209066698,0.916368061379279
olpce2294.cnf,3,5,2205649254,0.914950432596958
olpce2294.cnf,3,6,2223280157,0.922264107832343
olpce2294.cnf,3,7,2206891961,0.915465934010058
olpce2294.cnf,3,8,2184756246,0.906283566515152
olpce2294.cnf,3,9,2220095721,0.920943135746462
olpce2294.cnf,3,10,2214348202,0.91855894207384
olpch2294.cnf,3,1,2147274494,0.938282032165877
olpch2294.cnf,3,2,2132061087,0.931634318296033
olpch2294.cnf,3,3,2137709629,0.934102528802581
olpch2294.cnf,3,4,2135977410,0.93334561115278
olpch2294.cnf,3,5,2158420951,0.943152634575878
olpch2294.cnf,3,6,2123851872,0.928047185419351
olpch2294.cnf,3,7,2121366514,0.926961173006213
olpch2294.cnf,3,8,2128370706,0.930021753999376
olpch2294.cnf,3,9,2119182411,0.926006798236231
olpch2294.cnf,3,10,2115943913,0.924591690622791
olpcl2294.cnf,3,1,2197200994,0.918235826450518
olpcl2294.cnf,3,2,2185733024,0.913443228531887
olpcl2294.cnf,3,3,2215797701,0.926007606396019
olpcl2294.cnf,3,4,2213860544,0.925198045976323
olpcl2294.cnf,3,5,2205259567,0.921603597746305
olpcl2294.cnf,3,6,2211226011,0.92409704402285
olpcl2294.cnf,3,7,2202702520,0.920534978092605
olpcl2294.cnf,3,8,2221996604,0.928598199989794
olpcl2294.cnf,3,9,2202547547,0.920470213075148
olpcl2294.cnf,3,10,2213860544,0.925198045976323
p2106.cnf,3,1,2037693480,0.91751460650825
p2106.cnf,3,2,2078236584,0.935769996967262
p2106.cnf,3,3,2057672302,0.926510493861155
p2106.cnf,3,4,2043401715,0.920084860101975
p2106.cnf,3,5,2067112844,0.930761297656411
p2106.cnf,3,6,2060672784,0.927861524371182
p2106.cnf,3,7,2063892814,0.929311411013797
p2106.cnf,3,8,2049549045,0.922852825510603
p2106.cnf,3,9,2043548080,0.920150764040276
p2106.cnf,3,10,2050500417,0.923281200884422
pati.cnf,3,1,2043458081,0.915356265149132
pati.cnf,3,2,2054555103,0.920327117600985
pati.cnf,3,3,2070178541,0.927325554216563
pati.cnf,3,4,2053021961,0.919640354731655
pati.cnf,3,5,2042582001,0.914963829735738
pati.cnf,3,6,2070470567,0.927456365722398
pati.cnf,3,7,2078939347,0.931249911038178
pati.cnf,3,8,2044991222,0.916043027570518
pati.cnf,3,9,2068937426,0.926769603301013
pati.cnf,3,10,2056891318,0.921373612783279
pc_i82544.cnf,3,1,2153256054,0.925002250155887
pc_i82544.cnf,3,2,2169896247,0.932150594608204
pc_i82544.cnf,3,3,2161950930,0.928737421293517
pc_i82544.cnf,3,4,2174468553,0.934114779652776
pc_i82544.cnf,3,5,2168921822,0.931731998168671
pc_i82544.cnf,3,6,2158128182,0.927095233642303
pc_i82544.cnf,3,7,2151681981,0.924326055114334
pc_i82544.cnf,3,8,2186686353,0.939363339140608
pc_i82544.cnf,3,9,2170570850,0.932440392605893
pc_i82544.cnf,3,10,2158128182,0.927095233642303
pc_i82559.cnf,3,1,2161801018,0.93161053233054
pc_i82559.cnf,3,2,2158053227,0.929995452339596
pc_i82559.cnf,3,3,2147409499,0.925408624493047
pc_i82559.cnf,3,4,2159852166,0.930770690442209
pc_i82559.cnf,3,5,2150782511,0.926862196527991
pc_i82559.cnf,3,6,2168771910,0.934614581432592
pc_i82559.cnf,3,7,2128520631,0.91726862075261
pc_i82559.cnf,3,8,2136390992,0.920660288690497
pc_i82559.cnf,3,9,2136990639,0.920918701678663
pc_i82559.cnf,3,10,2162475620,0.931901246565152
pc_rltk8139.cnf,3,1,2181570095,0.928590657907361
pc_rltk8139.cnf,3,2,2170753255,0.923986443449573
pc_rltk8139.cnf,3,3,2196489874,0.934941298406695
pc_rltk8139.cnf,3,4,2191193353,0.932686821261412
pc_rltk8139.cnf,3,5,2191790144,0.932940846813281
pc_rltk8139.cnf,3,6,2181868491,0.928717670896122
pc_rltk8139.cnf,3,7,2142927867,0.912142498848083
pc_rltk8139.cnf,3,8,2196564473,0.934973051653885
pc_rltk8139.cnf,3,9,2169634272,0.923510145593025
pc_rltk8139.cnf,3,10,2183136672,0.92925747524705
pc_usb_d12.cnf,3,1,2240577021,0.923015446590811
pc_usb_d12.cnf,3,2,2264106357,0.932708458869555
pc_usb_d12.cnf,3,3,2264106357,0.932708458869555
pc_usb_d12.cnf,3,4,2250604624,0.927146361250085
pc_usb_d12.cnf,3,5,2252578561,0.927959533180583
pc_usb_d12.cnf,3,6,2257947671,0.930171361391797
pc_usb_d12.cnf,3,7,2296478932,0.946044481907756
pc_usb_d12.cnf,3,8,2296557890,0.946077008999192
pc_usb_d12.cnf,3,9,2280213687,0.939343943503197
pc_usb_d12.cnf,3,10,2280529517,0.939474051045033
pc_vmWare.cnf,3,1,2166710578,0.940098375488781
pc_vmWare.cnf,3,2,2185716811,0.948344852405857
pc_vmWare.cnf,3,3,2182598601,0.946991914830715
pc_vmWare.cnf,3,4,2192324447,0.951211791780453
pc_vmWare.cnf,3,5,2172056081,0.94241769710815
pc_vmWare.cnf,3,6,2183415275,0.947346255603544
pc_vmWare.cnf,3,7,2161216588,0.937714627919358
pc_vmWare.cnf,3,8,2156910489,0.935846285780958
pc_vmWare.cnf,3,9,2168269683,0.940774844276352
pc_vmWare.cnf,3,10,2153124091,0.93420343294916
phycore.cnf,3,1,2155552636,0.910203757633381
phycore.cnf,3,2,2149416771,0.907612826989398
phycore.cnf,3,3,2181960155,0.921354597850476
phycore.cnf,3,4,2148018726,0.90702248844183
phycore.cnf,3,5,2168756396,0.915779177953059
phycore.cnf,3,6,2152135192,0.908760707568932
phycore.cnf,3,7,2152601207,0.908957487084788
phycore.cnf,3,8,2161300155,0.912630705277107
phycore.cnf,3,9,2134737297,0.901414271606554
phycore.cnf,3,10,2153533237,0.909351046116499
phycore229x.cnf,3,1,2604077019,0.932923129588299
phycore229x.cnf,3,2,2595477715,0.92984238752828
phycore229x.cnf,3,3,2600391603,0.931602811562576
phycore229x.cnf,3,4,2574026705,0.922157459918222
phycore229x.cnf,3,5,2551914210,0.914235552122143
phycore229x.cnf,3,6,2557489583,0.916232956342461
phycore229x.cnf,3,7,2595288719,0.929774678801344
phycore229x.cnf,3,8,2598123655,0.930790308272364
phycore229x.cnf,3,9,2564954912,0.918907446399118
phycore229x.cnf,3,10,2573837709,0.922089751191286
picasso.cnf,3,1,2108142035,0.948116441459989
picasso.cnf,3,2,2086970086,0.938594562662741
picasso.cnf,3,3,2100111296,0.944504694454064
picasso.cnf,3,4,2087116099,0.938660230593871
picasso.cnf,3,5,2109237136,0.948608952517555
picasso.cnf,3,6,2093613698,0.941582462748838
picasso.cnf,3,7,2068280366,0.930189042292628
picasso.cnf,3,8,2106535887,0.947394091968856
picasso.cnf,3,9,2082297656,0.936493182570213
picasso.cnf,3,10,2102812544,0.945719554553024
pid.cnf,3,1,1976846285,0.93981432177847
pid.cnf,3,2,1997344022,0.949559169894796
pid.cnf,3,3,1987234594,0.94475303737378
pid.cnf,3,4,1955930228,0.929870599763819
pid.cnf,3,5,1946308842,0.92529648774167
pid.cnf,3,6,1981935859,0.942233960863838
pid.cnf,3,7,1962832527,0.933152028118982
pid.cnf,3,8,1945332759,0.924832447219347
pid.cnf,3,9,1980750616,0.941670483392352
pid.cnf,3,10,1979635093,0.941140151570587
prpmc1100.cnf,3,1,1924102327,0.925348951788906
prpmc1100.cnf,3,2,2000637712,0.962156733418136
prpmc1100.cnf,3,3,1974530489,0.949601116651726
prpmc1100.cnf,3,4,2005721751,0.964601774980369
prpmc1100.cnf,3,5,2003660654,0.963610541862607
prpmc1100.cnf,3,6,2012179853,0.967707637819568
prpmc1100.cnf,3,7,1951171395,0.938367143882024
prpmc1100.cnf,3,8,1951240099,0.938400185354659
prpmc1100.cnf,3,9,1956805059,0.941076513858859
prpmc1100.cnf,3,10,1957629498,0.941473007202148
psim.cnf,3,1,1758368669,0.930841542269632
psim.cnf,3,2,1778040129,0.941255178777106
psim.cnf,3,3,1769936477,0.936965284366062
psim.cnf,3,4,1771111816,0.937587482876954
psim.cnf,3,5,1780700106,0.942663311859055
psim.cnf,3,6,1769132298,0.936539569762624
psim.cnf,3,7,1766410461,0.935098689362766
psim.cnf,3,8,1763503044,0.933559567009182
psim.cnf,3,9,1750141298,0.926486153752149
psim.cnf,3,10,1769070438,0.936506822444716
rattler.cnf,3,1,2484532473,0.927734850343541
rattler.cnf,3,2,2491557621,0.930358070083774
rattler.cnf,3,3,2477422685,0.925080025672166
rattler.cnf,3,4,2478353728,0.925427681034958
rattler.cnf,3,5,2483008947,0.927165959342532
rattler.cnf,3,6,2503830470,0.934940803396394
rattler.cnf,3,7,2463457029,0.919865191122845
rattler.cnf,3,8,2472428905,0.923215327266612
rattler.cnf,3,9,2492065463,0.930547700417443
rattler.cnf,3,10,2486563841,0.92849337167822
ref4955.cnf,3,1,1929558189,0.934333631307772
ref4955.cnf,3,2,1924943483,0.932099091277325
ref4955.cnf,3,3,1930711866,0.934892266557494
ref4955.cnf,3,4,1926368613,0.932789169915832
ref4955.cnf,3,5,1942180770,0.940445756875915
ref4955.cnf,3,6,1930576139,0.934826544620991
ref4955.cnf,3,7,1930711866,0.934892266557494
ref4955.cnf,3,8,1925282799,0.93226339539225
ref4955.cnf,3,9,1949713600,0.944093315393739
ref4955.cnf,3,10,1925418526,0.932329117328753
refidt334.cnf,3,1,2226983763,0.937047084856317
refidt334.cnf,3,2,2229859341,0.938257040683991
refidt334.cnf,3,3,2208065487,0.929086849280811
refidt334.cnf,3,4,2198606349,0.925106731493058
refidt334.cnf,3,5,2228194533,0.937556540074528
refidt334.cnf,3,6,2226983763,0.937047084856317
refidt334.cnf,3,7,2205492602,0.928004257468075
refidt334.cnf,3,8,2209957315,0.92988287300667
refidt334.cnf,3,9,2229329629,0.938034153973427
refidt334.cnf,3,10,2233113284,0.939626201004375
sa1100mm.cnf,3,1,1932883868,0.931686480418281
sa1100mm.cnf,3,2,1935967929,0.933173055988627
sa1100mm.cnf,3,3,1931581709,0.931058815220314
sa1100mm.cnf,3,4,1945014508,0.937533677693777
sa1100mm.cnf,3,5,1946316667,0.938161342891744
sa1100mm.cnf,3,6,1943027002,0.93657566231551
sa1100mm.cnf,3,7,1932335591,0.931422200563251
sa1100mm.cnf,3,8,1936104999,0.933239126313898
sa1100mm.cnf,3,9,1932952403,0.931719515580916
sa1100mm.cnf,3,10,1946796410,0.938392588066157
sam7ex256.cnf,3,1,2502696328,0.9356163111634
sam7ex256.cnf,3,2,2526843517,0.944643576534904
sam7ex256.cnf,3,3,2525600647,0.944178937884323
sam7ex256.cnf,3,4,2500033035,0.934620656858749
sam7ex256.cnf,3,5,2513171947,0.939532551378514
sam7ex256.cnf,3,6,2522315919,0.942950964254382
sam7ex256.cnf,3,7,2509088231,0.938005881419793
sam7ex256.cnf,3,8,2516279122,0.940694148004966
sam7ex256.cnf,3,9,2511840300,0.939034724039267
sam7ex256.cnf,3,10,2503850422,0.936047761499158
se7751.cnf,3,1,2319308174,0.930919460174612
se7751.cnf,3,2,2317513486,0.930199111752237
se7751.cnf,3,3,2316534565,0.929806194321475
se7751.cnf,3,4,2304134901,0.924829241001245
se7751.cnf,3,5,2289287935,0.918869994304798
se7751.cnf,3,6,2320042364,0.93121414794665
se7751.cnf,3,7,2281701299,0.915824884918803
se7751.cnf,3,8,2323794894,0.932720331230549
se7751.cnf,3,9,2308947928,0.926761084534102
se7751.cnf,3,10,2312700458,0.928267267818001
sh4_202_md.cnf,3,1,2102959741,0.915980220793807
sh4_202_md.cnf,3,2,2140871791,0.932493465081228
sh4_202_md.cnf,3,3,2142068227,0.933014593322573
sh4_202_md.cnf,3,4,2153883027,0.938160732310231
sh4_202_md.cnf,3,5,2133618401,0.92933412653367
sh4_202_md.cnf,3,6,2151789265,0.937248758323445
sh4_202_md.cnf,3,7,2141843895,0.932916881668429
sh4_202_md.cnf,3,8,2152088374,0.937379040383781
sh4_202_md.cnf,3,9,2190972528,0.954315701258403
sh4_202_md.cnf,3,10,2130851644,0.92812901802002
sh7708.cnf,3,1,2096879873,0.936646594599203
sh7708.cnf,3,2,2087569930,0.932487974680559
sh7708.cnf,3,3,2086683269,0.932091915747042
sh7708.cnf,3,4,2101978175,0.938923934025284
sh7708.cnf,3,5,2073161686,0.926052015782519
sh7708.cnf,3,6,2077816657,0.928131325518499
sh7708.cnf,3,7,2092742121,0.934798319278333
sh7708.cnf,3,8,2082619405,0.930276645151178
sh7708.cnf,3,9,2086978823,0.932223935540443
sh7708.cnf,3,10,2097027650,0.936712604495904
skmb91302.cnf,3,1,1946536058,0.941598500874089
skmb91302.cnf,3,2,1963392408,0.949752428372621
skmb91302.cnf,3,3,1968131140,0.952044696696603
skmb91302.cnf,3,4,1950191652,0.943366822511933
skmb91302.cnf,3,5,1965558685,0.950800322228629
skmb91302.cnf,3,6,1969146583,0.952535897259056
skmb91302.cnf,3,7,1963053927,0.949588694851803
skmb91302.cnf,3,8,1963933977,0.95001440171569
skmb91302.cnf,3,9,1959127548,0.947689386300559
skmb91302.cnf,3,10,1982144250,0.958823262813761
sleb.cnf,3,1,1801118850,0.93632095287008
sleb.cnf,3,2,1787769766,0.929381362486679
sleb.cnf,3,3,1804707991,0.938186786388565
sleb.cnf,3,4,1783236115,0.927024520557952
sleb.cnf,3,5,1798411253,0.934913394560961
sleb.cnf,3,6,1776624541,0.923587459606837
sleb.cnf,3,7,1799670601,0.935568073134424
sleb.cnf,3,8,1781535996,0.926140704899661
