Benchmark, twise, seed, approx combinations, approx coverage
sh4_202_md.cnf,4,2,771326317823,0.5852167920029273
sh4_202_md.cnf,4,3,786177563692,0.5964846539491305
sh4_202_md.cnf,4,4,788547193760,0.5982825276565163
sh4_202_md.cnf,4,5,791479904239,0.6005076188776195
sh4_202_md.cnf,4,6,774517106825,0.5876376912521308
sh4_202_md.cnf,4,7,769355536381,0.583721530702261
sh4_202_md.cnf,4,8,773508254420,0.5868722598719014
sh4_202_md.cnf,4,9,794600308189,0.6028751159371342
sh4_202_md.cnf,4,10,776933660260,0.5894711664185505
sh7708.cnf,4,1,787846552806,0.6197122296969708
sh7708.cnf,4,2,791795021754,0.6228180559355186
sh7708.cnf,4,3,794889143621,0.6252518612930765
sh7708.cnf,4,4,798929974416,0.6284303384379962
sh7708.cnf,4,5,799299421803,0.628720942062697
sh7708.cnf,4,6,791679569446,0.6227272423031438
sh7708.cnf,4,7,805279851380,0.6334250882374928
sh7708.cnf,4,8,794219520232,0.624725142223257
sh7708.cnf,4,9,798075627334,0.6277583175562196
sh7708.cnf,4,10,796620928247,0.6266140657834193
skmb91302.cnf,4,1,692361862988,0.6022061478436174
skmb91302.cnf,4,2,695382137006,0.6048331376867069
skmb91302.cnf,4,3,694416471164,0.6039932157645124
skmb91302.cnf,4,4,700477565282,0.609265066130109
skmb91302.cnf,4,5,690409985222,0.6005084333198109
skmb91302.cnf,4,6,687286980795,0.5977920900805027
skmb91302.cnf,4,7,690841452938,0.6008837175823638
skmb91302.cnf,4,8,688766298681,0.599078778982921
skmb91302.cnf,4,9,688232100556,0.5986141413241493
skmb91302.cnf,4,10,704730604205,0.6129642967252135
sleb.cnf,4,1,646876853426,0.62140383351404
sleb.cnf,4,2,657715030081,0.6318152193690911
sleb.cnf,4,3,661278010702,0.6352378952693023
sleb.cnf,4,4,652678355904,0.6269768817084176
sleb.cnf,4,5,655644397364,0.6298261249976836
sleb.cnf,4,6,656950201780,0.631080508835387
sleb.cnf,4,7,653536455949,0.627801191087672
sleb.cnf,4,8,654021469018,0.6282671050847253
sleb.cnf,4,9,648219966540,0.6226940568903477
sleb.cnf,4,10,648201312191,0.6226761371210455
smdk2410.cnf,4,1,810512712205,0.6136981999100284
smdk2410.cnf,4,2,796647132318,0.6031995596182419
smdk2410.cnf,4,3,779231196335,0.5900126861718794
smdk2410.cnf,4,4,802332499850,0.6075043654129878
smdk2410.cnf,4,5,798350343688,0.6044891849826507
smdk2410.cnf,4,6,798974054894,0.6049614421584136
smdk2410.cnf,4,7,794560098667,0.6016193144530724
smdk2410.cnf,4,8,789402486771,0.5977141108840885
smdk2410.cnf,4,9,793960376354,0.6011652210151883
smdk2410.cnf,4,10,796071398897,0.6027636299174793
snds.cnf,4,1,722719088040,0.628610414940148
snds.cnf,4,2,725110286392,0.630690244037137
snds.cnf,4,3,721894536885,0.6278932324936602
snds.cnf,4,4,719111676734,0.6254727417342635
snds.cnf,4,5,718080987789,0.6245762636750665
snds.cnf,4,6,726512023357,0.6319094541974708
snds.cnf,4,7,741250875266,0.6447290904400729
snds.cnf,4,8,723832232101,0.6295786112444286
snds.cnf,4,9,711195985638,0.6185877902410227
snds.cnf,4,10,720018683005,0.6262616424258348
sparc_erc32.cnf,4,1,603863491406,0.6224589945019677
sparc_erc32.cnf,4,2,601179576209,0.6196924302393007
sparc_erc32.cnf,4,3,610625563462,0.6294292992689066
sparc_erc32.cnf,4,4,613100342411,0.6319802870966729
sparc_erc32.cnf,4,5,614808288445,0.6337408279906288
sparc_erc32.cnf,4,6,605989709939,0.6246506882688174
sparc_erc32.cnf,4,7,620088978736,0.6391841330017645
sparc_erc32.cnf,4,8,606895967019,0.6255848528255513
sparc_erc32.cnf,4,9,611183260127,0.6300041697657547
sparc_erc32.cnf,4,10,610590707421,0.6293933698634334
sparc_leon.cnf,4,1,606826254936,0.6263795955569568
sparc_leon.cnf,4,2,601806984956,0.6211985931291776
sparc_leon.cnf,4,3,611270400231,0.630966941456768
sparc_leon.cnf,4,4,612908634182,0.63265796308167
sparc_leon.cnf,4,5,614390015947,0.634187078381607
sparc_leon.cnf,4,6,608603913054,0.6282145339168812
sparc_leon.cnf,4,7,623138882370,0.643217853446207
sparc_leon.cnf,4,8,606878538998,0.6264335643319451
sparc_leon.cnf,4,9,605013740777,0.6245086780140509
sparc_leon.cnf,4,10,605327445150,0.6248324906650129
sparclite_sim.cnf,4,1,601946409123,0.6206546133683637
sparclite_sim.cnf,4,2,596892283101,0.6154434075457895
sparclite_sim.cnf,4,3,612124373248,0.631148903712387
sparclite_sim.cnf,4,4,614111167615,0.6331974466906388
sparclite_sim.cnf,4,5,615069708757,0.6341857788292962
sparclite_sim.cnf,4,6,609405602009,0.6283456343737808
sparclite_sim.cnf,4,7,621918920917,0.641247861201772
sparclite_sim.cnf,4,8,605763145670,0.6245899722475013
sparclite_sim.cnf,4,9,611008979919,0.6299988444963635
sparclite_sim.cnf,4,10,613135198452,0.6321911448764893
stb.cnf,4,1,770301542835,0.5995814593425554
stb.cnf,4,2,760473390961,0.5919314971971266
stb.cnf,4,3,769541990114,0.5989902444694438
stb.cnf,4,4,774904892660,0.603164579786245
stb.cnf,4,5,773362770468,0.6019642344371225
stb.cnf,4,6,784088575559,0.6103129050699465
stb.cnf,4,7,775066009903,0.6032899890010931
stb.cnf,4,8,772465117253,0.6012655259512841
stb.cnf,4,9,779991594215,0.6071239278752573
stb.cnf,4,10,783329022838,0.6097216901968351
stdeval1.cnf,4,1,643136325789,0.6132248566803692
stdeval1.cnf,4,2,664320667313,0.6334239408776206
stdeval1.cnf,4,3,661146772173,0.6303976596456325
stdeval1.cnf,4,4,656827269912,0.626279052052316
stdeval1.cnf,4,5,657033854803,0.6264760289374584
stdeval1.cnf,4,6,657221659249,0.6266550988326955
stdeval1.cnf,4,7,659418971269,0.6287502166086874
stdeval1.cnf,4,8,666480418443,0.6354832446738021
stdeval1.cnf,4,9,658367266370,0.627747425194024
stdeval1.cnf,4,10,647775095608,0.6176478830953983
stm3210e_eval.cnf,4,1,831004511652,0.6070064794578973
stm3210e_eval.cnf,4,2,848204745361,0.6195703743142532
stm3210e_eval.cnf,4,3,847062921937,0.6187363304468054
stm3210e_eval.cnf,4,4,868125919996,0.6341217779616515
stm3210e_eval.cnf,4,5,849953921670,0.6208480585366487
stm3210e_eval.cnf,4,6,861056332412,0.6289578042281609
stm3210e_eval.cnf,4,7,877236213274,0.6407763832880585
stm3210e_eval.cnf,4,8,870020860998,0.6355059358696727
stm3210e_eval.cnf,4,9,862756920491,0.630199997222745
stm3210e_eval.cnf,4,10,860011685449,0.6281947428170664
ts1000.cnf,4,1,935855970105,0.6157426997862627
ts1000.cnf,4,2,925250769016,0.6087650500635341
ts1000.cnf,4,3,962024303792,0.6329600504770249
ts1000.cnf,4,4,945957424142,0.6223889111469825
ts1000.cnf,4,5,974246798047,0.6410017917824219
ts1000.cnf,4,6,939912459522,0.6184116508055074
ts1000.cnf,4,7,943173558856,0.6205572780946758
ts1000.cnf,4,8,943359149876,0.6206793869654436
ts1000.cnf,4,9,945771833123,0.6222668022768725
ts1000.cnf,4,10,962024303792,0.6329600504770249
ts6.cnf,4,1,765450703202,0.6041368810570468
ts6.cnf,4,2,777808112425,0.6138900456105564
ts6.cnf,4,3,749572096727,0.5916045889692476
ts6.cnf,4,4,778671802317,0.6145717184019859
ts6.cnf,4,5,773688976017,0.6106389907591234
ts6.cnf,4,6,783300294302,0.6182247854122039
ts6.cnf,4,7,766690873303,0.6051156932701183
ts6.cnf,4,8,775859273694,0.612351912132196
ts6.cnf,4,9,774154039805,0.611006045339124
ts6.cnf,4,10,775261334538,0.6118799848150525
tx39_sim.cnf,4,1,633750796848,0.6361912409432395
tx39_sim.cnf,4,2,624106290946,0.6265095960307686
tx39_sim.cnf,4,3,627363347348,0.6297791946877113
tx39_sim.cnf,4,4,630819446086,0.6332486021517905
tx39_sim.cnf,4,5,627363347348,0.6297791946877113
tx39_sim.cnf,4,6,613448478607,0.6158107426464237
tx39_sim.cnf,4,7,633732702090,0.6361730765060446
tx39_sim.cnf,4,8,634402208129,0.6368451606752303
tx39_sim.cnf,4,9,629987087228,0.6324130380508618
tx39_sim.cnf,4,10,628521411847,0.6309417186551373
uClinux-config.cnf,4,1,2275357861431703,0.7871532596460686
uClinux-config.cnf,4,2,2280639564916921,0.7889804491995648
uClinux-config.cnf,4,3,2307953517226188,0.7984296294619295
uClinux-config.cnf,4,4,2271434310271255,0.7857959188348999
uClinux-config.cnf,4,5,2274754238176249,0.7869444379828118
uClinux-config.cnf,4,6,2338738303254313,0.8090795342880204
uClinux-config.cnf,4,7,2279281412592150,0.7885106004572369
uClinux-config.cnf,4,8,2280035941661467,0.7887716275363079
uClinux-config.cnf,4,9,2313989749780723,0.8005178460944966
uClinux-config.cnf,4,10,2316555148616400,0.8014053381633375
uClinux.cnf,4,1,1493395693351,0.9874569556629896
uClinux.cnf,4,2,1514715787877,1.0015541408422581
uClinux.cnf,4,3,1498890563074,0.9910902508121562
uClinux.cnf,4,4,1531090499652,1.0123813603870786
uClinux.cnf,4,5,1516803838372,1.0029347929991135
uClinux.cnf,4,6,1521859118517,1.0062774245362407
uClinux.cnf,4,7,1494604564690,0.9882562805957666
uClinux.cnf,4,8,1492956103773,0.9871662920509505
uClinux.cnf,4,9,1508012046815,0.9971215207603148
uClinux.cnf,4,10,1529881628313,1.0115820354543015
uE250.cnf,4,1,792480641136,0.6215200935037513
uE250.cnf,4,2,800482272326,0.6277955459340623
uE250.cnf,4,3,798635742051,0.6263473646036889
uE250.cnf,4,4,797792265259,0.6256858496752224
uE250.cnf,4,5,799000488772,0.6266334251134019
uE250.cnf,4,6,795102258193,0.6235761534171669
uE250.cnf,4,7,788559613887,0.6184449430257082
uE250.cnf,4,8,796789211777,0.6248991832740997
uE250.cnf,4,9,787921307125,0.6179443371335143
uE250.cnf,4,10,790428940831,0.6199110031371053
vads.cnf,4,1,773556100649,0.6126107646819191
vads.cnf,4,2,767731730352,0.6079982072495076
vads.cnf,4,3,765052077098,0.6058760800661811
vads.cnf,4,4,781440039150,0.6188543785448966
vads.cnf,4,5,778693948211,0.6166796366372114
vads.cnf,4,6,775925711378,0.6144873564888653
vads.cnf,4,7,765317827834,0.6060865389604476
vads.cnf,4,8,772869577914,0.6120670792047999
vads.cnf,4,9,771895158549,0.6112953965927531
vads.cnf,4,10,783898233458,0.6208011233168622
viper.cnf,4,1,949776266085,0.617270116845051
viper.cnf,4,2,953990455373,0.6200089651476449
viper.cnf,4,3,958204644661,0.6227478134502389
viper.cnf,4,4,934315291371,0.6072218581034547
viper.cnf,4,5,960861999690,0.624474857921471
viper.cnf,4,6,977745598813,0.635447696026152
viper.cnf,4,7,949185742745,0.6168863291846327
viper.cnf,4,8,956057287062,0.6213522219584589
viper.cnf,4,9,955708341452,0.6211254383409389
viper.cnf,4,10,954258875073,0.6201834140841986
vrc4373.cnf,4,1,799778158379,0.6331079078476466
vrc4373.cnf,4,2,782087860107,0.619104189928059
vrc4373.cnf,4,3,787524059320,0.6234075091351766
vrc4373.cnf,4,4,795791612289,0.6299521404287243
vrc4373.cnf,4,5,801386367313,0.6343809731132076
vrc4373.cnf,4,6,801816733084,0.6347216525504147
vrc4373.cnf,4,7,810038984393,0.6412304228506555
vrc4373.cnf,4,8,794274006676,0.6287507971505687
vrc4373.cnf,4,9,788067679241,0.6238378410556509
vrc4373.cnf,4,10,794432562486,0.6288763106271428
vrc4375.cnf,4,1,844104461085,0.6337231277243799
vrc4375.cnf,4,2,827329357142,0.6211289858512343
vrc4375.cnf,4,3,838567503700,0.6295661801973066
vrc4375.cnf,4,4,847787945448,0.6364885546816592
vrc4375.cnf,4,5,831787077071,0.6244756808945161
vrc4375.cnf,4,6,824068183089,0.6186806142145482
vrc4375.cnf,4,7,831294381710,0.6241057830209912
vrc4375.cnf,4,8,826109349583,0.6202130482608287
vrc4375.cnf,4,9,828737058172,0.6221858369173757
vrc4375.cnf,4,10,839670202840,0.6303940468656589
