Benchmark, twise, seed, approx combinations, approx coverage
pati.cnf,6,5,204275074582696352,0.9637859916440077807685789488
pati.cnf,6,6,204347781923678944,0.9641290306411632480359374042
pati.cnf,6,7,204188634720155328,0.9633781615217725470484943088
pati.cnf,6,8,204334701778441632,0.9640673174792704252380992757
pati.cnf,6,9,204476300058928608,0.9647353893889393624109846811
pati.cnf,6,10,204861332563620672,0.9665520032617179996336799159
pc_i82544.cnf,6,1,222761387461271808,0.9695649964376584934084968581
pc_i82544.cnf,6,2,222272178803682208,0.9674357244136386435884685693
pc_i82544.cnf,6,3,222587016399021344,0.9688060494752766286464376663
pc_i82544.cnf,6,4,222133878584322880,0.9668337751565495232985872678
pc_i82544.cnf,6,5,222448750565594240,0.9682042498823489423678648782
pc_i82544.cnf,6,6,222367393449979072,0.9678501444765127877773257802
pc_i82544.cnf,6,7,222130887008220384,0.9668207543745090819771899335
pc_i82544.cnf,6,8,222272969680123104,0.9674391666893505116130951307
pc_i82544.cnf,6,9,221909544762567424,0.9658573661676757690135908711
pc_i82544.cnf,6,10,222448337934407680,0.9682024539124122913498973408
pc_i82559.cnf,6,1,222034606398024896,0.9637451231733027110256029381
pc_i82559.cnf,6,2,222481417201196256,0.9656845133410030517868086623
pc_i82559.cnf,6,3,221881485841881920,0.9630805007001021112622289248
pc_i82559.cnf,6,4,222199727644510112,0.9644618348544861148365402893
pc_i82559.cnf,6,5,222202478519087136,0.9644737750740810540020744622
pc_i82559.cnf,6,6,222268671438596512,0.9647610866080831317760866129
pc_i82559.cnf,6,7,222006238003949440,0.9636219896587303522948651286
pc_i82559.cnf,6,8,221918313175281664,0.9632403503899286440235125123
pc_i82559.cnf,6,9,222248590054184320,0.9646739230050404369987538295
pc_i82559.cnf,6,10,222373720461506208,0.9652170537438631002287304731
pc_rltk8139.cnf,6,1,225716198047509760,0.9609407121991981360073652790
pc_rltk8139.cnf,6,2,225874265116295136,0.9616136505304644092213091261
pc_rltk8139.cnf,6,3,225562422392356544,0.9602860436868801740855547734
pc_rltk8139.cnf,6,4,225457589287913248,0.9598397381097120263657982948
pc_rltk8139.cnf,6,5,225618517299120064,0.9605248563202771737744977029
pc_rltk8139.cnf,6,6,225865682289030784,0.9615771108925676504035640470
pc_rltk8139.cnf,6,7,225693685155359968,0.9608448681490005009512318250
pc_rltk8139.cnf,6,8,225679142031384256,0.9607829537625643073665139970
pc_rltk8139.cnf,6,9,224998305852754656,0.9578844324865431675110308039
pc_rltk8139.cnf,6,10,225552817799941664,0.9602451540920909018124776813
pc_usb_d12.cnf,6,1,242870489825737440,0.9654258029436366907337198516
pc_usb_d12.cnf,6,2,242771616820569344,0.9650327763949096336361619976
pc_usb_d12.cnf,6,3,242464694558675424,0.9638127406822842693565270075
pc_usb_d12.cnf,6,4,243122881202110272,0.9664290748823791196068318991
pc_usb_d12.cnf,6,5,242901552205593408,0.9655492778995084609686546809
pc_usb_d12.cnf,6,6,242732731605491648,0.9648782051663673902093270025
pc_usb_d12.cnf,6,7,242958181900564288,0.9657743845758154207573539310
pc_usb_d12.cnf,6,8,243024160837629376,0.9660366550901917625915493582
pc_usb_d12.cnf,6,9,243182258429451680,0.9666651031764043697361163534
pc_usb_d12.cnf,6,10,242757192275623904,0.9649754379018879415372946671
pc_vmWare.cnf,6,1,218890267445159168,0.9624436229068279128186266390
pc_vmWare.cnf,6,2,218555757714937056,0.9609728094238428105533181800
pc_vmWare.cnf,6,3,218762009478811424,0.9618796825213591449541451253
pc_vmWare.cnf,6,4,218970825052639072,0.9627978284934928837228113426
pc_vmWare.cnf,6,5,218986477787090752,0.9628666523595784225774580834
pc_vmWare.cnf,6,6,219324495888827904,0.9643528918815137682157559413
pc_vmWare.cnf,6,7,219209326846978528,0.9638465024875129941365500626
pc_vmWare.cnf,6,8,219009788217060832,0.9629691465222187992700434401
pc_vmWare.cnf,6,9,219142026835704512,0.9635505895288043003608553329
pc_vmWare.cnf,6,10,218860513755964352,0.9623127982303462278362684007
phycore.cnf,6,1,229836587636392288,0.9671822194665572687641954392
phycore.cnf,6,2,229975531159544384,0.9677669118625101092178291794
phycore.cnf,6,3,230108936142044672,0.9683282973598733483401405977
phycore.cnf,6,4,229851172460108768,0.9672435942995101055482676573
phycore.cnf,6,5,229983285116456928,0.9677995415205356049457433125
phycore.cnf,6,6,230294403406672096,0.9691087677039794324815735499
phycore.cnf,6,7,230231559432076032,0.9688443120946485142016423183
phycore.cnf,6,8,230240642638745056,0.9688825354083357081597001861
phycore.cnf,6,9,229952010823576320,0.9676679352331660471570881860
phycore.cnf,6,10,229751663346397664,0.9668248470215157275094336568
phycore229x.cnf,6,1,318962792740990272,0.9747814854187744194566602668
phycore229x.cnf,6,2,318709286505106432,0.9740067455719909831000271664
phycore229x.cnf,6,3,318552786322384384,0.9735284657097188129981038391
phycore229x.cnf,6,4,318804816141450048,0.9742986934823297375377507940
phycore229x.cnf,6,5,319210721402227840,0.9755391796520177771898126730
phycore229x.cnf,6,6,318444406391512576,0.9731972460426945334440597924
phycore229x.cnf,6,7,318826962393722048,0.9743663745949154588899585188
phycore229x.cnf,6,8,318851077201751552,0.9744400718063976670745559918
phycore229x.cnf,6,9,319046620406997568,0.9750376709634505831311026248
phycore229x.cnf,6,10,318508384453631680,0.9733927692568310400626311700
picasso.cnf,6,1,204272530315044192,0.9631344560762408765121106634
picasso.cnf,6,2,204628075410024160,0.9648108328809731334843224764
picasso.cnf,6,3,204181882625232320,0.9627070568890526847919732253
picasso.cnf,6,4,204167987009593664,0.9626415397772347586738982676
picasso.cnf,6,5,203823532312071744,0.9610174536251269760669852399
picasso.cnf,6,6,204120102587627520,0.9624157671947257009884262212
picasso.cnf,6,7,204314608587752832,0.9633328529641403896284834114
picasso.cnf,6,8,204394524687083200,0.9637096532551123577056671403
picasso.cnf,6,9,204327427782461760,0.9633932948067331109444691732
picasso.cnf,6,10,204054995430785344,0.9621087903046115559293111686
pid.cnf,6,1,182257509139950976,0.9649906792632058928960076521
pid.cnf,6,2,182251322221721216,0.9649579216640635850980194999
pid.cnf,6,3,182333328633064640,0.9653921173411561678232758371
pid.cnf,6,4,181862944378808352,0.9629015948755992570516012120
pid.cnf,6,5,182086179096665536,0.9640835457484970037676546662
pid.cnf,6,6,182272887201127840,0.9650721007956894631824600503
pid.cnf,6,7,182035285745265984,0.9638140829978603584493750543
pid.cnf,6,8,182071544655468224,0.9640060614274488786961008890
pid.cnf,6,9,182236092884540320,0.9648772875738674088266897452
pid.cnf,6,10,182157090697914240,0.9644589982309737807919095019
prpmc1100.cnf,6,1,178073760797912704,0.9714319935849410646654050547
prpmc1100.cnf,6,2,177972643719193792,0.9708803774179928486267615989
prpmc1100.cnf,6,3,178155757766345408,0.9718793052952996679249214234
prpmc1100.cnf,6,4,178134529245106208,0.9717634989877569227414152043
prpmc1100.cnf,6,5,178256297198227840,0.9724277702702056907471305120
prpmc1100.cnf,6,6,177684166889075424,0.9693066721122292642532570749
prpmc1100.cnf,6,7,177916063211564448,0.9705717181574811456986879948
prpmc1100.cnf,6,8,178258347844497248,0.9724389570019549529641087305
prpmc1100.cnf,6,9,178233566795213920,0.9723037708633539414693799849
prpmc1100.cnf,6,10,178059810626812640,0.9713558922971271609350316756
psim.cnf,6,1,146003115627694368,0.9686410196788066602165286406
psim.cnf,6,2,146099748018740736,0.9692821162567443458274716423
psim.cnf,6,3,145852525469845152,0.9676419464506392721566097701
psim.cnf,6,4,145911680036747840,0.9680344006784613058416661567
psim.cnf,6,5,146059273841386272,0.9690135949429714201061910733
psim.cnf,6,6,145960651684535872,0.9683592974907301043116345821
psim.cnf,6,7,145875700389209504,0.9677956978101739723629506877
psim.cnf,6,8,145887638984033536,0.9678749030559946919628788554
psim.cnf,6,9,145438232820441312,0.9648933691162536091041419895
psim.cnf,6,10,145947659684286176,0.9682731035467486393203816257
rattler.cnf,6,1,291863956656261440,0.9634462914392906209344691170
rattler.cnf,6,2,291384764621329088,0.9618644729981510953368720762
rattler.cnf,6,3,291499891757673344,0.9622445090047400556969846859
rattler.cnf,6,4,290566331291302336,0.9591628151242627918965785692
rattler.cnf,6,5,290590146161791808,0.9592414282867685382894773586
rattler.cnf,6,6,291067320730715840,0.9608165870493164044127742242
rattler.cnf,6,7,291622562462570496,0.9626494464182371163305920591
rattler.cnf,6,8,291079030805155392,0.9608552421402721939598719625
rattler.cnf,6,9,291268891899720896,0.9614819758059956796838318914
rattler.cnf,6,10,291082583299648384,0.9608669689656186433245063382
ref4955.cnf,6,1,175593572003149248,0.9675590308879860566458446358
ref4955.cnf,6,2,175421788910408512,0.9666124684322021592897010917
ref4955.cnf,6,3,175429002898555104,0.9666522190865132908472056801
ref4955.cnf,6,4,175156505768173984,0.9651507002303071821491425758
ref4955.cnf,6,5,175278269997788960,0.9658216477978011414943318547
ref4955.cnf,6,6,175133116665979936,0.9650218211557827042308305587
ref4955.cnf,6,7,174908384027428832,0.9637834951083946686064533401
ref4955.cnf,6,8,175181219313504320,0.9652868772765215923105080884
ref4955.cnf,6,9,175142218690086784,0.9650719753016519105927126728
ref4955.cnf,6,10,175246962416418368,0.9656491361691303978986119452
refidt334.cnf,6,1,230556986099279840,0.9642177260246361802937682190
refidt334.cnf,6,2,230935749591319968,0.9658017616211061124866521353
refidt334.cnf,6,3,230778419220655744,0.9651437866241084177744820968
refidt334.cnf,6,4,231290294930958912,0.9672845139199763253226211890
refidt334.cnf,6,5,231354082249873792,0.9675512803478078781205035961
refidt334.cnf,6,6,231296883950714976,0.9673120700125216523534412758
refidt334.cnf,6,7,231177195107806016,0.9668115165229366417227914801
refidt334.cnf,6,8,230801901365531008,0.9652419918475409374866150035
refidt334.cnf,6,9,230912512782286688,0.9657045824223960372654276036
refidt334.cnf,6,10,231341500025977920,0.9674986599370431989161960952
sa1100mm.cnf,6,1,176607676784769696,0.9656583441237844870437048419
sa1100mm.cnf,6,2,176564163446800704,0.9654204211826337258497746851
sa1100mm.cnf,6,3,176690191179293440,0.9661095176799560090969128533
sa1100mm.cnf,6,4,176996192836727872,0.9677826785481405901907512824
sa1100mm.cnf,6,5,176864330753107200,0.9670616808902809566417913246
sa1100mm.cnf,6,6,176673952714331456,0.9660207287356033146558039209
sa1100mm.cnf,6,7,176721403520795616,0.9662801810314022164848977474
sa1100mm.cnf,6,8,176694588498123872,0.9661335614117896724856921220
sa1100mm.cnf,6,9,176823346591981856,0.9668375870236489083765740404
sa1100mm.cnf,6,10,176667514809638528,0.9659855274550101953881487061
sam7ex256.cnf,6,1,291963840918646912,0.9642239659277808928733218445
sam7ex256.cnf,6,2,291312166398674624,0.9620717809580097584857499561
sam7ex256.cnf,6,3,292374629899655808,0.9655806153648534692339503901
sam7ex256.cnf,6,4,291957519603421760,0.9642030894945311532695648935
sam7ex256.cnf,6,5,291993420813555712,0.9643216548864236770294279435
sam7ex256.cnf,6,6,292172878609910912,0.9649143224838008684950919448
sam7ex256.cnf,6,7,292235705727645376,0.9651218119196129435970522195
sam7ex256.cnf,6,8,291857440154741824,0.9638725725284219072895116330
sam7ex256.cnf,6,9,291898938865380608,0.9640096239222764197603654174
sam7ex256.cnf,6,10,292331345779373312,0.9654376675738216591092069399
se7751.cnf,6,1,252186247768719424,0.9618309522848113836807819204
se7751.cnf,6,2,251724738035485248,0.9600707676984875756049687688
se7751.cnf,6,3,251917668576274144,0.9608065991223405963316698765
se7751.cnf,6,4,251748324771785248,0.9601607268189290896315158605
se7751.cnf,6,5,252141151884290944,0.9616589579042781926918988802
se7751.cnf,6,6,252025418002031424,0.9612175522718529824610655578
se7751.cnf,6,7,252095404207494912,0.9614844776067724415804476938
se7751.cnf,6,8,252170726962967616,0.9617717563869042942827588454
se7751.cnf,6,9,252162742506465376,0.9617413039039914701813212043
se7751.cnf,6,10,251850737647533376,0.9605513265232293262721053852
sh4_202_md.cnf,6,1,214723712213588832,0.9647194050509506570927738682
sh4_202_md.cnf,6,2,214279064992936992,0.9627216759797519007763214977
sh4_202_md.cnf,6,3,214206582670660352,0.9623960244617962318617135635
sh4_202_md.cnf,6,4,214296860463939776,0.9628016281937921010721869439
sh4_202_md.cnf,6,5,214539084201935136,0.9638899008302844236771965654
sh4_202_md.cnf,6,6,214589801294293024,0.9641177646402987860526107523
sh4_202_md.cnf,6,7,214303191544969600,0.9628300727314794233446888369
sh4_202_md.cnf,6,8,214458183252991776,0.9635264257649173468462221850
sh4_202_md.cnf,6,9,214027703965022912,0.9615923509564351678503205552
sh4_202_md.cnf,6,10,214587542638358048,0.9641076168592859587747394012
sh7708.cnf,6,1,204559085987768640,0.9603433933421520006194954408
sh7708.cnf,6,2,204940722707389536,0.9621350629743022599423210053
sh7708.cnf,6,3,204775698739764992,0.9613603250726046735838641418
sh7708.cnf,6,4,204768849192617152,0.9613281685085535072475403478
sh7708.cnf,6,5,204998125253730720,0.9624045506671787766826028010
sh7708.cnf,6,6,204558852100792832,0.9603422953131354874203632009
sh7708.cnf,6,7,204404921058305248,0.9596196353590718458418472543
sh7708.cnf,6,8,204855788322756704,0.9617363215800696001364288007
sh7708.cnf,6,9,205129536321693344,0.9630214861130943320966797977
sh7708.cnf,6,10,204978445335340192,0.9623121593685151409188720518
skmb91302.cnf,6,1,175309304528153408,0.9641234740219399533798592309
skmb91302.cnf,6,2,175415382970002816,0.9647068584358474383784469575
skmb91302.cnf,6,3,175405344354570080,0.9646516505002992975159912967
skmb91302.cnf,6,4,174968944991497824,0.9622516474250568360775592376
skmb91302.cnf,6,5,175458565840858784,0.9649443450859710808084512147
skmb91302.cnf,6,6,175321586409604640,0.9641910189263257089121614643
skmb91302.cnf,6,7,175432768281646144,0.9648024699443388640768494422
skmb91302.cnf,6,8,175308715670823552,0.9641202355676200751293790829
skmb91302.cnf,6,9,175433609506403040,0.9648070963076527495957707738
skmb91302.cnf,6,10,175439498079701600,0.9648394808508515321005722537
sleb.cnf,6,1,151413480981158016,0.9725265446988647701060872967
sleb.cnf,6,2,151878609446955104,0.9755140579424115370743313415
sleb.cnf,6,3,151652181921495392,0.9740597173015841155965407353
sleb.cnf,6,4,151518459913154752,0.9732008228235032723816690472
sleb.cnf,6,5,151702973484249824,0.9743859507565270753519472766
sleb.cnf,6,6,151662320829437760,0.9741248393570597311166130890
sleb.cnf,6,7,151631055153988640,0.9739240203869444305619151242
sleb.cnf,6,8,151610122432566912,0.9737895698274334821597499362
sleb.cnf,6,9,151625937188496192,0.9738911477704243872598823854
sleb.cnf,6,10,151681507136094304,0.9742480727204122553621602934
smdk2410.cnf,6,1,217641839001345024,0.9635129451705605252950548012
smdk2410.cnf,6,2,217877312614900160,0.9645554004077865872524875997
smdk2410.cnf,6,3,217698664038665760,0.9637645128807009960183107825
smdk2410.cnf,6,4,217887998269489696,0.9646027064155463154759182598
smdk2410.cnf,6,5,217877171083051264,0.9645547738381472617138258393
smdk2410.cnf,6,6,217643042022060416,0.9635182710124938007127899804
smdk2410.cnf,6,7,217748200185769760,0.9639838122544224347975076034
smdk2410.cnf,6,8,218022170462217152,0.9651966944335120351298935595
smdk2410.cnf,6,9,217721061453749216,0.9638636675261050667900249733
smdk2410.cnf,6,10,217621812244730112,0.9634242855666131031412248300
snds.cnf,6,1,176263909307958528,0.9619281131754764975349028264
snds.cnf,6,2,176171311006983104,0.9614227748490416671007445308
snds.cnf,6,3,176393845633520800,0.9626372169561188307523007824
snds.cnf,6,4,176496814042456960,0.9631991482539864488288662904
snds.cnf,6,5,176428788388605856,0.9628279106642073932907275123
snds.cnf,6,6,176050983939069216,0.9607661118381236536545820603
snds.cnf,6,7,176598655265745216,0.9637549281419157318117457532
snds.cnf,6,8,176531362282565248,0.9633876889685965853527949382
snds.cnf,6,9,176437974951636320,0.9628780446552050775237998048
snds.cnf,6,10,176336640961889632,0.9623250329017481064550348267
sparc_erc32.cnf,6,1,136366216936196176,0.9686980739525132539997613339
sparc_erc32.cnf,6,2,136427651388001824,0.9691344828848392440682806408
sparc_erc32.cnf,6,3,136530392569256800,0.9698643204254954297255451859
sparc_erc32.cnf,6,4,136379117075987104,0.9687897120491764252865489156
sparc_erc32.cnf,6,5,136425505014997552,0.9691192357991464967342799819
sparc_erc32.cnf,6,6,136298781400684752,0.9682190354132507236745307197
sparc_erc32.cnf,6,7,136315098215870208,0.9683349443810164407724307436
sparc_erc32.cnf,6,8,136475769566474880,0.9694762976528676166796209037
sparc_erc32.cnf,6,9,136285202306168000,0.9681225742588685398038697374
sparc_erc32.cnf,6,10,136552250531075680,0.9700195917675491843936591037
sparc_leon.cnf,6,1,136296437911792352,0.9694138525345502936185008517
sparc_leon.cnf,6,2,136414050391719728,0.9702503759904774969444960706
sparc_leon.cnf,6,3,136370443976908656,0.9699402236253468778137153982
sparc_leon.cnf,6,4,136457656806530752,0.9705605283556077746733616631
sparc_leon.cnf,6,5,136272061246958240,0.9692404725333497233557616462
sparc_leon.cnf,6,6,136382446144320240,0.9700255895199182253184465429
sparc_leon.cnf,6,7,136456342700609792,0.9705511817248154076625470881
sparc_leon.cnf,6,8,136322347700200928,0.9695981369383420345942826347
sparc_leon.cnf,6,9,136284085316135168,0.9693259942051009057104602471
sparc_leon.cnf,6,10,136452028052835904,0.9705204936203799761742730070
sparclite_sim.cnf,6,1,136453867801125296,0.9705335789034896313913284919
sparclite_sim.cnf,6,2,136155193427052768,0.9684092455015383843369586197
sparclite_sim.cnf,6,3,136208765145097920,0.9687902764835120683050694856
sparclite_sim.cnf,6,4,136393199911106896,0.9701020761152367103622654813
sparclite_sim.cnf,6,5,136294203931726688,0.9693979632622030420988393543
sparclite_sim.cnf,6,6,136501766961944864,0.9708742635958755057585007092
sparclite_sim.cnf,6,7,136177226602994480,0.9685659573444924150295606866
sparclite_sim.cnf,6,8,136434134310545296,0.9703932236644224705689286513
sparclite_sim.cnf,6,9,136215313772937424,0.9688368538602944099110899842
sparclite_sim.cnf,6,10,136265425012057328,0.9691932720478478147485946026
stb.cnf,6,1,208472515238954304,0.9687941877611233962480797438
stb.cnf,6,2,207866622721758240,0.9659785401041903363348443507
stb.cnf,6,3,207947492630205696,0.9663543512617372573451416176
stb.cnf,6,4,208034081956520288,0.9667567411689131516101206680
stb.cnf,6,5,208001228556213536,0.9666040678861598404215897285
stb.cnf,6,6,207986298215385856,0.9665346849874186339746110575
stb.cnf,6,7,208065804774225408,0.9669041605127863687974144385
stb.cnf,6,8,207944632921272096,0.9663410618869226220103609330
stb.cnf,6,9,208528312815588704,0.9690534850976216985335929272
stb.cnf,6,10,208247196776931360,0.9677471086478268568931047563
stdeval1.cnf,6,1,153439796992734912,0.9691158500417089574815084537
stdeval1.cnf,6,2,153363447753135232,0.9686336331743457574500805802
stdeval1.cnf,6,3,153131288239269056,0.9671673286755439120396557781
stdeval1.cnf,6,4,153128445969758912,0.9671493770848460877055509223
stdeval1.cnf,6,5,153341983717869120,0.9684980677135596730901549260
stdeval1.cnf,6,6,153274847351853952,0.9680740387608715940991209613
stdeval1.cnf,6,7,153017205421690048,0.9664467889661589449840701289
stdeval1.cnf,6,8,153175269909705952,0.9674451140660819671918741531
stdeval1.cnf,6,9,153293910159430528,0.9681944382226202934462991026
stdeval1.cnf,6,10,153075079909473888,0.9668123204939868931736176213
stm3210e_eval.cnf,6,1,229697660360906528,0.9694683931721582763229076617
stm3210e_eval.cnf,6,2,229921310313079936,0.9704123364383888013291919235
stm3210e_eval.cnf,6,3,229233772423989696,0.9675104947237888401251685683
stm3210e_eval.cnf,6,4,229269040023671360,0.9676593461450035807071958995
stm3210e_eval.cnf,6,5,229570473424222336,0.9689315844169189984544244229
stm3210e_eval.cnf,6,6,229362509981109824,0.9680538480711675625116591164
stm3210e_eval.cnf,6,7,229442312842148160,0.9683906662666155124421446922
stm3210e_eval.cnf,6,8,229745332924075392,0.9696696013304873575081090067
stm3210e_eval.cnf,6,9,229635563421589792,0.9692063050869522025252858087
stm3210e_eval.cnf,6,10,229247367398509120,0.9675678740548706362774926989
ts1000.cnf,6,1,266792735747956928,0.9649663544885456569834862859
ts1000.cnf,6,2,267152054640380320,0.9662659799852766627690558800
ts1000.cnf,6,3,267268291567818432,0.9666863989438830478740043011
ts1000.cnf,6,4,267254311887829408,0.9666358356450057160323208398
ts1000.cnf,6,5,266946059944071648,0.9655209149047613417507275146
ts1000.cnf,6,6,267554669424063936,0.9677222029929428244348341392
ts1000.cnf,6,7,267179849533535008,0.9663665117206917388344405906
ts1000.cnf,6,8,267264796647821152,0.9666737581191636281076498229
ts1000.cnf,6,9,267365244760212800,0.9670370702931554814544381926
ts1000.cnf,6,10,267081950656906016,0.9660124199129655769087832168
ts6.cnf,6,1,203563429039417216,0.9639487888728725872185951430
ts6.cnf,6,2,203310335308444224,0.9627502956238937099192382117
ts6.cnf,6,3,203518710060293056,0.9637370278214412013117518178
ts6.cnf,6,4,203469158293249472,0.9635023817160303692764148578
ts6.cnf,6,5,203250490330767168,0.9624669073255920938203115636
ts6.cnf,6,6,203077231745683232,0.9616464632800108610796849208
ts6.cnf,6,7,203146240191363264,0.9619732440183250377178427995
ts6.cnf,6,8,202954591906793888,0.9610657178842253734925417344
ts6.cnf,6,9,203176617715428000,0.9621170929290519673824937184
ts6.cnf,6,10,203512245421907392,0.9637064153466378060689022822
tx39_sim.cnf,6,1,142675053675740720,0.9689531466043483790468086301
tx39_sim.cnf,6,2,142819274070409552,0.9699325946691550051622657971
tx39_sim.cnf,6,3,142597822542156048,0.9684286446120606218573159962
tx39_sim.cnf,6,4,142443221245043200,0.9673786964294788001490180495
tx39_sim.cnf,6,5,142726077664985696,0.9692996672725206053384057866
tx39_sim.cnf,6,6,142555117177860624,0.9681386184579091067100444468
tx39_sim.cnf,6,7,142727560651049152,0.9693097387179172326050689856
tx39_sim.cnf,6,8,142434091612090208,0.9673166940937568933598412337
tx39_sim.cnf,6,9,142708884295312784,0.9691829014524553663288148536
tx39_sim.cnf,6,10,142849814314653376,0.9701400034977885856367692156
uClinux-config.cnf,6,1,-,-
uClinux-config.cnf,6,2,-,-
uClinux-config.cnf,6,3,-,-
uClinux-config.cnf,6,4,-,-
uClinux-config.cnf,6,5,-,-
uClinux-config.cnf,6,6,-,-
uClinux-config.cnf,6,7,-,-
uClinux-config.cnf,6,8,-,-
uClinux-config.cnf,6,9,-,-
uClinux-config.cnf,6,10,-,-
uClinux.cnf,6,1,300968101434952704,0.9979033979006748891170899333
uClinux.cnf,6,2,301501463594999360,0.9996718375103364260225133936
uClinux.cnf,6,3,301675544664825536,1.000249028549059413064804017
uClinux.cnf,6,4,301000068417835008,0.9980093890694625166340848858
uClinux.cnf,6,5,300856911929275264,0.9975347329657618634085937104
uClinux.cnf,6,6,301184226036613312,0.9986199903679123613521642722
uClinux.cnf,6,7,301266228297050432,0.9988918807574107443373406943
uClinux.cnf,6,8,301359696975260544,0.9992017897183220529925761326
uClinux.cnf,6,9,301580686117794496,0.9999345112764618242140146641
uClinux.cnf,6,10,301120639538054016,0.9984091601082589416186674226
uE250.cnf,6,1,204812966863226240,0.9663238100540472621176698570
uE250.cnf,6,2,205244466432785600,0.9683596592216037913492434271
uE250.cnf,6,3,204928503208284864,0.9668689196868339661658144152
uE250.cnf,6,4,204950037216427680,0.9669705188439234532497032913
uE250.cnf,6,5,205219359811419680,0.9682412041921812562884331234
uE250.cnf,6,6,205133223778848320,0.9678348075638228550172691663
uE250.cnf,6,7,205331716858472416,0.9687713136450018229486036101
uE250.cnf,6,8,205097399317813120,0.9676657849174013270042307309
uE250.cnf,6,9,205111001469075328,0.9677299609450910479349181907
uE250.cnf,6,10,204831354349631296,0.9664105636722013135114437338
vads.cnf,6,1,203378527828891136,0.9656474143561775916848161170
vads.cnf,6,2,203147432697473248,0.9645501676679149386959198353
vads.cnf,6,3,203582132556300032,0.9666141357729955430267359396
vads.cnf,6,4,203357753117185728,0.9655487753953370438943745558
vads.cnf,6,5,203301454276098848,0.9652814667914880973698756157
vads.cnf,6,6,203064208323692672,0.9641550158187470695151982601
vads.cnf,6,7,203107985850624768,0.9643628728434790638852659134
vads.cnf,6,8,203413738140875232,0.9658145939846717194030002242
vads.cnf,6,9,203166512795232896,0.9646407605503787572619794923
vads.cnf,6,10,203412702543463936,0.9658096769367748377623762767
viper.cnf,6,1,271316206994688256,0.9668092275529559842383707598
viper.cnf,6,2,270958761061220800,0.9655355033230046856415821398
viper.cnf,6,3,271113819046420800,0.9660880375507151025190712172
viper.cnf,6,4,271390050114058176,0.9670723604118033393150486926
viper.cnf,6,5,271048017832280000,0.9658535612482480001008818104
viper.cnf,6,6,271155703969489376,0.9662372904485297831680430445
viper.cnf,6,7,271303683402690720,0.9667646009365092814936061598
viper.cnf,6,8,271447683768200576,0.9672777323991964803716689049
viper.cnf,6,9,271419285790360032,0.9671765389344779506029487366
viper.cnf,6,10,271074572873505504,0.9659481875854626031885686757
vrc4373.cnf,6,1,203191701454126624,0.9702714209339022748388997179
vrc4373.cnf,6,2,202298574590583872,0.9660066036959822164350552284
vrc4373.cnf,6,3,202882403567460832,0.9687944762661850083082187070
vrc4373.cnf,6,4,203406048005937504,0.9712949584696848469614070059
vrc4373.cnf,6,5,202590148228076736,0.9673989123657382870371821487
vrc4373.cnf,6,6,202800988884446816,0.9684057087151109472351988667
vrc4373.cnf,6,7,202942166099928480,0.9690798514900795944706788437
vrc4373.cnf,6,8,202761482636748224,0.9682170603460291345903877750
vrc4373.cnf,6,9,203118175035854368,0.9699203210522503245898718966
vrc4373.cnf,6,10,202953690108090368,0.9691348803898529118297481409
vrc4375.cnf,6,1,220209611036966880,0.9628820890269169187656818674
vrc4375.cnf,6,2,220151707312088640,0.9626289008971588583125804479
vrc4375.cnf,6,3,220261594345530752,0.9631093897178759037230450373
vrc4375.cnf,6,4,220173472542007392,0.9627240709033798898767250089
vrc4375.cnf,6,5,220531435285640000,0.9642892883012931493934817039
vrc4375.cnf,6,6,220324323380815488,0.9633836768584470309388752167
vrc4375.cnf,6,7,220475755994637120,0.9640458266658816473164524023
vrc4375.cnf,6,8,220003286239513632,0.9619799192666856610090830005
vrc4375.cnf,6,9,219847336313822080,0.9612980171938089859815171132
vrc4375.cnf,6,10,220434278858376800,0.9638644649559130182471842720
