Benchmark, twise, seed, approx combinations, approx coverage
sh4_202_md.cnf,3,5,1561273563,0.6800395057854192
sh4_202_md.cnf,3,6,1549084877,0.6747305143312331
sh4_202_md.cnf,3,7,1532932997,0.6676952856864851
sh4_202_md.cnf,3,8,1530914012,0.6668158821058916
sh4_202_md.cnf,3,9,1578920987,0.6877261442962807
sh4_202_md.cnf,3,10,1531063567,0.6668810233538432
sh7708.cnf,3,1,1554243212,0.6942584696642409
sh7708.cnf,3,2,1565178701,0.6991431979999051
sh7708.cnf,3,3,1579882499,0.7057111766913456
sh7708.cnf,3,4,1570572556,0.7015525567727011
sh7708.cnf,3,5,1574858086,0.703466842436958
sh7708.cnf,3,6,1569094788,0.7008924586990678
sh7708.cnf,3,7,1588970777,0.7097707819882824
sh7708.cnf,3,8,1566434804,0.6997042814518305
sh7708.cnf,3,9,1567469242,0.7001663502820482
sh7708.cnf,3,10,1574488643,0.7033018174718638
skmb91302.cnf,3,1,1405711248,0.679985145067703
skmb91302.cnf,3,2,1427712508,0.6906278215021825
skmb91302.cnf,3,3,1421213674,0.6874841384829647
skmb91302.cnf,3,4,1446532047,0.6997314030344705
skmb91302.cnf,3,5,1406591299,0.6804108524153204
skmb91302.cnf,3,6,1403274186,0.6788062642982942
skmb91302.cnf,3,7,1425004661,0.6893179538193736
skmb91302.cnf,3,8,1407335957,0.6807710660643727
skmb91302.cnf,3,9,1413496310,0.683751015562773
skmb91302.cnf,3,10,1431503494,0.692461636354861
sleb.cnf,3,1,1353987506,0.703877410306434
sleb.cnf,3,2,1365384602,0.7098022496287651
sleb.cnf,3,3,1373570361,0.7140576587967081
sleb.cnf,3,4,1350461333,0.7020443110285354
sleb.cnf,3,5,1360347212,0.7071835363746242
sleb.cnf,3,6,1378166979,0.7164472344461661
sleb.cnf,3,7,1340449520,0.6968396182409844
sleb.cnf,3,8,1356695104,0.7052849691354082
sleb.cnf,3,9,1344731302,0.6990655247669318
sleb.cnf,3,10,1353357833,0.7035500715395578
smdk2410.cnf,3,1,1605294254,0.6949286882952025
smdk2410.cnf,3,2,1566137027,0.6779776026430966
smdk2410.cnf,3,3,1544087326,0.6684323309553357
smdk2410.cnf,3,4,1589631363,0.6881482539477805
smdk2410.cnf,3,5,1584537122,0.68594296715555
smdk2410.cnf,3,6,1576173442,0.6823223467258448
smdk2410.cnf,3,7,1577009810,0.6826844087688153
smdk2410.cnf,3,8,1549561734,0.6708021912853988
smdk2410.cnf,3,9,1567505629,0.6785700677256123
smdk2410.cnf,3,10,1569406465,0.6793929358476734
snds.cnf,3,1,1464287168,0.7061709552287453
snds.cnf,3,2,1480913685,0.7141893027555174
snds.cnf,3,3,1459943915,0.704076366689805
snds.cnf,3,4,1445489024,0.6971053131913717
snds.cnf,3,5,1474330942,0.7110146919182971
snds.cnf,3,6,1480031462,0.7137638395866461
snds.cnf,3,7,1500322599,0.7235494963287855
snds.cnf,3,8,1462047678,0.7050909329304653
snds.cnf,3,9,1443249534,0.6960252908930917
snds.cnf,3,10,1473516582,0.7106219565371045
sparc_erc32.cnf,3,1,1280171028,0.7024546777968851
sparc_erc32.cnf,3,2,1279034108,0.7018308277371563
sparc_erc32.cnf,3,3,1296506762,0.7114184119484641
sparc_erc32.cnf,3,4,1302071682,0.7144719915093706
sparc_erc32.cnf,3,5,1296746113,0.7115497484854643
sparc_erc32.cnf,3,6,1291600058,0.7087260082758474
sparc_erc32.cnf,3,7,1312902333,0.7204149798227536
sparc_erc32.cnf,3,8,1286872867,0.706132106868801
sparc_erc32.cnf,3,9,1285735948,0.7055082573577915
sparc_erc32.cnf,3,10,1287052381,0.7062306096830906
sparc_leon.cnf,3,1,1258868752,0.6911633831368964
sparc_leon.cnf,3,2,1277179135,0.7012164297636446
sparc_leon.cnf,3,3,1290582814,0.7085755226868765
sparc_leon.cnf,3,4,1298900276,0.7131421029327516
sparc_leon.cnf,3,5,1302071682,0.7148833167779425
sparc_leon.cnf,3,6,1285317083,0.7056844504866439
sparc_leon.cnf,3,7,1307516927,0.7178729485010511
sparc_leon.cnf,3,8,1295369842,0.7112037700418089
sparc_leon.cnf,3,9,1269220701,0.6968469685635212
sparc_leon.cnf,3,10,1286992543,0.7066043371706772
sparclite_sim.cnf,3,1,1271135512,0.6962948250811651
sparclite_sim.cnf,3,2,1271195350,0.6963276027742985
sparclite_sim.cnf,3,3,1295549356,0.7096680910131289
sparclite_sim.cnf,3,4,1305661953,0.7152075074583137
sparclite_sim.cnf,3,5,1305661953,0.7152075074583137
sparclite_sim.cnf,3,6,1294173085,0.7089142057143841
sparclite_sim.cnf,3,7,1318108227,0.7220252511968289
sparclite_sim.cnf,3,8,1290343463,0.7068164388315901
sparclite_sim.cnf,3,9,1292018923,0.7077342120482276
sparclite_sim.cnf,3,10,1276401243,0.6991792549558373
stb.cnf,3,1,1530030155,0.6788325015820301
stb.cnf,3,2,1530030155,0.6788325015820301
stb.cnf,3,3,1521037349,0.6748426397003721
stb.cnf,3,4,1536074501,0.6815142124634783
stb.cnf,3,5,1532462636,0.6799117268227122
stb.cnf,3,6,1546246691,0.6860273347452203
stb.cnf,3,7,1539538942,0.6830512901105612
stb.cnf,3,8,1531504386,0.6794865775258077
stb.cnf,3,9,1551922479,0.6885455265298059
stb.cnf,3,10,1551627633,0.6884147114297849
stdeval1.cnf,3,1,1333819923,0.68814163011959
stdeval1.cnf,3,2,1377550686,0.7107031153832896
stdeval1.cnf,3,3,1384638740,0.714359969618129
stdeval1.cnf,3,4,1360210268,0.7017568826095008
stdeval1.cnf,3,5,1364956733,0.7042056690656658
stdeval1.cnf,3,6,1358374968,0.7008100184099333
stdeval1.cnf,3,7,1362868288,0.703128202818586
stdeval1.cnf,3,8,1376791252,0.7103113097566703
stdeval1.cnf,3,9,1364956733,0.7042056690656658
stdeval1.cnf,3,10,1356792813,0.6999937562578783
stm3210e_eval.cnf,3,1,1602928433,0.6786555727366999
stm3210e_eval.cnf,3,2,1638083402,0.6935396531048943
stm3210e_eval.cnf,3,3,1668172371,0.706278865953926
stm3210e_eval.cnf,3,4,1696956462,0.7184656132603856
stm3210e_eval.cnf,3,5,1651823008,0.6993567937751457
stm3210e_eval.cnf,3,6,1662952856,0.7040690025134833
stm3210e_eval.cnf,3,7,1680990886,0.7117060306731128
stm3210e_eval.cnf,3,8,1687592038,0.7145008582518447
stm3210e_eval.cnf,3,9,1669861038,0.7069938219347751
stm3210e_eval.cnf,3,10,1660803644,0.7031590587687943
ts1000.cnf,3,1,1779091614,0.6962141890872146
ts1000.cnf,3,2,1755816230,0.6871058033977222
ts1000.cnf,3,3,1832034915,0.7169325585535524
ts1000.cnf,3,4,1775977302,0.6949954614024892
ts1000.cnf,3,5,1832034915,0.7169325585535524
ts1000.cnf,3,6,1782697659,0.6976253472736345
ts1000.cnf,3,7,1783025481,0.6977536342747641
ts1000.cnf,3,8,1768273478,0.6919807141366238
ts1000.cnf,3,9,1778927702,0.6961500451953185
ts1000.cnf,3,10,1797941396,0.7035906983048005
ts6.cnf,3,1,1521582299,0.6825465469683327
ts6.cnf,3,2,1546144739,0.6935646881613099
ts6.cnf,3,3,1516784388,0.6803943153158853
ts6.cnf,3,4,1562686791,0.7009850692210732
ts6.cnf,3,5,1555525730,0.6977727832596816
ts6.cnf,3,6,1553735464,0.6969697114329011
ts6.cnf,3,7,1528456918,0.6856303416886423
ts6.cnf,3,8,1546502792,0.6937253024369506
ts6.cnf,3,9,1527740812,0.6853091131373609
ts6.cnf,3,10,1541633271,0.6915409481985212
tx39_sim.cnf,3,1,1329268915,0.712585510867174
tx39_sim.cnf,3,2,1314682530,0.7047661400162952
tx39_sim.cnf,3,3,1325268429,0.7104409573251039
tx39_sim.cnf,3,4,1329822828,0.7128824488107511
tx39_sim.cnf,3,5,1315728811,0.705327023275117
tx39_sim.cnf,3,6,1290187251,0.691634876128996
tx39_sim.cnf,3,7,1329084277,0.7124865313739573
tx39_sim.cnf,3,8,1319175383,0.7071746383375368
tx39_sim.cnf,3,9,1320837123,0.7080654527043412
tx39_sim.cnf,3,10,1319236929,0.7072076315019424
uClinux-config.cnf,3,1,604365831308,0.8366548376416061
uClinux-config.cnf,3,2,595674551710,0.824623050362658
uClinux-config.cnf,3,3,600717639872,0.8316044577963952
uClinux-config.cnf,3,4,603990282190,0.8361349455992868
uClinux-config.cnf,3,5,594547904355,0.8230633742343156
uClinux-config.cnf,3,6,595459952214,0.8243259691956184
uClinux-config.cnf,3,7,601844287227,0.8331641339247375
uClinux-config.cnf,3,8,597015798562,0.8264798076594243
uClinux-config.cnf,3,9,598142445917,0.8280394837877667
uClinux-config.cnf,3,10,596908498813,0.8263312670745202
uClinux.cnf,3,1,2478041181,1.0077800551457192
uClinux.cnf,3,2,2459477293,1.0002304162552107
uClinux.cnf,3,3,2484229144,1.0102966015781167
uClinux.cnf,3,4,2458287300,0.9997464649712862
uClinux.cnf,3,5,2479231174,1.0082640064296438
uClinux.cnf,3,6,2435915433,0.9906481814028611
uClinux.cnf,3,7,2498271061,1.0160072265657534
uClinux.cnf,3,8,2444007385,0.9939390499708749
uClinux.cnf,3,9,2479469173,1.0083607968491024
uClinux.cnf,3,10,2481849159,1.0093286994169517
uE250.cnf,3,1,1565373636,0.7008716583251953
uE250.cnf,3,2,1594866183,0.7140764867755729
uE250.cnf,3,3,1587108838,0.7106032564046797
uE250.cnf,3,4,1586084283,0.7101445278651278
uE250.cnf,3,5,1593841628,0.7136177582360209
uE250.cnf,3,6,1575838734,0.7055572429173429
uE250.cnf,3,7,1582351976,0.7084734455520558
uE250.cnf,3,8,1576497376,0.7058521396117591
uE250.cnf,3,9,1555054904,0.6962516068292895
uE250.cnf,3,10,1582937436,0.7087355761460855
vads.cnf,3,1,1533039997,0.6894698755776536
vads.cnf,3,2,1533684493,0.6897597314051597
vads.cnf,3,3,1520937804,0.6840270316086409
vads.cnf,3,4,1545285412,0.6949771322526057
vads.cnf,3,5,1551873588,0.6979401005351636
vads.cnf,3,6,1540344280,0.6927549060406872
vads.cnf,3,7,1524303503,0.6855407221028895
vads.cnf,3,8,1548865943,0.696587441356023
vads.cnf,3,9,1537265023,0.6913700400588367
vads.cnf,3,10,1544855748,0.6947838950342683
viper.cnf,3,1,1778410498,0.6900017965703208
viper.cnf,3,2,1778327781,0.6899697033732378
viper.cnf,3,3,1795532869,0.6966450697430951
viper.cnf,3,4,1765920266,0.6851557373903552
viper.cnf,3,5,1798014372,0.6976078629396716
viper.cnf,3,6,1838380155,0.7132692992735724
viper.cnf,3,7,1782380903,0.6915422657624408
viper.cnf,3,8,1804052696,0.6999506597309407
viper.cnf,3,9,1803721829,0.6998222873305964
viper.cnf,3,10,1787261192,0.6934357589585108
vrc4373.cnf,3,1,1581238675,0.7140088600642753
vrc4373.cnf,3,2,1533170068,0.6923034642681931
vrc4373.cnf,3,3,1536957292,0.6940135865500479
vrc4373.cnf,3,4,1561355751,0.7050307189876382
vrc4373.cnf,3,5,1576868802,0.7120356424288317
vrc4373.cnf,3,6,1586118367,0.7162122866421035
vrc4373.cnf,3,7,1583132287,0.7148639212052027
vrc4373.cnf,3,8,1568638874,0.7083194156487783
vrc4373.cnf,3,9,1545769870,0.6979929091352405
vrc4373.cnf,3,10,1575412177,0.7113779029159835
vrc4375.cnf,3,1,1648613356,0.7114209119011374
vrc4375.cnf,3,2,1632311922,0.7043864055996027
vrc4375.cnf,3,3,1647940361,0.7111304964954497
vrc4375.cnf,3,4,1656315409,0.7147445544937617
vrc4375.cnf,3,5,1629769496,0.7032892805418817
vrc4375.cnf,3,6,1611449078,0.6953835284548108
vrc4375.cnf,3,7,1639490535,0.7074841697830959
vrc4375.cnf,3,8,1614365389,0.6966419949251063
vrc4375.cnf,3,9,1620198012,0.699158928297224
vrc4375.cnf,3,10,1631190264,0.7039023800672989
