Benchmark, twise, seed, approx combinations, approx coverage
freebsd-icse11.cnf,5,3,1178641416369630,0.9362167017277889
freebsd-icse11.cnf,5,4,1173793234414504,0.9323657010278604
freebsd-icse11.cnf,5,5,1177644132505134,0.9354245406876818
freebsd-icse11.cnf,5,6,1175106489404385,0.9334088437836452
freebsd-icse11.cnf,5,7,1175698935264482,0.9338794345005409
freebsd-icse11.cnf,5,8,1177140553524051,0.93502453857832
freebsd-icse11.cnf,5,9,1170929746090703,0.9300911792295323
freebsd-icse11.cnf,5,10,1170347174328274,0.9296284316912514
frv400.cnf,5,1,445680479922704,0.79557219857373
frv400.cnf,5,2,452110104128922,0.807049547248796
frv400.cnf,5,3,443220497012724,0.791180949460719
frv400.cnf,5,4,440494423236101,0.786314708721797
frv400.cnf,5,5,452707450972405,0.808115854980432
frv400.cnf,5,6,452316460311216,0.8074179081015425466432421668
frv400.cnf,5,7,447396494491255,0.7986354098755201128091191520
frv400.cnf,5,8,450339785301872,0.8038893988804918667255837737
frv400.cnf,5,9,457915229362407,0.8174121196589683737995156011
frv400.cnf,5,10,446087761861442,0.7962992265725715857701078130
gps4020.cnf,5,1,393872968699512,0.809777628039063
gps4020.cnf,5,2,392740374923983,0.807449087687315
gps4020.cnf,5,3,385052465659784,0.791643238026959
gps4020.cnf,5,4,388665979134092,0.799072390577777
gps4020.cnf,5,5,383596273662675,0.788649400431854
gps4020.cnf,5,6,386420403596463,0.7944556309193324272140047920
gps4020.cnf,5,7,389509295711542,0.8008061955150092277474812984
gps4020.cnf,5,8,390749755560931,0.8033565016145431978707513623
gps4020.cnf,5,9,391495012071236,0.8048887013265164766390130290
gps4020.cnf,5,10,393397377373857,0.8087998426965542336834810925
grg.cnf,5,1,443469710641143,0.788530502883467
grg.cnf,5,2,438148953577427,0.779069700617835
grg.cnf,5,3,439797948535190,0.782001767435695
grg.cnf,5,4,444613013811859,0.790563402543851
grg.cnf,5,5,441881178831831,0.78570594518226
grg.cnf,5,6,447476768388508,0.7956554252508695315631545301
grg.cnf,5,7,448773977755282,0.7979619844809206913180743960
grg.cnf,5,8,444002885677487,0.7894785378212425993201946466
grg.cnf,5,9,446091612623987,0.7931924891238664439629002284
grg.cnf,5,10,448367225665700,0.7972387413325142465852281099
h8300h_sim.cnf,5,1,347340803293770,0.812877762123478
h8300h_sim.cnf,5,2,345742992530943,0.809138423626915
h8300h_sim.cnf,5,3,342172682228022,0.800782866716804
h8300h_sim.cnf,5,4,342590438680837,0.801760537428844
h8300h_sim.cnf,5,5,346587118971682,0.811113923210005
h8300h_sim.cnf,5,6,338499009503787,0.7921854118985612322532908255
h8300h_sim.cnf,5,7,343533620775336,0.8039678558405620834094299385
h8300h_sim.cnf,5,8,341897049104516,0.8001378056284489697842936916
h8300h_sim.cnf,5,9,347818854492351,0.8139965399485938728811868175
h8300h_sim.cnf,5,10,341797993450756,0.7999059867998214403209904069
h8max.cnf,5,1,377842912110292,0.791811351766739
h8max.cnf,5,2,375627223023519,0.787168131754766
h8max.cnf,5,3,375894229953638,0.787727674124075
h8max.cnf,5,4,377337004242699,0.790751166224893
h8max.cnf,5,5,382428873243379,0.801421737372912
h8max.cnf,5,6,371430061455341,0.7783725183705662916068949046
h8max.cnf,5,7,376311135511191,0.7886013455428171510999155347
h8max.cnf,5,8,373397480940425,0.7824954621444112699841522539
h8max.cnf,5,9,377767962796574,0.7916542872420200916577971751
h8max.cnf,5,10,376859202367750,0.7897498798798165841495901484
h8s_sim.cnf,5,1,342068010958843,0.7992525205217
h8s_sim.cnf,5,2,349338415895267,0.816240047225416
h8s_sim.cnf,5,3,351643666240963,0.821626336180254
h8s_sim.cnf,5,4,339282680334775,0.792744509101595
h8s_sim.cnf,5,5,340766171645420,0.796210732575347
h8s_sim.cnf,5,6,340601819838410,0.7958267194791299568497568044
h8s_sim.cnf,5,7,345701050903279,0.8077412310696611898384782544
h8s_sim.cnf,5,8,339096703290001,0.7923099679664035790403090614
h8s_sim.cnf,5,9,346613635936941,0.8098735143144469531450370373
h8s_sim.cnf,5,10,343949406644354,0.8036484599126072276883693406
hs7729pci.cnf,5,1,530479901535250,0.753562920489394
hs7729pci.cnf,5,2,519818407010863,0.738417941523504
hs7729pci.cnf,5,3,532358912513403,0.756232113037935
hs7729pci.cnf,5,4,524450547627334,0.74499803890507
hs7729pci.cnf,5,5,533171085756707,0.757385829963678
hs7729pci.cnf,5,6,540191566334418,0.7673586372878914180748842508
hs7729pci.cnf,5,7,525070001795955,0.7458779924924997844664566873
hs7729pci.cnf,5,8,529598900050989,0.7523114309428271299140067456
hs7729pci.cnf,5,9,529585134402797,0.7522918764186614226296759359
hs7729pci.cnf,5,10,531705044224302,0.7553032731400908509902845179
innovator.cnf,5,1,458596495869158,0.766887765101595
innovator.cnf,5,2,460937346109020,0.770802250766129
innovator.cnf,5,3,464194688836808,0.776249340543709
innovator.cnf,5,4,457942692310893,0.765794442422225
innovator.cnf,5,5,464229714027429,0.776307911401532
innovator.cnf,5,6,463243171158260,0.7746581655728379322266858135
innovator.cnf,5,7,465864222923093,0.7790412180999594152365860186
innovator.cnf,5,8,462099014931296,0.7727448508839401855492860360
innovator.cnf,5,9,462682768108318,0.7737210318476627748849144806
innovator.cnf,5,10,461270085419923,0.7713586739154511655335575924
integrator_arm7.cnf,5,1,471646633853293,0.78618119514063
integrator_arm7.cnf,5,2,470004295006016,0.783443603424498
integrator_arm7.cnf,5,3,471221279907236,0.785472178581057
integrator_arm7.cnf,5,4,474263742160285,0.790543616472451
integrator_arm7.cnf,5,5,470825464429654,0.784812399282563
integrator_arm7.cnf,5,6,471250818375712,0.7855214158421380174392140881
integrator_arm7.cnf,5,7,470010202699711,0.7834534508767142387284104630
integrator_arm7.cnf,5,8,472615495619313,0.7877961773041040073324929398
integrator_arm7.cnf,5,9,467026817383614,0.7784804875074819376839395241
integrator_arm7.cnf,5,10,466211555653671,0.7771215391016328832153806981
integrator_arm9.cnf,5,1,483719234668849,0.776764654296136
integrator_arm9.cnf,5,2,487329307244570,0.78256177083665
integrator_arm9.cnf,5,3,487841547272206,0.783384334670102
integrator_arm9.cnf,5,4,482237397446044,0.774385094635079
integrator_arm9.cnf,5,5,491085734113902,0.788593905615295
integrator_arm9.cnf,5,6,488805046371808,0.7849315380711187375246939136
integrator_arm9.cnf,5,7,489512425457591,0.7860674595554085035034097917
integrator_arm9.cnf,5,8,481273898346443,0.7728378912340635743137688280
integrator_arm9.cnf,5,9,492488296094334,0.7908461637306976473504437750
integrator_arm9.cnf,5,10,476944250493804,0.7658852683560804245429069521
ipaq.cnf,5,1,449720071509013,0.787140769436401
ipaq.cnf,5,2,449102227165207,0.786059362350114
ipaq.cnf,5,3,454421572753789,0.795369762407298
ipaq.cnf,5,4,444106514328142,0.777315413623841
ipaq.cnf,5,5,449884830000695,0.787429144659411
ipaq.cnf,5,6,452185564652394,0.7914560986664464597769273368
ipaq.cnf,5,7,453332989862320,0.7934644261124091962653052959
ipaq.cnf,5,8,456098578829835,0.7983050102129366063119228396
ipaq.cnf,5,9,451903121523796,0.7909617411412849474769100880
ipaq.cnf,5,10,457763816442190,0.8012196597883609484899981767
iq80310.cnf,5,1,482630580222442,0.797004004767871
iq80310.cnf,5,2,480082707833220,0.792796512368796
iq80310.cnf,5,3,470191314100470,0.776462113470773
iq80310.cnf,5,4,471173980818715,0.778084864580809
iq80310.cnf,5,5,471020990790724,0.777832220695413
iq80310.cnf,5,6,479223609983737,0.7913778197815795880338642958
iq80310.cnf,5,7,471468192411003,0.7785707182065669029293293527
iq80310.cnf,5,8,479688464299553,0.7921454685102785104455335866
iq80310.cnf,5,9,477946731673203,0.7892692150457839624634113195
iq80310.cnf,5,10,474339697551742,0.7833126495939765209640717431
iq80321.cnf,5,1,478590042182191,0.799036452842561
iq80321.cnf,5,2,472314695529196,0.788559363291964
iq80321.cnf,5,3,478514154269178,0.798909753154972
iq80321.cnf,5,4,478099689513492,0.798217777938142
iq80321.cnf,5,5,467049241872449,0.779768354199276
iq80321.cnf,5,6,482209311879733,0.8050790533275570565071290324
iq80321.cnf,5,7,472583221990626,0.7890076852634308136103759396
iq80321.cnf,5,8,479915161894033,0.8012488243104545524563536068
iq80321.cnf,5,9,473937529361319,0.7912687873803969606639199325
iq80321.cnf,5,10,473400476438458,0.7903721434374621380317123618
ixdp425.cnf,5,1,457972166296645,0.794133953872772
ixdp425.cnf,5,2,455995672624321,0.790706669748718
ixdp425.cnf,5,3,457054307411777,0.792542366088668
ixdp425.cnf,5,4,461722436341568,0.800637005800466
ixdp425.cnf,5,5,455060920631142,0.789085788937912
ixdp425.cnf,5,6,462617771082023,0.8021895362156364032235156365
ixdp425.cnf,5,7,455348103472420,0.7895837703918343124905862163
ixdp425.cnf,5,8,454756844681554,0.7885585144572884691799249504
ixdp425.cnf,5,9,456344796862738,0.7913120589672133747800772706
ixdp425.cnf,5,10,458912549325928,0.7957645990258133575121372285
jmr3904.cnf,5,1,369474951981455,0.799370826678419
jmr3904.cnf,5,2,365676948581134,0.791153725352442
jmr3904.cnf,5,3,367684662924300,0.795497479281156
jmr3904.cnf,5,4,360070151843999,0.779023242030784
jmr3904.cnf,5,5,367097152045079,0.79422638078128
jmr3904.cnf,5,6,371214354269543,0.8031340789300223394016531157
jmr3904.cnf,5,7,362295291473176,0.7838374024909481222328953966
jmr3904.cnf,5,8,365991521335363,0.7918343135256051717848338933
jmr3904.cnf,5,9,375391695402904,0.8121718895236350631398386165
jmr3904.cnf,5,10,369313039534425,0.7990205239422313921339643735
jtst.cnf,5,1,436835254261075,0.797789858028269
jtst.cnf,5,2,436681348065018,0.797508779976293
jtst.cnf,5,3,433548257645267,0.791786833918182
jtst.cnf,5,4,441155621050415,0.805680120487346
jtst.cnf,5,5,437973060781932,0.79986782791253
jtst.cnf,5,6,438566698966727,0.8009519861130139912734832989
jtst.cnf,5,7,434416728323023,0.7933729172114839179611514251
jtst.cnf,5,8,435719434339656,0.7957520421514345798641443253
jtst.cnf,5,9,441490916691827,0.8062924691005821341422412649
jtst.cnf,5,10,441754755885069,0.8067743171896858344903687038
linux.cnf,5,1,414812002226070,0.794042237845684
linux.cnf,5,2,413015338599113,0.790603024902595
linux.cnf,5,3,407837343426439,0.780691192910271
linux.cnf,5,4,407826743641029,0.780670902568424
linux.cnf,5,5,411812262955104,0.788300071102945
linux.cnf,5,6,407339153512179,0.7797375468434544038336250663
linux.cnf,5,7,414048817676566,0.7925813332326902013876757412
linux.cnf,5,8,408552828941599,0.7820607909849529011016753246
linux.cnf,5,9,411139176581583,0.7870116343956519063082894850
linux.cnf,5,10,411382971646008,0.7874783122581363624019141073
lpcmt.cnf,5,1,432531158990181,0.762928092030591
lpcmt.cnf,5,2,444440269092302,0.783934196351967
lpcmt.cnf,5,3,442805462748445,0.781050612917955
lpcmt.cnf,5,4,440234048603421,0.776514976474875
lpcmt.cnf,5,5,443668277207703,0.782572504174795
lpcmt.cnf,5,6,445030615827583,0.7849754903698040200679591208
lpcmt.cnf,5,7,441533946703224,0.7788078258026137270710685036
lpcmt.cnf,5,8,435488569077504,0.7681445745622569864446466619
lpcmt.cnf,5,9,445110085580409,0.7851156645645122890445319089
lpcmt.cnf,5,10,438196217084517,0.7729205096248399720273234627
m5272c3.cnf,5,1,648139779908746,0.836141412532307
m5272c3.cnf,5,2,632335371338975,0.815752723370801
m5272c3.cnf,5,3,623361617551156,0.804176011987771
m5272c3.cnf,5,4,636773025110842,0.821477578113802
m5272c3.cnf,5,5,648632011129175,0.836776422017452
m5272c3.cnf,5,6,630533047793405,0.8134276117175012593263271430
m5272c3.cnf,5,7,616485526041165,0.7953054179491292861131753059
m5272c3.cnf,5,8,658991585122202,0.8501409293355834909800625017
m5272c3.cnf,5,9,653448304301372,0.8429897455951801240312080857
m5272c3.cnf,5,10,628412667151557,0.8106921862430294339069502151
mac7100evb.cnf,5,1,426210129705569,0.798220550443588
mac7100evb.cnf,5,2,422539405115411,0.791345894965768
mac7100evb.cnf,5,3,424494987648159,0.795008375176659
mac7100evb.cnf,5,4,426311649017378,0.798410679197705
mac7100evb.cnf,5,5,423704205640381,0.793527372249851
mac7100evb.cnf,5,6,431563937623092,0.8082473405291421633774709517
mac7100evb.cnf,5,7,433172217247018,0.8112593802654202679888929026
mac7100evb.cnf,5,8,423404990826627,0.7929669927640309697556449640
mac7100evb.cnf,5,9,424356066484630,0.7947481989868138371421410157
mac7100evb.cnf,5,10,433011923596793,0.8109591769694460482795649667
mace1.cnf,5,1,423811068073864,0.794955237877608
mace1.cnf,5,2,425996404838602,0.79905434013926
mace1.cnf,5,3,428192427846688,0.803173486910749
mace1.cnf,5,4,432060847938790,0.810429599471716
mace1.cnf,5,5,432167710372274,0.810630044570086
mace1.cnf,5,6,424441556431417,0.7961378639579873075158932861
mace1.cnf,5,7,429790021227266,0.8061701411313695024452156614
mace1.cnf,5,8,426327678382401,0.7996757199442055424256142220
mace1.cnf,5,9,423912587385674,0.7951456607210599752750461880
mace1.cnf,5,10,427246695310359,0.8013995477901811730217445017
malta_mips32_4kc.cnf,5,1,420027096647678,0.776645324527835
malta_mips32_4kc.cnf,5,2,408287834306354,0.754939002998673
malta_mips32_4kc.cnf,5,3,423763521004623,0.783554108581135
malta_mips32_4kc.cnf,5,4,410386591817489,0.758819681700952
malta_mips32_4kc.cnf,5,5,415670584844261,0.768589976312498
malta_mips32_4kc.cnf,5,6,413868621324600,0.7652580804570064450385761382
malta_mips32_4kc.cnf,5,7,412273353620429,0.7623083726555264195169321009
malta_mips32_4kc.cnf,5,8,421611764566439,0.7795754329419292934390383724
malta_mips32_4kc.cnf,5,9,414642405659513,0.7666888357361287069110509855
malta_mips32_4kc.cnf,5,10,417578546218021,0.7721178660418438426960908170
malta_mips64_5kc.cnf,5,1,417202253835974,0.771226096405575
malta_mips64_5kc.cnf,5,2,421564065532095,0.779289195242472
malta_mips64_5kc.cnf,5,3,416889560166385,0.770648061373523
malta_mips64_5kc.cnf,5,4,422873139030202,0.781709104613934
malta_mips64_5kc.cnf,5,5,421124174437590,0.77847602731603
malta_mips64_5kc.cnf,5,6,419073115960799,0.7746845093939403644374882181
malta_mips64_5kc.cnf,5,7,422920838064546,0.7817972794493315876291201609
malta_mips64_5kc.cnf,5,8,413290933019767,0.7639957599029842426014185800
malta_mips64_5kc.cnf,5,9,422343149759714,0.7807293842206305951519861696
malta_mips64_5kc.cnf,5,10,417403649758759,0.7715983901550290779337453527
mb93091.cnf,5,1,487561523561515,0.830401914733211
mb93091.cnf,5,2,488524689670785,0.832042353821803
mb93091.cnf,5,3,494275190287666,0.841836454652506
mb93091.cnf,5,4,492958673298073,0.839594197673426
mb93091.cnf,5,5,489459359741319,0.833634259209549
mb93091.cnf,5,6,497369860094372,0.8471072145643706057632293148
mb93091.cnf,5,7,496264213791424,0.8452241069715503212552838558
mb93091.cnf,5,8,492035401643033,0.8380217057660173465391404731
mb93091.cnf,5,9,494087116432010,0.8415161322269232323208356395
mb93091.cnf,5,10,494605744337001,0.8423994455823181913197668416
mb93093.cnf,5,1,445804620963901,0.823890151470778
mb93093.cnf,5,2,440290086721113,0.813698757665218
mb93093.cnf,5,3,443375912841720,0.819401663445832
mb93093.cnf,5,4,445136989077500,0.822656303031019
mb93093.cnf,5,5,445426120996808,0.823190646843514
mb93093.cnf,5,6,449016613740205,0.8298262254604782488321043799
mb93093.cnf,5,7,439096760435972,0.8114933750209261246682242872
mb93093.cnf,5,8,442571600411647,0.8179152161128950011480012036
mb93093.cnf,5,9,441073371375236,0.8151463436299726458780651078
mb93093.cnf,5,10,443191919802160,0.8190616264742434096723938763
mbx.cnf,5,1,539839666350327,0.762985728597495
mbx.cnf,5,2,544234746497810,0.769197542285145
mbx.cnf,5,3,542397793494992,0.766601273406406
mbx.cnf,5,4,544527298272333,0.769611022143611
mbx.cnf,5,5,546575160693993,0.772505381152872
mbx.cnf,5,6,541200372278340,0.7649088907298936708320131947
mbx.cnf,5,7,539975736943128,0.7631780448107340314484142757
mbx.cnf,5,8,543772106482285,0.7685436671601286308663349422
mbx.cnf,5,9,539220545153081,0.7621106898272528191710002402
mbx.cnf,5,10,534458074405035,0.7553796223638551638055688296
mcb2100.cnf,5,1,433399649860354,0.764645364303073
mcb2100.cnf,5,2,442232145245912,0.780228502531199
mcb2100.cnf,5,3,442277556533242,0.780308621493813
mcb2100.cnf,5,4,436788467177307,0.77062424188803
mcb2100.cnf,5,5,442515965791721,0.780729246047528
mcb2100.cnf,5,6,443622865920373,0.7826821457612053763300223795
mcb2100.cnf,5,7,439081737187439,0.7746702494999594329499524849
mcb2100.cnf,5,8,435562362419415,0.7684610298974935621859652110
mcb2100.cnf,5,9,446682451404188,0.7880801608672210965648828260
mcb2100.cnf,5,10,439371234144163,0.7751810078866129047097322088
moab.cnf,5,1,512182007509963,0.777025558254768
moab.cnf,5,2,511883887997988,0.776573284498911
moab.cnf,5,3,518505946944840,0.786619535586467
moab.cnf,5,4,517611588408914,0.785262714318894
moab.cnf,5,5,518823095361834,0.787100677879931
moab.cnf,5,6,520136089808193,0.7890926069748782506367942012
moab.cnf,5,7,523256830231422,0.7938270471425769682445433659
moab.cnf,5,8,521030448344118,0.7904494282424498613134610643
moab.cnf,5,9,516875804081486,0.7841464641980543680989289900
moab.cnf,5,10,509314985820329,0.7726760319218403638206155127
mpc50.cnf,5,1,386057581348025,0.787258575819058
mpc50.cnf,5,2,398898547140713,0.813444204415689
mpc50.cnf,5,3,385596699032441,0.786318732715551
mpc50.cnf,5,4,393260093279853,0.801946123894067
mpc50.cnf,5,5,395647855914843,0.806815311036701
mpc50.cnf,5,6,394333851015095,0.8041357583586191527509953275
mpc50.cnf,5,7,395034980495185,0.8055655196756565132368389400
mpc50.cnf,5,8,391911767356604,0.7991965828997663388262615610
mpc50.cnf,5,9,393730781602151,0.8029059636593503675751404778
mpc50.cnf,5,10,391264570913445,0.7978768032225031222189638780
nano.cnf,5,1,476767463136433,0.755760316688986
nano.cnf,5,2,480379337857163,0.761485773633599
nano.cnf,5,3,481704296925572,0.763586066884638
nano.cnf,5,4,487203784565679,0.772303722433471
nano.cnf,5,5,483446708851151,0.766348096365457
nano.cnf,5,6,479429481356067,0.7599800839513478255861140544
nano.cnf,5,7,488958296574074,0.7750849326745733012057727199
nano.cnf,5,8,475394103736758,0.7535833003968125957922608245
nano.cnf,5,9,477947221211043,0.7576304408166227707018454870
nano.cnf,5,10,482841704710325,0.7653890583512842100243487909
npwr.cnf,5,1,499877263762413,0.824736005312768
npwr.cnf,5,2,487526261118128,0.804358369999279
npwr.cnf,5,3,492975059807317,0.813348217688793
npwr.cnf,5,4,491227442949121,0.810464864812134
npwr.cnf,5,5,493257502935914,0.813814214113303
npwr.cnf,5,6,497429423314570,0.8206973696336771315069290516
npwr.cnf,5,7,488179410853009,0.8054359867309591423534279237
npwr.cnf,5,8,493257502935914,0.8138142141133031803616185307
npwr.cnf,5,9,499282956345989,0.8237554711695260113810533299
npwr.cnf,5,10,491274516803887,0.8105425308828854953443585069
ocelot.cnf,5,1,485047777224083,0.787062236381872
ocelot.cnf,5,2,486517692597858,0.78944739292871
ocelot.cnf,5,3,486256509287642,0.789023584120801
ocelot.cnf,5,4,489159895852372,0.793734761101748
ocelot.cnf,5,5,479951665659629,0.778793036618242
ocelot.cnf,5,6,482545276670382,0.7830015566409709599586893255
ocelot.cnf,5,7,483377418844792,0.7843518312150078894608686483
ocelot.cnf,5,8,485703772514859,0.7881266864110399024099124850
ocelot.cnf,5,9,481306174454472,0.7809909288080980964702862273
ocelot.cnf,5,10,488759009841343,0.7930842638617019615793246759
olpce2294.cnf,5,1,495001266281440,0.769245671172764
olpce2294.cnf,5,2,486801812653253,0.756503493244923
olpce2294.cnf,5,3,490719747299749,0.762592072147752
olpce2294.cnf,5,4,486701513526303,0.756347625625011
olpce2294.cnf,5,5,487522712628209,0.757623791763045
olpce2294.cnf,5,6,491377960320360,0.7636149534034268832687942557
olpce2294.cnf,5,7,487980327394919,0.7583349377788940442798421302
olpce2294.cnf,5,8,480363862442131,0.7464987403917947157681153809
olpce2294.cnf,5,9,495828734078780,0.7705315790370415314548242708
olpce2294.cnf,5,10,494123648920625,0.7678818294985304201289928657
olpch2294.cnf,5,1,472707260435484,0.792670659332876
olpch2294.cnf,5,2,470402736616627,0.788806262553231
olpch2294.cnf,5,3,471855718042470,0.791242729773473
olpch2294.cnf,5,4,469098626238514,0.78661943336785
olpch2294.cnf,5,5,472951408953761,0.793080065710048
olpch2294.cnf,5,6,465686501824547,0.7808977296088399640498045376
olpch2294.cnf,5,7,465132701526992,0.7799690761191574682780580329
olpch2294.cnf,5,8,469819162109526,0.7878276814565759405019811343
olpch2294.cnf,5,9,461160821973561,0.7733087333490708700138032368
olpch2294.cnf,5,10,461708667429207,0.7742274013173592549034611754
olpcl2294.cnf,5,1,484722696974340,0.754884802615149
olpcl2294.cnf,5,2,489106050273700,0.761711235152421
olpcl2294.cnf,5,3,495144088223103,0.771114597351198
olpcl2294.cnf,5,4,493227151666260,0.768129248649
olpcl2294.cnf,5,5,486895641344963,0.758268846095164
olpcl2294.cnf,5,6,492702647852662,0.7673124105676179917207089801
olpcl2294.cnf,5,7,492771332875871,0.7674193774592271288944574150
olpcl2294.cnf,5,8,495243993711407,0.7712701855571747553966977723
olpcl2294.cnf,5,9,488974924320300,0.7615070256320743208387483881
olpcl2294.cnf,5,10,491853451202074,0.7659899108168078845204173090
p2106.cnf,5,1,434972015684133,0.766861630596966
p2106.cnf,5,2,443356074607313,0.781642841491048
p2106.cnf,5,3,442606788366379,0.780321839569573
p2106.cnf,5,4,439842376250205,0.775448143086554
p2106.cnf,5,5,443838569535188,0.782493486667757
p2106.cnf,5,6,440909541502445,0.7773295700656258609883355436
p2106.cnf,5,7,441687209797960,0.7787006099386719988150373625
p2106.cnf,5,8,434608725385498,0.7662211448168567376608908653
p2106.cnf,5,9,433677793995247,0.7645799000053279938391559431
p2106.cnf,5,10,439569908526229,0.7749677787514727208145036806
pati.cnf,5,1,430228626749907,0.751578692110604
pati.cnf,5,2,429680219101843,0.750620663106376
pati.cnf,5,3,435520477869372,0.760823178172019
pati.cnf,5,4,429838522340459,0.750897207561204
pati.cnf,5,5,426514154329513,0.745089774009802
pati.cnf,5,6,436979129139481,0.7633713377915124469274590138
pati.cnf,5,7,441140242840256,0.7706405063184360567690516148
pati.cnf,5,8,430974913446242,0.7528824016833679285459444016
pati.cnf,5,9,435175602956672,0.7602207063240002469569981313
pati.cnf,5,10,432699288009743,0.7558947609234662052346807139
pc_i82544.cnf,5,1,474192849835942,0.772895850437984
pc_i82544.cnf,5,2,480254143567260,0.78277526716652
pc_i82544.cnf,5,3,473283065006875,0.77141297502259
pc_i82544.cnf,5,4,481252543801756,0.784402578498998
pc_i82544.cnf,5,5,480980789891775,0.783959641686608
pc_i82544.cnf,5,6,474127865205294,0.7727899307654551712305395193
pc_i82544.cnf,5,7,470595064375540,0.7670317522043794227470259940
pc_i82544.cnf,5,8,481146205315241,0.7842292553984967969386341004
pc_i82544.cnf,5,9,478960358648002,0.7806665027770955721834360699
pc_i82544.cnf,5,10,470819556735959,0.7673976565276582383819418462
pc_i82559.cnf,5,1,476437773440134,0.77707712292005
pc_i82559.cnf,5,2,479486143386878,0.782049059823179
pc_i82559.cnf,5,3,470979064465731,0.768173887070258
pc_i82559.cnf,5,4,478021035350459,0.779659446737955
pc_i82559.cnf,5,5,471723433871331,0.769387964686138
pc_i82559.cnf,5,6,473513465060989,0.7723075322862319040536626629
pc_i82559.cnf,5,7,466831863491671,0.7614097403532080910765878878
pc_i82559.cnf,5,8,469206756357158,0.7652832260800653052297281968
pc_i82559.cnf,5,9,468952725528263,0.7648688980048050715846281580
pc_i82559.cnf,5,10,472650941781484,0.7709007439376721945686261233
pc_rltk8139.cnf,5,1,486754865452355,0.782675750172131
pc_rltk8139.cnf,5,2,478268362476208,0.769029907973879
pc_rltk8139.cnf,5,3,485998816499370,0.781460063954193
pc_rltk8139.cnf,5,4,480647865382503,0.772856021186925
pc_rltk8139.cnf,5,5,480073502612018,0.771932476618258
pc_rltk8139.cnf,5,6,479346757882016,0.7707639100211698212017670521
pc_rltk8139.cnf,5,7,469494678114818,0.7549222934912942936489595234
pc_rltk8139.cnf,5,8,479598774199678,0.7711691387604828152126370214
pc_rltk8139.cnf,5,9,479083019875161,0.7703398334335176227871554991
pc_rltk8139.cnf,5,10,483056672511783,0.7767292540208214652101967216
pc_usb_d12.cnf,5,1,512393355562451,0.782567660970111
pc_usb_d12.cnf,5,2,522734518649715,0.798361503183439
pc_usb_d12.cnf,5,3,520137952466433,0.794395821929874
pc_usb_d12.cnf,5,4,520537424186938,0.795005926738115
pc_usb_d12.cnf,5,5,513746404938355,0.784634144998024
pc_usb_d12.cnf,5,6,523765413412308,0.7999359672047045041973554818
pc_usb_d12.cnf,5,7,525956064782819,0.8032817032498957022929159060
pc_usb_d12.cnf,5,8,527502406926709,0.8056433992817951918569472435
pc_usb_d12.cnf,5,9,528513972412504,0.8071883421026632200698207948
pc_usb_d12.cnf,5,10,522592770619859,0.7981450143805154579504698790
pc_vmWare.cnf,5,1,483673607458501,0.799633871158202
pc_vmWare.cnf,5,2,492040375356524,0.813466238482384
pc_vmWare.cnf,5,3,490580987766250,0.811053504501584
pc_vmWare.cnf,5,4,493145091062308,0.815292610818445
pc_vmWare.cnf,5,5,486731925675569,0.804690038783303
pc_vmWare.cnf,5,6,484516679970811,0.8010276816251980238360278960
pc_vmWare.cnf,5,7,486127239183981,0.8036903402414574032622734218
pc_vmWare.cnf,5,8,483254978348941,0.7989417721676945918483223273
pc_vmWare.cnf,5,9,482260734213735,0.7972980370652384883974918152
pc_vmWare.cnf,5,10,479173344530726,0.7921938070102417405624466575
phycore.cnf,5,1,496154706241368,0.786835355860903
phycore.cnf,5,2,490124221233482,0.777271808931882
phycore.cnf,5,3,502147579076648,0.79633925488808
phycore.cnf,5,4,489466008212870,0.776227970649607
phycore.cnf,5,5,499865773938529,0.792720615509532
phycore.cnf,5,6,492863641138312,0.7816161644495354799688537950
phycore.cnf,5,7,492011098559234,0.7802641453410659617490241501
phycore.cnf,5,8,495038878454046,0.7850658014395247376341220079
phycore.cnf,5,9,487177934379317,0.7725993899540856458066451934
phycore.cnf,5,10,485836433556357,0.7704719481216425019492571418
phycore229x.cnf,5,1,645673730429904,0.780122001859793
phycore229x.cnf,5,2,644430428335301,0.778619807681455
phycore229x.cnf,5,3,643430570007474,0.777411749426148
phycore229x.cnf,5,4,644004401743444,0.77810506981615
phycore229x.cnf,5,5,633875402161542,0.765866914447169
phycore229x.cnf,5,6,634588344621384,0.7667283125074750585132007859
phycore229x.cnf,5,7,640170162416733,0.7734724290284073235926706108
phycore229x.cnf,5,8,644317400872156,0.7784832445743338077176610959
phycore229x.cnf,5,9,636162034685182,0.7686296911527848989946804186
phycore229x.cnf,5,10,638874693800678,0.7719072057237043939357637686
picasso.cnf,5,1,455376226941552,0.798000511978204
picasso.cnf,5,2,451961399937111,0.792016375045622
picasso.cnf,5,3,453188250036388,0.794166305036301
picasso.cnf,5,4,450293562244544,0.789093659159674
picasso.cnf,5,5,462273725195555,0.810087675981102
picasso.cnf,5,6,454969161470824,0.7972871711518040585451847326
picasso.cnf,5,7,447291454397925,0.7838327705649713460070678609
picasso.cnf,5,8,458988932994263,0.8043314118125082256302940937
picasso.cnf,5,9,454024995726218,0.7956326167350128279130381886
picasso.cnf,5,10,454646901306497,0.7967224429975692228762242721
pid.cnf,5,1,412835504419672,0.795701624314588
pid.cnf,5,2,415725541431284,0.80127189896357
pid.cnf,5,3,411427134933940,0.792987124530933
pid.cnf,5,4,404788426726106,0.780191638561892
