Benchmark, twise, seed, approx combinations, approx coverage
embtoolkit.cnf,6,4,4990818716136532992,0.8472357569395936112714730579
embtoolkit.cnf,6,5,5015554383647383552,0.8514348559610032023817859020
embtoolkit.cnf,6,6,4987752071977292800,0.8467151668854772938161394886
embtoolkit.cnf,6,7,4987983516819499008,0.8467544567008821972311525648
embtoolkit.cnf,6,8,5000915497377803264,0.8489497751366366730163276868
embtoolkit.cnf,6,9,5010751903171592192,0.8506195922913493270649708557
embtoolkit.cnf,6,10,4983586064817570816,0.8460079502081872940150521046
excalibur_arm9.cnf,6,1,131610221581222928,0.6803542153242278486159001672
excalibur_arm9.cnf,6,2,132217954977799584,0.6834958708368968559574219271
excalibur_arm9.cnf,6,3,134029174760070144,0.6928589050977723503593055930
excalibur_arm9.cnf,6,4,133097970362089792,0.6880450781025537514336483073
excalibur_arm9.cnf,6,5,133800457890390768,0.6916765616252625640276321452
excalibur_arm9.cnf,6,6,137794290086173152,0.7123225307380889240606078487
excalibur_arm9.cnf,6,7,134117394124089328,0.6933149518657403907144649538
excalibur_arm9.cnf,6,8,132763608081177552,0.6863166045498846343987549883
excalibur_arm9.cnf,6,9,132107953054763328,0.6829272199286898474121603826
excalibur_arm9.cnf,6,10,131814977635983520,0.6814126942424747451250371921
fads.cnf,6,1,109267338470687232,0.7032528406357513354716660536
fads.cnf,6,2,107822780460086848,0.6939555562080686846404231788
fads.cnf,6,3,110970131806517936,0.7142121471146935043865253818
fads.cnf,6,4,108288123982397824,0.6969505422534589211020341980
fads.cnf,6,5,109459715122368864,0.7044909912913875191604703381
fads.cnf,6,6,108396444169155520,0.6976476991541551012852468757
fads.cnf,6,7,108102679822668672,0.6957570096394672122108243892
fads.cnf,6,8,108991771915575712,0.7014792734803806303940634108
fads.cnf,6,9,110403400589401776,0.7105646222102517684937123229
fads.cnf,6,10,108360048586404928,0.6974134544355211452004395128
financial.cnf,6,1,1536111951154789,0.5809088070292539417544252040
financial.cnf,6,2,1541734946894700,0.5830352456294788069937866096
financial.cnf,6,3,1523896477650844,0.5762893024839376987165262198
financial.cnf,6,4,1547487206904495,0.5852105678756862268647616594
financial.cnf,6,5,1600937982501121,0.6054239554893182743807360065
financial.cnf,6,6,1586201855734457,0.5998512198473494012235991053
financial.cnf,6,7,1591372426529777,0.6018065656866364597571382528
financial.cnf,6,8,1485763518035356,0.5618686269191945075268495108
financial.cnf,6,9,1510452993583011,0.5712054033017909683610492709
financial.cnf,6,10,1561253851647035,0.5904166761727882092944472223
flexanet.cnf,6,1,157457954188447168,0.6754035951478887799532154680
flexanet.cnf,6,2,154257542783892288,0.6616756804183370190340302572
flexanet.cnf,6,3,154500209944777568,0.6627165822497560545096385841
flexanet.cnf,6,4,154585334027391776,0.6630817153529239877012839112
flexanet.cnf,6,5,153998359009962464,0.6605639318654078039554460213
flexanet.cnf,6,6,155420058240489248,0.6666621996630928654917604364
flexanet.cnf,6,7,153464745357754080,0.6582750377858479863066853685
flexanet.cnf,6,8,155468337570927136,0.6668692900798148867123052725
flexanet.cnf,6,9,154323609236070496,0.6619590673043778747074343118
flexanet.cnf,6,10,152293336340286976,0.6532503703064327912532757892
freebsd-icse11.cnf,6,1,510466904763252736,0.909499877195266
freebsd-icse11.cnf,6,2,509611380027614016,0.9079755871095812
freebsd-icse11.cnf,6,3,511235504525751744,0.9108692928872185
freebsd-icse11.cnf,6,4,511338441993943488,0.9110526967745334
freebsd-icse11.cnf,6,5,510803167159346048,0.9100989965604952
freebsd-icse11.cnf,6,6,511089104570990016,0.9106084518030371
freebsd-icse11.cnf,6,7,510023129900381312,0.9087092026588413
freebsd-icse11.cnf,6,8,510297629815559488,0.9091982796916813
freebsd-icse11.cnf,6,9,504796194015529856,0.8993963608251778
freebsd-icse11.cnf,6,10,503840019310992512,0.8976927424941181
frv400.cnf,6,1,143515956871681632,0.6894808696472834100350303080
frv400.cnf,6,2,147207527781851808,0.7072159534455573782936384633
frv400.cnf,6,3,142982531570877120,0.6869181822060576336515942706
frv400.cnf,6,4,141988217882557408,0.6821412899254463845765548100
frv400.cnf,6,5,147516646627715520,0.7087010254564769635129055012
frv400.cnf,6,6,146400694115572160,0.7033397546589333567624449468
frv400.cnf,6,7,145399684712179584,0.6985306947535368275987343300
frv400.cnf,6,8,146251156478944960,0.7026213443720625626529989471
frv400.cnf,6,9,151291913976296384,0.7268382045645663948083249821
frv400.cnf,6,10,144133078610896896,0.6924456523983249569247508871
gps4020.cnf,6,1,125290517549757120,0.7164930954092818374887963296
gps4020.cnf,6,2,123813759087898848,0.7080480250064999127354832662
gps4020.cnf,6,3,122376486146411120,0.6998287586251827565823368713
gps4020.cnf,6,4,123071431304932656,0.7038029094029624643489639734
gps4020.cnf,6,5,121549264494648272,0.6950981643754961334791510428
gps4020.cnf,6,6,122217556926919696,0.6989198974387871521776654501
gps4020.cnf,6,7,122883875083172576,0.7027303403010048363727875339
gps4020.cnf,6,8,123203707798173968,0.7045593528748693796855226999
gps4020.cnf,6,9,123987495377529232,0.7090415627009448396771400417
gps4020.cnf,6,10,125219443613090144,0.7160866481706452723081885149
grg.cnf,6,1,145098716109099328,0.6977924785071915802908289150
grg.cnf,6,2,142288323009283600,0.6842770510844885299579900659
grg.cnf,6,3,143206626314662544,0.6886932523898116947246665000
grg.cnf,6,4,143137555412531712,0.6883610843508170449605145430
grg.cnf,6,5,143779575109387264,0.6914486135001613028889581838
grg.cnf,6,6,145616181720145184,0.7002810161108077863131235346
grg.cnf,6,7,145286679547684896,0.6986964112034722236942424236
grg.cnf,6,8,144715995372702176,0.6959519408484995157821119689
grg.cnf,6,9,144312893058627072,0.6940133863914155798401626839
grg.cnf,6,10,145374999717622720,0.6991211506631704871290617082
h8300h_sim.cnf,6,1,107239458167530528,0.7191903538252757116278687096
h8300h_sim.cnf,6,2,107053592435757664,0.7179438644856065869217746420
h8300h_sim.cnf,6,3,105523579525572848,0.7076829908758756608856400653
h8300h_sim.cnf,6,4,105950225864415104,0.7105442504964797880519014476
h8300h_sim.cnf,6,5,107541912403779088,0.7212187319325554047227402470
h8300h_sim.cnf,6,6,104918671053075712,0.7036262346613161673935489758
h8300h_sim.cnf,6,7,105685789618756448,0.7087708361177687795560036967
h8300h_sim.cnf,6,8,105756756534524272,0.7092467684110970122678910346
h8300h_sim.cnf,6,9,107319718369886976,0.7197286105855872718122431331
h8300h_sim.cnf,6,10,105371507563213232,0.7066631359616009224897449192
h8max.cnf,6,1,118106109923562400,0.6941227332925652997897370935
h8max.cnf,6,2,118048169419726688,0.6937822105125260493109338571
h8max.cnf,6,3,117444466750728800,0.6902341828366332986106868060
h8max.cnf,6,4,117904252684392832,0.6929363958653318365928743919
h8max.cnf,6,5,119972354861625520,0.7050908621915711559662137048
h8max.cnf,6,6,115290388341997984,0.6775744246432391110318693632
h8max.cnf,6,7,118270586192515376,0.6950893786036443866055510396
h8max.cnf,6,8,117322978597524896,0.6895201834591316929145009743
h8max.cnf,6,9,118052842041003760,0.6938096720270453346043426892
h8max.cnf,6,10,118099568253774496,0.6940842871722382815722091088
h8s_sim.cnf,6,1,105989329878223440,0.7079666125786379256357409314
h8s_sim.cnf,6,2,107933036523829456,0.7209498007100972546481764870
h8s_sim.cnf,6,3,108925694046203184,0.7275803585631667874569071131
h8s_sim.cnf,6,4,105171597462444240,0.7025044849374866355267997949
h8s_sim.cnf,6,5,105473046068468752,0.7045180418560833488052030183
h8s_sim.cnf,6,6,105417002102278288,0.7041436904289640176597518625
h8s_sim.cnf,6,7,107390429032985328,0.7173253982566231279975934924
h8s_sim.cnf,6,8,104416702220878592,0.6974620846540146052058168920
h8s_sim.cnf,6,9,107591677820669296,0.7186696601994609205174280635
h8s_sim.cnf,6,10,106543825483108000,0.7116704229105921144395865299
hs7729pci.cnf,6,1,176918925633384192,0.6537101270269501786141448571
hs7729pci.cnf,6,2,173790754351498112,0.6421516279080863470258602889
hs7729pci.cnf,6,3,177802941794599968,0.6569765402440401383262641972
hs7729pci.cnf,6,4,175222089243399520,0.6474403674290458566881014006
hs7729pci.cnf,6,5,178936143719379936,0.6611636873880951031187095922
hs7729pci.cnf,6,6,180756089742554048,0.6678883333903928058340833622
hs7729pci.cnf,6,7,176340458682253056,0.6515727089822100769283828237
hs7729pci.cnf,6,8,176810648486121152,0.6533100462134474241379377235
hs7729pci.cnf,6,9,176763184531156576,0.6531346683225970652188211718
hs7729pci.cnf,6,10,178025429083496544,0.6577986241074016613258461522
innovator.cnf,6,1,149146543341314976,0.6688229279577172411440111375
innovator.cnf,6,2,151169405713056960,0.6778941186404797156813353742
innovator.cnf,6,3,151191313969790624,0.6779923625828922890808078281
innovator.cnf,6,4,149329112147428864,0.6696416274778221151387420653
innovator.cnf,6,5,151769448522484640,0.6805849110632245574792616043
innovator.cnf,6,6,151556451582018432,0.6796297616231021805689604021
innovator.cnf,6,7,152402353717012832,0.6834230693995883311257418745
innovator.cnf,6,8,152119980630223328,0.6821568141418260188682023030
innovator.cnf,6,9,151906983689757120,0.6812016647017036419579011008
innovator.cnf,6,10,151410396537127296,0.6789748020070181665742230852
integrator_arm7.cnf,6,1,154610133544289152,0.6870363181037751653376125671
integrator_arm7.cnf,6,2,153940921817879616,0.6840625624384482647925720150
integrator_arm7.cnf,6,3,154134770971101568,0.6849239639872606763842773669
integrator_arm7.cnf,6,4,156188090345675520,0.6940482364437897179859356630
integrator_arm7.cnf,6,5,154857075140750240,0.6881336449175489498402083466
integrator_arm7.cnf,6,6,155951026413072896,0.6929948027025669758697928601
integrator_arm7.cnf,6,7,153890298790605088,0.6838376104416246169289396965
integrator_arm7.cnf,6,8,155359601289548576,0.6903667049835786987082238278
integrator_arm7.cnf,6,9,153307516622956928,0.6812479191611185196301945863
integrator_arm7.cnf,6,10,152272831333784928,0.6766501198114061791296457736
integrator_arm9.cnf,6,1,160477881352639616,0.6817721545308778455386269609
integrator_arm9.cnf,6,2,161838754719076768,0.6875536713309454765488910078
integrator_arm9.cnf,6,3,161555292877434368,0.6863494157109503364204380366
integrator_arm9.cnf,6,4,159082376901476928,0.6758435114785936395345347612
integrator_arm9.cnf,6,5,162754554515152288,0.6914443433340070122293988730
integrator_arm9.cnf,6,6,160825474832662688,0.6832488661734964841679546019
integrator_arm9.cnf,6,7,160625384120915072,0.6823988033829115114351581387
integrator_arm9.cnf,6,8,159158052234766080,0.6761650095852891937516329000
integrator_arm9.cnf,6,9,162250479837480448,0.6893028389961873417823214880
integrator_arm9.cnf,6,10,156966032834915840,0.6668524627320228112507917778
ipaq.cnf,6,1,148044998984130720,0.6975616617625032800493857006
ipaq.cnf,6,2,146635538142353472,0.6909205333642065989982833300
ipaq.cnf,6,3,148085550167895872,0.6977527317164210629544779164
ipaq.cnf,6,4,146211593948444864,0.6889229838459742864720777804
ipaq.cnf,6,5,146301298082228416,0.6893456537440349964512356456
ipaq.cnf,6,6,146937828784966528,0.6923448730206851104743141355
ipaq.cnf,6,7,148135931941664736,0.6979901216591675820526826277
ipaq.cnf,6,8,148395213753011712,0.6992118113645211265753430934
ipaq.cnf,6,9,147387578277634784,0.6944640125095924031725418890
ipaq.cnf,6,10,149254161554583008,0.7032590203884176275101076535
iq80310.cnf,6,1,159085980382010944,0.6999219053975955678485968257
iq80310.cnf,6,2,158619027356836256,0.6978674776577870369165841686
iq80310.cnf,6,3,153400212888633984,0.6749065444710326423196716021
iq80310.cnf,6,4,154030599472619808,0.6776800219197741379595906603
iq80310.cnf,6,5,153956870047592224,0.6773556385924359414551332132
iq80310.cnf,6,6,157465161855154592,0.6927908785849443742527479404
iq80310.cnf,6,7,154427509544018272,0.6794262854986112977391766275
iq80310.cnf,6,8,157553637165187712,0.6931801385777502945312889921
iq80310.cnf,6,9,157570840697694144,0.6932558280207958549438419265
iq80310.cnf,6,10,155484297969413600,0.6840757798571252599181953368
iq80321.cnf,6,1,156545448490424256,0.6932516749216447283479597811
iq80321.cnf,6,2,154217087649784992,0.6829406753482916009020763799
iq80321.cnf,6,3,156930060108637536,0.6949549032881787460918856646
iq80321.cnf,6,4,156606304759128896,0.6935211730809064714077554803
iq80321.cnf,6,5,153044995914533760,0.6777501408009110247523600196
iq80321.cnf,6,6,158898151838545376,0.7036704737587025530177614619
iq80321.cnf,6,7,155182268071440480,0.6872149161541823923584751741
iq80321.cnf,6,8,158451466826253376,0.7016923572697216140368390897
iq80321.cnf,6,9,155625301707610208,0.6891768627536076550978073666
iq80321.cnf,6,10,154624824650106048,0.6847463130153451376927197537
ixdp425.cnf,6,1,149634710526593632,0.6981080537244681602028838786
ixdp425.cnf,6,2,149159135741437504,0.6958892998905656186813942340
ixdp425.cnf,6,3,149162632614857760,0.6959056142569913276556349718
ixdp425.cnf,6,4,151653572114560416,0.7075268812742705164784969161
ixdp425.cnf,6,5,149220913838528864,0.6961775203640872734571756332
ixdp425.cnf,6,6,150329422712753120,0.7013491745210514997402866489
ixdp425.cnf,6,7,149278029437726528,0.6964439883490412167384450031
ixdp425.cnf,6,8,148585648500513920,0.6932137437967418822415848156
ixdp425.cnf,6,9,149213920091688320,0.6961448916312357062154075893
ixdp425.cnf,6,10,150784016257387648,0.7034700421563994888297587300
jmr3904.cnf,6,1,115342300809441008,0.7043887749549173350196486226
jmr3904.cnf,6,2,114361874681978320,0.6984013691722098229982564806
jmr3904.cnf,6,3,114513771687641568,0.6993289954202350199483311005
jmr3904.cnf,6,4,112185604855385104,0.6851110149277774849768986563
jmr3904.cnf,6,5,114984192111241024,0.7022018258004823999411775080
jmr3904.cnf,6,6,116069565260798320,0.7088301369909164134500953271
jmr3904.cnf,6,7,113283866235725936,0.6918180337998620460494183289
jmr3904.cnf,6,8,114630686352606608,0.7000429865323513504988716000
jmr3904.cnf,6,9,117384164800720112,0.7168583205192791047128522548
jmr3904.cnf,6,10,115406741963358752,0.7047823133631704636819646256
jtst.cnf,6,1,142273602980960656,0.7049614720260678487588346883
jtst.cnf,6,2,141475324521907424,0.7010060259996101041216464295
jtst.cnf,6,3,139614939403858592,0.6917878730613549156498450999
jtst.cnf,6,4,142757099295876544,0.7073571818889009170524835732
jtst.cnf,6,5,141705183425719904,0.7021449700327602942321401458
jtst.cnf,6,6,142503461884773120,0.7061004160592179595898041915
jtst.cnf,6,7,140459642567622704,0.6959733521191384865501892300
jtst.cnf,6,8,141456075254100480,0.7009106464500360119752741758
jtst.cnf,6,9,143940363111068912,0.7132202189068417730895043162
jtst.cnf,6,10,143950553899907888,0.7132707139624986733832981728
linux.cnf,6,1,132645380724663264,0.6960872356428529992640297722
linux.cnf,6,2,132259537935962112,0.6940624365981187096396612452
linux.cnf,6,3,130359587350026336,0.6840920075941319178604655672
linux.cnf,6,4,131122602302963456,0.6880961045814716913861166163
linux.cnf,6,5,131777234450085664,0.6915314377922008056273550466
linux.cnf,6,6,129955319484336640,0.6819705187073737691380798905
linux.cnf,6,7,131645007426991440,0.6908375459847356367315371360
linux.cnf,6,8,130865735053182080,0.6867481344309042475204859782
linux.cnf,6,9,131932221862401008,0.6923447699927541525190420300
linux.cnf,6,10,131452086032640864,0.6898251464623684919193528725
lpcmt.cnf,6,1,140242853687497168,0.6692313024171772478874275540
lpcmt.cnf,6,2,144219629862872288,0.6882082629487865543066598400
lpcmt.cnf,6,3,143421685427564688,0.6844005153191827236560343460
lpcmt.cnf,6,4,142378943879360384,0.6794246091247447884811715162
lpcmt.cnf,6,5,143342832511391248,0.6840242334737795140643734197
lpcmt.cnf,6,6,144147838401878560,0.6878656779850612486396929345
lpcmt.cnf,6,7,142887368652299728,0.6818507846055542528148083163
lpcmt.cnf,6,8,140737155550077072,0.6715900841346308280205428525
lpcmt.cnf,6,9,144363212784859808,0.6888934328762374710451274900
lpcmt.cnf,6,10,141085520672276256,0.6732524636307410349262705669
m5272c3.cnf,6,1,228486881674211232,0.7572280503269046127923556652
m5272c3.cnf,6,2,219384269325671808,0.7270610956594844965501810049
m5272c3.cnf,6,3,214841280596896000,0.7120051831600830861243050990
m5272c3.cnf,6,4,220601943345980800,0.7310965874022753126413210420
m5272c3.cnf,6,5,226873297248391936,0.7518804724710205968520638825
m5272c3.cnf,6,6,221531833752200384,0.7341783358779858261512535096
m5272c3.cnf,6,7,214019516982097280,0.7092817775303853638311622164
m5272c3.cnf,6,8,232472601554894784,0.7704371189276243475392424335
m5272c3.cnf,6,9,229839298311521632,0.7617100923854960624068091908
m5272c3.cnf,6,10,218337934682537408,0.7235934395034523850515156414
mac7100evb.cnf,6,1,138895481814215856,0.7092430875529297718020193506
mac7100evb.cnf,6,2,136633254857026208,0.6976914603084326138124412024
mac7100evb.cnf,6,3,137278980016553008,0.7009887317521933007802887198
mac7100evb.cnf,6,4,138076833645866640,0.7050628179937213851928130660
mac7100evb.cnf,6,5,137061184581390560,0.6998766012143823965620771559
mac7100evb.cnf,6,6,139859691755814368,0.7141666403359013359000296621
mac7100evb.cnf,6,7,140324832760558256,0.7165417934945425426425074973
mac7100evb.cnf,6,8,136726283057974992,0.6981664909401608878413069373
mac7100evb.cnf,6,9,137435486284031520,0.7017879009326301237282638033
mac7100evb.cnf,6,10,139519317985284144,0.7124285870833427593468976559
mace1.cnf,6,1,137254902129248608,0.7016221126287849355642281794
mace1.cnf,6,2,137314002398086672,0.7019242224611903700390043367
mace1.cnf,6,3,137622637135352016,0.7035019071415293431874756574
mace1.cnf,6,4,139750246813521680,0.7143778611081217127157418768
mace1.cnf,6,5,139994309034834368,0.7156254628234253412157819747
mace1.cnf,6,6,137801032391289072,0.7044138312652713505636227297
mace1.cnf,6,7,139077160418421712,0.7109371657946164252685815123
mace1.cnf,6,8,137399369453074960,0.7023606033302203057429723093
mace1.cnf,6,9,137641242775541776,0.7035970157924717902375482318
mace1.cnf,6,10,137825110278593456,0.7045369130488438713655341417
malta_mips32_4kc.cnf,6,1,133843010728918256,0.6761548454013083437061628576
malta_mips32_4kc.cnf,6,2,130501568825643904,0.6592743813320869136514944027
malta_mips32_4kc.cnf,6,3,133947058222500624,0.6766804777563669802202607071
malta_mips32_4kc.cnf,6,4,131322026665662944,0.6634192114652042353036258882
malta_mips32_4kc.cnf,6,5,133229564048005744,0.6730558046412761395939414241
malta_mips32_4kc.cnf,6,6,131965820532203632,0.6666715616621284676386557263
malta_mips32_4kc.cnf,6,7,131355625335465568,0.6635889469131918408656496140
malta_mips32_4kc.cnf,6,8,134169242974421200,0.6778029218478979097975655023
malta_mips32_4kc.cnf,6,9,132128394740926048,0.6674928622169074154290255759
malta_mips32_4kc.cnf,6,10,133322773261006592,0.6735266836260160502613152298
malta_mips64_5kc.cnf,6,1,133551460981276112,0.6744422206851044969856040718
malta_mips64_5kc.cnf,6,2,133557963949625008,0.6744750610328030464207232607
malta_mips64_5kc.cnf,6,3,133447413487693744,0.6739167751219275444219376714
malta_mips64_5kc.cnf,6,4,134532325373901232,0.6793956397963022354479489269
malta_mips64_5kc.cnf,6,5,132315896994985872,0.6682025546223801043129581680
malta_mips64_5kc.cnf,6,6,133392138256728144,0.6736376321664899550243042537
malta_mips64_5kc.cnf,6,7,135015712687835824,0.6818367723085610229245555146
malta_mips64_5kc.cnf,6,8,131237488077127296,0.6627565302957040435229457899
malta_mips64_5kc.cnf,6,9,134234272657910160,0.6778904571934520260713595365
malta_mips64_5kc.cnf,6,10,133071325151515952,0.6720175083466949034256773902
mb93091.cnf,6,1,163026521512349504,0.7456537534395728493821251170
mb93091.cnf,6,2,164984883278427520,0.7546109451156401480909282270
mb93091.cnf,6,3,165971159675111744,0.7591219945467030533033686606
mb93091.cnf,6,4,165421257367607968,0.7566068410869378465572345101
mb93091.cnf,6,5,163287872931614784,0.7468491274494829684944651328
mb93091.cnf,6,6,167269638672185216,0.7650610020710520453719313712
mb93091.cnf,6,7,166846273024687648,0.7631246043536412427975970917
mb93091.cnf,6,8,164550874360462176,0.7526258670086856812728334507
mb93091.cnf,6,9,166717371193466368,0.7625350307469437533397842612
mb93091.cnf,6,10,165629392434534112,0.7575588131491284735531836633
mb93093.cnf,6,1,144270935576276032,0.7239453760948893915222876174
mb93093.cnf,6,2,143452013222704768,0.7198360587962903380397270502
mb93093.cnf,6,3,144142140448584608,0.7232990876599851835738258478
mb93093.cnf,6,4,145040486464232256,0.7278069494934418613966199238
mb93093.cnf,6,5,145625431002497472,0.7307421761352984658052742292
mb93093.cnf,6,6,146571001898298656,0.7354870103948867561248437591
mb93093.cnf,6,7,143267406873013696,0.7189097120395941514247899486
mb93093.cnf,6,8,144788262672503264,0.7265413013084213550022170526
mb93093.cnf,6,9,144391144362121376,0.7245485786341333938756790591
mb93093.cnf,6,10,143983293124431872,0.7225019985902700954679883806
mbx.cnf,6,1,182174915513120032,0.6665451228401515090790237698
mbx.cnf,6,2,184164267579875360,0.6738238028602459488763765506
mbx.cnf,6,3,182704434225006400,0.6684825361984414380144694270
mbx.cnf,6,4,184791791136226848,0.6761197982489374714132506749
mbx.cnf,6,5,184483149014105280,0.6749905324517023433823508703
mbx.cnf,6,6,181642471283488448,0.6645970055406556043640329636
mbx.cnf,6,7,182635684557993504,0.6682309935800998363729367794
mbx.cnf,6,8,183684482669657920,0.6720683565024585448509757431
mbx.cnf,6,9,182310952088273152,0.6670428561062314903078721616
mbx.cnf,6,10,181639545765743232,0.6645863015994496285844878145
mcb2100.cnf,6,1,140036894578088848,0.6684729471337856280049690798
mcb2100.cnf,6,2,144087816032850976,0.6878102182981522209122858323
mcb2100.cnf,6,3,143241618320482016,0.6837708522414469524812413806
mcb2100.cnf,6,4,142300090963186912,0.6792764254745981750707462715
mcb2100.cnf,6,5,143497007616148304,0.6849899655019546405828411187
mcb2100.cnf,6,6,144475019158538592,0.6896585513060188020078504760
mcb2100.cnf,6,7,142917968291411824,0.6822258930403426852463836868
mcb2100.cnf,6,8,141252641778196128,0.6742763756964790018537070203
mcb2100.cnf,6,9,144615071352936224,0.6903270972875874873810235960
mcb2100.cnf,6,10,141523330893418464,0.6755685233919479948085121783
moab.cnf,6,1,171336133937917664,0.6862550470282241512740817312
moab.cnf,6,2,171709963119997824,0.6877523503525882860340635799
moab.cnf,6,3,173121907872458784,0.6934076326928122317381838406
moab.cnf,6,4,173814433155808672,0.6961814140311125021894712299
moab.cnf,6,5,174259531930155872,0.6979641744640782687548845124
moab.cnf,6,6,174839101633308896,0.7002855332151606748178638014
moab.cnf,6,7,173889736875939904,0.6964830290892577023916586965
moab.cnf,6,8,174657565879421056,0.6995584254857033012151873535
moab.cnf,6,9,172413246077652160,0.6905692195563378158699261211
moab.cnf,6,10,169628353142083936,0.6794148483881437781133915780
mpc50.cnf,6,1,122392280354559344,0.6957195657523660884180571884
mpc50.cnf,6,2,126185851724159136,0.7172835223864190993481315672
mpc50.cnf,6,3,122040859223261520,0.6937219678960759665642399341
mpc50.cnf,6,4,124885790965959056,0.7098935325641324197931680828
mpc50.cnf,6,5,126013102572538032,0.7163015571480743346910458058
mpc50.cnf,6,6,124933173590403712,0.7101628716009356139693409204
mpc50.cnf,6,7,125302363205868288,0.7122614715960269677452743053
mpc50.cnf,6,8,124459347345957200,0.7074694812329039450560230762
mpc50.cnf,6,9,124734758850541744,0.7090350143843224032025318593
mpc50.cnf,6,10,123712083872944704,0.7032217801733208034420385957
nano.cnf,6,1,156089616323141248,0.6560682816089273737060361732
nano.cnf,6,2,158471820127643168,0.6660810447463950643545780766
nano.cnf,6,3,158438786901554080,0.6659422010975555346150577060
nano.cnf,6,4,160029463788613536,0.6726280568032141313105143983
nano.cnf,6,5,158382884518941792,0.6657072349225963925177970209
nano.cnf,6,6,157581193531933408,0.6623376063680672466820885456
nano.cnf,6,7,160608815753868416,0.6750631607982463285525838181
nano.cnf,6,8,156024820379658816,0.6557959344515883375249287409
nano.cnf,6,9,156990406988416928,0.6598544411099752432611489686
nano.cnf,6,10,158578542858084864,0.6665296165349536588598958348
npwr.cnf,6,1,166871807664923456,0.7307830554050414053291277544
npwr.cnf,6,2,160902181885190304,0.7046402250013704342535841860
npwr.cnf,6,3,163615424726205312,0.7165223512943523162143600556
npwr.cnf,6,4,162661857495848576,0.7123463866189202246756991730
npwr.cnf,6,5,165378786808114944,0.7242446571052348788666936392
npwr.cnf,6,6,165829765124533632,0.7262196300896208183352013215
npwr.cnf,6,7,161041038968992288,0.7052483229502415048544695500
npwr.cnf,6,8,162784739870894560,0.7128845263966821484861088965
npwr.cnf,6,9,167403888348872480,0.7331132006427501556546052771
npwr.cnf,6,10,161624730250460608,0.7078044868946101875058755577
ocelot.cnf,6,1,160795338530485056,0.6964459599934306569405681238
ocelot.cnf,6,2,161521700451919200,0.6995920202604698500623946390
ocelot.cnf,6,3,161383832108307808,0.6989948770111900451099905970
ocelot.cnf,6,4,162993572675844640,0.7059670773569482708162055014
ocelot.cnf,6,5,158912414393199680,0.6882905313574326226505638531
ocelot.cnf,6,6,160474922287462240,0.6950581548492709203119821454
ocelot.cnf,6,7,160054934462942336,0.6932390795806314477513077891
ocelot.cnf,6,8,160871932054713600,0.6967777062430305177807417340
ocelot.cnf,6,9,159754943159713824,0.6919397401030317848936178605
ocelot.cnf,6,10,161897008720639136,0.7012175768835094730997488189
olpce2294.cnf,6,1,163005382607470848,0.6712390060940839721160336046
olpce2294.cnf,6,2,159941391593482048,0.6586218136430612810084801917
olpce2294.cnf,6,3,162286783243740032,0.6682798895607848627891114089
olpce2294.cnf,6,4,159535687893663552,0.6569511685154053632509188958
olpce2294.cnf,6,5,160734237385937824,0.6618866691539706503495415314
olpce2294.cnf,6,6,161858540449487136,0.6665164308149256774340250231
olpce2294.cnf,6,7,160641429350031648,0.6615044954319579241613411352
olpce2294.cnf,6,8,157692785466383424,0.6493622903211512268395132084
olpce2294.cnf,6,9,157692785466383424,0.6493622903211512268395132084
olpce2294.cnf,6,10,157692785466383424,0.6493622903211512268395132084
olpch2294.cnf,6,1,154369875785377056,0.6918094850803447344929399277
olpch2294.cnf,6,2,154078183809297184,0.6905022658139741135243789297
olpch2294.cnf,6,3,154640376464049408,0.6930217354256542064267137531
olpch2294.cnf,6,4,153153246004804640,0.6863571517300127581287191864
olpch2294.cnf,6,5,155651326005078336,0.6975523116009813092288613150
olpch2294.cnf,6,6,153038563689422816,0.6858432022748585238588579734
olpch2294.cnf,6,7,152888978060663872,0.6851728334203093293480086368
olpch2294.cnf,6,8,154584281853264832,0.6927703471051983839673060925
olpch2294.cnf,6,9,151880521613447616,0.6806534300592248158969069666
olpch2294.cnf,6,10,151418052711201344,0.6785808730172441381990770950
olpcl2294.cnf,6,1,160523555443382688,0.6621703700358737713345752269
olpcl2294.cnf,6,2,160798029121584608,0.6633025922605688634267041706
olpcl2294.cnf,6,3,163932043476053120,0.6762306104511957480781677845
olpcl2294.cnf,6,4,162469943305631584,0.6701993497542632261412123594
olpcl2294.cnf,6,5,160790111611636480,0.6632699320040872920012569220
olpcl2294.cnf,6,6,164330558143442400,0.6778745100274355471703928121
olpcl2294.cnf,6,7,162064830713285568,0.6685282332976222715302707062
olpcl2294.cnf,6,8,164078517410093568,0.6768348251961051494542763437
olpcl2294.cnf,6,9,162052954448363360,0.6684792429128998483910329413
olpcl2294.cnf,6,10,162105737848017568,0.6686969779561104125621037879
p2106.cnf,6,1,140109862948279216,0.6679238196997182861433112328
p2106.cnf,6,2,143785350369319936,0.6854453955963845619371336445
p2106.cnf,6,3,142872068832743712,0.6810916514734858151901568324
p2106.cnf,6,4,142440143157584576,0.6790325998071147931193891027
p2106.cnf,6,5,143086266306528336,0.6821127615641656479814581271
p2106.cnf,6,6,141935249112235088,0.6766256974505122483888621005
p2106.cnf,6,7,142842646102828224,0.6809513890983923473279811979
p2106.cnf,6,8,139973341481471424,0.6672730022792849400226327946
p2106.cnf,6,9,140014533303353072,0.6674693696044156272262281712
