Benchmark, twise, seed, approx combinations, approx coverage
financial.cnf,3,8,314191324,0.9444797356547663022064617809
financial.cnf,3,9,313227229,0.9415816028255285288613081166
financial.cnf,3,10,312218135,0.9385482000496746330772261623
flexanet.cnf,3,1,2345002655,0.9979334243542910792475457385
flexanet.cnf,3,2,2344729494,0.9978171786470425974732262383
flexanet.cnf,3,3,2344725259,0.9978153764111077556754796966
flexanet.cnf,3,4,2344731611,0.9978180795522312775407184293
flexanet.cnf,3,5,2346076245,0.9983902986110294040746318608
flexanet.cnf,3,6,2341788240,0.9965655060018720716198125837
flexanet.cnf,3,7,2344568561,0.9977486924048461641705711736
flexanet.cnf,3,8,2345692971,0.9982271934928025905706157965
flexanet.cnf,3,9,2345061946,0.9979586560829363460787594824
flexanet.cnf,3,10,2345059829,0.9979577551777476660112672914
freebsd-icse11.cnf,3,1,3416703061,0.9982910404602686564127604167
freebsd-icse11.cnf,3,2,3417124344,0.9984141307718613568474264706
freebsd-icse11.cnf,3,3,3417095879,0.9984058138786577710918351716
freebsd-icse11.cnf,3,4,3416335862,0.9981837523918525845396752451
freebsd-icse11.cnf,3,5,3416714447,0.9982943672175500907149969363
freebsd-icse11.cnf,3,6,3414849988,0.9977496102744457768458946078
freebsd-icse11.cnf,3,7,3417317906,0.9984706856456457399854473039
freebsd-icse11.cnf,3,8,3416147993,0.9981288608967089185527726716
freebsd-icse11.cnf,3,9,3416936474,0.9983592389845380596086090686
freebsd-icse11.cnf,3,10,3415706785,0.9979999489059635237151501225
frv400.cnf,3,1,2210338902,0.9985520802420612084024159166
frv400.cnf,3,2,2210287300,0.9985287683036077762316437707
frv400.cnf,3,3,2210164247,0.9984731773582469338435575557
frv400.cnf,3,4,2208890060,0.9978975452330935797607768830
frv400.cnf,3,5,2208638002,0.9977836744415991569457603032
frv400.cnf,3,6,2210731876,0.9987296118435843868427285647
frv400.cnf,3,7,2209654176,0.9982427455191926219801042160
frv400.cnf,3,8,2210989888,0.9988461724393800331596399811
frv400.cnf,3,9,2208834488,0.9978724397905965034343912838
frv400.cnf,3,10,2210396459,0.9985780824365801068066082425
gps4020.cnf,3,1,2028099981,0.9998174530802293167646678728
gps4020.cnf,3,2,2027659417,0.9996002628132180977804342207
gps4020.cnf,3,3,2027032174,0.9992910430979192580447143965
gps4020.cnf,3,4,2028994176,1.000258275414351253553889894
gps4020.cnf,3,5,2029688624,1.000600626007103741276815715
gps4020.cnf,3,6,2029038979,1.000280362501659575714008788
gps4020.cnf,3,7,2027256189,0.9994014785344608688453088653
gps4020.cnf,3,8,2028671220,1.000099063813147171426725252
gps4020.cnf,3,9,2028620817,1.000074216024793682556862238
gps4020.cnf,3,10,2027762091,0.9996508792809165704154820367
grg.cnf,3,1,2207433343,1.000081940331538329498218527
grg.cnf,3,2,2207367370,1.000052051136442714519002375
grg.cnf,3,3,2207867167,1.000278485132792783179928741
grg.cnf,3,4,2208111069,1.000388985405058872105106888
grg.cnf,3,5,2208722821,1.000666140830431867948337292
grg.cnf,3,6,2209582472,1.001055607376642295130641330
grg.cnf,3,7,2208131060,1.000398042366227174881235154
grg.cnf,3,8,2208888753,1.000741316643576723945961995
grg.cnf,3,9,2207637261,1.000174325775363949302256532
grg.cnf,3,10,2207417350,1.000074694671993300920427553
h8300h_sim.cnf,3,1,1873704547,0.9988283415357782695465343767
h8300h_sim.cnf,3,2,1874872123,0.9994507491621909826544158748
h8300h_sim.cnf,3,3,1876236599,1.000178119601851538481693684
h8300h_sim.cnf,3,4,1873657913,0.9988034820343409922617384013
h8300h_sim.cnf,3,5,1875246922,0.9996505457972467378773057574
h8300h_sim.cnf,3,6,1874067256,0.9990216932728545102012297373
h8300h_sim.cnf,3,7,1873588826,0.9987666533605022227850754612
h8300h_sim.cnf,3,8,1873998168,0.9989848640659389847680268306
h8300h_sim.cnf,3,9,1874880759,0.9994553528130554233335662381
h8300h_sim.cnf,3,10,1874407511,0.9992030753044525027075181666
h8max.cnf,3,1,2009705797,1.000838016778930982783942559
h8max.cnf,3,2,2008961062,1.000467137070299751142297650
h8max.cnf,3,3,2007586027,0.9997823665409735537695822454
h8max.cnf,3,4,2006824944,0.9994033454914939621409921671
h8max.cnf,3,5,2007825795,0.99990177154541015625
h8max.cnf,3,6,2009059149,1.000515984617387657065926893
h8max.cnf,3,7,2009854744,1.000912192720657229112271540
h8max.cnf,3,8,2009268038,1.000620011810223054014360313
h8max.cnf,3,9,2008092810,1.000034745617261443374673629
h8max.cnf,3,10,2009097294,1.000534980913366412369451697
h8s_sim.cnf,3,1,1879749568,0.9995365956383293838862559242
h8s_sim.cnf,3,2,1878985944,0.9991305467974086109562308336
h8s_sim.cnf,3,3,1880201509,0.9997769103995398422253972679
h8s_sim.cnf,3,4,1880464709,0.9999168641659619916538890438
h8s_sim.cnf,3,5,1878892438,0.9990808259885823590395873989
h8s_sim.cnf,3,6,1879664721,0.9994914791595314351303317536
h8s_sim.cnf,3,7,1880876824,1.000136001880434119737942570
h8s_sim.cnf,3,8,1879728789,0.9995255466287834650299693337
h8s_sim.cnf,3,9,1879209317,0.9992493229853531960029272372
h8s_sim.cnf,3,10,1879557363,0.9994343926988340600606356287
hs7729pci.cnf,3,1,2530386217,0.9980001429864648356725599669
hs7729pci.cnf,3,2,2529734207,0.9977429861663490213373655914
hs7729pci.cnf,3,3,2530516619,0.9980515743504879985395988420
hs7729pci.cnf,3,4,2529725056,0.9977393769547404880066170389
hs7729pci.cnf,3,5,2531202944,0.9983222652211279983457402812
hs7729pci.cnf,3,6,2530891810,0.9981995520264378651002894955
hs7729pci.cnf,3,7,2529651848,0.9977105032618722213606286187
hs7729pci.cnf,3,8,2531642193,0.9984955077727438498371588089
hs7729pci.cnf,3,9,2529450526,0.9976311006064844880841604632
hs7729pci.cnf,3,10,2529951544,0.9978287052378563766542597188
innovator.cnf,3,1,2294498468,1.002383993570814425389372423
innovator.cnf,3,2,2293306711,1.001863357729175688201442968
innovator.cnf,3,3,2292535695,1.001526528523157235956825470
innovator.cnf,3,4,2293109812,1.001777339626002956081081081
innovator.cnf,3,5,2294664278,1.002456430006180124112459918
innovator.cnf,3,6,2292763684,1.001626128731001095109940449
innovator.cnf,3,7,2293006181,1.001732066963115417788021072
innovator.cnf,3,8,2293814503,1.002085193821011035200984883
innovator.cnf,3,9,2292417556,1.001474917835999234138799817
innovator.cnf,3,10,2293594805,1.001989215653367507801763628
integrator_arm7.cnf,3,1,2302329198,1.002132461909995346730944774
integrator_arm7.cnf,3,2,2302807241,1.002340539194905338957667732
integrator_arm7.cnf,3,3,2300391979,1.001289250588427934946942036
integrator_arm7.cnf,3,4,2302189334,1.002071583450575062043587403
integrator_arm7.cnf,3,5,2302800978,1.002337813105337263949109995
integrator_arm7.cnf,3,6,2302308323,1.002123375670216715754792332
integrator_arm7.cnf,3,7,2301281263,1.001676328320418357413852122
integrator_arm7.cnf,3,8,2301851156,1.001924385060354325935645824
integrator_arm7.cnf,3,9,2302646501,1.002270574060437451862733911
integrator_arm7.cnf,3,10,2302608926,1.002254218828835916105659516
integrator_arm9.cnf,3,1,2351624090,1.000974557676955914555902700
integrator_arm9.cnf,3,2,2351590048,1.000960067616219872796250837
integrator_arm9.cnf,3,3,2351317716,1.000844148832941342613255970
integrator_arm9.cnf,3,4,2351317716,1.000844148832941342613255970
integrator_arm9.cnf,3,5,2352677252,1.001422838663528125697388976
integrator_arm9.cnf,3,6,2351479413,1.000912975557306413537714796
integrator_arm9.cnf,3,7,2350536886,1.000511786629647661654764561
integrator_arm9.cnf,3,8,2350621990,1.000548011355835315080339210
integrator_arm9.cnf,3,9,2351568772,1.000951011434672959439857175
integrator_arm9.cnf,3,10,2352717677,1.001440045663858731658669940
ipaq.cnf,3,1,2234599945,0.9998032254230911788206661975
ipaq.cnf,3,2,2234133454,0.9995945083292442785303776683
ipaq.cnf,3,3,2233329591,0.9992348444788997899806474314
ipaq.cnf,3,4,2234266737,0.9996541417207120590693173821
ipaq.cnf,3,5,2234447919,0.9997352060509936059553131597
ipaq.cnf,3,6,2233215051,0.9991835970680618017681210415
ipaq.cnf,3,7,2235081013,1.000018464548610729313277035
ipaq.cnf,3,8,2233621148,0.9993652927184815197630776449
ipaq.cnf,3,9,2235712025,1.000300791519168618417194464
ipaq.cnf,3,10,2233521186,0.9993205677867355185608726249
iq80310.cnf,3,1,2309203024,0.9996493941699706366318656378
iq80310.cnf,3,2,2309255088,0.9996719325719721686336813436
iq80310.cnf,3,3,2309927750,0.9999631266132896724636858829
iq80310.cnf,3,4,2309846531,0.9999279670698016110843168407
iq80310.cnf,3,5,2309386288,0.9997287287909065762596459374
iq80310.cnf,3,6,2308345015,0.9992779637811620074188606446
iq80310.cnf,3,7,2309611203,0.9998260940468641394547208352
iq80310.cnf,3,8,2309750734,0.9998864967391212799307762143
iq80310.cnf,3,9,2309221767,0.9996575079773752677456876986
iq80310.cnf,3,10,2309382123,0.9997269257706942149199954607
iq80321.cnf,3,1,2299615773,1.001637131908109237625599452
iq80321.cnf,3,2,2297468536,1.000701865966964132792875086
iq80321.cnf,3,3,2297978401,1.000923946421558548255880338
iq80321.cnf,3,4,2298689311,1.001233595477633618905572048
iq80321.cnf,3,5,2297010487,1.000502354860795799197876227
iq80321.cnf,3,6,2296714102,1.000373259285427876655629139
iq80321.cnf,3,7,2298569098,1.001181234641553169245261475
iq80321.cnf,3,8,2298378417,1.001098180258211465588604704
iq80321.cnf,3,9,2298359764,1.001090055623809124514729390
iq80321.cnf,3,10,2296620834,1.000332634806714664449646038
ixdp425.cnf,3,1,2241554920,0.9989314747747973860981308411
ixdp425.cnf,3,2,2242990992,0.9995714490658768983644859813
ixdp425.cnf,3,3,2241252696,0.9987967910053574036214953271
ixdp425.cnf,3,4,2242189794,0.9992144014233740690712616822
ixdp425.cnf,3,5,2242851036,0.9995090787655839296144859813
ixdp425.cnf,3,6,2242185737,0.9992125934529527325496495327
ixdp425.cnf,3,7,2242704995,0.9994439967324800580461448598
ixdp425.cnf,3,8,2240370363,0.9984035861826388635367990654
ixdp425.cnf,3,9,2240266917,0.9983574862792113116968457944
ixdp425.cnf,3,10,2242599521,0.9993969930666629399094626168
jmr3904.cnf,3,1,1968150604,1.001320182370897864430514804
jmr3904.cnf,3,2,1968309254,1.001400897457746544911976527
jmr3904.cnf,3,3,1968220915,1.001355953933907114813950387
jmr3904.cnf,3,4,1967543043,1.001011078438462496248999733
jmr3904.cnf,3,5,1967231151,1.000852399649509400423446252
jmr3904.cnf,3,6,1967222136,1.000847813160332338623632969
jmr3904.cnf,3,7,1967921642,1.001203695212277961623099493
jmr3904.cnf,3,8,1968487736,1.001491702312022789410509469
jmr3904.cnf,3,9,1967333913,1.000904681047270157458655642
jmr3904.cnf,3,10,1968336297,1.001414655907753786426380368
jtst.cnf,3,1,2178657006,0.9998696972477080388294032724
jtst.cnf,3,2,2179296747,1.000163299057550219186116458
jtst.cnf,3,3,2179236771,1.000135773758801046303537055
jtst.cnf,3,4,2180358317,1.000650494458930095419273340
jtst.cnf,3,5,2180656196,1.000787202616628255834937440
jtst.cnf,3,6,2180428288,1.000682606848532242540904716
jtst.cnf,3,7,2179254764,1.000144031440213509083253128
jtst.cnf,3,8,2180794140,1.000850510436600509805101059
jtst.cnf,3,9,2179734569,1.000364232453391228419754572
jtst.cnf,3,10,2179844525,1.000414695501098045371150144
linux.cnf,3,1,2118188970,1.000774049038399201913549666
linux.cnf,3,2,2117987504,1.000678863034025111468912559
linux.cnf,3,3,2115957203,0.9997196131364408034276690612
linux.cnf,3,4,2118765982,1.001046668074643047900668813
linux.cnf,3,5,2117840806,1.000609553093540511982908100
linux.cnf,3,6,2117600221,1.000495884658855053644414169
linux.cnf,3,7,2117627605,1.000508822690799799123730493
linux.cnf,3,8,2120326849,1.001784125973689901613202873
linux.cnf,3,9,2117938605,1.000655759878019191618157047
linux.cnf,3,10,2116590939,1.000019032381713050764800595
lpcmt.cnf,3,1,2222108128,1.000551203942951782341831917
lpcmt.cnf,3,2,2222768483,1.000848542754665875457389046
lpcmt.cnf,3,3,2222411810,1.000687943189294975360009443
lpcmt.cnf,3,4,2223237254,1.001059616816505381698536355
lpcmt.cnf,3,5,2223494059,1.001175248701691740070231350
lpcmt.cnf,3,6,2222809246,1.000866897157951837671152030
lpcmt.cnf,3,7,2222024564,1.000513577483756233770066100
lpcmt.cnf,3,8,2222955991,1.000932972199293214043319169
lpcmt.cnf,3,9,2222854085,1.000887086866485048173394712
lpcmt.cnf,3,10,2222748102,1.000839365778158474238668555
m5272c3.cnf,3,1,2682586641,0.9962281857695534964588200935
m5272c3.cnf,3,2,2682455820,0.9961796029705867589077102804
m5272c3.cnf,3,3,2684977756,0.9971161705682582201616043614
m5272c3.cnf,3,4,2682550302,0.9962146906095130421290887850
m5272c3.cnf,3,5,2684076545,0.9967814891880546403451129283
m5272c3.cnf,3,6,2681930114,0.9959843723202048803786993769
m5272c3.cnf,3,7,2684464163,0.9969254383045564930758372274
m5272c3.cnf,3,8,2682390409,0.9961553113854191384954244548
m5272c3.cnf,3,9,2682371028,0.9961481138924571955315420561
m5272c3.cnf,3,10,2682753801,0.9962902637285606883396612150
mac7100evb.cnf,3,1,2144460558,1.002262659500522141478804215
mac7100evb.cnf,3,2,2142384966,1.001292584135788850006125950
mac7100evb.cnf,3,3,2142182517,1.001197964968093614080494977
mac7100evb.cnf,3,4,2142414449,1.001306363689756311642367067
mac7100evb.cnf,3,5,2141638067,1.000943503815646967272114678
mac7100evb.cnf,3,6,2142634587,1.001409250215933738284121539
mac7100evb.cnf,3,7,2143401141,1.001767516749596309498284734
mac7100evb.cnf,3,8,2142432138,1.001314631048238502358490566
mac7100evb.cnf,3,9,2142288655,1.001247570988478189705341828
mac7100evb.cnf,3,10,2140623857,1.000469489589505147711957853
mace1.cnf,3,1,2142286690,0.9997767529395439235686322486
mace1.cnf,3,2,2142168758,0.9997217156410450628517249816
mace1.cnf,3,3,2141987930,0.9996373256144793132187423538
mace1.cnf,3,4,2141950585,0.9996198971988462369250061170
mace1.cnf,3,5,2142555966,0.9999024204732970967396623440
mace1.cnf,3,6,2143289107,1.000244567643350629664179104
mace1.cnf,3,7,2141545687,0.9994309366784820295296060680
mace1.cnf,3,8,2143033589,1.000125320785518727443724003
mace1.cnf,3,9,2143499418,1.000342716994541094476388549
mace1.cnf,3,10,2141925033,0.9996079724197257023030340103
malta_mips32_4kc.cnf,3,1,2162096678,1.001182846028586561513716922
malta_mips32_4kc.cnf,3,2,2164019400,1.002073183775121768026219956
malta_mips32_4kc.cnf,3,3,2162978822,1.001591332591427967194707453
malta_mips32_4kc.cnf,3,4,2161699615,1.000998981602708816991381403
malta_mips32_4kc.cnf,3,5,2163246791,1.001715418608856015947438699
malta_mips32_4kc.cnf,3,6,2160612093,1.000495392479170697150400583
malta_mips32_4kc.cnf,3,7,2162755841,1.001488078766350724159383345
malta_mips32_4kc.cnf,3,8,2162397898,1.001322329290343245478271425
malta_mips32_4kc.cnf,3,9,2162204256,1.001232661214607611070648216
malta_mips32_4kc.cnf,3,10,2161273213,1.000801531427489463841344987
malta_mips64_5kc.cnf,3,1,2161940200,1.000867399197180294296116505
malta_mips64_5kc.cnf,3,2,2163326985,1.001509409506344100804004854
malta_mips64_5kc.cnf,3,3,2162294231,1.001031297387428654050364078
malta_mips64_5kc.cnf,3,4,2161795458,1.000800391076837928549757282
malta_mips64_5kc.cnf,3,5,2162922099,1.001321968060095333358616505
malta_mips64_5kc.cnf,3,6,2161457074,1.000643736644855980734223301
malta_mips64_5kc.cnf,3,7,2161838489,1.000820312222230781629247573
malta_mips64_5kc.cnf,3,8,2162051690,1.000919013347440552942961165
malta_mips64_5kc.cnf,3,9,2161934332,1.000864682614224628337378641
malta_mips64_5kc.cnf,3,10,2162482005,1.001118227116112570160800971
mb93091.cnf,3,1,2269346496,0.9996385534696160508083140878
mb93091.cnf,3,2,2267724324,0.9989239928353466007505773672
mb93091.cnf,3,3,2268459817,0.9992479747217191559613163972
mb93091.cnf,3,4,2268850037,0.9994198651567067064809468822
mb93091.cnf,3,5,2269812308,0.9998437418948695510969976905
mb93091.cnf,3,6,2267611957,0.9988744955965883462038106236
mb93091.cnf,3,7,2269871556,0.9998698404149150187644341801
mb93091.cnf,3,8,2269728543,0.9998068437289971402280600462
mb93091.cnf,3,9,2267632387,0.9988834949343639488308314088
mb93091.cnf,3,10,2269640693,0.9997681461360658288827944573
mb93093.cnf,3,1,2165189054,0.9999444024037506620762711864
mb93093.cnf,3,2,2165266912,0.9999803593891873486682808717
mb93093.cnf,3,3,2166092209,1.000361504450837290027239709
mb93093.cnf,3,4,2165272751,0.9999830560014553855175544794
mb93093.cnf,3,5,2167129670,1.000840632736538570671912833
mb93093.cnf,3,6,2165722382,1.000190708077271394521791768
mb93093.cnf,3,7,2166397803,1.000502636242143755674939467
mb93093.cnf,3,8,2165303894,0.9999974387032645089285714286
mb93093.cnf,3,9,2166604127,1.000597922392099301982445521
mb93093.cnf,3,10,2166063012,1.000348020465841593523002421
mbx.cnf,3,1,2533694846,0.9988919802567543890812319140
mbx.cnf,3,2,2535903146,0.9997625875295613018034311699
mbx.cnf,3,3,2536212126,0.9998844007954906954061595701
mbx.cnf,3,4,2534923951,0.9993765465530199963182100041
mbx.cnf,3,5,2533981107,0.9990048367112764103839396445
mbx.cnf,3,6,2532690660,0.9984960867482406534208350558
mbx.cnf,3,7,2534330982,0.9991427725531336392879288962
mbx.cnf,3,8,2534842162,0.9993443017954075321672178586
mbx.cnf,3,9,2535271554,0.9995135866743121673470442332
mbx.cnf,3,10,2534215114,0.9990970923812885134611409673
mcb2100.cnf,3,1,2222040869,1.000284780160644185523365589
mcb2100.cnf,3,2,2221686234,1.000125135935391067530092046
mcb2100.cnf,3,3,2221282683,0.9999434714444493358360868539
mcb2100.cnf,3,4,2222835742,1.000642604076105495486193061
mcb2100.cnf,3,5,2222523907,1.000502226908082581646801983
mcb2100.cnf,3,6,2223198529,1.000805918045530123392140666
mcb2100.cnf,3,7,2222599318,1.000536174292493491119896153
mcb2100.cnf,3,8,2222409772,1.000450847338527222976162379
mcb2100.cnf,3,9,2223308589,1.000855463193164615662615058
mcb2100.cnf,3,10,2223092546,1.000758208220146274634175124
moab.cnf,3,1,2426523340,0.9996168412606093075053995680
moab.cnf,3,2,2427287964,0.9999318314422541509179265659
moab.cnf,3,3,2424601976,0.9988253270060660772138228942
moab.cnf,3,4,2425601870,0.9992372376872447860421166307
moab.cnf,3,5,2425477700,0.9991860853158114538336933045
moab.cnf,3,6,2426133403,0.9994562050178807960988120950
moab.cnf,3,7,2424525732,0.9987939179587312702483801296
moab.cnf,3,8,2426941596,0.9997891436385284489740820734
moab.cnf,3,9,2426464523,0.9995926113417030153212742981
moab.cnf,3,10,2426237967,0.9994992806123605814659827214
mpc50.cnf,3,1,2030687360,0.9992850257393253353973168215
mpc50.cnf,3,2,2029752095,0.9988247893050974244549793602
mpc50.cnf,3,3,2030745230,0.9993135031039746799213106295
mpc50.cnf,3,4,2031994117,0.9999280704187288864970330237
mpc50.cnf,3,5,2030526815,0.9992060228274948702754127967
mpc50.cnf,3,6,2032430947,1.000143030971688505788828689
mpc50.cnf,3,7,2032781904,1.000315734107427921826625387
mpc50.cnf,3,8,2031883976,0.9998738709125971523477812178
mpc50.cnf,3,9,2029912639,0.9989037917248358790473426213
mpc50.cnf,3,10,2030978580,0.9994283327746317482585139319
nano.cnf,3,1,2370463872,1.000509189066303385704801947
nano.cnf,3,2,2370482930,1.000517232936682704276388582
nano.cnf,3,3,2369464397,1.000087337489675752724607214
nano.cnf,3,4,2370175888,1.000387638747942714096038947
nano.cnf,3,5,2369919666,1.000279494317450020054215534
nano.cnf,3,6,2370391876,1.000478801486713217802611197
nano.cnf,3,7,2370671391,1.000596777267439171760898429
nano.cnf,3,8,2369176412,0.9999657867492419160765656119
nano.cnf,3,9,2370188593,1.000393001187504538130670502
nano.cnf,3,10,2371164776,1.000805021835972076233680018
npwr.cnf,3,1,2310565010,0.9988787427125794176393925657
npwr.cnf,3,2,2309975649,0.9986239564710601502294877607
npwr.cnf,3,3,2309719496,0.9985132191468668546010879420
npwr.cnf,3,4,2309731991,0.9985186208515737884604487761
npwr.cnf,3,5,2311152288,0.9991326284538262126019945603
npwr.cnf,3,6,2311454257,0.9992631724609208993228694470
npwr.cnf,3,7,2309927750,0.9986032492878862866897098821
npwr.cnf,3,8,2311716658,0.9993766108536223120183590209
npwr.cnf,3,9,2309667432,0.9984907113954573464415231188
npwr.cnf,3,10,2311223095,0.9991632389784507716880099728
ocelot.cnf,3,1,2336674192,1.000640396371677845756623260
ocelot.cnf,3,2,2334630164,0.9997650766565385397956892681
ocelot.cnf,3,3,2337436192,1.000966709721072350696003592
ocelot.cnf,3,4,2335279668,1.000043215535390414515042658
ocelot.cnf,3,5,2336196615,1.000435882263457662704872025
ocelot.cnf,3,6,2337981690,1.001200309825361069403906601
ocelot.cnf,3,7,2335795451,1.000264090703750973492927705
ocelot.cnf,3,8,2335803941,1.000267726399730447701504266
ocelot.cnf,3,9,2336353685,1.000503144780241645501234845
ocelot.cnf,3,10,2337873440,1.001153953631040918275707229
olpce2294.cnf,3,1,2397147083,0.9943878232732758723222053067
olpce2294.cnf,3,2,2397462893,0.9945188280083190466643105698
olpce2294.cnf,3,3,2399182548,0.9952321776414550144084384515
olpce2294.cnf,3,4,2397311477,0.9944560174166300650418660287
olpce2294.cnf,3,5,2398639613,0.9950069566040570033846237495
olpce2294.cnf,3,6,2397516971,0.9945412607180548523135058721
olpce2294.cnf,3,7,2397553743,0.9945565145292609813369943454
olpce2294.cnf,3,8,2397240095,0.9944264066380073112630491518
olpce2294.cnf,3,9,2397778704,0.9946498331581835852544584602
olpce2294.cnf,3,10,2398336781,0.9948813354206790401397346672
olpch2294.cnf,3,1,2291465398,1.001288291869977358963344788
olpch2294.cnf,3,2,2289990861,1.000643972023246214561855670
olpch2294.cnf,3,3,2289808379,1.000564233926290225873424971
olpch2294.cnf,3,4,2291431839,1.001273627789159820661512027
olpch2294.cnf,3,5,2288654757,1.000060142438436291881443299
olpch2294.cnf,3,6,2289797891,1.000559651046001351302978236
olpch2294.cnf,3,7,2289697212,1.000515657929620382302405498
olpch2294.cnf,3,8,2291593346,1.001344200562502237256586483
olpch2294.cnf,3,9,2291196919,1.001170976164687813215922108
olpch2294.cnf,3,10,2290034908,1.000663218984352627434135166
olpcl2294.cnf,3,1,2390101771,0.9988513026291816303544040316
olpcl2294.cnf,3,2,2391128976,0.9992805835346084848816827344
olpcl2294.cnf,3,3,2391038340,0.9992427056970353924737072743
olpcl2294.cnf,3,4,2391545469,0.9994546407988779801845968449
olpcl2294.cnf,3,5,2391772059,0.9995493353928107112045354952
olpcl2294.cnf,3,6,2390677955,0.9990920966179301924709684487
olpcl2294.cnf,3,7,2390559266,0.9990424951056865722228308501
olpcl2294.cnf,3,8,2391090132,0.9992643501756485881354075372
olpcl2294.cnf,3,9,2392296451,0.9997684849029460776593996494
olpcl2294.cnf,3,10,2391933908,0.9996169739705653278374233129
p2106.cnf,3,1,2222611547,1.000777878999935218587700661
p2106.cnf,3,2,2222330284,1.000651234382723050932483475
p2106.cnf,3,3,2222419962,1.000691613799789471936968839
p2106.cnf,3,4,2222697148,1.000816422661483231527384325
p2106.cnf,3,5,2223110890,1.001002718751671406545089707
p2106.cnf,3,6,2222799055,1.000862308444562557173630784
p2106.cnf,3,7,2222778674,1.000853131468055155954910293
p2106.cnf,3,8,2222741987,1.000836612370016442029627007
p2106.cnf,3,9,2222762369,1.000845789796795003024669500
p2106.cnf,3,10,2223744749,1.001288127178736066232884797
pati.cnf,3,1,2236546076,1.001849013687355969645373415
pati.cnf,3,2,2235059779,1.001183234788599905692226397
pati.cnf,3,3,2235930005,1.001573047933582970658172851
pati.cnf,3,4,2236064198,1.001633158979868317725457961
pati.cnf,3,5,2238162501,1.002573082737096210442108971
pati.cnf,3,6,2236700602,1.001918232793704956112024425
pati.cnf,3,7,2237099117,1.002096745485204550625293565
pati.cnf,3,8,2237208912,1.002145927576125088069516205
pati.cnf,3,9,2236171960,1.001681430399165908290277125
pati.cnf,3,10,2236733134,1.001932805331451000322921559
pc_i82544.cnf,3,1,2327001611,0.9996403921831835497606981982
pc_i82544.cnf,3,2,2327212451,0.9997309654682606190174549550
pc_i82544.cnf,3,3,2325319069,0.9989176007004471512528153153
pc_i82544.cnf,3,4,2327429553,0.9998242288022427945523648649
pc_i82544.cnf,3,5,2326544444,0.9994440010002067497184684685
pc_i82544.cnf,3,6,2326859660,0.9995794124431438274211711712
pc_i82544.cnf,3,7,2325807549,0.9991274434166985589104729730
pc_i82544.cnf,3,8,2327281339,0.9997605585837149405264639640
pc_i82544.cnf,3,9,2327091374,0.9996789528442932678772522523
pc_i82544.cnf,3,10,2326964036,0.9996242506010038358671171171
pc_i82559.cnf,3,1,2326377442,1.002533401130714192414143696
pc_i82559.cnf,3,2,2326897235,1.002757401688304682204586534
pc_i82559.cnf,3,3,2327454603,1.002997594885948929267397198
pc_i82559.cnf,3,4,2327145650,1.002864454108236927389290556
pc_i82559.cnf,3,5,2327321002,1.002940020623704830123136014
pc_i82559.cnf,3,6,2327830357,1.00315952301025390625
pc_i82559.cnf,3,7,2327197838,1.002886944101560293577722549
pc_i82559.cnf,3,8,2326943160,1.002777192692814829981924989
pc_i82559.cnf,3,9,2326924373,1.002769096588258876878106643
pc_i82559.cnf,3,10,2327009961,1.002805980039407805086421148
pc_rltk8139.cnf,3,1,2349288687,0.9999804876659949212647846463
pc_rltk8139.cnf,3,2,2348569844,0.9996745103811797380607007364
pc_rltk8139.cnf,3,3,2348197957,0.9995162157681445356086810980
pc_rltk8139.cnf,3,4,2348723585,0.9997399506146448633814996653
pc_rltk8139.cnf,3,5,2349988832,1.000278506101281800937290783
pc_rltk8139.cnf,3,6,2348403638,0.9996037643899132273767016291
pc_rltk8139.cnf,3,7,2348187570,0.9995117945161362732927917875
pc_rltk8139.cnf,3,8,2349016524,0.9998646408179806056125864762
pc_rltk8139.cnf,3,9,2349695893,1.000153815897946058706203972
pc_rltk8139.cnf,3,10,2350545624,1.000515505980764268578442312
pc_usb_d12.cnf,3,1,2422754642,0.9980643097319304299406047516
pc_usb_d12.cnf,3,2,2423130666,0.9982192144538104920356371490
pc_usb_d12.cnf,3,3,2423295588,0.9982871547888473609611231102
pc_usb_d12.cnf,3,4,2423170247,0.9982355200188721230426565875
pc_usb_d12.cnf,3,5,2421323114,0.9974745855475604920356371490
pc_usb_d12.cnf,3,6,2419988341,0.9969247200061641553050755940
pc_usb_d12.cnf,3,7,2422033381,0.9977671831266926380264578834
pc_usb_d12.cnf,3,8,2421837673,0.9976865603650877851646868251
pc_usb_d12.cnf,3,9,2421466047,0.9975334674184317207748380130
pc_usb_d12.cnf,3,10,2420808556,0.9972626111419875472462203024
pc_vmWare.cnf,3,1,2307354091,1.001121171720468314589968153
pc_vmWare.cnf,3,2,2305478713,1.000307477529315757577911738
pc_vmWare.cnf,3,3,2306305781,1.000666328079598507521041856
pc_vmWare.cnf,3,4,2308272137,1.001519496056901204575181984
pc_vmWare.cnf,3,5,2306444315,1.000726435594497972233280255
pc_vmWare.cnf,3,6,2306965369,1.000952511944480111536055505
pc_vmWare.cnf,3,7,2306626270,1.000805382732915487801410373
pc_vmWare.cnf,3,8,2305801269,1.000447429018306992507393085
pc_vmWare.cnf,3,9,2306828902,1.000893301265254901472929936
pc_vmWare.cnf,3,10,2307101835,1.001011722189822557083143767
phycore.cnf,3,1,2362425194,0.9975577737209885052302413106
phycore.cnf,3,2,2364343853,0.9983679467607235945456054904
phycore.cnf,3,3,2365375646,0.9988036317215151614733230020
