Benchmark, twise, seed, approx combinations, approx coverage
smdk2410.cnf,3,1,1969114318,0.852425670061012
smdk2410.cnf,3,2,1986221845,0.859831484458255
smdk2410.cnf,3,3,1987286313,0.860292290537345
smdk2410.cnf,3,4,2020664998,0.874741856855963
smdk2410.cnf,3,5,1976337496,0.855552569444321
smdk2410.cnf,3,6,2012377352,0.871154151393563
smdk2410.cnf,3,7,2102933192,0.910355594338908
smdk2410.cnf,3,8,2007891378,0.869212182175285
smdk2410.cnf,3,9,2013745954,0.871746616476079
smdk2410.cnf,3,10,2157373143,0.933922540800603
snds.cnf,3,1,1851990398,0.893145727839994
snds.cnf,3,2,1888025829,0.910524268940035
snds.cnf,3,3,1858980321,0.896516706367811
snds.cnf,3,4,1861016222,0.897498545303055
snds.cnf,3,5,1906416792,0.919393542804549
snds.cnf,3,6,1888636599,0.910818820475929
snds.cnf,3,7,1886193519,0.909640614332351
snds.cnf,3,8,1864341525,0.899102214615505
snds.cnf,3,9,1951274456,0.94102671704009
snds.cnf,3,10,1884225482,0.908691503667048
sparc_erc32.cnf,3,1,1720757140,0.944212824620641
sparc_erc32.cnf,3,2,1732425521,0.950615491636603
sparc_erc32.cnf,3,3,1710345353,0.938499675109828
sparc_erc32.cnf,3,4,1685033941,0.924610812315595
sparc_erc32.cnf,3,5,1677853399,0.92067070962096
sparc_erc32.cnf,3,6,1708490380,0.937481815439099
sparc_erc32.cnf,3,7,1704361568,0.935216256197632
sparc_erc32.cnf,3,8,1692573511,0.92874792063881
sparc_erc32.cnf,3,9,1686589726,0.925464501726614
sparc_erc32.cnf,3,10,1708550218,0.937514649710529
sparc_leon.cnf,3,1,1698676972,0.932633621224605
sparc_leon.cnf,3,2,1718303788,0.94340943603867
sparc_leon.cnf,3,3,1699694215,0.933192123540462
sparc_leon.cnf,3,4,1709328110,0.938481471973654
sparc_leon.cnf,3,5,1676237777,0.920313711062065
sparc_leon.cnf,3,6,1732066494,0.950965647458618
sparc_leon.cnf,3,7,1655533880,0.908946540757851
sparc_leon.cnf,3,8,1673186047,0.918638203565458
sparc_leon.cnf,3,9,1654157609,0.908190919396242
sparc_leon.cnf,3,10,1719081680,0.943836526206395
sparclite_sim.cnf,3,1,1710165840,0.936784169100127
sparclite_sim.cnf,3,2,1705618163,0.934293070447506
sparclite_sim.cnf,3,3,1671211397,0.915445942908851
sparclite_sim.cnf,3,4,1717107031,0.940586372191436
sparclite_sim.cnf,3,5,1694428484,0.92816365662147
sparclite_sim.cnf,3,6,1701429513,0.931998637405913
sparclite_sim.cnf,3,7,1656132258,0.907185984506886
sparclite_sim.cnf,3,8,1670014640,0.914790390689506
sparclite_sim.cnf,3,9,1705019784,0.933965294063947
sparclite_sim.cnf,3,10,1709328110,0.936325282491808
stb.cnf,3,1,1955271952,0.867500647691051
stb.cnf,3,2,1939423974,0.860469333624723
stb.cnf,3,3,1932273956,0.857297066340033
stb.cnf,3,4,1978785929,0.877933155688942
stb.cnf,3,5,1972889007,0.875316852801177
stb.cnf,3,6,2060753146,0.914299766361284
stb.cnf,3,7,1937065205,0.859422812380883
stb.cnf,3,8,1970235392,0.874139516457316
stb.cnf,3,9,1944878627,0.862889413862457
stb.cnf,3,10,2032300497,0.901676104772532
stdeval1.cnf,3,1,1781633065,0.919176464890802
stdeval1.cnf,3,2,1782455785,0.91960092090032
stdeval1.cnf,3,3,1776570169,0.916564426004226
stdeval1.cnf,3,4,1739737601,0.897561843310752
stdeval1.cnf,3,5,1770747839,0.91356058149103
stdeval1.cnf,3,6,1709803229,0.882118163703421
stdeval1.cnf,3,7,1748154666,0.901904358166052
stdeval1.cnf,3,8,1763786357,0.909969028021988
stdeval1.cnf,3,9,1744104349,0.899814726953607
stdeval1.cnf,3,10,1766001374,0.911111795034865
stm3210e_eval.cnf,3,1,2096019093,0.887422675112641
stm3210e_eval.cnf,3,2,2215914425,0.938184539168312
stm3210e_eval.cnf,3,3,2067081487,0.875170931884901
stm3210e_eval.cnf,3,4,2101238608,0.889632538553083
stm3210e_eval.cnf,3,5,2083968154,0.882320490423239
stm3210e_eval.cnf,3,6,2074910760,0.878485727257258
stm3210e_eval.cnf,3,7,2070689093,0.876698337516827
stm3210e_eval.cnf,3,8,2081818942,0.88141054667855
stm3210e_eval.cnf,3,9,2097016942,0.887845149236038
stm3210e_eval.cnf,3,10,2066083639,0.874748458184889
ts1000.cnf,3,1,2288035732,0.895379939527359
ts1000.cnf,3,2,2283036442,0.893423560999141
ts1000.cnf,3,3,2279758219,0.892140689813851
ts1000.cnf,3,4,2359910771,0.923506890157231
ts1000.cnf,3,5,2276889774,0.891018177575639
ts1000.cnf,3,6,2219602827,0.868600003583342
ts1000.cnf,3,7,2268530305,0.887746855916183
ts1000.cnf,3,8,2297050845,0.898907835189074
ts1000.cnf,3,9,2345650501,0.917926400520785
ts1000.cnf,3,10,2290986133,0.896534523711519
ts6.cnf,3,1,2117597429,0.949905117838762
ts6.cnf,3,2,1993281405,0.894139831288177
ts6.cnf,3,3,2085444264,0.935481953374194
ts6.cnf,3,4,2050641506,0.919870242911022
ts6.cnf,3,5,1990846645,0.893047654393251
ts6.cnf,3,6,2089526069,0.937312956475359
ts6.cnf,3,7,2035460056,0.91306019636784
ts6.cnf,3,8,1993424627,0.894204077357295
ts6.cnf,3,9,1972943991,0.885016938816907
ts6.cnf,3,10,1982324982,0.889225033915278
tx39_sim.cnf,3,1,1681065429,0.901174212386596
tx39_sim.cnf,3,2,1717992985,0.920970087442725
tx39_sim.cnf,3,3,1705929983,0.914503434724256
tx39_sim.cnf,3,4,1685065914,0.903318765392593
tx39_sim.cnf,3,5,1758797934,0.94284452917604
tx39_sim.cnf,3,6,1752520249,0.939479230159183
tx39_sim.cnf,3,7,1695836451,0.909092562194618
tx39_sim.cnf,3,8,1694174711,0.908201747827814
tx39_sim.cnf,3,9,1766491175,0.946968669902079
tx39_sim.cnf,3,10,1715531148,0.919650362474721
uClinux-config.cnf,3,1,-,-
uClinux-config.cnf,3,2,-,-
uClinux-config.cnf,3,3,-,-
uClinux-config.cnf,3,4,-,-
uClinux-config.cnf,3,5,-,-
uClinux-config.cnf,3,6,-,-
uClinux-config.cnf,3,7,-,-
uClinux-config.cnf,3,8,-,-
uClinux-config.cnf,3,9,-,-
uClinux-config.cnf,3,10,-,-
uClinux.cnf,3,1,2469949230,1.00448918698439
uClinux.cnf,3,2,2479469173,1.0083607968491
uClinux.cnf,3,3,2438533418,0.991712874390169
uClinux.cnf,3,4,2482087157,1.00942548942973
uClinux.cnf,3,5,2480421167,1.00874795771357
uClinux.cnf,3,6,2466855248,1.00323091356485
uClinux.cnf,3,7,2476613190,1.00719931384902
uClinux.cnf,3,8,2430917463,0.988615586254388
uClinux.cnf,3,9,2458287300,0.999746464971286
uClinux.cnf,3,10,2449957349,0.996358805983814
uE250.cnf,3,1,1993930346,0.892751248677572
uE250.cnf,3,2,2096898121,0.938853465783204
uE250.cnf,3,3,2086140294,0.934036816341776
uE250.cnf,3,4,2033375713,0.910412297226454
uE250.cnf,3,5,2015811913,0.902548379405563
uE250.cnf,3,6,1993930346,0.892751248677572
uE250.cnf,3,7,1960632309,0.877842571366001
uE250.cnf,3,8,2026350193,0.907266730098098
uE250.cnf,3,9,2119072418,0.948781661808211
uE250.cnf,3,10,2000077676,0.895503619914883
vads.cnf,3,1,1982110150,0.891434823080943
vads.cnf,3,2,1993567848,0.89658781167219
vads.cnf,3,3,2072482743,0.932079020605647
vads.cnf,3,4,1976954186,0.889115978259856
vads.cnf,3,5,2018918005,0.907988799009029
vads.cnf,3,6,2059664443,0.926314114456159
vads.cnf,3,7,2031664694,0.913721498805547
vads.cnf,3,8,2037250322,0.916233580844972
vads.cnf,3,9,2072124690,0.93191798974028
vads.cnf,3,10,1948023498,0.8761046818196
viper.cnf,3,1,2271650582,0.881372992637392
viper.cnf,3,2,2348908043,0.911347954519596
viper.cnf,3,3,2297789081,0.891514414592523
viper.cnf,3,4,2323348562,0.901431184556059
viper.cnf,3,5,2319212723,0.899826528969773
viper.cnf,3,6,2283479080,0.885962307016669
viper.cnf,3,7,2351637696,0.912407026919434
viper.cnf,3,8,2233931736,0.866738535894234
viper.cnf,3,9,2261062836,0.877265075050397
viper.cnf,3,10,2231863817,0.865936208295085
vrc4373.cnf,3,1,1992516590,0.899721542091081
vrc4373.cnf,3,2,2029806176,0.916559667298288
vrc4373.cnf,3,3,1989093522,0.898175854574551
vrc4373.cnf,3,4,2019172817,0.911758170434923
vrc4373.cnf,3,5,2006791509,0.90616738660769
vrc4373.cnf,3,6,2017424868,0.910968883471055
vrc4373.cnf,3,7,1973653303,0.891203818447662
vrc4373.cnf,3,8,1989312016,0.898274515614365
vrc4373.cnf,3,9,1994264539,0.900510829054948
vrc4373.cnf,3,10,2026018952,0.914849545016433
vrc4375.cnf,3,1,2157995774,0.931233097093677
vrc4375.cnf,3,2,2101090310,0.906676862034863
vrc4375.cnf,3,3,2180877603,0.941107220455532
vrc4375.cnf,3,4,2121504491,0.915486129053038
vrc4375.cnf,3,5,2137955480,0.92258517235113
vrc4375.cnf,3,6,2109390582,0.910258652182186
vrc4375.cnf,3,7,2134440950,0.921068558326134
vrc4375.cnf,3,8,2134964391,0.921294437166792
vrc4375.cnf,3,9,2082994223,0.898867914795336
vrc4375.cnf,3,10,2165323942,0.934395398273727
