Benchmark, twise, seed, approx combinations, approx coverage
h8max.cnf,4,1,964152301265,0.87603590588835
h8max.cnf,4,2,954533456829,0.867296152751802
h8max.cnf,4,3,955237274714,0.867935646883235
h8max.cnf,4,4,956351653033,0.868948179258988
h8max.cnf,4,5,970838571178,0.882111100141958
h8max.cnf,4,6,950036842560,0.863210495797599
h8max.cnf,4,7,958130748244,0.870564678314982
h8max.cnf,4,8,949821787095,0.863015094812869
h8max.cnf,4,9,957641985823,0.870120585167371
h8max.cnf,4,10,957876591785,0.870333749878152
h8s_sim.cnf,4,1,889856661347,0.882346123912081
h8s_sim.cnf,4,2,901008528813,0.893403867771762
h8s_sim.cnf,4,3,898752476678,0.891166857090011
h8s_sim.cnf,4,4,875696724368,0.868305699143728
h8s_sim.cnf,4,5,887472216001,0.879981803679271
h8s_sim.cnf,4,6,881419393199,0.873980067703067
h8s_sim.cnf,4,7,886224967666,0.878745082326557
h8s_sim.cnf,4,8,879566862584,0.87214317275293
h8s_sim.cnf,4,9,894533842603,0.886983828984512
h8s_sim.cnf,4,10,892626286326,0.885092372798066
hs7729pci.cnf,4,1,1262462725302,0.845262426803977
hs7729pci.cnf,4,2,1245282381494,0.833759592851392
hs7729pci.cnf,4,3,1271478416557,0.851298743692219
hs7729pci.cnf,4,4,1256611834222,0.841345053012158
hs7729pci.cnf,4,5,1280201563258,0.85713919189087
hs7729pci.cnf,4,6,1292275674850,0.865223226897381
hs7729pci.cnf,4,7,1263898853113,0.846223964007728
hs7729pci.cnf,4,8,1263074409369,0.845671970427363
hs7729pci.cnf,4,9,1267356197842,0.848538775793742
hs7729pci.cnf,4,10,1272409240138,0.85192196225007
innovator.cnf,4,1,1119520653727,0.851130495970803
innovator.cnf,4,2,1134510695382,0.86252687489956
innovator.cnf,4,3,1133088623001,0.86144572542106
innovator.cnf,4,4,1116536632993,0.848861854442072
innovator.cnf,4,5,1131060421408,0.859903758131728
innovator.cnf,4,6,1126071511744,0.85611087307638
innovator.cnf,4,7,1137121713524,0.864511936237009
innovator.cnf,4,8,1133508250916,0.861764753135492
innovator.cnf,4,9,1129801537661,0.858946674986914
innovator.cnf,4,10,1130827294788,0.859726520512177
integrator_arm7.cnf,4,1,1153427862267,0.87086615834595
integrator_arm7.cnf,4,2,1147967403057,0.866743378508058
integrator_arm7.cnf,4,3,1148320449988,0.867009937548787
integrator_arm7.cnf,4,4,1152509940244,0.870173104838243
integrator_arm7.cnf,4,5,1144225105581,0.863917852670746
integrator_arm7.cnf,4,6,1151968601616,0.86976438097544
integrator_arm7.cnf,4,7,1144107423270,0.863828999656666
integrator_arm7.cnf,4,8,1151215434828,0.869195721687143
integrator_arm7.cnf,4,9,1140930000885,0.861429968285576
integrator_arm7.cnf,4,10,1141212438430,0.86164321551831
integrator_arm9.cnf,4,1,1167200083873,0.857625078661937
integrator_arm9.cnf,4,2,1177556633873,0.865234773975652
integrator_arm9.cnf,4,3,1174538991099,0.863017496786262
integrator_arm9.cnf,4,4,1166765543313,0.857305790746265
integrator_arm9.cnf,4,5,1184557565109,0.870378857055271
integrator_arm9.cnf,4,6,1187768337021,0.872738039985123
integrator_arm9.cnf,4,7,1187478643315,0.872525181375165
integrator_arm9.cnf,4,8,1168576128978,0.858636157060339
integrator_arm9.cnf,4,9,1193779481427,0.877154856146528
integrator_arm9.cnf,4,10,1158798966390,0.851452178966541
ipaq.cnf,4,1,1107391477104,0.866671160977929
ipaq.cnf,4,2,1100611050475,0.861364636284558
ipaq.cnf,4,3,1108611484663,0.867625968188767
ipaq.cnf,4,4,1090663296528,0.853579285177363
ipaq.cnf,4,5,1109620337068,0.868415520305769
ipaq.cnf,4,6,1107109936898,0.86645082085229
ipaq.cnf,4,7,1106077622809,0.865642907058022
ipaq.cnf,4,8,1109526490333,0.868342073597484
ipaq.cnf,4,9,1105256463875,0.865000248358374
ipaq.cnf,4,10,1124846969878,0.880332248769074
iq80310.cnf,4,1,1170174943051,0.878525063049398
iq80310.cnf,4,2,1169471092536,0.877996637516327
iq80310.cnf,4,3,1145164788081,0.859748342438199
iq80310.cnf,4,4,1143710163683,0.858656263002936
iq80310.cnf,4,5,1150302896842,0.863605848830741
iq80310.cnf,4,6,1163981058519,0.873874918358376
iq80310.cnf,4,7,1154924848557,0.867075843164447
iq80310.cnf,4,8,1166491458689,0.875759636092869
iq80310.cnf,4,9,1160884116252,0.871549846012114
iq80310.cnf,4,10,1157669865566,0.869136702743798
iq80321.cnf,4,1,1162719016381,0.880021509866176
iq80321.cnf,4,2,1147915476022,0.868817225981115
iq80321.cnf,4,3,1166379104312,0.882791702889514
iq80321.cnf,4,4,1163231894944,0.880409689779836
iq80321.cnf,4,5,1141084866061,0.863647375306533
iq80321.cnf,4,6,1168057615975,0.884062109881394
iq80321.cnf,4,7,1154373083391,0.873704763990666
iq80321.cnf,4,8,1166565605608,0.882932859222029
iq80321.cnf,4,9,1156191471025,0.875081038231174
iq80321.cnf,4,10,1153930142813,0.873369517700943
ixdp425.cnf,4,1,1120174149494,0.876675187331476
ixdp425.cnf,4,2,1113696012098,0.871605241450505
ixdp425.cnf,4,3,1119721132893,0.876320645661571
ixdp425.cnf,4,4,1126901446020,0.881940131130464
ixdp425.cnf,4,5,1114964458581,0.872597958126395
ixdp425.cnf,4,6,1122529835819,0.878518804014825
ixdp425.cnf,4,7,1112608772256,0.870754341443046
ixdp425.cnf,4,8,1118860401351,0.875647016488673
ixdp425.cnf,4,9,1121487897637,0.877703358174278
ixdp425.cnf,4,10,1121193436846,0.877472906088566
jmr3904.cnf,4,1,946227855125,0.880582925014136
jmr3904.cnf,4,2,934053054141,0.869252755643315
jmr3904.cnf,4,3,941446971432,0.876133717010237
jmr3904.cnf,4,4,924704200604,0.860552482502388
jmr3904.cnf,4,5,943072859003,0.877646807990661
jmr3904.cnf,4,6,946498836387,0.880835106844362
jmr3904.cnf,4,7,928478582467,0.864065015137143
jmr3904.cnf,4,8,940169488339,0.874944859809937
jmr3904.cnf,4,9,955034746138,0.888778834494611
jmr3904.cnf,4,10,938175840484,0.873089522060054
jtst.cnf,4,1,1092390349209,0.892427888167042
jtst.cnf,4,2,1077504619996,0.880266997241007
jtst.cnf,4,3,1065262774031,0.870266025747875
jtst.cnf,4,4,1081481553622,0.883515951682797
jtst.cnf,4,5,1079770805637,0.882118356754807
jtst.cnf,4,6,1083525564200,0.885185805361783
jtst.cnf,4,7,1077948970122,0.880630008910635
jtst.cnf,4,8,1077549055008,0.880303298407479
jtst.cnf,4,9,1087969065458,0.888815922056439
jtst.cnf,4,10,1090590731200,0.890957690906106
linux.cnf,4,1,1031680706779,0.870511920288593
linux.cnf,4,2,1032133870302,0.870894290770099
linux.cnf,4,3,1019100024229,0.859896587411686
linux.cnf,4,4,1023976926899,0.864011622112274
linux.cnf,4,5,1031033330319,0.86996567674479
linux.cnf,4,6,1019553187751,0.860278957892348
linux.cnf,4,7,1040139759198,0.877649502601318
linux.cnf,4,8,1023653238668,0.863738500339528
linux.cnf,4,9,1027472759786,0.866961337251342
linux.cnf,4,10,1027041175479,0.866597174888525
lpcmt.cnf,4,1,1068434332157,0.849387121666262
lpcmt.cnf,4,2,1093123125827,0.869014292716109
lpcmt.cnf,4,3,1088153451755,0.86506348635526
lpcmt.cnf,4,4,1084528781217,0.862181934927532
lpcmt.cnf,4,5,1094901266092,0.870427883983396
lpcmt.cnf,4,6,1094718892731,0.870282900263287
lpcmt.cnf,4,7,1088700571837,0.865498437514792
lpcmt.cnf,4,8,1080470973947,0.858956047164843
lpcmt.cnf,4,9,1105934854399,0.879199399023364
lpcmt.cnf,4,10,1078236900281,0.857179996598475
m5272c3.cnf,4,1,1462703245261,0.902151359122444
m5272c3.cnf,4,2,1444934015979,0.891191833053672
m5272c3.cnf,4,3,1432992175299,0.883826464969073
m5272c3.cnf,4,4,1449268674495,0.893865320026653
m5272c3.cnf,4,5,1458598237527,0.899619513843209
m5272c3.cnf,4,6,1443240341459,0.890147225560608
m5272c3.cnf,4,7,1424552509049,0.878621132716857
m5272c3.cnf,4,8,1474731204984,0.909569842842044
m5272c3.cnf,4,9,1472922705074,0.908454414502724
m5272c3.cnf,4,10,1433365357820,0.884056632721562
mac7100evb.cnf,4,1,1062252873861,0.882909488065076
mac7100evb.cnf,4,2,1047570252913,0.870705778700155
mac7100evb.cnf,4,3,1053065375842,0.875273143299945
mac7100evb.cnf,4,4,1057626545071,0.879064236445513
mac7100evb.cnf,4,5,1049090642656,0.871969476415344
mac7100evb.cnf,4,6,1064620337890,0.884877245936382
mac7100evb.cnf,4,7,1064555178330,0.884823087463218
mac7100evb.cnf,4,8,1049546759579,0.872348585729984
mac7100evb.cnf,4,9,1051631865513,0.874081656882861
mac7100evb.cnf,4,10,1070310939500,0.889607085956494
mace1.cnf,4,1,1053282574377,0.878000303393517
mace1.cnf,4,2,1050437273571,0.875628504000186
mace1.cnf,4,3,1064012181993,0.886944340797452
mace1.cnf,4,4,1067574237963,0.889913616373111
mace1.cnf,4,5,1067357039428,0.889732562984148
mace1.cnf,4,6,1048287008077,0.873836075451536
mace1.cnf,4,7,1061731597378,0.885043280215425
mace1.cnf,4,8,1053543212618,0.878217567459439
mace1.cnf,4,9,1053391173644,0.878090830087582
mace1.cnf,4,10,1057257307562,0.881313580406955
malta_mips32_4kc.cnf,4,1,1051404109611,0.866353799888707
malta_mips32_4kc.cnf,4,2,1020783203026,0.841122265663711
malta_mips32_4kc.cnf,4,3,1053152026055,0.867794077741252
malta_mips32_4kc.cnf,4,4,1034572321637,0.852484457609276
malta_mips32_4kc.cnf,4,5,1042535052102,0.85904572338024
malta_mips32_4kc.cnf,4,6,1032824405193,0.851044179756731
malta_mips32_4kc.cnf,4,7,1032241766379,0.850564087139765
malta_mips32_4kc.cnf,4,8,1049764089245,0.86500242807744
malta_mips32_4kc.cnf,4,9,1041952413287,0.858565630762451
malta_mips32_4kc.cnf,4,10,1047498271633,0.863135401232037
malta_mips64_5kc.cnf,4,1,1045750355189,0.859413997970148
malta_mips64_5kc.cnf,4,2,1055482581313,0.867412093615896
malta_mips64_5kc.cnf,4,3,1043225586993,0.857339103977997
malta_mips64_5kc.cnf,4,4,1052698862533,0.865124389983692
malta_mips64_5kc.cnf,4,5,1046591944588,0.860105629301139
malta_mips64_5kc.cnf,4,6,1044498760699,0.858385418042682
malta_mips64_5kc.cnf,4,7,1058654725970,0.870019011709
malta_mips64_5kc.cnf,4,8,1028853829568,0.84552816894442
malta_mips64_5kc.cnf,4,9,1048641970046,0.861790372285981
malta_mips64_5kc.cnf,4,10,1039643437244,0.854395237287596
mb93091.cnf,4,1,1162817705626,0.893530016016559
mb93091.cnf,4,2,1164693033620,0.894971051739019
mb93091.cnf,4,3,1177317192800,0.904671682456736
mb93091.cnf,4,4,1170547716138,0.899469894970223
mb93091.cnf,4,5,1168603778583,0.897976138428462
mb93091.cnf,4,6,1186122086431,0.911437520910233
mb93091.cnf,4,7,1186327915113,0.91159568336737
mb93091.cnf,4,8,1165996615274,0.89597274730191
mb93091.cnf,4,9,1173040530179,0.901385418064862
mb93091.cnf,4,10,1175464734659,0.903248220340198
mb93093.cnf,4,1,1099941302144,0.903948965752175
mb93093.cnf,4,2,1080067106898,0.887616041256331
mb93093.cnf,4,3,1088642811427,0.894663689366712
mb93093.cnf,4,4,1093273691873,0.898469419346598
mb93093.cnf,4,5,1086241614159,0.892690347895904
mb93093.cnf,4,6,1093959748235,0.899033231195165
mb93093.cnf,4,7,1082189593769,0.889360334163709
mb93093.cnf,4,8,1086327371204,0.89276082437677
mb93093.cnf,4,9,1083883295414,0.890752244665939
mb93093.cnf,4,10,1084547912515,0.891298437394496
mbx.cnf,4,1,1281779097444,0.849643992256121
mbx.cnf,4,2,1289236050565,0.854586930889172
mbx.cnf,4,3,1282306090597,0.849993316540859
mbx.cnf,4,4,1291607519755,0.856158890171487
mbx.cnf,4,5,1289077952619,0.854482133603685
mbx.cnf,4,6,1278379991604,0.847390850617474
mbx.cnf,4,7,1285362650887,0.852019397394062
mbx.cnf,4,8,1286390287536,0.852700579749732
mbx.cnf,4,9,1278986033731,0.847792573545619
mbx.cnf,4,10,1275955823098,0.845783958906222
mcb2100.cnf,4,1,1073631972930,0.852427700953677
mcb2100.cnf,4,2,1090569898781,0.865875844783344
mcb2100.cnf,4,3,1093237109178,0.867993520191678
mcb2100.cnf,4,4,1079946650535,0.857441342731133
mcb2100.cnf,4,5,1096360252975,0.870473191395358
mcb2100.cnf,4,6,1093259905848,0.868011619981445
mcb2100.cnf,4,7,1087446754984,0.863396173579664
mcb2100.cnf,4,8,1079422327124,0.857025047565691
mcb2100.cnf,4,9,1103336034012,0.876011727077653
mcb2100.cnf,4,10,1079171563754,0.85682594987825
moab.cnf,4,1,1217537381769,0.855788716286561
moab.cnf,4,2,1226805125543,0.862302874016734
moab.cnf,4,3,1230193332945,0.864684394047648
moab.cnf,4,4,1237343447094,0.869710101759377
moab.cnf,4,5,1234578071935,0.8677663611459
moab.cnf,4,6,1242724717673,0.873492515925669
moab.cnf,4,7,1243596682813,0.874105407109941
moab.cnf,4,8,1244568301112,0.874788343001087
moab.cnf,4,9,1237393273673,0.869745124112463
moab.cnf,4,10,1229719980440,0.864351681690171
mpc50.cnf,4,1,973557644090,0.866615256038689
mpc50.cnf,4,2,1000951816026,0.891000260327238
mpc50.cnf,4,3,983067537975,0.875080516595246
mpc50.cnf,4,4,982885045342,0.874918070230789
mpc50.cnf,4,5,995700083583,0.886325414946109
mpc50.cnf,4,6,993631833740,0.884484356146844
mpc50.cnf,4,7,988075946908,0.879538766824359
mpc50.cnf,4,8,988157054745,0.879610965208661
mpc50.cnf,4,9,983168922771,0.875170764575402
mpc50.cnf,4,10,992394939226,0.883383330786456
nano.cnf,4,1,1159167276363,0.843405197056563
nano.cnf,4,2,1167851255462,0.849723623441241
nano.cnf,4,3,1179485868343,0.8581889184592
nano.cnf,4,4,1181476946424,0.859637618431588
nano.cnf,4,5,1173704545242,0.853982452275523
nano.cnf,4,6,1165980121844,0.848362194551737
nano.cnf,4,7,1188961480896,0.865083333989605
nano.cnf,4,8,1162933532492,0.84614550905244
nano.cnf,4,9,1159551098644,0.843684464521357
nano.cnf,4,10,1173176789606,0.853598459511704
npwr.cnf,4,1,1199666279635,0.901029264700839
npwr.cnf,4,2,1162737589275,0.873293359069184
npwr.cnf,4,3,1178691534284,0.885275834182938
npwr.cnf,4,4,1180896932565,0.886932235154804
npwr.cnf,4,5,1188123131187,0.892359591530065
npwr.cnf,4,6,1193261239947,0.896218653367983
npwr.cnf,4,7,1175735362121,0.883055552029832
npwr.cnf,4,8,1185143497339,0.890121688089153
npwr.cnf,4,9,1193003161425,0.896024819211884
npwr.cnf,4,10,1172966883428,0.88097624017166
ocelot.cnf,4,1,1175523557193,0.870955947339801
ocelot.cnf,4,2,1178820452201,0.873398646422608
ocelot.cnf,4,3,1171961947987,0.868317119133353
ocelot.cnf,4,4,1178483543222,0.873149027538174
ocelot.cnf,4,5,1162071262964,0.860989021885675
ocelot.cnf,4,6,1169411065719,0.866427147580946
ocelot.cnf,4,7,1163202314536,0.861827028140295
ocelot.cnf,4,8,1181611983740,0.875466917178393
ocelot.cnf,4,9,1167004573012,0.864644155549382
ocelot.cnf,4,10,1176052985588,0.871348205586346
olpce2294.cnf,4,1,1194622285069,0.850270311213976
olpce2294.cnf,4,2,1176754161231,0.837552705485008
olpce2294.cnf,4,3,1197583852556,0.852378201666318
olpce2294.cnf,4,4,1178185585516,0.838571519203367
olpce2294.cnf,4,5,1190081214922,0.847038212520194
olpce2294.cnf,4,6,1189538260883,0.846651765937466
olpce2294.cnf,4,7,1184281478594,0.84291026038486
olpce2294.cnf,4,8,1168708569558,0.831826269756156
olpce2294.cnf,4,9,1196744741768,0.851780966038143
olpce2294.cnf,4,10,1194745683714,0.850358139982616
olpch2294.cnf,4,1,1145150177309,0.871683049818381
olpch2294.cnf,4,2,1145481789076,0.871935471170744
olpch2294.cnf,4,3,1150455965580,0.875721791455416
olpch2294.cnf,4,4,1136623017589,0.865192215045527
olpch2294.cnf,4,5,1154980097542,0.879165539903925
olpch2294.cnf,4,6,1141028716778,0.868545813011755
olpch2294.cnf,4,7,1137759972219,0.866057659682415
olpch2294.cnf,4,8,1137617852890,0.865949479102614
olpch2294.cnf,4,9,1123879651119,0.855492023079765
olpch2294.cnf,4,10,1132264691510,0.861874677272819
olpcl2294.cnf,4,1,1179382261798,0.847192691487497
olpcl2294.cnf,4,2,1184450323585,0.850833262526277
olpcl2294.cnf,4,3,1194119004566,0.857778623779159
olpcl2294.cnf,4,4,1192175427473,0.856382482458514
olpcl2294.cnf,4,5,1188017648629,0.853395800393203
olpcl2294.cnf,4,6,1198006158752,0.860570906420449
olpcl2294.cnf,4,7,1186861343270,0.852565184670885
olpcl2294.cnf,4,8,1196923660118,0.859793308722929
olpcl2294.cnf,4,9,1183958278751,0.850479809027144
olpcl2294.cnf,4,10,1192692074548,0.856753608632102
p2106.cnf,4,1,1077461813499,0.854375913322904
p2106.cnf,4,2,1096269066295,0.869289169257698
p2106.cnf,4,3,1095904319574,0.868999942475847
p2106.cnf,4,4,1080767330657,0.856997031032589
p2106.cnf,4,5,1092781175777,0.866523438157484
p2106.cnf,4,6,1082819030962,0.858623931680006
p2106.cnf,4,7,1083936067795,0.859509688699376
p2106.cnf,4,8,1072742902798,0.85063404183424
p2106.cnf,4,9,1075022569803,0.852441709219819
p2106.cnf,4,10,1086557684852,0.861588506193783
pati.cnf,4,1,1071897874591,0.844928216918281
pati.cnf,4,2,1073783938562,0.846414915143725
pati.cnf,4,3,1084782191118,0.855084336122756
pati.cnf,4,4,1073374912641,0.846092498661431
pati.cnf,4,5,1061922186839,0.837064837146167
pati.cnf,4,6,1084077757587,0.854529063291832
pati.cnf,4,7,1093189946171,0.861711786044631
pati.cnf,4,8,1074306582795,0.846826891760471
pati.cnf,4,9,1083077916445,0.85374093411149
pati.cnf,4,10,1076647120013,0.848671830522935
pc_i82544.cnf,4,1,1149779710639,0.853579753170947
pc_i82544.cnf,4,2,1166725963360,0.866160404995743
pc_i82544.cnf,4,3,1153216034108,0.856130829791402
pc_i82544.cnf,4,4,1167079010292,0.866422501908992
pc_i82544.cnf,4,5,1166843645671,0.86624777063374
pc_i82544.cnf,4,6,1156981868046,0.858926530196912
pc_i82544.cnf,4,7,1145260709914,0.850224912684781
pc_i82544.cnf,4,8,1169173755420,0.867977610259547
pc_i82544.cnf,4,9,1164725364080,0.864675189154991
pc_i82544.cnf,4,10,1142365725074,0.848075717997924
pc_i82559.cnf,4,1,1158911857939,0.863111375680253
pc_i82559.cnf,4,2,1161124285377,0.864759103483299
pc_i82559.cnf,4,3,1149826783564,0.856345174274817
pc_i82559.cnf,4,4,1163383785740,0.866441889325293
pc_i82559.cnf,4,5,1150203366957,0.856625638581196
pc_i82559.cnf,4,6,1161289040612,0.864881806617758
pc_i82559.cnf,4,7,1144342787891,0.852260912803919
pc_i82559.cnf,4,8,1145731439156,0.853295124936156
pc_i82559.cnf,4,9,1144672298361,0.852506319072838
pc_i82559.cnf,4,10,1156322847106,0.86118318356934
pc_rltk8139.cnf,4,1,1176346932499,0.865028388326877
pc_rltk8139.cnf,4,2,1166009841421,0.857426993714324
pc_rltk8139.cnf,4,3,1179504188824,0.867350081251725
pc_rltk8139.cnf,4,4,1176393706667,0.865062783777778
pc_rltk8139.cnf,4,5,1175715481235,0.864564049742642
pc_rltk8139.cnf,4,6,1161192102140,0.853884262288342
pc_rltk8139.cnf,4,7,1147323561394,0.843686011144461
pc_rltk8139.cnf,4,8,1170476774444,0.860711759260013
pc_rltk8139.cnf,4,9,1162267907999,0.854675357655408
pc_rltk8139.cnf,4,10,1173914675775,0.863239824888802
pc_usb_d12.cnf,4,1,1223901388425,0.86123686599428
pc_usb_d12.cnf,4,2,1244991392769,0.876077513628814
pc_usb_d12.cnf,4,3,1238003436784,0.871160217701916
pc_usb_d12.cnf,4,4,1233235481257,0.86780509521075
pc_usb_d12.cnf,4,5,1229224344067,0.864982531844731
pc_usb_d12.cnf,4,6,1244512074488,0.875740226182255
pc_usb_d12.cnf,4,7,1251575712307,0.880710778021879
pc_usb_d12.cnf,4,8,1257377986229,0.884793731318185
pc_usb_d12.cnf,4,9,1254451621990,0.882734502699123
pc_usb_d12.cnf,4,10,1242493892255,0.874320068514495
pc_vmWare.cnf,4,1,1167056582148,0.880085943974102
pc_vmWare.cnf,4,2,1189342224853,0.896891710889876
pc_vmWare.cnf,4,3,1178838459991,0.888970744627177
pc_vmWare.cnf,4,4,1186995144651,0.895121760463515
pc_vmWare.cnf,4,5,1172169034072,0.883941281535606
pc_vmWare.cnf,4,6,1171518358373,0.883450602209912
pc_vmWare.cnf,4,7,1170077576467,0.882364097987924
pc_vmWare.cnf,4,8,1168985370828,0.881540457690172
pc_vmWare.cnf,4,9,1166219999106,0.879455070555029
pc_vmWare.cnf,4,10,1158713990145,0.873794734044385
phycore.cnf,4,1,1180604198964,0.859338290098474
phycore.cnf,4,2,1160638298156,0.844805508429835
phycore.cnf,4,3,1186848170416,0.86388315259828
phycore.cnf,4,4,1163279029165,0.846727643953218
phycore.cnf,4,5,1184207439406,0.861961017074169
phycore.cnf,4,6,1168980046577,0.850877301017752
phycore.cnf,4,7,1165672962884,0.848470140643048
phycore.cnf,4,8,1173224959976,0.853967088962868
phycore.cnf,4,9,1161971003525,0.845775558133204
phycore.cnf,4,10,1158392442811,0.843170795040136
phycore229x.cnf,4,1,1481118656054,0.867546691866182
phycore229x.cnf,4,2,1473071885866,0.862833397068177
phycore229x.cnf,4,3,1475796887722,0.864429532756455
phycore229x.cnf,4,4,1476630417702,0.864917762496702
phycore229x.cnf,4,5,1447777456870,0.848017502265672
phycore229x.cnf,4,6,1452778636747,0.850946880705397
phycore229x.cnf,4,7,1475957181949,0.864523423091163
phycore229x.cnf,4,8,1472398650113,0.862439057662638
phycore229x.cnf,4,9,1458645405450,0.854383266952662
phycore229x.cnf,4,10,1465922763349,0.85864588814442
picasso.cnf,4,1,1117776948785,0.884837148991313
picasso.cnf,4,2,1109232851758,0.878073604205125
picasso.cnf,4,3,1113595794921,0.881527329202547
picasso.cnf,4,4,1103642830831,0.873648519052649
picasso.cnf,4,5,1130479476014,0.894892525415483
picasso.cnf,4,6,1118572276966,0.885466734277495
picasso.cnf,4,7,1102279411093,0.872569229991302
picasso.cnf,4,8,1117617883149,0.884711231934235
picasso.cnf,4,9,1116027226788,0.883452061362663
picasso.cnf,4,10,1116936173280,0.884171587403561
pid.cnf,4,1,1029050205795,0.877032886817284
pid.cnf,4,2,1041294952299,0.887468767704604
pid.cnf,4,3,1036401327606,0.883298057891485
pid.cnf,4,4,1010629662188,0.86133353371924
pid.cnf,4,5,1006142058757,0.857508865331034
pid.cnf,4,6,1031742767853,0.879327687849697
pid.cnf,4,7,1016378068488,0.866232751797713
pid.cnf,4,8,1004539343246,0.856142912335307
pid.cnf,4,9,1028451858671,0.876522931032304
pid.cnf,4,10,1023323169035,0.872151881445295
prpmc1100.cnf,4,1,1000297253676,0.865798711593239
prpmc1100.cnf,4,2,1062826309420,0.919920199682251
prpmc1100.cnf,4,3,1032274243979,0.893476121386402
prpmc1100.cnf,4,4,1069615657295,0.925796661525099
prpmc1100.cnf,4,5,1069594702518,0.925778524297528
prpmc1100.cnf,4,6,1074477165651,0.930004498401144
prpmc1100.cnf,4,7,1020958664187,0.883682018314699
prpmc1100.cnf,4,8,1021063438074,0.883772704454284
prpmc1100.cnf,4,9,1020539568639,0.88331927375636
prpmc1100.cnf,4,10,1021231076293,0.883917802277447
psim.cnf,4,1,886196793530,0.874064156067081
psim.cnf,4,2,894249153179,0.882006273430106
psim.cnf,4,3,886779769795,0.874639150990099
psim.cnf,4,4,889949703231,0.877765685879138
psim.cnf,4,5,891990120155,0.879778168106248
psim.cnf,4,6,883081514119,0.870991526952229
psim.cnf,4,7,897473740640,0.885186714093332
psim.cnf,4,8,884320338680,0.872213391161546
psim.cnf,4,9,882553191879,0.870470437803398
psim.cnf,4,10,895724811847,0.883461729326251
rattler.cnf,4,1,1389341583341,0.858325161139294
rattler.cnf,4,2,1396537806455,0.862770935625555
rattler.cnf,4,3,1381231993447,0.853315115275841
rattler.cnf,4,4,1390088883433,0.858786837720184
rattler.cnf,4,5,1388289827655,0.857675394098928
rattler.cnf,4,6,1395845861925,0.862343457309687
rattler.cnf,4,7,1384027449349,0.855042127672441
rattler.cnf,4,8,1376249992829,0.850237271400357
rattler.cnf,4,9,1392579883742,0.860325759657926
rattler.cnf,4,10,1392109361462,0.860035074403383
ref4955.cnf,4,1,993810894282,0.866019668532045
ref4955.cnf,4,2,991790743950,0.864259283401464
ref4955.cnf,4,3,997274009136,0.869037471612294
ref4955.cnf,4,4,991460923488,0.863971873584547
ref4955.cnf,4,5,1004798038432,0.875594008066501
ref4955.cnf,4,6,998201629186,0.86984581172292
ref4955.cnf,4,7,1005210314010,0.875953270338084
ref4955.cnf,4,8,985091265809,0.858421271489552
ref4955.cnf,4,9,1016733416412,0.88599465082612
ref4955.cnf,4,10,992223633307,0.864636508786713
refidt334.cnf,4,1,1206909584841,0.869986177927414
refidt334.cnf,4,2,1210842749928,0.872821352412872
refidt334.cnf,4,3,1199353140402,0.864539206340828
refidt334.cnf,4,4,1196850217165,0.862735004395667
refidt334.cnf,4,5,1214179980911,0.87522695500666
refidt334.cnf,4,6,1216182319500,0.876670316562356
refidt334.cnf,4,7,1193083913628,0.860020110040511
refidt334.cnf,4,8,1193918221374,0.860621510689138
refidt334.cnf,4,9,1209340995986,0.87173883124592
refidt334.cnf,4,10,1211700895038,0.873439935937051
sa1100mm.cnf,4,1,999761733180,0.866946621366136
sa1100mm.cnf,4,2,999135145927,0.866403274202556
sa1100mm.cnf,4,3,996085754634,0.86375898467741
sa1100mm.cnf,4,4,1012711203056,0.878175796063364
sa1100mm.cnf,4,5,1019018848060,0.883645490835138
sa1100mm.cnf,4,6,1002602262056,0.869409795170667
sa1100mm.cnf,4,7,1000158571773,0.867290741235913
sa1100mm.cnf,4,8,1004231388911,0.870822497793548
sa1100mm.cnf,4,9,999866164388,0.867037179226011
sa1100mm.cnf,4,10,1010016877872,0.87583940326335
sam7ex256.cnf,4,1,1423023607860,0.883529340140522
sam7ex256.cnf,4,2,1436916405292,0.892155124055842
sam7ex256.cnf,4,3,1446443737714,0.898070470562826
sam7ex256.cnf,4,4,1437948778775,0.892796105875944
sam7ex256.cnf,4,5,1433701299305,0.890158923532193
sam7ex256.cnf,4,6,1440750935369,0.894535913671677
sam7ex256.cnf,4,7,1435530075188,0.89129437704136
sam7ex256.cnf,4,8,1431872523422,0.889023470023026
sam7ex256.cnf,4,9,1428863892131,0.887155465863024
sam7ex256.cnf,4,10,1426445188544,0.88565373702844
se7751.cnf,4,1,1269500156969,0.865213431879344
se7751.cnf,4,2,1265863904210,0.862735185057928
se7751.cnf,4,3,1250027759949,0.851942240568256
se7751.cnf,4,4,1249421717823,0.851529199431694
se7751.cnf,4,5,1248657577750,0.85100840843268
se7751.cnf,4,6,1272741164862,0.86742230404565
se7751.cnf,4,7,1245074024307,0.848566078232309
se7751.cnf,4,8,1261252714117,0.859592480755364
se7751.cnf,4,9,1249896011661,0.851852449017007
se7751.cnf,4,10,1268156324427,0.864297558053608
sh4_202_md.cnf,4,1,1123368883797,0.852316742240927
sh4_202_md.cnf,4,2,1140988608358,0.865685090299719
sh4_202_md.cnf,4,3,1162831436010,0.882257569717839
sh4_202_md.cnf,4,4,1155417543918,0.876632539110065
sh4_202_md.cnf,4,5,1146079793751,0.869547848660658
sh4_202_md.cnf,4,6,1158491024501,0.878964434710546
sh4_202_md.cnf,4,7,1148989042547,0.871755139152624
