Benchmark, twise, seed, approx combinations, approx coverage
excalibur_arm9.cnf,4,8,1177767468956,0.9850753762788123810403701378
excalibur_arm9.cnf,4,9,1175447397113,0.9831348865777655572809871131
excalibur_arm9.cnf,4,10,1177851276125,0.9851454719307246527224310749
fads.cnf,4,1,1020639571488,0.9842554216646574150241473596
fads.cnf,4,2,1022262772958,0.9858207586278052580594214139
fads.cnf,4,3,1020202057854,0.9838335046840244829423249215
fads.cnf,4,4,1019340492544,0.9830026527837308428925058245
fads.cnf,4,5,1018471160721,0.9821643112340631986139600153
fads.cnf,4,6,1019315639699,0.9829786859024552338610280526
fads.cnf,4,7,1019414533313,0.9830740541190780755185476091
fads.cnf,4,8,1018290977591,0.9819905513411987145700634930
fads.cnf,4,9,1020705327975,0.9843188340392579941005247601
fads.cnf,4,10,1020001681787,0.9836402716997016627276897307
financial.cnf,4,1,81454558194,0.9564755725945141298551085993
financial.cnf,4,2,81359891042,0.9553639488815791593751539106
financial.cnf,4,3,81181494012,0.9532691317810798085891326832
financial.cnf,4,4,81330296069,0.9550164315740925012562949419
financial.cnf,4,5,81435900493,0.9562564855889131742917805605
financial.cnf,4,6,81329836520,0.9550110353457824370351901103
financial.cnf,4,7,81398401272,0.9558161530934327037621897163
financial.cnf,4,8,81347299392,0.9552160921389893155289598109
financial.cnf,4,9,81446929676,0.9563859951505518222625467888
financial.cnf,4,10,81261087947,0.9542037590903687232868985175
flexanet.cnf,4,1,1337402487076,0.9893194023516795481832563356
flexanet.cnf,4,2,1335883268763,0.9881955879667183536684068069
flexanet.cnf,4,3,1338821493099,0.9903690864999998269145501995
flexanet.cnf,4,4,1334301250749,0.9870253186340046553880662744
flexanet.cnf,4,5,1334808324935,0.9874004176303720644677414413
flexanet.cnf,4,6,1336433100193,0.9886023158642498153462307713
flexanet.cnf,4,7,1332791385584,0.9859084230718203628697596058
flexanet.cnf,4,8,1334320625125,0.9870396504797059169735957745
flexanet.cnf,4,9,1338867590752,0.9904031864085587553792382347
flexanet.cnf,4,10,1335985485299,0.9882712008082400341655073704
freebsd-icse11.cnf,4,1,2314114851034,0.9940901296221860770369807733
freebsd-icse11.cnf,4,2,2314684845688,0.9943349861206548680238618182
freebsd-icse11.cnf,4,3,2315940816516,0.9948745220916764982512076403
freebsd-icse11.cnf,4,4,2315899182124,0.9948566369214043626046268702
freebsd-icse11.cnf,4,5,2314996112333,0.9944686990603289096117899427
freebsd-icse11.cnf,4,6,2314854357141,0.9944078043138443378944678500
freebsd-icse11.cnf,4,7,2315672175557,0.9947591201592119912379782138
freebsd-icse11.cnf,4,8,2314621402805,0.9943077325278796887925630126
freebsd-icse11.cnf,4,9,2315733635851,0.9947855220776827957797314408
freebsd-icse11.cnf,4,10,2314954477941,0.9944508138900567739652091727
frv400.cnf,4,1,1235634618241,0.9869420359727461689741288409
frv400.cnf,4,2,1231033246739,0.9832667691168242723618731491
frv400.cnf,4,3,1233776666664,0.9854580289005313075018174448
frv400.cnf,4,4,1237906196901,0.9887564206091722227492422428
frv400.cnf,4,5,1231699339538,0.9837987993573881749632428073
frv400.cnf,4,6,1236578300771,0.9876957862673081317037906287
frv400.cnf,4,7,1232309669278,0.9842862898074921163032230750
frv400.cnf,4,8,1233912704016,0.9855666864107444396763273210
frv400.cnf,4,9,1236494349792,0.9876287318574421197227098521
frv400.cnf,4,10,1232437740478,0.9843885844899261590751530171
gps4020.cnf,4,1,1099889052364,0.9842435782262977143763464974
gps4020.cnf,4,2,1100789758337,0.9850495814026089319379862873
gps4020.cnf,4,3,1101774605496,0.9859308789204783717972597135
gps4020.cnf,4,4,1101338087804,0.9855402579444719855670255450
gps4020.cnf,4,5,1101689334899,0.9858545739174161196728609458
gps4020.cnf,4,6,1099163405232,0.9835942277048116918083225739
gps4020.cnf,4,7,1101492252526,0.9856782133476023430037378205
gps4020.cnf,4,8,1101517664293,0.9857009532488927284513790104
gps4020.cnf,4,9,1103619499800,0.9875817957718785267852116112
gps4020.cnf,4,10,1100729334802,0.9849955109705324789208057778
grg.cnf,4,1,1227408990101,0.9795318772639654698081780624
grg.cnf,4,2,1233096535218,0.9840708139919912907029178884
grg.cnf,4,3,1231104780678,0.9824812973114472734897486042
grg.cnf,4,4,1235335170797,0.9858573537101233322189317979
grg.cnf,4,5,1231734048888,0.9829834838491172594398949630
grg.cnf,4,6,1232008154903,0.9832022337373840880373551893
grg.cnf,4,7,1233483872386,0.9843799278296485556019813256
grg.cnf,4,8,1234689196351,0.9853418347862291356489611367
grg.cnf,4,9,1234946596130,0.9855472522882717536265970604
grg.cnf,4,10,1236565863490,0.9868395061414902702599585107
h8300h_sim.cnf,4,1,989845696182,0.9848991904276399276195428310
h8300h_sim.cnf,4,2,991033906884,0.9860814633444906809391119541
h8300h_sim.cnf,4,3,991602557850,0.9866472726198247609994350336
h8300h_sim.cnf,4,4,990097694596,0.9851499295427312708308554103
h8300h_sim.cnf,4,5,992447643439,0.9874881351054208273561591776
h8300h_sim.cnf,4,6,992858986304,0.9878974223875591897556924412
h8300h_sim.cnf,4,7,992049536854,0.9870920179582909386382143722
h8300h_sim.cnf,4,8,989191518482,0.9842482818167210898847661467
h8300h_sim.cnf,4,9,993706617332,0.9887408175919618871476915148
h8300h_sim.cnf,4,10,991169833301,0.9862167105032927078059595874
h8max.cnf,4,1,1084257805099,0.9851646542358325748908810499
h8max.cnf,4,2,1084837125675,0.9856910291922892012247225133
h8max.cnf,4,3,1087742984615,0.9883313140990894015242413777
h8max.cnf,4,4,1085855836950,0.9866166377848968273255883194
h8max.cnf,4,5,1084348732295,0.9852472713580582200027093655
h8max.cnf,4,6,1084597012541,0.9854728606243322535258967702
h8max.cnf,4,7,1084961265798,0.9858038238254262179863162157
h8max.cnf,4,8,1087912316099,0.9884851699367892451402617664
h8max.cnf,4,9,1085623346456,0.9864053952039741888278868140
h8max.cnf,4,10,1087010122308,0.9876654299911929339897341845
h8s_sim.cnf,4,1,994986695264,0.9865888429506681115823379691
h8s_sim.cnf,4,2,997849301902,0.9894272887150689836572642526
h8s_sim.cnf,4,3,995766709599,0.9873622738356392910926621868
h8s_sim.cnf,4,4,995297781531,0.9868973035981101751137135160
h8s_sim.cnf,4,5,996132963875,0.9877254368649586928090676051
h8s_sim.cnf,4,6,994476902004,0.9860833524301199954908389756
h8s_sim.cnf,4,7,993422580073,0.9850379291506390448482169222
h8s_sim.cnf,4,8,995271729972,0.9868714719185779663930714749
h8s_sim.cnf,4,9,996248408040,0.9878399066621076245240654944
h8s_sim.cnf,4,10,995000487266,0.9866025185458895561699541065
hs7729pci.cnf,4,1,1473984398424,0.9868834973999187296710367429
hs7729pci.cnf,4,2,1475717542700,0.9880438973922295848042908373
hs7729pci.cnf,4,3,1474110310615,0.9869677999634684032026081099
hs7729pci.cnf,4,4,1475186489518,0.9876883389330505896265947245
hs7729pci.cnf,4,5,1480518500479,0.9912583045520847174523118415
hs7729pci.cnf,4,6,1474994658592,0.9875599014981884822667202103
hs7729pci.cnf,4,7,1476283406900,0.9884227630310697918911789237
hs7729pci.cnf,4,8,1477047767966,0.9889345291819849261099447200
hs7729pci.cnf,4,9,1473174116441,0.9863409856079905518175971157
hs7729pci.cnf,4,10,1474409537233,0.9871681425258474415107908050
innovator.cnf,4,1,1296851817275,0.9859488762116857937404087612
innovator.cnf,4,2,1293867868151,0.9836802891254120943497638313
innovator.cnf,4,3,1294058098154,0.9838249140202390904329261001
innovator.cnf,4,4,1293510131866,0.9834083153474695828496193399
innovator.cnf,4,5,1295537736982,0.9849498291572137754790636958
innovator.cnf,4,6,1296811563827,0.9859182729914176220796546158
innovator.cnf,4,7,1296078561529,0.9853609982262156447585748166
innovator.cnf,4,8,1294556721506,0.9842039990683599394194933833
innovator.cnf,4,9,1296982316355,0.9860480898763148152098363760
innovator.cnf,4,10,1293414042991,0.9833352624997496604919433594
integrator_arm7.cnf,4,1,1302456317850,0.9833862758526615541765068435
integrator_arm7.cnf,4,2,1304105510332,0.9846314563864051546700627977
integrator_arm7.cnf,4,3,1301931932323,0.9829903519944558512792444248
integrator_arm7.cnf,4,4,1301617956489,0.9827532925845750875206287447
integrator_arm7.cnf,4,5,1305831394198,0.9859345407849219244503520692
integrator_arm7.cnf,4,6,1305079556449,0.9853668849534733748696910547
integrator_arm7.cnf,4,7,1301134210840,0.9823880528251217307472306318
integrator_arm7.cnf,4,8,1303668959381,0.9843018497746206750548895815
integrator_arm7.cnf,4,9,1303653227815,0.9842899720587310493354812826
integrator_arm7.cnf,4,10,1306035249072,0.9860884561850853569361667764
integrator_arm9.cnf,4,1,1344016109367,0.9875444128602390458597939395
integrator_arm9.cnf,4,2,1337320454279,0.9826246379211515599689069819
integrator_arm9.cnf,4,3,1339510207128,0.9842336053855320405677930843
integrator_arm9.cnf,4,4,1341043773676,0.9853604260134038605398445205
integrator_arm9.cnf,4,5,1336209778287,0.9818085451208099105654383552
integrator_arm9.cnf,4,6,1341500952656,0.9856963479895093267015686637
integrator_arm9.cnf,4,7,1343542794659,0.9871966348149073429596729768
integrator_arm9.cnf,4,8,1335336431972,0.9811668353467533104048207902
integrator_arm9.cnf,4,9,1336313315880,0.9818846215686854526136048447
integrator_arm9.cnf,4,10,1342264710481,0.9862575352904653172991449781
ipaq.cnf,4,1,1256122374374,0.9830715325496652547050924862
ipaq.cnf,4,2,1254482341978,0.9817880038156354126810025768
ipaq.cnf,4,3,1253296422138,0.9808598744722098863425375033
ipaq.cnf,4,4,1253316024119,0.9808752154532287802015032087
ipaq.cnf,4,5,1251453182541,0.9794173109032088468054763409
ipaq.cnf,4,6,1253029181799,0.9806507257658581272894594850
ipaq.cnf,4,7,1254796627071,0.9820339708761194673906855223
ipaq.cnf,4,8,1253683887959,0.9811631145276630125125917066
ipaq.cnf,4,9,1253201679231,0.9807857263981982940385321609
ipaq.cnf,4,10,1253040289589,0.9806594189890355122189561860
iq80310.cnf,4,1,1310001685683,0.9835019287875118105702705798
iq80310.cnf,4,2,1305956490239,0.9804649422210233915914022745
iq80310.cnf,4,3,1311711631811,0.9847856945516252556139305204
iq80310.cnf,4,4,1309207805460,0.9829059122028921650860012659
iq80310.cnf,4,5,1309311695958,0.9829839094347143692145756972
iq80310.cnf,4,6,1309852057229,0.9833895931510627870355965100
iq80310.cnf,4,7,1304954175619,0.9797124406228991392782165946
iq80310.cnf,4,8,1312945903204,0.9857123409131754314356492153
iq80310.cnf,4,9,1309748820130,0.9833120864675992537486557997
iq80310.cnf,4,10,1306398841607,0.9807970436437806983188197095
iq80321.cnf,4,1,1301777670626,0.9852701599222646889188627749
iq80321.cnf,4,2,1298387940779,0.9827045915123833625697353321
iq80321.cnf,4,3,1301319300721,0.9849232357125524968841317125
iq80321.cnf,4,4,1304150027044,0.9870657138329654726154772260
iq80321.cnf,4,5,1299627357419,0.9836426627811245780706115003
iq80321.cnf,4,6,1300588895420,0.9843704173903744281767248768
iq80321.cnf,4,7,1300451903848,0.9842667332428444308606844906
iq80321.cnf,4,8,1301416038845,0.9849964534278772847045005603
iq80321.cnf,4,9,1303732559836,0.9867497474494042410108433754
iq80321.cnf,4,10,1299226121440,0.9833389812492345804511313998
ixdp425.cnf,4,1,1256631743556,0.9834701771026148515589096967
ixdp425.cnf,4,2,1258893854674,0.9852405595820115393951159565
ixdp425.cnf,4,3,1259602893407,0.9857954703200952846462987050
ixdp425.cnf,4,4,1259751766308,0.9859119818271959529203527114
ixdp425.cnf,4,5,1260542180483,0.9865305789401989524104014164
ixdp425.cnf,4,6,1258512210160,0.9849418754211994780211889443
ixdp425.cnf,4,7,1259141135086,0.9854340871702097043269822577
ixdp425.cnf,4,8,1262444725695,0.9880195565075621384532511735
ixdp425.cnf,4,9,1258211310271,0.9847063839427751152455305853
ixdp425.cnf,4,10,1261140826175,0.9869990934336072757464497029
jmr3904.cnf,4,1,1059943020951,0.9864090564254742993315011300
jmr3904.cnf,4,2,1055354070314,0.9821384660462245564743068675
jmr3904.cnf,4,3,1059401812629,0.9859053946439620705803960018
jmr3904.cnf,4,4,1059261659080,0.9857749643026218990847196634
jmr3904.cnf,4,5,1058112399975,0.9847054355006544940804589429
jmr3904.cnf,4,6,1056143242607,0.9828728892005907426081744844
jmr3904.cnf,4,7,1058013753439,0.9846136326069403611925760270
jmr3904.cnf,4,8,1060622765665,0.9870416435822304743038485296
jmr3904.cnf,4,9,1054365448739,0.9812184304823480544613207575
jmr3904.cnf,4,10,1058507525174,0.9850731487333580996732309167
jtst.cnf,4,1,1211236116484,0.9895188933957302779482122053
jtst.cnf,4,2,1211210747756,0.9894981684228568746332536664
jtst.cnf,4,3,1209387911821,0.9880090032859394947687784831
jtst.cnf,4,4,1211510841248,0.9897433296891680934972930373
jtst.cnf,4,5,1212607265307,0.9906390529150437367589850175
jtst.cnf,4,6,1212299128072,0.9903873203158901448835406387
jtst.cnf,4,7,1213800833032,0.9916141376226094731113366913
jtst.cnf,4,8,1214655326049,0.9923122153739984098233674702
jtst.cnf,4,9,1214051426567,0.9918188599175201696262024997
jtst.cnf,4,10,1210004186292,0.9885124684850636281465229235
linux.cnf,4,1,1167719965572,0.9852991753263084696751353695
linux.cnf,4,2,1164534807090,0.9826116011491718270635550856
linux.cnf,4,3,1165233739036,0.9832013461996177854786372806
linux.cnf,4,4,1164626155032,0.9826886787487453404531338477
linux.cnf,4,5,1165107534644,0.9830948574120434062262218644
linux.cnf,4,6,1163466276566,0.9817099960767669288920384166
linux.cnf,4,7,1168459763702,0.9859234024602856533443671256
linux.cnf,4,8,1168236802608,0.9857352722676667054674228482
linux.cnf,4,9,1167215748974,0.9848737272626951353736263979
linux.cnf,4,10,1167021033626,0.9847094302758625112600531745
lpcmt.cnf,4,1,1244562131396,0.9894057264026036590172396834
lpcmt.cnf,4,2,1245577937747,0.9902132751743698343984397924
lpcmt.cnf,4,3,1248001905651,0.9921402884301432574146383093
lpcmt.cnf,4,4,1243634573222,0.9886683334305888813782389531
lpcmt.cnf,4,5,1242085468538,0.9874368215546590672361509850
lpcmt.cnf,4,6,1243804085907,0.9888030931320179745116093400
lpcmt.cnf,4,7,1243778055869,0.9887823996945382487402479210
lpcmt.cnf,4,8,1245041465018,0.9897867884793777115773401655
lpcmt.cnf,4,9,1245978546376,0.9905317522206980094307261657
lpcmt.cnf,4,10,1244093590717,0.9890332445319435100905466833
m5272c3.cnf,4,1,1590886503390,0.9812109365948284698637905500
m5272c3.cnf,4,2,1600478440600,0.9871269549113630459008627380
m5272c3.cnf,4,3,1598263133215,0.9857606199594670968339932675
m5272c3.cnf,4,4,1595670480075,0.9841615494975931202339020786
m5272c3.cnf,4,5,1598052075420,0.9856304458607703644708292374
m5272c3.cnf,4,6,1594880612267,0.9836743827952405080100558451
m5272c3.cnf,4,7,1595311521931,0.9839401549129247270672526581
m5272c3.cnf,4,8,1598289515439,0.9857768917215728996605273114
m5272c3.cnf,4,9,1596543491863,0.9846999969055863800427771562
m5272c3.cnf,4,10,1595921510937,0.9843163777815042347308026244
mac7100evb.cnf,4,1,1184378286484,0.9844160955706806599907660155
mac7100evb.cnf,4,2,1187136584971,0.9867087021288875488764683299
mac7100evb.cnf,4,3,1186257679773,0.9859781851705258470302923935
mac7100evb.cnf,4,4,1187366443178,0.9868997526751969978778503772
mac7100evb.cnf,4,5,1183746176414,0.9838907065677063000196859487
mac7100evb.cnf,4,6,1185543304661,0.9853844201829764844050954251
mac7100evb.cnf,4,7,1188612516617,0.9879354477429073445236294571
mac7100evb.cnf,4,8,1185590486082,0.9854236358210663878454900330
mac7100evb.cnf,4,9,1187103920910,0.9866815528407234105080804991
mac7100evb.cnf,4,10,1186214732582,0.9859424888844976250692330956
mace1.cnf,4,1,1187998553248,0.9902974904903924873302542515
mace1.cnf,4,2,1188685708309,0.9908702924779248893807787414
mace1.cnf,4,3,1187628360556,0.9899889035035790840126732421
mace1.cnf,4,4,1187596301385,0.9899621794671720507748309972
mace1.cnf,4,5,1187529158593,0.9899062102589265268957036057
mace1.cnf,4,6,1187220059793,0.9896485502094957326503641842
mace1.cnf,4,7,1183687502082,0.9867038639330255769194839624
mace1.cnf,4,8,1186371399097,0.9889411195857555814492513094
mace1.cnf,4,9,1190875410178,0.9926955945878173980064161620
mace1.cnf,4,10,1187850960083,0.9901744590771694422355032149
malta_mips32_4kc.cnf,4,1,1197792669425,0.9869775295239440426049151270
malta_mips32_4kc.cnf,4,2,1195386973312,0.9849952432176387038438675072
malta_mips32_4kc.cnf,4,3,1196063068272,0.9855523434156760840362164068
malta_mips32_4kc.cnf,4,4,1198145440752,0.9872682120282680053305926510
malta_mips32_4kc.cnf,4,5,1198310107435,0.9874038968760140357199982979
malta_mips32_4kc.cnf,4,6,1196905031864,0.9862461188637928160068551620
malta_mips32_4kc.cnf,4,7,1198913484627,0.9879010778536010278956179755
malta_mips32_4kc.cnf,4,8,1196770413845,0.9861351940241160052087923458
malta_mips32_4kc.cnf,4,9,1196628584146,0.9860183267819752236484189235
malta_mips32_4kc.cnf,4,10,1196081698445,0.9855676946217666761823998856
malta_mips64_5kc.cnf,4,1,1197977168228,0.9845163738316004307307393352
malta_mips64_5kc.cnf,4,2,1197600958943,0.9842071991570798498154107293
malta_mips64_5kc.cnf,4,3,1197549275240,0.9841647246815946331987732324
malta_mips64_5kc.cnf,4,4,1196743370046,0.9835024191883918388563619395
malta_mips64_5kc.cnf,4,5,1199757251138,0.9859792738084547992523684818
malta_mips64_5kc.cnf,4,6,1195584693527,0.9825502007027782669084213597
malta_mips64_5kc.cnf,4,7,1194840087610,0.9819382719141664343008583754
malta_mips64_5kc.cnf,4,8,1198141834912,0.9846516994879836413393792742
malta_mips64_5kc.cnf,4,9,1198352776540,0.9848250546171100834413735040
malta_mips64_5kc.cnf,4,10,1198685114774,0.9850981753757529613226422037
mb93091.cnf,4,1,1280218664676,0.9837430221591107916123796218
mb93091.cnf,4,2,1279740339931,0.9833754688315400884489808539
mb93091.cnf,4,3,1276934720089,0.9812195801395898309871308481
mb93091.cnf,4,4,1275479364507,0.9801012587636746097319196947
mb93091.cnf,4,5,1279381118685,0.9830994367723971015155905544
mb93091.cnf,4,6,1280222486179,0.9837459586706725579283811865
mb93091.cnf,4,7,1279343540575,0.9830705610775502503114958407
mb93091.cnf,4,8,1281595679455,0.9848011450545413560993207170
mb93091.cnf,4,9,1280098924261,0.9836510114729859352898676403
mb93091.cnf,4,10,1278482428651,0.9824088672045372401920482270
mb93093.cnf,4,1,1202695411468,0.9883938999219943218454209064
mb93093.cnf,4,2,1201576491738,0.9874743541873976696728871091
mb93093.cnf,4,3,1202704964678,0.9884017508993894617841019158
mb93093.cnf,4,4,1200212173924,0.9863531364692170020893870298
mb93093.cnf,4,5,1202078632342,0.9878870211895033404865513147
mb93093.cnf,4,6,1202411800543,0.9881608240280079310392139501
mb93093.cnf,4,7,1199102807404,0.9854414417120154898555342419
mb93093.cnf,4,8,1198574992548,0.9850076752080576535016002440
mb93093.cnf,4,9,1204306918592,0.9897182616813015048929378998
mb93093.cnf,4,10,1199635995941,0.9858796243910662732901700464
mbx.cnf,4,1,1483301250970,0.9832255800596017430261360793
mbx.cnf,4,2,1480689555759,0.9814943838261359527017722350
mbx.cnf,4,3,1481715447837,0.9821744097701648376166184178
mbx.cnf,4,4,1483905191729,0.9836259100685605374943743397
mbx.cnf,4,5,1478792609392,0.9802369681859780036681911699
mbx.cnf,4,6,1480553797509,0.9814043946995058517863317741
mbx.cnf,4,7,1482841874403,0.9829210763107786399189687709
mbx.cnf,4,8,1482157212523,0.9824672392539653489598175809
mbx.cnf,4,9,1480059197179,0.9810765424199747021087972295
mbx.cnf,4,10,1483180903116,0.9831458059149492677844716137
mcb2100.cnf,4,1,1247389882324,0.9903856408825971484692403626
mcb2100.cnf,4,2,1243069530940,0.9869554270938585074864588329
mcb2100.cnf,4,3,1243037786991,0.9869302234652897585993227751
mcb2100.cnf,4,4,1245985530045,0.9892706323743743055007036994
mcb2100.cnf,4,5,1244690376948,0.9882423243463954047473800152
mcb2100.cnf,4,6,1245987434682,0.9892721445921360684172881534
mcb2100.cnf,4,7,1241816279855,0.9859603878550504581194501196
mcb2100.cnf,4,8,1243454902474,0.9872613991392365095458880308
mcb2100.cnf,4,9,1241523600650,0.9857280104034417527207734741
mcb2100.cnf,4,10,1244760848513,0.9882982764004047671039187796
moab.cnf,4,1,1399793375711,0.9838937136580078107006144973
moab.cnf,4,2,1395245345909,0.9806969719035726673198196123
moab.cnf,4,3,1396860572969,0.9818322907142200559939978258
moab.cnf,4,4,1399355571469,0.9835859876400176084266518647
moab.cnf,4,5,1395392437033,0.9808003600426721123029600899
moab.cnf,4,6,1396070305090,0.9812768233061399099961766657
moab.cnf,4,7,1397602966850,0.9823541082090364312225917600
moab.cnf,4,8,1398999638702,0.9833358078506195320273345371
moab.cnf,4,9,1397911719445,0.9825711257650323633877736218
moab.cnf,4,10,1393569755982,0.9795192249414493452827885466
mpc50.cnf,4,1,1106140911819,0.9846346493503312483483317932
mpc50.cnf,4,2,1103892817474,0.9826335014283585861734734356
mpc50.cnf,4,3,1102559546751,0.9814466864965508915617474518
mpc50.cnf,4,4,1105265617613,0.9838555035883451732968201632
mpc50.cnf,4,5,1104913805813,0.9835423372596893971396461040
mpc50.cnf,4,6,1104450182237,0.9831296413433665727913878155
mpc50.cnf,4,7,1109115218002,0.9872822369174005879865894751
mpc50.cnf,4,8,1104582888132,0.9832477698937111857971410170
mpc50.cnf,4,9,1105939876505,0.9844556971627822771152145404
mpc50.cnf,4,10,1105743358838,0.9842807663722562391128448887
nano.cnf,4,1,1349304366687,0.9817481380647222977131605148
nano.cnf,4,2,1355569639041,0.9863067236736242193728685379
nano.cnf,4,3,1352253280333,0.9838937551343406084924936295
nano.cnf,4,4,1352049515344,0.9837454965920187532901763916
nano.cnf,4,5,1351296587007,0.9831976691253657918423414230
nano.cnf,4,6,1349800083480,0.9821088195021729916334152222
nano.cnf,4,7,1349139350450,0.9816280729501158930361270905
nano.cnf,4,8,1356953236722,0.9873134234818280674517154694
nano.cnf,4,9,1353716379763,0.9849583000781422015279531479
nano.cnf,4,10,1349379859945,0.9818030666392587590962648392
npwr.cnf,4,1,1308457702993,0.9827388683281418296598619030
npwr.cnf,4,2,1310792952309,0.9844927960743887289877860777
npwr.cnf,4,3,1312026570303,0.9854193253375049079618146343
npwr.cnf,4,4,1313152377402,0.9862648814390864103071151241
npwr.cnf,4,5,1311882169044,0.9853108703759649107533116494
npwr.cnf,4,6,1311664587057,0.9851474518144142723852588284
npwr.cnf,4,7,1309084966380,0.9832099849027731726246495401
npwr.cnf,4,8,1309561947913,0.9835682297974163966794167795
npwr.cnf,4,9,1312985760565,0.9861397410990790494026676301
npwr.cnf,4,10,1311869754456,0.9853015461936593055725097656
ocelot.cnf,4,1,1325959483404,0.9824152743990637522039663820
ocelot.cnf,4,2,1326545237737,0.9828492650382854963164530582
ocelot.cnf,4,3,1327003654171,0.9831889098859855174638965155
ocelot.cnf,4,4,1326909826246,0.9831193919347668794193434734
ocelot.cnf,4,5,1331170954447,0.9862765000389211691838934389
ocelot.cnf,4,6,1326039907340,0.9824748612146057016620013860
ocelot.cnf,4,7,1327659109248,0.9836745424316151329896330549
ocelot.cnf,4,8,1324023947348,0.9809812183744535620665872676
ocelot.cnf,4,9,1329226035598,0.9848354922188186607573273263
ocelot.cnf,4,10,1326635044465,0.9829158036485788550942116724
olpce2294.cnf,4,1,1373337043947,0.9774702266591750896746847162
olpce2294.cnf,4,2,1375830646267,0.9792450437266030838164291994
olpce2294.cnf,4,3,1374902074951,0.9785841347248979228846572217
olpce2294.cnf,4,4,1378402603236,0.9810756295777068686567283925
olpce2294.cnf,4,5,1375135076932,0.9787499734752497966388823378
olpce2294.cnf,4,6,1376179118256,0.9794930680521490193980315008
olpce2294.cnf,4,7,1374493118672,0.9782930608122777884180508454
olpce2294.cnf,4,8,1375695243936,0.9791486713555554283179989014
olpce2294.cnf,4,9,1374504803137,0.9783013772096998781751575113
olpce2294.cnf,4,10,1377148928861,0.9801833290452999516575674451
olpch2294.cnf,4,1,1295894656916,0.9864290546051911251565413325
olpch2294.cnf,4,2,1292327205172,0.9837135267400186208982978200
olpch2294.cnf,4,3,1294566757441,0.9854182636302115238097720503
olpch2294.cnf,4,4,1293602991354,0.9846846493159721079874292022
olpch2294.cnf,4,5,1295634750114,0.9862312147425031681473906984
olpch2294.cnf,4,6,1296481756038,0.9868759517575045921971079862
olpch2294.cnf,4,7,1295805602555,0.9863612668350503354058930179
olpch2294.cnf,4,8,1296870956580,0.9871722094206163042362339408
olpch2294.cnf,4,9,1296259449966,0.9867067333976127295577871980
olpch2294.cnf,4,10,1296190185463,0.9866540095763921153072829533
olpcl2294.cnf,4,1,1369855571840,0.9840165198745756962103499807
olpcl2294.cnf,4,2,1376063838152,0.9884761408275956588962847691
olpcl2294.cnf,4,3,1371117642974,0.9849231109566156164449565989
olpcl2294.cnf,4,4,1371272489921,0.9850343430872375883285575422
olpcl2294.cnf,4,5,1368734644383,0.9832113173715209942548099375
olpcl2294.cnf,4,6,1370542790812,0.9845101739758696741824254905
olpcl2294.cnf,4,7,1369044338277,0.9834337816327649380220118242
olpcl2294.cnf,4,8,1367314985648,0.9821915254485317514156955023
olpcl2294.cnf,4,9,1373580120529,0.9866919971397667376175838872
olpcl2294.cnf,4,10,1366950478676,0.9819296869821774651541748518
p2106.cnf,4,1,1245900456263,0.9879397366040498462318105361
p2106.cnf,4,2,1243619336127,0.9861309169547805993188538923
p2106.cnf,4,3,1245604602663,0.9877051387867137390078255957
p2106.cnf,4,4,1245911884084,0.9879487983219519022831565626
p2106.cnf,4,5,1245541114766,0.9876547959074536604087573003
p2106.cnf,4,6,1244752595087,0.9870295373484232213559075587
p2106.cnf,4,7,1246223609658,0.9881959818589047910609921276
p2106.cnf,4,8,1245143045653,0.9873391460554365809291613868
p2106.cnf,4,9,1243466965174,0.9860100940443978202043568240
p2106.cnf,4,10,1244372937463,0.9867284869304955284764991003
pati.cnf,4,1,1250668334799,0.9858448189209123511360804509
pati.cnf,4,2,1249645023254,0.9850381890921157848214477591
pati.cnf,4,3,1253144027294,0.9877962944252708933891202755
pati.cnf,4,4,1253088969715,0.9877528950463234747661860172
pati.cnf,4,5,1250737314983,0.9858991928545224479936816861
pati.cnf,4,6,1251365097947,0.9863940455386800580341534447
pati.cnf,4,7,1254252140166,0.9886697692732739337561143640
pati.cnf,4,8,1253885089643,0.9883804400831814090730374111
pati.cnf,4,9,1251654941291,0.9866225158301478869018038097
pati.cnf,4,10,1252285255638,0.9871193638880955078215403321
pc_i82544.cnf,4,1,1322484567572,0.9817933299006718285485727942
pc_i82544.cnf,4,2,1325861610366,0.9843003974092367779643186871
pc_i82544.cnf,4,3,1323286877429,0.9823889530825455761754023406
pc_i82544.cnf,4,4,1321864481687,0.9813329871482597779068351980
pc_i82544.cnf,4,5,1319321867363,0.9794453872132403482807352515
pc_i82544.cnf,4,6,1320537786303,0.9803480677694177285472251068
pc_i82544.cnf,4,7,1322561914438,0.9818507510902944339039127111
pc_i82544.cnf,4,8,1322248594085,0.9816181466121474505896205302
pc_i82544.cnf,4,9,1320377848718,0.9802293324298880498406420480
pc_i82544.cnf,4,10,1323934493555,0.9828697338859164985635452605
pc_i82559.cnf,4,1,1323805363619,0.9859174886328882810736789269
pc_i82559.cnf,4,2,1321123131648,0.9839198691327302086977708916
pc_i82559.cnf,4,3,1322056537886,0.9846150329078092235700934470
pc_i82559.cnf,4,4,1325533869412,0.9872048108762905436580250712
pc_i82559.cnf,4,5,1321708476992,0.9843558110222250211243627549
pc_i82559.cnf,4,6,1322980767377,0.9853033622073643401068527667
pc_i82559.cnf,4,7,1325725925611,0.9873478466809475150217012804
