Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
olpcl2294.cnf,2,6,2373969,0.7821623149671053,2358170,0.7774971999919552
olpcl2294.cnf,2,7,2381102,0.784512456772942,2371257,0.7818120313469019
olpcl2294.cnf,2,8,2348913,0.7739070012019231,2358123,0.7774817039215279
olpcl2294.cnf,2,9,2334281,0.7690861299131242,2329238,0.7679582146812409
olpcl2294.cnf,2,10,2354034,0.7755942402580972,2354225,0.7761965191869377
p2106.cnf,2,1,2268187,0.7849136666149894,2250870,0.7794084394967868
p2106.cnf,2,2,2200228,0.7613962282955351,2207831,0.7645053309976277
p2106.cnf,2,3,2247236,0.7776635032778172,2241800,0.7762677718677208
p2106.cnf,2,4,2249173,0.7783338085799079,2254157,0.7805466285261958
p2106.cnf,2,5,2269948,0.7855230665308292,2268476,0.7855048666497456
p2106.cnf,2,6,2266603,0.7843655181387313,2267952,0.7853234212431711
p2106.cnf,2,7,2246180,0.7772980709603118,2247114,0.7781078499030963
p2106.cnf,2,8,2231567,0.7722411936348335,2229860,0.7721333097408135
p2106.cnf,2,9,2247060,0.7776025978915663,2241723,0.7762411090885104
p2106.cnf,2,10,2270300,0.785644877303331,2254288,0.7805919898778395
pati.cnf,2,1,2201978,0.7595793502737549,2194294,0.7563904533839456
pati.cnf,2,2,2180885,0.7523032524947015,2175883,0.7500440364328662
pati.cnf,2,3,2201099,0.7592761364138114,2217990,0.7645586515303134
pati.cnf,2,4,2242232,0.77346509625574,2243126,0.7732232290373653
pati.cnf,2,5,2207603,0.7615197120054751,2226212,0.7673928397966637
pati.cnf,2,6,2211998,0.7630357813051926,2227769,0.7679295499804033
pati.cnf,2,7,2207427,0.7614590002428471,2213395,0.7629747187786862
pati.cnf,2,8,2199869,0.7588518439818085,2184845,0.7531333085373458
pati.cnf,2,9,2208658,0.7618836376280467,2204480,0.7599016479450067
pati.cnf,2,10,2225357,0.7676440110605793,2221173,0.7656558567421589
pc_i82544.cnf,2,1,2343487,0.7878008686531842,2348051,0.7886161631902928
pc_i82544.cnf,2,2,2300016,0.7731873924268503,2314746,0.7774303493748975
pc_i82544.cnf,2,3,2340446,0.7867785875645439,2348817,0.7888734318701485
pc_i82544.cnf,2,4,2358514,0.7928524365318417,2347993,0.7885966833163612
pc_i82544.cnf,2,5,2341340,0.7870791200516352,2342131,0.7866278726096851
pc_i82544.cnf,2,6,2396976,0.805782056798623,2383115,0.800392754561649
pc_i82544.cnf,2,7,2339552,0.7864780550774527,2332809,0.7834969866650188
pc_i82544.cnf,2,8,2342235,0.7873799887048193,2332743,0.7834748199119241
pc_i82544.cnf,2,9,2345813,0.7885827909853701,2331174,0.7829478557360839
pc_i82544.cnf,2,10,2349927,0.7899657782917384,2351484,0.7897691702111082
pc_i82559.cnf,2,1,2336868,0.7834183509268795,2345495,0.7877577052977196
pc_i82559.cnf,2,2,2302521,0.771903763838826,2322828,0.7801447690493015
pc_i82559.cnf,2,3,2360482,0.7913347762186749,2362484,0.7934636290602103
pc_i82559.cnf,2,4,2364060,0.7925342752317199,2335081,0.784260060347306
pc_i82559.cnf,2,5,2354578,0.7893555022742876,2336804,0.7848387469470336
pc_i82559.cnf,2,6,2382843,0.7988311421858908,2372196,0.7967255003640721
pc_i82559.cnf,2,7,2356546,0.7900152602557501,2349190,0.7889987076111226
pc_i82559.cnf,2,8,2340267,0.7845578414649845,2337431,0.7850493311014324
pc_i82559.cnf,2,9,2319873,0.7777208982363543,2339637,0.7857902380306251
pc_i82559.cnf,2,10,2345813,0.7864170984594919,2348837,0.7888801490680559
pc_rltk8139.cnf,2,1,2345852,0.782936122265892,2360764,0.787564248281347
pc_rltk8139.cnf,2,2,2326058,0.7763298071172249,2333076,0.7783273745801156
pc_rltk8139.cnf,2,3,2362615,0.7885308308057074,2375298,0.7924128730420267
pc_rltk8139.cnf,2,4,2357622,0.786864399991456,2348667,0.7835286205305598
pc_rltk8139.cnf,2,5,2344247,0.7824004480305878,2357088,0.7863379138503398
pc_rltk8139.cnf,2,6,2345139,0.7826981560791183,2354207,0.7853767959244063
pc_rltk8139.cnf,2,7,2379734,0.794244355562201,2383360,0.7951024019274401
pc_rltk8139.cnf,2,8,2375989,0.7929944490131579,2368083,0.7900059081563583
pc_rltk8139.cnf,2,9,2352985,0.7853167853938824,2357602,0.7865093871630541
pc_rltk8139.cnf,2,10,2378486,0.7938278312969925,2367428,0.7897873964446309
pc_usb_d12.cnf,2,1,2455028,0.8026408708570472,2445134,0.8005991886396453
pc_usb_d12.cnf,2,2,2431137,0.794830005544861,2422561,0.7932082131408945
pc_usb_d12.cnf,2,3,2405580,0.7864744622530968,2404542,0.7873083333060479
pc_usb_d12.cnf,2,4,2406691,0.7868376898853364,2405127,0.7874998772154427
pc_usb_d12.cnf,2,5,2449472,0.800824405758286,2430391,0.7957719546974097
pc_usb_d12.cnf,2,6,2427619,0.7936798391990292,2421951,0.7930084835943461
pc_usb_d12.cnf,2,7,2433730,0.7956777546451289,2432104,0.7963328345551761
pc_usb_d12.cnf,2,8,2393912,0.782659754770673,2396369,0.7846322848077849
pc_usb_d12.cnf,2,9,2408358,0.7873826948024774,2402743,0.7867192948564731
pc_usb_d12.cnf,2,10,2422248,0.7919238575493807,2429888,0.7956072596778788
pc_vmWare.cnf,2,1,2333413,0.7879403986211964,2352894,0.7950790062990801
pc_vmWare.cnf,2,2,2319904,0.7833787171507607,2325246,0.7857363226226557
pc_vmWare.cnf,2,3,2360255,0.7970043303725796,2357556,0.7966543676742064
pc_vmWare.cnf,2,4,2349411,0.7933425586747925,2334761,0.7889515872053082
pc_vmWare.cnf,2,5,2358477,0.7964039402878631,2347890,0.7933880778732689
pc_vmWare.cnf,2,6,2341946,0.7908217982797372,2351053,0.7944569041344282
pc_vmWare.cnf,2,7,2373231,0.8013860298884855,2365238,0.79925023341503
pc_vmWare.cnf,2,8,2383007,0.804687162322787,2361747,0.7980705709181262
pc_vmWare.cnf,2,9,2309238,0.779777051996888,2316831,0.7828927649281711
pc_vmWare.cnf,2,10,2323281,0.7845190530990664,2330246,0.7874258993870553
phycore.cnf,2,1,2353339,0.7824932302306775,2356750,0.7834575518426669
phycore.cnf,2,2,2351690,0.7819449321161048,2356854,0.7834921247016429
phycore.cnf,2,3,2390708,0.7949185499659517,2400260,0.7979216392854056
phycore.cnf,2,4,2357735,0.7839549151983316,2356105,0.7832431336307486
phycore.cnf,2,5,2348210,0.7807878202672796,2350983,0.7815404203261817
phycore.cnf,2,6,2360300,0.7848077864317331,2371041,0.7882083280698372
phycore.cnf,2,7,2365795,0.7866348926413006,2365118,0.7862393372648879
phycore.cnf,2,8,2394188,0.796075661814777,2386469,0.793337078726389
phycore.cnf,2,9,2370008,0.78803572948587,2375234,0.7896022126629745
phycore.cnf,2,10,2357735,0.7839549151983316,2353155,0.7822624611886415
phycore229x.cnf,2,1,2636823,0.7869873046875,2637509,0.7866095796342927
phycore229x.cnf,2,2,2614904,0.780445350702934,2613995,0.7795967741213936
phycore229x.cnf,2,3,2632231,0.7856167744307763,2632072,0.7849880510311783
phycore229x.cnf,2,4,2631604,0.7854296397463325,2629692,0.7842782408278653
phycore229x.cnf,2,5,2640372,0.7880465407243277,2638172,0.7868073124766441
phycore229x.cnf,2,6,2625133,0.783498302357121,2642448,0.7880825849259575
phycore229x.cnf,2,7,2605718,0.7777036932686431,2613793,0.7795365297259864
phycore229x.cnf,2,8,2634944,0.7864264975550123,2633489,0.7854106565177725
phycore229x.cnf,2,9,2624715,0.7833735459008252,2629601,0.784251101025974
phycore229x.cnf,2,10,2646635,0.7899157983458129,2631702,0.7848777023861254
picasso.cnf,2,1,2296899,0.7945679878453773,2295017,0.7944226061576123
picasso.cnf,2,2,2262622,0.7827105196156571,2267464,0.7848851055345404
picasso.cnf,2,3,2303051,0.7966961538035777,2300716,0.7963953211451231
picasso.cnf,2,4,2311488,0.79961477151966,2306967,0.7985591115271078
picasso.cnf,2,5,2281606,0.7892776689249026,2280916,0.7895415298216076
picasso.cnf,2,6,2298129,0.7949934826647184,2303013,0.7971904301688664
picasso.cnf,2,7,2318871,0.802168778227949,2309870,0.7995639881034798
picasso.cnf,2,8,2271587,0.7858117887663832,2263917,0.7836573076646156
picasso.cnf,2,9,2293735,0.793473462960503,2283762,0.7905266757865937
picasso.cnf,2,10,2295844,0.7942030309068367,2308904,0.7992296061631506
pid.cnf,2,1,2168314,0.7773473350312041,2156285,0.7734447243048347
pid.cnf,2,2,2129448,0.7634137527533039,2155512,0.7731674544764551
pid.cnf,2,3,2158939,0.7739863682773495,2168828,0.7779438128654635
pid.cnf,2,4,2160473,0.7745363120640602,2160645,0.7750086265709865
pid.cnf,2,5,2226614,0.7982480669511748,2215633,0.7947324471698749
pid.cnf,2,6,2207692,0.7914644709067548,2187775,0.7847399725527978
pid.cnf,2,7,2143256,0.7683639638399412,2170780,0.7786439819534288
pid.cnf,2,8,2195759,0.7871864531708884,2193032,0.7866256226016877
pid.cnf,2,9,2168144,0.7772863895007343,2168991,0.7780022798538541
pid.cnf,2,10,2178031,0.7808309098522394,2169523,0.778193104625779
prpmc1100.cnf,2,1,2179428,0.787402018590455,2176765,0.787674405308565
prpmc1100.cnf,2,2,2179934,0.7875848305123936,2178854,0.7884303214651964
prpmc1100.cnf,2,3,2206267,0.797098637509249,2200369,0.7962156427241351
prpmc1100.cnf,2,4,2201541,0.7953911886098779,2195634,0.7945022568928046
prpmc1100.cnf,2,5,2167611,0.7831326737652609,2155006,0.7798007913056253
prpmc1100.cnf,2,6,2183817,0.7889877133046614,2164297,0.7831627908323183
prpmc1100.cnf,2,7,2198502,0.7942932332130965,2191639,0.7930566441375427
prpmc1100.cnf,2,8,2163222,0.7815469790510544,2159450,0.7814088771840694
prpmc1100.cnf,2,9,2162885,0.7814252248658897,2167315,0.7842548707560681
prpmc1100.cnf,2,10,2158496,0.7798395301516833,2167359,0.784270792398429
psim.cnf,2,1,2018082,0.7786579230047412,2032175,0.7841276443700856
psim.cnf,2,2,2017767,0.7785363832230344,2028402,0.7826718083312562
psim.cnf,2,3,2049405,0.7907436073933228,2038110,0.7864177018549658
psim.cnf,2,4,2027054,0.7821196846602133,2013230,0.7768175956672961
psim.cnf,2,5,2046257,0.7895289812574081,2047843,0.7901732417876262
psim.cnf,2,6,2036183,0.7856420232862505,2033780,0.7847469438247162
psim.cnf,2,7,2036498,0.7857635630679574,2036970,0.785977825606817
psim.cnf,2,8,2007850,0.7747100022224417,2012909,0.77669373577637
psim.cnf,2,9,2026267,0.7818160281262347,2028890,0.7828601062339725
psim.cnf,2,10,2030831,0.7835770045189648,2038571,0.7865955816360155
rattler.cnf,2,1,2475584,0.7571445349201378,2485238,0.7601271508238409
rattler.cnf,2,2,2524273,0.7720358132046664,2540706,0.7770924204687991
rattler.cnf,2,3,2525631,0.7724511504658629,2521347,0.77117133705031
rattler.cnf,2,4,2535718,0.7755362071327905,2538140,0.7763075917043049
rattler.cnf,2,5,2570829,0.786274724494989,2564864,0.784481311073885
rattler.cnf,2,6,2551430,0.7803416408941435,2550252,0.7800121302840217
rattler.cnf,2,7,2550655,0.7801046111611337,2556820,0.7820209982985181
rattler.cnf,2,8,2515932,0.7694847615878484,2527356,0.7730092310666178
rattler.cnf,2,9,2522333,0.7714424742601003,2525700,0.7725027320666169
rattler.cnf,2,10,2513798,0.7688320887488256,2525385,0.7724063871481384
ref4955.cnf,2,1,2145731,0.7789741374302974,2155255,0.7829364744927317
ref4955.cnf,2,2,2142717,0.7778799517890335,2150280,0.7811292131892659
ref4955.cnf,2,3,2194787,0.7967831523001859,2188007,0.7948342478014984
ref4955.cnf,2,4,2145396,0.7788525209107807,2150812,0.7813224720864405
ref4955.cnf,2,5,2138532,0.776360652881041,2162992,0.7857470836796494
ref4955.cnf,2,6,2161971,0.7848698158689591,2150555,0.7812291120552866
ref4955.cnf,2,7,2148242,0.7798857167750929,2149389,0.7808055408633587
ref4955.cnf,2,8,2173691,0.7891245788801116,2170272,0.7883916791146708
ref4955.cnf,2,9,2137695,0.7760567930994424,2149192,0.7807339769484275
ref4955.cnf,2,10,2201651,0.7992750203299257,2185806,0.7940346936047289
refidt334.cnf,2,1,2345986,0.7763476628685192,2372179,0.7849013190111783
refidt334.cnf,2,2,2392794,0.7918376450779396,2375819,0.786105714126893
refidt334.cnf,2,3,2329603,0.7709261029100305,2344690,0.77580581974308
refidt334.cnf,2,4,2384152,0.7889777829549305,2399241,0.7938555334676256
refidt334.cnf,2,5,2372450,0.7851052874025753,2379644,0.7873713216317304
refidt334.cnf,2,6,2370110,0.7843309206624873,2353584,0.7787486467098838
refidt334.cnf,2,7,2366149,0.7830201229456116,2379766,0.7874116887207736
refidt334.cnf,2,8,2374251,0.7857012850516774,2355091,0.7792472795229007
refidt334.cnf,2,9,2369750,0.7842117873178583,2362191,0.7815965117541023
refidt334.cnf,2,10,2358408,0.7804584251101322,2368740,0.7837634303290514
sa1100mm.cnf,2,1,2190525,0.7931718836902113,2193109,0.7945278482117853
sa1100mm.cnf,2,2,2150416,0.7786487300704487,2153416,0.7801477175939864
sa1100mm.cnf,2,3,2172662,0.7867038318038562,2172050,0.7868985138031936
sa1100mm.cnf,2,4,2163055,0.7832252126205043,2178927,0.7893899394515096
sa1100mm.cnf,2,5,2185638,0.7914023394048944,2197607,0.7961574007152207
sa1100mm.cnf,2,6,2126990,0.7701663596125324,2139151,0.7749797392788451
sa1100mm.cnf,2,7,2200300,0.7967113343529848,2200765,0.7973014929352849
sa1100mm.cnf,2,8,2134911,0.7730344914488321,2147888,0.7781450127831837
sa1100mm.cnf,2,9,2145866,0.7770012108361142,2162859,0.7835687634565787
sa1100mm.cnf,2,10,2209401,0.8000067349137931,2192713,0.7943843838295354
sam7ex256.cnf,2,1,2539139,0.7804935252400063,2543334,0.7822622341219007
sam7ex256.cnf,2,2,2531930,0.778277585969468,2538833,0.7808778456319175
sam7ex256.cnf,2,3,2577787,0.7923733450385584,2568241,0.7899229682076614
sam7ex256.cnf,2,4,2578387,0.7925577761056027,2591411,0.7970494470596738
sam7ex256.cnf,2,5,2490078,0.765412904272899,2524876,0.7765850417761757
sam7ex256.cnf,2,6,2588200,0.7955741462071136,2592568,0.797405309641969
sam7ex256.cnf,2,7,2584996,0.7945892843090966,2608817,0.8024030720444875
sam7ex256.cnf,2,8,2554958,0.7853560503226314,2565335,0.7890291595091742
sam7ex256.cnf,2,9,2594007,0.7973591315509915,2586291,0.7954746705502952
sam7ex256.cnf,2,10,2518914,0.7742766613550519,2519319,0.7748758556311333
se7751.cnf,2,1,2355126,0.7575519546689723,2372705,0.7621916843639406
se7751.cnf,2,2,2406419,0.7740509073410737,2393056,0.7687291017708624
se7751.cnf,2,3,2426482,0.7805043900279973,2416140,0.7761444495877453
se7751.cnf,2,4,2400551,0.7721634011651844,2402111,0.7716378686432361
se7751.cnf,2,5,2370835,0.7626049257863966,2373321,0.7623895640319011
se7751.cnf,2,6,2372349,0.7630919203927866,2359587,0.7579777468894183
se7751.cnf,2,7,2372160,0.7630311264822134,2382943,0.765480470144102
se7751.cnf,2,8,2367239,0.7614482331809947,2376974,0.763563029010894
se7751.cnf,2,9,2399226,0.7717372004693676,2384902,0.7661097660362036
se7751.cnf,2,10,2379731,0.7654664211750659,2373859,0.7625623875081392
sh4_202_md.cnf,2,1,2238136,0.7578639693134536,2239141,0.7581064715328463
sh4_202_md.cnf,2,2,2235815,0.7570780464415742,2227822,0.754274195159326
sh4_202_md.cnf,2,3,2259927,0.7652427049020458,2268357,0.7679981392180449
sh4_202_md.cnf,2,4,2268500,0.7681456419036061,2273708,0.7698098284904813
sh4_202_md.cnf,2,5,2260105,0.7653029781770111,2263154,0.7662365583388662
sh4_202_md.cnf,2,6,2272072,0.7693551707697642,2274286,0.7700055220803651
sh4_202_md.cnf,2,7,2244388,0.7599809834431346,2240671,0.7586244839766563
sh4_202_md.cnf,2,8,2237422,0.7576221989857836,2248074,0.7611309193502025
sh4_202_md.cnf,2,9,2281181,0.7724396048240292,2292338,0.7761173917768741
sh4_202_md.cnf,2,10,2220990,0.7520580953103329,2237499,0.7575505392238684
sh7708.cnf,2,1,2273708,0.7845999889575972,2266940,-
sh7708.cnf,2,2,2274948,0.7850278820671378,2280033,-
sh7708.cnf,2,3,2297806,0.7929156084363957,2285865,-
sh7708.cnf,2,4,2274417,0.7848446471952297,2279335,-
sh7708.cnf,2,5,2267861,0.7825823349160778,2266728,-
sh7708.cnf,2,6,2296920,0.7926098719081273,2284908,-
sh7708.cnf,2,7,2290718,0.7904697162102473,2297636,-
sh7708.cnf,2,8,2276897,0.785700433414311,2281810,-
sh7708.cnf,2,9,2281150,0.7871680377650176,2284575,-
sh7708.cnf,2,10,2275480,0.7852114620141343,2284930,-
skmb91302.cnf,2,1,2120478,0.7706659087737253,2124831,0.7710463404863095
skmb91302.cnf,2,2,2126997,0.7730351722413472,2129424,0.772713021667944
skmb91302.cnf,2,3,2134017,0.7755865190035356,2135940,0.775077509928238
skmb91302.cnf,2,4,2145049,0.7795959858810941,2152777,0.7811872227641143
skmb91302.cnf,2,5,2128334,0.7735210911332341,2115784,0.7677634176362665
skmb91302.cnf,2,6,2127833,0.7733390078386677,2120070,0.7693186964397687
skmb91302.cnf,2,7,2116968,0.7693902353926312,2126875,0.7717880553426694
skmb91302.cnf,2,8,2105769,0.7653200740835504,2112727,0.7666541112194896
skmb91302.cnf,2,9,2133181,0.7752826834062151,2118799,0.7688574833368169
skmb91302.cnf,2,10,2148894,0.7809934115649423,2146788,0.7790139692050443
sleb.cnf,2,1,2044475,0.779296493828064,2046260,0.7795775120083875
sleb.cnf,2,2,2090028,0.796660019028103,2093114,0.7974277972837881
sleb.cnf,2,3,2075056,0.790953112802498,2088591,0.7957046393826348
sleb.cnf,2,4,2077286,0.7918031262197502,2067434,0.7876443139980006
sleb.cnf,2,5,2091143,0.7970850257367291,2077713,0.7915603741496599
sleb.cnf,2,6,2092258,0.7975100324453552,2086148,0.7947739131494892
sleb.cnf,2,7,2066455,0.7876746529810694,2060962,0.7851786323848536
sleb.cnf,2,8,2073782,0.7904674997560499,2069782,0.788538847438617
sleb.cnf,2,9,2048775,0.7809355331528103,2058102,0.784089038841343
sleb.cnf,2,10,2047342,0.7803893137685401,2060426,0.7849744288396362
smdk2410.cnf,2,1,2292562,0.7736109461385625,2299356,-
smdk2410.cnf,2,2,2274682,0.7675774501123013,2281940,-
smdk2410.cnf,2,3,2234408,0.7539872365238425,2237413,-
smdk2410.cnf,2,4,2268722,0.7655662847702143,2264084,-
smdk2410.cnf,2,5,2297257,0.7751952450112302,2296563,-
smdk2410.cnf,2,6,2261859,0.76325040763217,2276654,-
smdk2410.cnf,2,7,2295090,0.7744640041897028,2289546,-
smdk2410.cnf,2,8,2228809,0.7520978884113684,2250267,-
smdk2410.cnf,2,9,2244883,0.7575219608457153,2267240,-
smdk2410.cnf,2,10,2285518,0.7712339916637871,2264654,-
snds.cnf,2,1,2192275,0.7935113249397702,2185560,0.7926794768567884
snds.cnf,2,2,2193615,0.793996348568384,2197993,0.7971887943478482
snds.cnf,2,3,2182565,0.7899967134219792,2185342,0.7926004105644172
snds.cnf,2,4,2177374,0.7881177897979985,2173989,0.7884827976410681
snds.cnf,2,5,2175031,0.787269722363788,2174260,0.7885810864724102
snds.cnf,2,6,2200982,0.7966628926519644,2207850,0.8007638239070355
snds.cnf,2,7,2208348,0.7993290747776131,2214947,0.8033378306820738
snds.cnf,2,8,2197968,0.7955719514455152,2190960,0.7946379996953409
snds.cnf,2,9,2152763,0.7792096431384359,2162275,0.7842342538390674
snds.cnf,2,10,2171682,0.7860575252501854,2185815,0.7927719626574978
sparc_erc32.cnf,2,1,1950939,0.7697833806818182,1975903,0.7795725397084666
sparc_erc32.cnf,2,2,1968490,0.7767084911616161,1982541,0.7821914954560841
sparc_erc32.cnf,2,3,2002669,0.7901945233585859,1996350,0.7876396967093007
sparc_erc32.cnf,2,4,2018680,0.796511994949495,2013198,0.7942869046689061
sparc_erc32.cnf,2,5,1998358,0.788493529040404,2004071,0.7906859391509028
sparc_erc32.cnf,2,6,1998050,0.7883720012626263,1993954,0.7866943791480937
sparc_erc32.cnf,2,7,2025608,0.7992455808080808,2028694,0.8004006947058271
sparc_erc32.cnf,2,8,1998820,0.7886758207070707,1996808,0.7878203959760088
sparc_erc32.cnf,2,9,1989428,0.7849700126262626,1985060,0.7831853414229791
sparc_erc32.cnf,2,10,2000052,0.7891619318181818,1985365,0.78330567608749
sparc_leon.cnf,2,1,1966643,0.7744152438256049,1975903,0.7795725397084666
sparc_leon.cnf,2,2,1991276,0.7841151083669354,1982541,0.7821914954560841
sparc_leon.cnf,2,3,2005286,0.7896318989415323,1996350,0.7876396967093007
sparc_leon.cnf,2,4,2004670,0.7893893334173387,2013198,0.7942869046689061
sparc_leon.cnf,2,5,2004824,0.7894499747983871,2004071,0.7906859391509028
sparc_leon.cnf,2,6,2004054,0.7891467678931452,1993954,0.7866943791480937
sparc_leon.cnf,2,7,2039310,0.8030297064012096,2028694,0.8004006947058271
sparc_leon.cnf,2,8,2003900,0.7890861265120968,1996808,0.7878203959760088
sparc_leon.cnf,2,9,1984656,0.781508316532258,1985060,0.7831853414229791
sparc_leon.cnf,2,10,1982193,0.7805384482106855,1985365,0.78330567608749
sparclite_sim.cnf,2,1,1968029,0.7768404690026274,1975903,0.7795725397084666
sparclite_sim.cnf,2,2,1996664,0.7881435681083266,1982541,0.7821914954560841
sparclite_sim.cnf,2,3,2003900,0.7909998357922393,1996350,0.7876396967093007
sparclite_sim.cnf,2,4,2027456,0.8002981002425222,2013198,0.7942869046689061
sparclite_sim.cnf,2,5,1994971,0.7874752898898545,2004071,0.7906859391509028
sparclite_sim.cnf,2,6,2000359,0.7896020961752223,1993954,0.7866943791480937
sparclite_sim.cnf,2,7,2017757,0.7964696120907437,2028694,0.8004006947058271
sparclite_sim.cnf,2,8,2001283,0.7899668268744947,1996808,0.7878203959760088
sparclite_sim.cnf,2,9,1987273,0.7844366568563056,1985060,0.7831853414229791
sparclite_sim.cnf,2,10,1982346,0.78249182119038,1985365,0.78330567608749
stb.cnf,2,1,2227975,0.7631556772842862,2239360,0.767758109019896
stb.cnf,2,2,2245842,0.7692757201420554,2230558,0.764740368738926
stb.cnf,2,3,2231159,0.7642463033803929,2225217,0.7629092223130386
stb.cnf,2,4,2245842,0.7692757201420554,2244924,0.7696657103517885
stb.cnf,2,5,2232928,0.7648522448263767,2238399,0.767428632945139
stb.cnf,2,6,2252388,0.7715179432655209,2257284,0.773903300657718
stb.cnf,2,7,2270256,0.7776383286566118,2260711,0.7750782377109882
stb.cnf,2,8,2251503,0.7712148012758682,2228670,0.7640930733912242
stb.cnf,2,9,2255395,0.7725479409636969,2258143,0.7741978063270377
stb.cnf,2,10,2274501,0.77909238260698,2263030,0.775873300164018
stdeval1.cnf,2,1,2025158,0.7695304900291828,2024541,0.7686056117513602
stdeval1.cnf,2,2,2094837,0.7960074933122568,2082445,0.7905885399029021
stdeval1.cnf,2,3,2096754,0.7967359253404669,2090391,0.7936051941425428
stdeval1.cnf,2,4,2064472,0.7844692363813229,2076084,0.7881736220047957
stdeval1.cnf,2,5,2087166,0.7930926252431907,2075163,0.7878239695312607
stdeval1.cnf,2,6,2056002,0.7812507599708172,2066282,0.7844523477967718
stdeval1.cnf,2,7,2085248,0.792363813229572,2085993,0.7919355181614278
stdeval1.cnf,2,8,2086366,0.7927886369163424,2080873,0.7899917389383018
stdeval1.cnf,2,9,2074700,0.7883557271400778,2082367,0.7905589276412999
stdeval1.cnf,2,10,2052806,0.7800363266050584,2058247,0.7814019052073542
stm3210e_eval.cnf,2,1,2294912,0.7635860306643952,2292279,0.7630405127860305
stm3210e_eval.cnf,2,2,2359977,0.7852351070059626,2350193,0.7823185885601793
stm3210e_eval.cnf,2,3,2372154,0.7892867600085179,2376759,0.7911617242616684
stm3210e_eval.cnf,2,4,2403960,0.799869569846678,2394509,0.79707024111409
stm3210e_eval.cnf,2,5,2362521,0.7860815720826235,2360436,0.7857282188767627
stm3210e_eval.cnf,2,6,2367974,0.7878959486797275,2366535,0.7877584185546735
stm3210e_eval.cnf,2,7,2409412,0.8016836137137989,2393489,0.7967307094414438
stm3210e_eval.cnf,2,8,2381059,0.7922497205068143,2396094,0.797597846703447
stm3210e_eval.cnf,2,9,2381786,0.7924916152044293,2382747,0.793154974904615
stm3210e_eval.cnf,2,10,2396690,0.7974506228705281,2389271,0.7953266461127951
ts1000.cnf,2,1,2498727,0.7902082532181023,2477110,0.7820923023686526
ts1000.cnf,2,2,2432276,0.7691935010524611,2426466,0.7661025875149892
ts1000.cnf,2,3,2531952,0.8007154711787565,2517780,0.7949329489032566
ts1000.cnf,2,4,2485627,0.7860654524570919,2476185,0.7818002542239634
ts1000.cnf,2,5,2522269,0.7976532773032707,2526238,0.7976033739927496
ts1000.cnf,2,6,2459426,0.7777795346907384,2466846,0.7788516730096366
ts1000.cnf,2,7,2461515,0.7784401691021697,2470994,0.7801613116087401
ts1000.cnf,2,8,2459046,0.7776593618442358,2460266,0.7767741845857936
ts1000.cnf,2,9,2479551,0.7841439518903821,2484973,0.7845748694623725
ts1000.cnf,2,10,2503094,0.7915892922198834,2490391,0.7862854822709411
ts6.cnf,2,1,2217557,0.7644133455038828,2223663,0.7677535386234413
ts6.cnf,2,2,2247404,0.7747018950758913,2255219,0.7786487285262285
ts6.cnf,2,3,2209574,0.7616615281944935,2205805,0.7615877919735499
ts6.cnf,2,4,2251396,0.7760779760854218,2264598,0.7818869712090222
ts6.cnf,2,5,2246016,0.7742234380515355,2241783,0.7740097447661243
ts6.cnf,2,6,2255734,0.7775733266413696,2253074,0.7779081345871526
ts6.cnf,2,7,2225539,0.7671648181036004,2226177,0.7686215354359526
ts6.cnf,2,8,2253304,0.7767356821390752,2269345,0.7835259453016997
ts6.cnf,2,9,2222936,0.7662675388280974,2234760,0.7715849469879751
ts6.cnf,2,10,2245669,0.7741038237954465,2245285,0.775218863635422
tx39_sim.cnf,2,1,2020818,0.7852984791583765,2033476,0.7908689821685817
tx39_sim.cnf,2,2,2027250,0.7877979817449264,2023258,0.7868949498909455
tx39_sim.cnf,2,3,2025525,0.7871276394001194,2027833,0.7886742802560057
tx39_sim.cnf,2,4,2035094,0.7908461935435734,2036326,0.7919774174779636
tx39_sim.cnf,2,5,2039172,0.7924309217071229,2030321,0.7896419248348626
tx39_sim.cnf,2,6,2000268,0.7773126616593713,1994523,0.7757191994996873
tx39_sim.cnf,2,7,2027093,0.7877369708764425,2029968,0.7895046344263672
tx39_sim.cnf,2,8,2037290,0.791699568493832,2035239,0.7915546563617186
tx39_sim.cnf,2,9,2014857,0.7829820091772781,2031710,0.7901821412014349
tx39_sim.cnf,2,10,2034780,0.7907241718066057,2028047,0.7887575101353769
uClinux-config.cnf,2,1,118437866,0.8845905111633091,118248742,-
uClinux-config.cnf,2,2,117279235,0.8759369105611196,117749460,-
uClinux-config.cnf,2,3,117050369,0.8742275527453691,118019133,-
uClinux-config.cnf,2,4,119052942,0.8891844000235178,118019133,-
uClinux-config.cnf,2,5,119668018,0.8937782888837265,118625925,-
uClinux-config.cnf,2,6,120769433,0.902004553766386,118943145,-
uClinux-config.cnf,2,7,119524977,0.8927099421160862,118057273,-
uClinux-config.cnf,2,8,117622533,0.8785009398159301,118049875,-
uClinux-config.cnf,2,9,119453456,0.8921757649978586,118049875,-
uClinux-config.cnf,2,10,117279235,0.8759369105611196,118218820,-
uClinux.cnf,2,1,2980777,0.9877553576730573,3013528,1.0
uClinux.cnf,2,2,3015163,0.9991500227986088,3013528,1.0
uClinux.cnf,2,3,3000482,0.9942851045554801,3013528,1.0
