Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
ixdp425.cnf,2,7,2901365,0.9976634710607394366197183099,2900419,0.9991597935551790683526372974
ixdp425.cnf,2,8,2905563,0.9991069954885563380281690141,2902701,0.9999459153703005796356556194
ixdp425.cnf,2,9,2901712,0.9977827904929577464788732394,2900057,0.9990350888675918698055502543
ixdp425.cnf,2,10,2899855,0.9971442424075704225352112676,2900389,0.9991494589125613447161383712
jmr3904.cnf,2,1,2663944,0.9982762135456638526477359939,2664129,0.9999406970795563691148888990
jmr3904.cnf,2,2,2660772,0.9970875503645433614735226401,2660902,0.9987294912297361357841703991
jmr3904.cnf,2,3,2659896,0.9967592814658480429777436685,2661355,0.9988995179573371787649003279
jmr3904.cnf,2,4,2663285,0.9980292623992709132770529547,2663348,0.9996475604917938645498776971
jmr3904.cnf,2,5,2662218,0.9976294188891020721412125863,2661612,0.9989959790367929581159987644
jmr3904.cnf,2,6,2658924,0.9963950378933231005372217959,2661613,0.9989963543717324747671703536
jmr3904.cnf,2,7,2662236,0.9976361641404451266308518803,2661918,0.9991108315282850533745050740
jmr3904.cnf,2,8,2664224,0.9983811396776669224865694551,2664135,0.9999429490891934690219184345
jmr3904.cnf,2,9,2660940,0.9971505060437452033768227168,2661035,0.9987794107766918503899917689
jmr3904.cnf,2,10,2664337,0.9984234848666538756715272448,2663421,0.9996749599423785800854037121
jtst.cnf,2,1,2844956,0.9972280487257717157214644652,2846158,0.9986557842854832071281678631
jtst.cnf,2,2,2848233,0.9983767189743359655419956927,2846705,0.9988477148508292488146445478
jtst.cnf,2,3,2847211,0.9980184824793610911701363963,2845854,0.9985491172071190450208755192
jtst.cnf,2,4,2845929,0.9975691094983847810480976310,2847056,0.9989708732209141859845774843
jtst.cnf,2,5,2847889,0.9982561383928571428571428571,2847907,0.9992694708646243897783465129
jtst.cnf,2,6,2847492,0.9981169799892318736539842067,2847304,0.9990578911006323182300001860
jtst.cnf,2,7,2850140,0.9990451700466618808327351041,2849267,0.9997466656888851149951806832
jtst.cnf,2,8,2849056,0.9986652010050251256281407035,2849833,0.9999452629466289168133631393
jtst.cnf,2,9,2849709,0.9988940937948671931083991385,2849859,0.9999543857888574306778026161
jtst.cnf,2,10,2845323,0.9973566913810122038765254846,2845316,0.9983603445486982581336278842
linux.cnf,2,1,2796072,0.9998312202489930428414500183,2796994,0.9997133457907581539182985464
linux.cnf,2,2,2798491,1.000696216472903698279018674,2796725,0.9996171986806757890854086574
linux.cnf,2,3,2796978,1.000155191550714024166971805,2795284,0.9991021504069631953151695120
linux.cnf,2,4,2794125,0.9991350037760893445624313438,2794922,0.9989727628461832099266708509
linux.cnf,2,5,2795080,0.9994764967045038447455144636,2795031,0.9990117220840976254165779063
linux.cnf,2,6,2795294,0.9995530197272061515928231417,2795205,0.9990739138950802703270717379
linux.cnf,2,7,2795266,0.9995430073690955693885023801,2797646,0.9999463863698425474909535935
linux.cnf,2,8,2795461,0.9996127362916514097400219700,2797403,0.9998595322889874744262984149
linux.cnf,2,9,2796797,1.000090468807213474917612596,2796815,0.9996493668587702605908365013
linux.cnf,2,10,2798295,1.000626129966129622848773343,2796690,0.9996046888336390501666311625
lpcmt.cnf,2,1,2883759,0.9982881596729883020205600851,2885435,0.9991391731283508101502776565
lpcmt.cnf,2,2,2888285,0.9998549522554058844381425027,2887444,0.9998348292768396365413042808
lpcmt.cnf,2,3,2886196,0.9991317905884438142502658632,2887791,0.9999549849182162531454288396
lpcmt.cnf,2,4,2882474,0.9978433235111662531017369727,2883748,0.9985550158747417259682657524
lpcmt.cnf,2,5,2882935,0.9980029106478199220134704006,2882785,0.9982215579996821242686347722
lpcmt.cnf,2,6,2886873,0.9993661517414037575327897909,2887700,0.9999234743609676303472290274
lpcmt.cnf,2,7,2885568,0.9989143920595533498759305211,2885548,0.9991783016225166824161741266
lpcmt.cnf,2,8,2885152,0.9987703828429634881247784474,2885864,0.9992877228982371747703624857
lpcmt.cnf,2,9,2885593,0.9989230464595887982984757178,2885312,0.9990965819355861881263372509
lpcmt.cnf,2,10,2884857,0.9986682609225451967387451258,2885478,0.9991540627323254341098665788
m5272c3.cnf,2,1,3273050,0.9991678307674273210378243201,3272166,0.9984234131838296566140822431
m5272c3.cnf,2,2,3276885,1.000338545736949046577055330,3277213,0.9999633848620204294162357014
m5272c3.cnf,2,3,3273969,0.9994483749804626445764301344,3275220,0.9993552684454097279708836423
m5272c3.cnf,2,4,3275405,0.9998867443927789934354485777,3274577,0.9991590723310691955928799423
m5272c3.cnf,2,5,3276412,1.000194152469521725539231010,3277012,0.9999020545059046486884305013
m5272c3.cnf,2,6,3273925,0.9994349430486089402938418256,3274389,0.9991017086149012016783158745
m5272c3.cnf,2,7,3274783,0.9996968657197561738043138481,3272873,0.9986391373717592933034269023
m5272c3.cnf,2,8,3277804,1.000619089949984370115661144,3276588,0.9997726810183768326257966462
m5272c3.cnf,2,9,3278117,1.000714639828852766489527977,3276249,0.9996692432535845457266625027
m5272c3.cnf,2,10,3277386,1.000491486597374179431072210,3275474,0.9994327704874664857065180743
mac7100evb.cnf,2,1,2813422,0.9976334138979665940450254176,2813022,0.9983978909231328366345629657
mac7100evb.cnf,2,2,2815432,0.9983461555918663761801016703,2815080,0.9991283163728875159004179538
mac7100evb.cnf,2,3,2814499,0.9980153157906681190994916485,2814830,0.9990395863619843721606396511
mac7100evb.cnf,2,4,2816117,0.9985890551243645606390704430,2816488,0.9996280437942940214428493549
mac7100evb.cnf,2,5,2816729,0.9988060690132534495279593319,2816841,0.9997533305696892604034163184
mac7100evb.cnf,2,6,2813058,0.9975043402777777777777777778,2814224,0.9988245048155551517354170452
mac7100evb.cnf,2,7,2817629,0.9991252070851488743645606391,2817152,0.9998637107032527712157005270
mac7100evb.cnf,2,8,2814848,0.9981390704429920116194625999,2814961,0.9990860808876976194802834817
mac7100evb.cnf,2,9,2814968,0.9981816221859114015976761075,2814936,0.9990772078866073051063056515
mac7100evb.cnf,2,10,2816035,0.9985599781000363108206245461,2816741,0.9997178385653280029075049973
mace1.cnf,2,1,2814322,0.9965051951142131979695431472,2817096,0.9998438351808104670179901872
mace1.cnf,2,2,2817237,0.9975373487354967367657722988,2816640,0.9996819916409231328366345630
mace1.cnf,2,3,2814906,0.9967119799220449601160261059,2816584,0.9996621161184808286389242232
mace1.cnf,2,4,2817318,0.9975660295050761421319796954,2816671,0.9996929941622751226603670725
mace1.cnf,2,5,2816581,0.9973050699102610587382160986,2816010,0.9994583920134472106123932401
mace1.cnf,2,6,2815729,0.9970033907043147208121827411,2816497,0.9996312380746865346174813738
mace1.cnf,2,7,2813977,0.9963830362808194343727338651,2814577,0.9989497915909503906959840087
mace1.cnf,2,8,2818065,0.9978305299356417693981145758,2816345,0.9995772902280574232236961657
mace1.cnf,2,9,2816595,0.9973100270803118201595358956,2817260,0.9999020420679629293112847538
mace1.cnf,2,10,2815006,0.9967473882795503988397389413,2815279,0.9991989454615664183172814828
malta_mips32_4kc.cnf,2,1,2835368,0.9978068693693693693693693694,2836652,0.9996113124635495312315545211
malta_mips32_4kc.cnf,2,2,2834686,0.9975668637387387387387387387,2833586,0.9985308809252384367219862180
malta_mips32_4kc.cnf,2,3,2835010,0.9976808840090090090090090090,2834791,0.9989555123680515055034701727
malta_mips32_4kc.cnf,2,4,2835792,0.9979560810810810810810810811,2836457,0.9995425961719739723830986114
malta_mips32_4kc.cnf,2,5,2838292,0.9988358671171171171171171171,2836603,0.9995940452928459292645066258
malta_mips32_4kc.cnf,2,6,2836274,0.9981257038288288288288288288,2835364,0.9991574325479119938120098458
malta_mips32_4kc.cnf,2,7,2836274,0.9981257038288288288288288288,2835376,0.9991616612427781820488379018
malta_mips32_4kc.cnf,2,8,2834810,0.9976105011261261261261261261,2836686,0.9996232937656703979025673464
malta_mips32_4kc.cnf,2,9,2835463,0.9978403012387387387387387387,2834933,0.9990055519239680663059355018
malta_mips32_4kc.cnf,2,10,2835964,0.9980166103603603603603603604,2836781,0.9996567709333610547774561229
malta_mips64_5kc.cnf,2,1,2835501,0.9982133905236121124729632300,2836556,0.9995496565338212171677413126
malta_mips64_5kc.cnf,2,2,2836312,0.9984988959985580389329488104,2836492,0.9995271041223693845376438509
malta_mips64_5kc.cnf,2,3,2834853,0.9979852677766762797404470079,2834580,0.9988533508302458847134821839
malta_mips64_5kc.cnf,2,4,2836026,0.9983982121935832732516222062,2836295,0.9994576849808692122231251018
malta_mips64_5kc.cnf,2,5,2837219,0.9988181974360129776496034607,2837058,0.9997265520111465293600682774
malta_mips64_5kc.cnf,2,6,2834046,0.9977011704668348954578226388,2834413,0.9987945031316137589443216199
malta_mips64_5kc.cnf,2,7,2835702,0.9982841508201153568853640952,2834175,0.9987106363515272563511466844
malta_mips64_5kc.cnf,2,8,2834485,0.9978557165870583994232155732,2836466,0.9995179422052170775316667571
malta_mips64_5kc.cnf,2,9,2832563,0.9971790932543258832011535689,2834815,0.9989361604660455826521213010
malta_mips64_5kc.cnf,2,10,2837214,0.9988164372296322999279019466,2836938,0.9996842662396743431786355368
mb93091.cnf,2,1,2928170,0.9987918322127139364303178484,2927168,0.9996113794118510838689672459
mb93091.cnf,2,2,2926673,0.9982812090682850157177785540,2925596,0.9990745502689951118496495926
mb93091.cnf,2,3,2923240,0.9971102209221096751659098847,2923716,0.9984325408615083259741297528
mb93091.cnf,2,4,2924055,0.9973882154863779252532308767,2923691,0.9984240035023662144598276273
mb93091.cnf,2,5,2927090,0.9984234467778553964373035278,2928088,0.9999255542282807875952854654
mb93091.cnf,2,6,2926417,0.9981938880763185469786936780,2927934,0.9998729640959653806671843721
mb93091.cnf,2,7,2927905,0.9987014413421236465246245197,2927326,0.9996653355216292286393566793
mb93091.cnf,2,8,2929050,0.9990919981225986727209221097,2927874,0.9998524744340243130328592709
mb93091.cnf,2,9,2924521,0.9975471669795668878798463151,2926143,0.9992613476870245117825800992
mb93091.cnf,2,10,2925435,0.9978589302086971707998602864,2924665,0.9987566190145428790570384379
mb93093.cnf,2,1,2838924,1.000861631317689530685920578,2838559,0.9995841168557684858472958792
mb93093.cnf,2,2,2838177,1.000598276737364620938628159,2838784,0.9996633494615704254614859107
mb93093.cnf,2,3,2835705,0.9997267740297833935018050542,2837721,0.9992890194172705951953347842
mb93093.cnf,2,4,2839571,1.001089730934115523465703971,2838595,0.9995967940726967961855662842
mb93093.cnf,2,5,2837065,1.000206241538808664259927798,2837748,0.9992985273299668279490375879
mb93093.cnf,2,6,2839086,1.000918744359205776173285199,2839579,0.9999433046687372787649573553
mb93093.cnf,2,7,2835410,0.9996227718862815884476534296,2835743,0.9985924767760428771648108630
mb93093.cnf,2,8,2835101,0.9995138340478339350180505415,2835070,0.9983554832484664088965891244
mb93093.cnf,2,9,2840750,1.001505386958483754512635379,2838663,0.9996207399268947157134103826
mb93093.cnf,2,10,2837973,1.000526356611010830324909747,2837568,0.9992351412453252762576855628
mbx.cnf,2,1,3151152,0.9997715643274853801169590643,3151031,0.9995517763360744869694751120
mbx.cnf,2,2,3152443,1.000181162179174788823911631,3151955,0.9998448822564334211805189878
mbx.cnf,2,3,3149518,0.9992531422595841455490578298,3149279,0.9989960170585107935303529579
mbx.cnf,2,4,3153134,1.000400396970435347628330084,3150292,0.9993173550426272441318545230
mbx.cnf,2,5,3149502,0.9992480659113060428849902534,3148224,0.9986613560780143913738039439
mbx.cnf,2,6,3149423,0.9992230014416829109811565952,3149674,0.9991213166673222426790134892
mbx.cnf,2,7,3151911,1.000012373598927875243664717,3151001,0.9995422599100888072872983628
mbx.cnf,2,8,3150899,0.9996912945703378817413905133,3150996,0.9995406738390911940069355713
mbx.cnf,2,9,3151821,0.9999838191398635477582846004,3151120,0.9995800083998320033599328013
mbx.cnf,2,10,3151874,1.000000634543534762833008447,3151656,0.9997500352107761470148240540
mcb2100.cnf,2,1,2888103,0.9997919482231478199220134704,2887780,0.9999511759497576284115805107
mcb2100.cnf,2,2,2883298,0.9981285725363346331088266572,2883790,0.9985695592088564749520502812
mcb2100.cnf,2,3,2884548,0.9985612925381070542360864942,2884804,0.9989206768467697004177053320
mcb2100.cnf,2,4,2885593,0.9989230464595887982984757178,2885872,0.9992904930571161745767976340
mcb2100.cnf,2,5,2885838,0.9990078595799361928394186459,2887367,0.9998081664976292634043659782
mcb2100.cnf,2,6,2888010,0.9997597538550159517901453385,2885992,0.9993320454403011716733248590
mcb2100.cnf,2,7,2882916,0.9979963333037929812123360510,2883741,0.9985525919857226011376349976
mcb2100.cnf,2,8,2885480,0.9988839285714285714285714286,2885314,0.9990972744753059380779460380
mcb2100.cnf,2,9,2885230,0.9987973845710740872031194612,2884921,0.9989611904203750725868193763
mcb2100.cnf,2,10,2885416,0.9988617733073378234668557249,2885366,0.9991152805080194368197745021
moab.cnf,2,1,3061293,0.9998474733486622073578595318,3060938,0.9997792014277436672291151007
moab.cnf,2,2,3060611,0.9996247256479933110367892977,3060667,0.9996906860237770012810236692
moab.cnf,2,3,3058889,0.9990623040342809364548494983,3059311,0.9992477823788367834743373920
moab.cnf,2,4,3060903,0.9997200956312709030100334448,3061113,0.9998363608214490788192110436
moab.cnf,2,5,3057095,0.9984763665342809364548494983,3057076,0.9985177752649419554522549218
moab.cnf,2,6,3057418,0.9985818614130434782608695652,3057835,0.9987656837210699977201567539
moab.cnf,2,7,3059022,0.9991057431020066889632107023,3059554,0.9993271522798105835680134726
moab.cnf,2,8,3061308,0.9998523724916387959866220736,3060396,0.9996021706198103353329322377
moab.cnf,2,9,3060714,0.9996583664297658862876254181,3060234,0.9995492573524944686038148506
moab.cnf,2,10,3057121,0.9984848583821070234113712375,3057054,0.9985105895125904179952142889
mpc50.cnf,2,1,2720463,0.9987602061795112781954887218,2719019,0.9997319604610427142514674154
mpc50.cnf,2,2,2716953,0.9974715842340225563909774436,2716981,0.9989826263315571883865711088
mpc50.cnf,2,3,2716074,0.9971488780545112781954887218,2716766,0.9989035748900265759915992217
mpc50.cnf,2,4,2721018,0.9989639626409774436090225564,2719486,0.9999036675456696723372900725
mpc50.cnf,2,5,2717124,0.9975343632518796992481203008,2716997,0.9989885092295315595415457609
mpc50.cnf,2,6,2719242,0.9983119419642857142857142857,2718682,0.9996080519224575217998138063
mpc50.cnf,2,7,2719626,0.9984529194078947368421052632,2719647,0.9999628642065367820842225089
mpc50.cnf,2,8,2717374,0.9976261454417293233082706767,2717421,0.9991444060258523951483740405
mpc50.cnf,2,9,2718396,0.9980013510338345864661654135,2718989,0.9997209300273407683358899427
mpc50.cnf,2,10,2718077,0.9978842369595864661654135338,2717593,0.9992076471790768850643515502
nano.cnf,2,1,3011848,0.9977129621777476255088195387,3011791,0.9985170396225264101550792636
nano.cnf,2,2,3015927,0.9990641828146200814111261872,3015143,0.9996283481817241461622722679
nano.cnf,2,3,3012824,0.9980362745929443690637720488,3012316,0.9986910960048589911227929651
nano.cnf,2,4,3012990,0.9980912642045454545454545455,3014834,0.9995259035681226842212750608
nano.cnf,2,5,3011305,0.9975330865205223880597014925,3012669,0.9988081282009797550877509396
nano.cnf,2,6,3010898,0.9973982625932835820895522388,3013024,0.9989258234690332145992525853
nano.cnf,2,7,3015726,0.9989975990078018995929443691,3014134,0.9992938283916792429309901255
nano.cnf,2,8,3016224,0.9991625678426051560379918589,3015230,0.9996571918107964024369219670
nano.cnf,2,9,3013538,0.9982727961753731343283582090,3015237,0.9996595125625608368498248164
nano.cnf,2,10,3012346,0.9978779310125508819538670285,3011500,0.9984205626563192081329750977
npwr.cnf,2,1,2956643,0.9980458623185274801244382993,2956063,0.9983778394564293014273526732
npwr.cnf,2,2,2958559,0.9986926282189768406498444521,2958795,0.9993005424764241272654689540
npwr.cnf,2,3,2960309,0.9992833590779467680608365019,2959993,0.9997051538299943327391378063
npwr.cnf,2,4,2959429,0.9989863058460076045627376426,2960316,0.9998142435355061661014041162
npwr.cnf,2,5,2960409,0.9993171151270307639128931905,2959756,0.9996251096807488079501064891
npwr.cnf,2,6,2959907,0.9991476597606291047355686139,2958643,0.9992492061444185586244024552
npwr.cnf,2,7,2959926,0.9991540734099550639474593847,2959004,0.9993711299329317841469353898
npwr.cnf,2,8,2957121,0.9982072162331489802972692707,2957986,0.9990273116041050152218979177
npwr.cnf,2,9,2961493,0.9996830306991012789491876944,2960189,0.9997713506791594080920919758
npwr.cnf,2,10,2960832,0.9994599032146560663670929831,2960747,0.9999598090558640613928492542
ocelot.cnf,2,1,2982488,0.9981445981836874571624400274,2982374,0.9987425191610945140012370531
ocelot.cnf,2,2,2983904,0.9986184886908841672378341330,2984958,0.9996078535120217512371367747
ocelot.cnf,2,3,2984982,0.9989792612662782727895819054,2985585,0.9998178243471732132134947954
ocelot.cnf,2,4,2982896,0.9982811429061000685400959561,2983161,0.9990060710706067956206848398
ocelot.cnf,2,5,2987108,0.9996907663639479095270733379,2985866,0.9999119261090194027116711971
ocelot.cnf,2,6,2985158,0.9990381629112405757368060315,2983448,0.9991021821227415158554771077
ocelot.cnf,2,7,2985395,0.9991174793308773132282385195,2984948,0.9996045046948742000094436644
ocelot.cnf,2,8,2980695,0.9975445376756339958875942426,2980543,0.9981293507413778842106285428
ocelot.cnf,2,9,2985471,0.9991429141321110349554489376,2984806,0.9995569514913789725762014970
ocelot.cnf,2,10,2980458,0.9974652212559972583961617546,2982224,0.9986922869038812455858403974
olpce2294.cnf,2,1,3034009,0.9986179353092349174250084260,3033194,0.9984919883796528709334957329
olpce2294.cnf,2,2,3037131,0.9996455147244691607684529828,3037076,0.9997698973755462468418497091
olpce2294.cnf,2,3,3035534,0.9991198759268621503201887428,3035099,0.9991190920986577346906864399
olpce2294.cnf,2,4,3035973,0.9992643689964610717896865521,3035975,0.9994074610529087901506859461
olpce2294.cnf,2,5,3035702,0.9991751716801482979440512302,3036184,0.9994762614084321584054118557
olpce2294.cnf,2,6,3034662,0.9988328646359959555106167846,3034214,0.9988277604496712231814403634
olpce2294.cnf,2,7,3037167,0.9996573638144590495449949444,3036860,0.9996987927018953016599320226
olpce2294.cnf,2,8,3034473,0.9987706569135490394337714863,3034794,0.9990186896659561685773304474
olpce2294.cnf,2,9,3036621,0.9994776526162790697674418605,3036905,0.9997136061755725819061648740
olpce2294.cnf,2,10,3035070,0.9989671543225480283114256825,3036043,0.9994298458575766803005489215
olpch2294.cnf,2,1,2942334,0.9973526715984033321763276640,2943517,0.9992389058303819151532762863
olpch2294.cnf,2,2,2941914,0.9972103056664352655328011107,2942375,0.9988512298528155222474072047
olpch2294.cnf,2,3,2942594,0.9974408028896216591461298160,2941675,0.9986136000942371728304997116
olpch2294.cnf,2,4,2941074,0.9969255738024991322457480042,2941541,0.9985681109690236030849774201
olpch2294.cnf,2,5,2943603,0.9977828200928497049635543214,2944290,0.9995013169780691495808041323
olpch2294.cnf,2,6,2943738,0.9978285805709822978132592850,2944277,0.9994969038539812659487758503
olpch2294.cnf,2,7,2944613,0.9981251762625824366539396043,2944790,0.9996710525199108277357380560
olpch2294.cnf,2,8,2943498,0.9977472286098576883026726831,2942401,0.9988600561009912895114637688
olpch2294.cnf,2,9,2942264,0.9973289439430753210690732385,2943495,0.9992314374665408813144591937
olpch2294.cnf,2,10,2943503,0.9977489234423811176674765706,2943141,0.9991112647029169731807659758
olpcl2294.cnf,2,1,3031986,0.9989621552378542510121457490,3031601,0.9995298426291622197890094615
olpcl2294.cnf,2,2,3034487,0.9997861710315452091767881242,3032932,0.9999686781555192222159578533
olpcl2294.cnf,2,3,3030891,0.9986013806300607287449392713,3031775,0.9995872110601059601513603407
olpcl2294.cnf,2,4,3030993,0.9986349870318825910931174089,3030540,0.9991800270818558489588124339
olpcl2294.cnf,2,5,3031110,0.9986735355516194331983805668,3031983,0.9996557894143375578258947250
olpcl2294.cnf,2,6,3030733,0.9985493236546896086369770580,3031594,0.9995275347037794256365010928
olpcl2294.cnf,2,7,3030514,0.9984771687331309041835357625,3030360,0.9991206804291554278943115244
olpcl2294.cnf,2,8,3032877,0.9992557170420040485829959514,3031608,0.9995321505545450139415178302
olpcl2294.cnf,2,9,3033132,0.9993397330465587044534412955,3032764,0.9999132879463321625557570045
olpcl2294.cnf,2,10,3029378,0.9981028856697031039136302294,3028609,0.9985433693798307763168610105
p2106.cnf,2,1,2885858,0.9986607736091424521615875266,2887330,0.9997953545128138892996034171
p2106.cnf,2,2,2886412,0.9988524871545003543586109142,2885183,0.9990519131236623162475704841
p2106.cnf,2,3,2885387,0.9984977824902551381998582566,2886096,0.9993680575057281691569817872
p2106.cnf,2,4,2886667,0.9989407307538979447200566974,2887117,0.9997215990326605194532675928
p2106.cnf,2,5,2885961,0.9986964171022324592487597449,2885987,0.9993303140910017967943028912
p2106.cnf,2,6,2885980,0.9987029921155209071580439405,2885376,0.9991187432066181865778184376
p2106.cnf,2,7,2887814,0.9993376539245216158752657690,2886733,0.9995886314064685287443804730
p2106.cnf,2,8,2887554,0.9992476800584691708008504607,2886227,0.9994134188573717909873573411
p2106.cnf,2,9,2885480,0.9985299654500354358610914245,2886653,0.9995609298176785306800289897
p2106.cnf,2,10,2885049,0.9983808164643869596031183558,2885146,0.9990391011388469421428079231
pati.cnf,2,1,2899790,1.000291830404450724125750618,2897640,0.9988393685365116319953726413
pati.cnf,2,2,2898052,0.9996923017484987636877428471,2897247,0.9987038983359916056734782095
pati.cnf,2,3,2898317,0.9997837143456375838926174497,2898888,0.9992695639824378224526862569
pati.cnf,2,4,2899296,1.000121423525256093253267397,2899323,0.9994195119143111340303556662
pati.cnf,2,5,2898204,0.9997447346344048039561992229,2898614,0.9991751140207521043554875945
pati.cnf,2,6,2899457,1.000176960989932885906040268,2899033,0.9993195466263955929785760600
pati.cnf,2,7,2898557,0.9998665031128576474743906747,2899103,0.9993436761786510684048676890
pati.cnf,2,8,2899658,1.000246296582479689155775344,2900342,0.9997707692535729834502295237
pati.cnf,2,9,2898532,0.9998578792829388908512892971,2898365,0.9990892817563004846248216568
pati.cnf,2,10,2900671,1.000595734170787707523843165,2900772,0.9999189936459994753545923881
pc_i82544.cnf,2,1,2976558,1.000617873278829604130808950,2974960,0.9991697543386381284274502323
pc_i82544.cnf,2,2,2978955,1.001423663403614457831325301,2977193,0.9999197294850058708309711187
pc_i82544.cnf,2,3,2976987,1.000762088532702237521514630,2976225,0.9995946171062848790501344783
pc_i82544.cnf,2,4,2975691,1.000326417276247848537005164,2974695,0.9990807514663643031981922677
pc_i82544.cnf,2,5,2974037,0.9997703985585197934595524957,2973584,0.9987076111226049830860956690
pc_i82544.cnf,2,6,2973395,0.9995545799268502581755593804,2973702,0.9987472425902589882825199702
pc_i82544.cnf,2,7,2975781,1.000356672224612736660929432,2975471,0.9993413787451736933034910621
pc_i82544.cnf,2,8,2975766,1.000351629733218588640275387,2974294,0.9989460716483197601154283288
pc_i82544.cnf,2,9,2975128,1.000137155765920826161790017,2973852,0.9987976215745649270915339124
pc_i82544.cnf,2,10,2974635,0.9999714258820998278829604131,2974351,0.9989652156623560168628536269
pc_i82559.cnf,2,1,2977938,0.9983325019309989701338825953,2976644,0.9997353424024461347899800902
pc_i82559.cnf,2,2,2974067,0.9970347767550635084105732921,2974568,0.9990380972596519416732271300
pc_i82559.cnf,2,3,2974660,0.9972335757809818056985925163,2976137,0.9995650614354920616155129655
pc_i82559.cnf,2,4,2976394,0.9978148869292825266048746996,2975662,0.9994055279851899220536354819
pc_i82559.cnf,2,5,2976160,0.9977364400961208376244421559,2974689,0.9990787363069920656458317100
pc_i82559.cnf,2,6,2975856,0.9976345262615859938208032956,2976281,0.9996134252604257628721663501
pc_i82559.cnf,2,7,2976369,0.9978065058573635427394438723,2976680,0.9997474333586795601041434364
pc_i82559.cnf,2,8,2974202,0.9970800345434260212838997597,2974380,0.9989749555993218316992629890
pc_i82559.cnf,2,9,2976359,0.9978031534285959491932715414,2976566,0.9997091453306070466092928403
pc_i82559.cnf,2,10,2976623,0.9978916575480604188122210779,2975459,0.9993373484264292181987699467
pc_rltk8139.cnf,2,1,2992697,0.9988228516960013670539986329,2993230,0.9985584899139330740327687502
pc_rltk8139.cnf,2,2,2995458,0.9997443448820915926179084074,2994200,0.9988820874106895929377014770
pc_rltk8139.cnf,2,3,2993814,0.9991956542634996582365003418,2993993,0.9988130310376704182847931528
pc_rltk8139.cnf,2,4,2996605,1.000127160052118933697881066,2996494,0.9996473788102354221829753689
pc_rltk8139.cnf,2,5,2995105,0.9996265299256664388243335612,2995070,0.9991723243407701820586205206
pc_rltk8139.cnf,2,6,2995130,0.9996348737611073137388926863,2994664,0.9990368804400659071355249669
pc_rltk8139.cnf,2,7,2992672,0.9988145078605604921394395079,2992875,0.9984400599022335232995201750
pc_rltk8139.cnf,2,8,2995850,0.9998751762218045112781954887,2996317,0.9995883306072190264652711497
pc_rltk8139.cnf,2,9,2994226,0.9993331606715652768284347232,2994084,0.9988433891533455143882456045
pc_rltk8139.cnf,2,10,2992076,0.9986155908236500341763499658,2992484,0.9983096200865306378440266738
pc_usb_d12.cnf,2,1,3053389,0.9982675578548711081352527620,3051404,0.9991074381247687557504101004
pc_usb_d12.cnf,2,2,3054090,0.9984967410863742885838634081,3053173,0.9996866538097592440400375884
pc_usb_d12.cnf,2,3,3052409,0.9979471590433545363240709742,3052054,0.9993202646907629996103636715
pc_usb_d12.cnf,2,4,3053084,0.9981678418982256444593237362,3052748,0.9995474979781476230546833304
pc_usb_d12.cnf,2,5,3052548,0.9979926033645798459993304319,3052074,0.9993268132004858994214391660
pc_usb_d12.cnf,2,6,3048638,0.9967142774941412788751255440,3050951,0.9989591143795450750295501501
pc_usb_d12.cnf,2,7,3052486,0.9979723332356879812520924004,3052371,0.9994240585698709616159102592
pc_usb_d12.cnf,2,8,3051872,0.9977715935721459658520254436,3051001,0.9989754856538523245572388864
pc_usb_d12.cnf,2,9,3052816,0.9980802226314027452293270840,3051309,0.9990763327035849816478015016
pc_usb_d12.cnf,2,10,3052924,0.9981155318881821225309675259,3053040,0.9996431062201019602963855501
pc_vmWare.cnf,2,1,2957073,0.9985361692816390041493775934,2956736,0.9991264888128053698804556856
pc_vmWare.cnf,2,2,2952627,0.9970348563926348547717842324,2953822,0.9981418034745132413820602767
pc_vmWare.cnf,2,3,2956098,0.9982069339989626556016597510,2954887,0.9985016833253303713926268897
pc_vmWare.cnf,2,4,2957820,0.9987884141597510373443983402,2957913,0.9995242151831450525306311820
pc_vmWare.cnf,2,5,2956573,0.9983673306751383125864453665,2957154,0.9992677374303091824104245535
pc_vmWare.cnf,2,6,2957083,0.9985395460537690179806362379,2957661,0.9994390605142193090915111946
pc_vmWare.cnf,2,7,2956157,0.9982268569545297372060857538,2956312,0.9989832127031842777447934847
pc_vmWare.cnf,2,8,2957954,0.9988336629062932226832641770,2956811,0.9991518324642713649516223485
pc_vmWare.cnf,2,9,2959182,0.9992483305238589211618257261,2958824,0.9998320560696186726617355806
pc_vmWare.cnf,2,10,2957177,0.9985712877117911479944674965,2957011,0.9992194155348473518080667829
phycore.cnf,2,1,3006980,0.9998310882703438883214164113,3007282,0.9997147739134481772789830261
phycore.cnf,2,2,3009455,1.000654034197310180456247872,3007511,0.9997909006894625915017253186
phycore.cnf,2,3,3008776,1.000428264385427306775621382,3006780,0.9995478933826218194631898781
phycore.cnf,2,4,3005450,0.9993223580609465440926115083,3004709,0.9988594280851290166016209352
phycore.cnf,2,5,3003016,0.9985130447735784814436499830,3004503,0.9987909472298496745497217550
phycore.cnf,2,6,3007679,1.000063508150323459312223357,3007110,0.9996575957236032897405040989
phycore.cnf,2,7,3003511,0.9986776339589717398706162751,3003908,0.9985931505847467205648673267
phycore.cnf,2,8,3002608,0.9983773833844058563159686755,3005019,0.9989624817993843371651585365
